Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,7.05,7.05,7.0,7.05,4684.0,4684.0,0.0,7.06486956498,-0.000525903022661,7.08125,0.0,0,0,0,32944.1333333,32944.1333333,7.03333333333,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:40:00,7.075,7.075,7.075,7.075,100.0,4784.0,0.00354609929078,7.06689565199,0.000286783355925,7.0806547619,0.0,1,0,0,707.5,33651.6333333,7.03420429208,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:45:00,7.1,7.1,7.1,7.1,100.0,4884.0,0.00353356890459,7.07351652159,0.00093688515134,7.08249716553,0.0,1,0,0,710.0,34361.6333333,7.03555146055,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:50:00,7.075,7.15,7.075,7.15,10164.0,15048.0,0.00704225352113,7.08881321727,0.00216253056528,7.08892600691,0.0,1,1,0,72418.5,106780.133333,7.09596845649,-1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 09:55:00,7.2,7.2,7.15,7.15,1000.0,16048.0,0.0,7.10105057382,0.00172629129453,7.09474257768,1.0,0,1,1,7166.66666667,113946.8,7.10037387836,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:00:00,7.175,7.2,7.175,7.2,400.0,16448.0,0.00699300699301,7.12084045905,0.00278689540804,7.10476709409,0.0,1,1,1,2876.66666667,116823.466667,7.10259403372,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:05:00,7.175,7.225,7.175,7.225,1000.0,17448.0,0.00347222222222,7.14167236724,0.0029254844718,7.11621784704,0.0,1,1,1,7208.33333333,124031.8,7.10865428702,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:10:00,7.2,7.2,7.2,7.2,200.0,17648.0,-0.00346020761246,7.15333789379,0.00163344465434,7.1241970997,0.0,0,1,1,1440.0,125471.8,7.10968948323,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:15:00,7.2,7.225,7.2,7.2,7039.0,24687.0,0.0,7.16267031504,0.00130462469124,7.13141642354,0.0,0,1,1,50739.4583333,176211.258333,7.13781578699,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:20:00,7.15,7.15,7.15,7.15,200.0,24887.0,-0.00694444444444,7.16013625203,-0.000353787469714,7.13318628796,0.0,0,0,1,1430.0,177641.258333,7.13791370327,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:25:00,7.15,7.15,7.15,7.15,200.0,25087.0,0.0,7.15810900162,-0.000283130143669,7.13478759387,0.0,0,0,1,1430.0,179071.258333,7.13801005833,1,0,0,1,0.0,0,20170317 09:31:33
2017-03-16 10:30:00,7.175,7.175,7.15,7.15,400.0,25487.0,0.0,7.1564872013,-0.00022656826324,7.13623639445,0.0,0,0,1,2863.33333333,181934.591667,7.13832901741,1,0,0,1,0.0,0,20170317 09:31:33
