,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,11.2,11.2,11.2,11.2,0.0,,,,,0,0.0,0.0,0.0,0.0,3749865.0,700.0,5356.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:06
2017-04-18 09:55:00,11.2,11.2,11.2,11.2,0.0,0.0,,,,0,0.0,0.0,0.0,0.0,3749865.0,700.0,5356.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:01
2017-04-18 10:00:00,11.2,11.2,11.2,11.2,0.0,0.0,,,,0,0.0,0.0,0.0,0.0,3749865.0,700.0,5356.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:06
2017-04-18 10:05:00,11.25,11.525,10.675,11.2,7.0,0.00446428571429,,,,0,1.0,0.0,0.0,78.05,3749943.05,707.0,5304.02128713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:09
2017-04-18 10:10:00,11.25,11.25,11.25,11.25,0.0,0.0,,,,0,0.0,0.0,0.0,0.0,3749943.05,707.0,5304.02128713,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:02
2017-04-18 10:15:00,10.6,11.25,10.55,11.25,300.0,-0.0577777777778,,,,0,0.0,0.0,0.0,3240.0,3753183.05,1007.0,3727.09339623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:06
2017-04-18 10:20:00,10.425,10.6,10.425,10.6,0.0,-0.0165094339623,,,,0,0.0,0.0,0.0,0.0,3753183.05,1007.0,3727.09339623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:07
2017-04-18 10:25:00,10.425,10.425,10.425,10.425,0.0,0.0,,,,0,0.0,0.0,0.0,0.0,3753183.05,1007.0,3727.09339623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:06
2017-04-18 10:30:00,10.425,10.425,10.425,10.425,900.0,0.0,10.8861111111,,,0,0.0,0.0,0.0,9382.5,3762565.55,1907.0,1973.02860514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:07
2017-04-18 10:35:00,10.425,10.425,10.425,10.425,0.0,0.0,10.7938888889,-0.00847154886451,,0,0.0,0.0,0.0,0.0,3762565.55,1907.0,1973.02860514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:07
2017-04-18 10:40:00,10.425,10.425,10.425,10.425,0.0,0.0,10.7201111111,-0.00683514334243,,0,0.0,0.0,0.0,0.0,3762565.55,1907.0,1973.02860514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:03
2017-04-18 10:45:00,10.425,10.425,10.425,10.425,1100.0,0.0,10.6610888889,-0.00550574724557,,0,0.0,0.0,0.0,11467.5,3774033.05,3007.0,1255.08249085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:03
2017-04-18 10:50:00,10.425,10.425,10.425,10.425,0.0,0.0,10.6138711111,-0.00442898265551,,0,0.0,0.0,0.0,0.0,3774033.05,3007.0,1255.08249085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:08
2017-04-18 10:55:00,10.425,10.425,10.425,10.425,0.0,0.0,10.5760968889,-0.00355894864624,,0,0.0,0.0,0.0,0.0,3774033.05,3007.0,1255.08249085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:01
2017-04-18 11:00:00,10.425,10.425,10.425,10.425,0.0,0.0,10.5458775111,-0.00285732800061,,0,0.0,0.0,0.0,0.0,3774033.05,3007.0,1255.08249085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:01
2017-04-18 11:05:00,10.425,10.425,10.425,10.425,0.0,0.0,10.5217020089,-0.00229241257513,,0,0.0,0.0,0.0,0.0,3774033.05,3007.0,1255.08249085,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:06
2017-04-18 11:10:00,10.425,10.425,10.425,10.425,1200.0,0.0,10.5023616071,-0.00183814384416,,0,0.0,0.0,0.0,12510.0,3786543.05,4207.0,900.05777276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:06
2017-04-18 11:15:00,10.425,10.425,10.425,10.425,0.0,0.0,10.4868892857,-0.00147322307125,,0,0.0,0.0,0.0,0.0,3786543.05,4207.0,900.05777276,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:03
2017-04-18 14:40:00,10.425,10.425,10.425,10.425,0.0,0.0,10.4745114286,-0.00118031732772,,0,,,,,,,,,,,,,,,
