Date,Close,High,Low,Open,Volume
2017-04-17 15:30:00,1.915,1.92,1.91,1.9199,23461.0
2017-04-17 15:35:00,1.915,1.92,1.91,1.9199,35592.0
2017-04-17 15:40:00,1.94,1.94,1.9114,1.92,144100.0
2017-04-17 15:45:00,1.9561,1.97,1.935,1.94,146288.0
2017-04-17 15:50:00,1.95,1.96,1.95,1.96,62188.0
2017-04-17 15:55:00,1.95,1.96,1.95,1.959,89457.0
2017-04-17 16:00:00,1.94,1.96,1.93,1.95,287476.0
2017-04-17 16:05:00,1.9,1.93,1.9,1.93,35299.0
2017-04-17 16:10:00,1.96,1.96,1.94,1.94,439.0
2017-04-17 16:20:00,1.95,1.95,1.95,1.95,350.0
2017-04-17 16:25:00,1.91,1.94,1.91,1.94,400.0
2017-04-17 16:30:00,1.92,1.92,1.91,1.91,1400.0
2017-04-17 16:35:00,1.92,1.92,1.92,1.92,700.0
2017-04-17 16:40:00,1.92,1.92,1.92,1.92,3937.0
2017-04-17 16:45:00,1.93,1.93,1.92,1.92,1339.0
2017-04-17 16:50:00,1.9,1.93,1.9,1.93,12049.0
2017-04-17 16:55:00,1.98,1.98,1.89,1.9,10893.0
2017-04-17 17:00:00,1.95,1.95,1.94,1.94,1200.0
2017-04-17 17:05:00,1.95,1.95,1.95,1.95,1100.0
2017-04-17 17:10:00,1.94,1.94,1.94,1.94,391.0
2017-04-17 17:15:00,1.94,1.94,1.94,1.94,640.0
2017-04-17 17:20:00,1.95,1.95,1.94,1.94,1315.0
2017-04-17 17:30:00,1.94,1.95,1.94,1.95,1782.0
2017-04-17 17:55:00,1.93,1.93,1.93,1.93,2853.0
2017-04-17 18:00:00,1.89,1.9,1.89,1.9,925.0
2017-04-17 18:05:00,1.93,1.93,1.93,1.93,250.0
2017-04-17 18:20:00,1.93,1.93,1.93,1.93,500.0
2017-04-17 18:45:00,1.91,1.91,1.91,1.91,500.0
2017-04-17 19:15:00,1.91,1.91,1.91,1.91,1000.0
2017-04-17 19:20:00,1.9,1.9,1.9,1.9,1300.0
2017-04-17 19:30:00,1.9,1.9,1.9,1.9,2022.0
2017-04-17 19:45:00,1.9,1.9,1.9,1.9,225.0
2017-04-17 19:55:00,1.91,1.91,1.91,1.91,1330.0
2017-04-17 20:00:00,1.91,1.91,1.9,1.9,2255.0
2017-04-18 04:05:00,1.9,1.9,1.9,1.9,500.0
2017-04-18 07:05:00,1.85,1.89,1.85,1.89,400.0
2017-04-18 07:15:00,1.85,1.85,1.85,1.85,2300.0
2017-04-18 07:20:00,1.84,1.84,1.84,1.84,3000.0
2017-04-18 07:35:00,1.83,1.83,1.82,1.83,2976.0
2017-04-18 07:40:00,1.83,1.83,1.82,1.83,625.0
2017-04-18 07:45:00,1.83,1.85,1.83,1.83,3300.0
2017-04-18 07:50:00,1.83,1.83,1.83,1.83,6000.0
2017-04-18 07:55:00,1.82,1.83,1.82,1.83,2510.0
2017-04-18 08:00:00,1.83,1.83,1.82,1.82,900.0
2017-04-18 08:05:00,1.85,1.85,1.83,1.83,12964.0
2017-04-18 08:10:00,1.85,1.87,1.85,1.87,3950.0
2017-04-18 08:15:00,1.85,1.85,1.85,1.85,1854.0
2017-04-18 08:20:00,1.85,1.86,1.85,1.86,20755.0
2017-04-18 08:25:00,1.85,1.85,1.85,1.85,8992.0
2017-04-18 08:30:00,1.85,1.85,1.85,1.85,8260.0
2017-04-18 08:35:00,1.85,1.85,1.85,1.85,400.0
2017-04-18 08:40:00,1.87,1.88,1.86,1.86,6820.0
2017-04-18 08:50:00,1.88,1.88,1.87,1.87,3100.0
2017-04-18 08:55:00,1.88,1.88,1.88,1.88,1900.0
2017-04-18 09:00:00,1.88,1.89,1.88,1.89,1022.0
2017-04-18 09:05:00,1.88,1.88,1.88,1.88,872.0
2017-04-18 09:10:00,1.87,1.88,1.87,1.88,1702.0
2017-04-18 09:15:00,1.87,1.87,1.87,1.87,1605.0
2017-04-18 09:20:00,1.87,1.87,1.85,1.86,3500.0
2017-04-18 09:25:00,1.85,1.85,1.85,1.85,1000.0
2017-04-18 09:30:00,1.83,1.88,1.83,1.88,14600.0
2017-04-18 09:35:00,1.8314,1.85,1.8,1.81,473763.0
2017-04-18 09:40:00,1.9101,1.92,1.83,1.84,196535.0
2017-04-18 09:45:00,1.88,1.915,1.88,1.915,112703.0
2017-04-18 09:50:00,1.9062,1.96,1.87,1.8858,298103.0
2017-04-18 09:55:00,1.9,1.93,1.9,1.9062,211114.0
2017-04-18 10:00:00,1.925,1.93,1.89,1.896,55805.0
2017-04-18 10:05:00,1.9201,1.9262,1.91,1.9262,73659.0
2017-04-18 10:10:00,1.915,1.93,1.91,1.929,59078.0
2017-04-18 10:15:00,1.91,1.9348,1.91,1.9199,71966.0
2017-04-18 10:20:00,1.8738,1.9199,1.87,1.91,193635.0
2017-04-18 10:25:00,1.88,1.89,1.87,1.87,101617.0
2017-04-18 10:30:00,1.87,1.887,1.87,1.88,120327.0
2017-04-18 10:35:00,1.8611,1.88,1.86,1.871,88908.0
2017-04-18 10:40:00,1.88,1.88,1.85,1.8601,79921.0
2017-04-18 10:45:00,1.87,1.88,1.87,1.875,28127.0
2017-04-18 10:50:00,1.87,1.88,1.87,1.87,102779.0
2017-04-18 10:55:00,1.8399,1.875,1.83,1.87,312544.0
2017-04-18 11:00:00,1.8,1.845,1.8,1.84,382193.0
2017-04-18 11:05:00,1.82,1.83,1.8,1.8089,241597.0
2017-04-18 11:10:00,1.81,1.84,1.81,1.83,177948.0
2017-04-18 11:15:00,1.82,1.83,1.81,1.8162,106810.0
2017-04-18 11:20:00,1.82,1.83,1.815,1.8201,92003.0
2017-04-18 11:25:00,1.7836,1.82,1.77,1.8112,411546.0
2017-04-18 11:30:00,1.76,1.79,1.75,1.7831,464665.0
2017-04-18 11:35:00,1.7788,1.79,1.76,1.7699,277340.0
2017-04-18 11:40:00,1.74,1.7752,1.73,1.775,300562.0
2017-04-18 11:45:00,1.74,1.76,1.73,1.7499,217964.0
2017-04-18 11:50:00,1.75,1.76,1.73,1.7369,131139.0
2017-04-18 11:55:00,1.74,1.75,1.74,1.74,57876.0
2017-04-18 12:00:00,1.75,1.75,1.74,1.745,107118.0
2017-04-18 12:05:00,1.7299,1.75,1.72,1.7473,181386.0
2017-04-18 12:10:00,1.74,1.74,1.72,1.725,254414.0
2017-04-18 12:15:00,1.75,1.76,1.73,1.73,173473.0
2017-04-18 12:20:00,1.7499,1.76,1.74,1.755,159284.0
2017-04-18 12:25:00,1.7601,1.77,1.73,1.74,210833.0
2017-04-18 12:30:00,1.77,1.78,1.76,1.765,82640.0
2017-04-18 12:35:00,1.77,1.77,1.76,1.76,84601.0
2017-04-18 12:40:00,1.76,1.77,1.76,1.77,25368.0
2017-04-18 12:45:00,1.7535,1.77,1.75,1.76,90503.0
2017-04-18 12:50:00,1.7538,1.76,1.75,1.7501,116870.0
2017-04-18 12:55:00,1.765,1.77,1.74,1.75,51226.0
2017-04-18 13:00:00,1.77,1.77,1.76,1.77,32353.0
2017-04-18 13:05:00,1.766,1.77,1.76,1.765,48244.0
2017-04-18 13:10:00,1.77,1.77,1.76,1.765,35948.0
2017-04-18 13:15:00,1.76,1.77,1.76,1.7699,37777.0
2017-04-18 13:20:00,1.767,1.77,1.76,1.7698,27142.0
2017-04-18 13:25:00,1.76,1.77,1.76,1.7647,53014.0
2017-04-18 13:30:00,1.7674,1.77,1.76,1.76,42431.0
2017-04-18 13:35:00,1.7635,1.77,1.76,1.7601,65339.0
2017-04-18 13:40:00,1.76,1.77,1.76,1.7602,46205.0
2017-04-18 13:45:00,1.7601,1.77,1.76,1.77,79798.0
2017-04-18 13:50:00,1.7628,1.77,1.76,1.77,33710.0
2017-04-18 13:55:00,1.765,1.765,1.76,1.76,15705.0
2017-04-18 14:00:00,1.75,1.77,1.75,1.7601,95865.0
2017-04-18 14:05:00,1.76,1.77,1.75,1.755,82189.0
2017-04-18 14:10:00,1.75,1.77,1.75,1.7662,90644.0
2017-04-18 14:15:00,1.7599,1.76,1.75,1.758,30740.0
2017-04-18 14:20:00,1.756,1.7599,1.75,1.75,14518.0
2017-04-18 14:25:00,1.75,1.76,1.75,1.755,32429.0
2017-04-18 14:30:00,1.7598,1.76,1.75,1.7599,49690.0
2017-04-18 14:35:00,1.7599,1.77,1.75,1.755,43141.0
2017-04-18 14:40:00,1.75,1.76,1.75,1.7582,35224.0
2017-04-18 14:45:00,1.75,1.76,1.75,1.7599,21935.0
2017-04-18 14:50:00,1.75,1.76,1.75,1.755,9862.0
2017-04-18 14:55:00,1.75,1.76,1.75,1.755,33407.0
2017-04-18 15:00:00,1.75,1.76,1.75,1.75,15823.0
2017-04-18 15:05:00,1.75,1.765,1.75,1.755,87225.0
2017-04-18 15:10:00,1.725,1.76,1.72,1.7501,648867.0
2017-04-18 15:15:00,1.72,1.73,1.72,1.7299,160333.0
2017-04-18 15:20:00,1.72,1.73,1.72,1.7298,77544.0
2017-04-18 15:25:00,1.72,1.73,1.72,1.7293,62742.0
