,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 09:35:00,3.72,3.78,3.72,3.75,80124.0,-0.0106382978723,0,0,3.78,-1,3.75554585404,-0.00236063840737,3.77075,0.0,0,0,0,299663.76,299663.76,80124.0,3.74,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 09:40:00,3.7362,3.74,3.7,3.7,64009.0,0.00435483870968,1,1,3.78,-1,3.75167668323,-0.00103025524357,3.76745952381,0.0,1,0,0,238459.1286,538122.8886,144133.0,3.73351618713,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 09:45:00,3.715,3.74,3.71,3.74,59666.0,-0.00567421444248,0,0,3.78,-1,3.74434134659,-0.00195521556526,3.76246337868,0.0,0,0,0,222056.963333,760179.851933,203799.0,3.73004701659,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 09:50:00,3.72,3.73,3.71,3.72,70445.0,0.00134589502019,1,1,3.7736,-1,3.73947307727,-0.00130016706996,3.75841924738,0.0,0,0,0,262055.4,1022235.25193,274244.0,3.7274662415,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 09:55:00,3.72,3.745,3.72,3.72,56325.0,0.0,0,0,3.767712,-1,3.73557846182,-0.00104148776406,3.75476027144,0.0,0,0,0,209998.375,1232233.62693,330569.0,3.72761398357,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:00:00,3.73,3.735,3.72,3.73,23398.0,0.00268817204301,1,1,3.76229504,-1,3.73446276945,-0.000298666558502,3.75240215035,0.0,0,0,0,87235.5433333,1319469.17027,353967.0,3.72766153417,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:05:00,3.735,3.74,3.72,3.735,45800.0,0.00134048257373,1,1,3.7573114368,-1,3.73457021556,2.87715037128e-05,3.7507448027,0.0,0,0,0,170910.333333,1490379.5036,399767.0,3.72812038913,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:10:00,3.76,3.77,3.73,3.74,32949.0,0.00669344042838,1,1,3.7,1,3.73965617245,0.00136185868627,3.75162625006,0.0,1,1,0,123668.58,1614048.0836,432716.0,3.73004021945,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:15:00,3.7771,3.78,3.755,3.76,35725.0,0.00454787234043,1,1,3.7028,1,3.74714493796,0.00200252781665,3.75405232148,0.0,1,1,0,134708.2575,1748756.3411,468441.0,3.73314108095,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:20:00,3.8,3.8,3.78,3.78,27899.0,0.00606285245294,1,1,3.708976,1,3.75771595037,0.00282108447446,3.75842829087,0.0,1,1,0,105830.206667,1854586.54777,496340.0,3.73652445454,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:25:00,3.8,3.8,3.794,3.8,5010.0,0.0,0,0,3.71989888,1,3.76617276029,0.00225051867627,3.76238750126,1.0,0,1,1,19027.98,1873614.52777,501350.0,3.73713878083,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:30:00,3.785,3.8,3.78,3.795,29250.0,-0.00394736842105,0,0,3.7295110144,1,3.76993820824,0.0009998075449,3.76454107257,0.0,0,0,1,110808.75,1984423.27777,530600.0,3.73996094566,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:35:00,3.79,3.79,3.78,3.78,13506.0,0.00132100396301,1,1,3.73796969267,1,3.77395056659,0.0010643034796,3.76696573232,0.0,0,1,1,51142.72,2035565.99777,544106.0,3.74112029231,1,0,0,1,0.0,0,0.0,20170413 10:56:22
2017-04-07 10:40:00,3.75,3.78,3.75,3.78,78230.0,-0.0105540897098,0,0,3.74541332955,1,3.76916045327,-0.00126925703799,3.76534994829,0.0,0,0,1,294144.8,2329710.79777,622336.0,3.74349354331,1,0,0,1,0.0,0,0.0,20170413 10:56:22
