Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,19.975,19.975,19.875,19.925,8558.0,,,,,0,0.0,1.0,1.0,170660.783333,451545.2,22665.0,19.92257666,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 09:55:00,19.9,20.0,19.9,20.0,2300.0,-0.00375469336671,,,,0,0.0,1.0,1.0,45846.6666667,497391.866667,24965.0,19.9235676614,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:00:00,19.975,20.0,19.925,19.95,5442.0,0.00376884422111,,,,0,1.0,1.0,1.0,108658.6,606050.466667,30407.0,19.9312811743,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:05:00,20.0892,20.1,19.975,19.975,19011.0,0.00571714643304,,,,0,1.0,1.0,1.0,381260.5354,987311.002067,49418.0,19.9787729586,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:10:00,19.95,20.05,19.95,20.05,11081.0,-0.00692909623081,,,,0,0.0,1.0,1.0,221435.316667,1208746.31873,60499.0,19.9796082371,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:15:00,19.975,19.975,19.875,19.925,8500.0,0.00125313283208,,,,0,0.0,1.0,1.0,169504.166667,1378250.4854,68999.0,19.9749342077,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:20:00,19.9,20.0,19.9,20.0,4068.0,-0.00375469336671,,,,0,0.0,1.0,1.0,81088.8,1459339.2854,73067.0,19.972618082,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:25:00,19.9,20.0,19.9,19.95,7704.0,0.0,,,,0,0.0,1.0,1.0,153566.4,1612905.6854,80771.0,19.9688710725,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:30:00,19.95,19.95,19.925,19.925,5549.0,0.00251256281407,19.9571333333,,,0,0.0,1.0,1.0,110656.308333,1723561.99373,86320.0,19.9671222629,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:00
2017-04-24 10:35:00,19.975,19.975,19.975,19.975,200.0,0.00125313283208,19.9607066667,0.000179050431425,,0,0.0,1.0,1.0,3995.0,1727556.99373,86520.0,19.9671404731,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:10
2017-04-24 10:40:00,19.925,19.975,19.825,19.975,13037.0,-0.00250312891114,19.9535653333,-0.000357769564605,,0,0.0,1.0,1.0,259544.941667,1987101.9354,99557.0,19.9594396717,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:12
2017-04-24 10:45:00,19.925,19.9428,19.875,19.9,4559.0,2.22044604925e-16,19.9478522667,-0.000286318087581,,0,0.0,1.0,1.0,90789.1417333,2077891.07713,104116.0,19.9574616498,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:50:06
2017-04-24 10:50:00,19.875,19.925,19.875,19.925,5382.0,-0.00250941028858,19.9332818133,-0.000730427172738,,0,0.0,0.0,1.0,107056.95,2184948.02713,109498.0,19.9542277223,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:55:03
2017-04-24 10:55:00,19.825,19.875,19.825,19.875,2800.0,-0.00251572327044,19.9116254507,-0.0010864424067,,0,0.0,0.0,1.0,55556.6666667,2240504.6938,112298.0,19.9514211633,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:11
2017-04-24 11:00:00,19.825,19.825,19.825,19.825,1792.0,0.0,19.8943003605,-0.000870099238069,,0,0.0,0.0,1.0,35526.4,2276031.0938,114090.0,19.949435479,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:00
2017-04-24 11:05:00,19.8,19.85,19.8,19.8,1378.0,-0.00126103404792,19.8754402884,-0.000948013841396,,0,0.0,0.0,1.0,27307.3666667,2303338.46047,115468.0,19.9478510104,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:05
2017-04-24 11:10:00,19.775,19.775,19.775,19.775,1874.0,-0.00126262626263,19.8553522307,-0.00101069749368,,0,0.0,0.0,1.0,37058.35,2340396.81047,117342.0,19.9450905087,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:08
2017-04-24 11:15:00,19.8,19.85,19.75,19.7875,9844.0,0.00126422250316,19.8442817846,-0.000557554760027,,0,0.0,0.0,1.0,194911.2,2535308.01047,127186.0,19.9338607273,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:20:01
2017-04-24 15:45:00,20.025,20.025,20.025,20.025,3700.0,0.0113636363636,19.8804254277,0.00182136312484,,0,,,,,,,,,,,,,,,
