Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,1.465,1.465,1.44,1.45,8593.0,-0.0102389078498,1.46574895047,-0.00267896483595,1.47975,0.0,0,0,0,12474.1716667,12474.1716667,8593.0,1.45166666667,1,0,0,1,0.0,0,0.0,20170427 09:40:49
2017-04-27 09:40:00,1.45,1.45,1.43,1.44,11359.0,-0.00689655172414,1.46059916038,-0.00351341891977,1.47596428571,0.0,0,0,0,16356.96,28831.1316667,19952.0,1.44502464248,1,0,0,1,0.0,0,0.0,20170427 09:50:02
2017-04-27 09:45:00,1.44,1.44,1.41,1.41,1120.0,-0.0208333333333,1.4504793283,-0.00692854846826,1.46968197279,0.0,0,0,0,1590.4,30421.5316667,21072.0,1.44369455518,1,0,0,1,0.0,0,0.0,20170427 09:55:04
2017-04-27 09:50:00,1.41,1.41,1.395,1.4,2112.0,-0.00709219858156,1.44038346264,-0.00696036507609,1.46304559443,0.0,0,0,0,2960.32,33381.8516667,23184.0,1.43986592765,1,0,0,1,0.0,0,0.0,20170427 10:00:02
2017-04-27 09:55:00,1.4,1.42,1.4,1.415,8738.0,0.0107142857143,1.43530677011,-0.00352454235967,1.45846982353,0.0,1,0,0,12335.1433333,45716.995,31922.0,1.43214695195,1,0,0,1,0.0,0,0.0,20170427 10:05:02
2017-04-27 10:00:00,1.415,1.44,1.415,1.44,2108.0,0.017667844523,1.43624541609,0.000653968891495,1.45671079272,0.0,1,0,0,3017.95333333,48734.9483333,34030.0,1.43211720051,1,0,0,1,0.0,0,0.0,20170427 10:10:03
2017-04-27 10:10:00,1.44,1.46,1.44,1.445,497.0,0.00347222222222,1.4385970663,0.00111394398783,1.45415554687,0.0,1,1,0,719.821666667,53486.32,37317.0,1.43329635287,1,0,0,1,0.0,0,0.0,20170427 10:15:04
2017-04-27 10:15:00,1.445,1.445,1.445,1.445,0.0,0.0,1.43987765304,0.000890163597878,1.45328359003,0.0,0,0,0,0.0,53486.32,37317.0,1.43329635287,1,0,0,1,0.0,0,0.0,20170427 10:20:03
2017-04-27 10:20:00,1.445,1.445,1.445,1.445,161.0,0.0,1.44090212243,0.000711497529102,1.45249467669,0.0,0,0,0,232.645,53718.965,37478.0,1.43334663002,1,0,0,1,0.0,0,0.0,20170427 10:25:05
2017-04-27 10:25:00,1.445,1.445,1.445,1.445,4524.0,0.0,1.44172169794,0.000568793328234,1.45178089796,0.0,0,0,0,6537.18,60256.145,42002.0,1.43460180468,1,0,0,1,0.0,0,0.0,20170427 10:30:04
2017-04-27 10:30:00,1.445,1.455,1.435,1.45,3397.0,0.00346020761246,1.44337735836,0.00114839113087,1.45161128863,0.0,1,1,0,4914.32666667,65170.4716667,45399.0,1.43550456324,1,0,0,1,0.0,0,0.0,20170427 10:35:03
2017-04-27 10:35:00,1.45,1.45,1.42,1.42,1119.0,-0.0206896551724,1.43870188668,-0.00323925801112,1.44860068971,0.0,0,0,0,1600.17,66770.6416667,46518.0,1.43537214985,1,0,0,1,0.0,0,0.0,20170427 10:40:01
2017-04-27 10:40:00,1.42,1.42,1.415,1.42,5278.0,0.0,1.43496150935,-0.00259982792232,1.4458768145,0.0,0,0,0,7485.96333333,74256.605,51796.0,1.43363589852,1,0,0,1,0.0,0,0.0,20170427 10:45:02
2017-04-27 10:45:00,1.42,1.42,1.395,1.395,1821.0,-0.0176056338028,1.42696920748,-0.00556969773576,1.4410314036,0.0,0,0,0,2555.47,76812.075,53617.0,1.43260672921,-1,0,0,1,0.0,0,0.0,20170427 10:50:05
2017-04-27 10:50:00,1.395,1.4,1.39,1.39,9870.0,-0.00358422939068,1.41957536598,-0.00518150038338,1.43617126992,0.0,0,0,0,13752.2,90564.275,63487.0,1.42650109471,-1,0,0,1,0.0,0,0.0,20170427 10:55:04
2017-04-27 10:55:00,1.39,1.395,1.39,1.39,5400.0,0.0,1.41366029279,-0.00416679053345,1.43177400612,0.0,0,0,0,7515.0,98079.275,68887.0,1.42377045016,-1,0,0,1,0.0,0,0.0,20170427 11:00:02
2017-04-27 11:00:00,1.39,1.395,1.385,1.395,3528.0,0.00359712230216,1.40992823423,-0.00263999673489,1.42827171982,0.0,1,0,0,4909.8,102989.075,72415.0,1.42220637989,-1,0,0,1,0.0,0,0.0,20170427 11:05:01
2017-04-27 11:10:00,1.395,1.4,1.395,1.4,10.0,0.00358422939068,1.40555406991,-0.000986904148794,1.42271222416,0.0,1,0,0,13.9833333333,103143.953333,72526.0,1.42216520053,-1,0,0,1,0.0,0,0.0,20170427 11:10:07
2017-04-27 11:20:00,1.4,1.405,1.4,1.4,1389.0,0.0,1.40355460474,-0.000632742676699,1.4185920928,0.0,0,0,0,1946.915,105261.668333,74037.0,1.42174410542,-1,0,0,1,0.0,0,0.0,20170427 11:20:05
2017-04-27 11:25:00,1.4,1.4,1.395,1.4,1234.0,0.0,1.40284368379,-0.000506514634785,1.41682141729,0.0,0,0,0,1725.54333333,106987.211667,75271.0,1.42136030698,-1,0,0,1,0.0,0,0.0,20170427 11:30:06
2017-04-27 11:35:00,1.4,1.4,1.4,1.4,300.0,0.0,1.40181995763,-0.000324465189723,1.41376991302,0.0,0,0,0,420.0,107456.211667,75606.0,1.42126566234,-1,0,0,1,0.0,0,0.0,20170427 11:35:04
2017-04-27 11:40:00,1.4,1.4,1.4,1.4,0.0,0.0,1.4014559661,-0.000259656401242,1.41245849273,0.0,0,0,0,0.0,107456.211667,75606.0,1.42126566234,-1,0,0,1,0.0,0,0.0,20170427 11:40:05
2017-04-27 11:45:00,1.4,1.4,1.4,1.4,452.0,0.0,1.40116477288,-0.00020777907216,1.41127196962,0.0,0,0,0,632.8,108089.011667,76058.0,1.42113928406,-1,0,0,1,0.0,0,0.0,20170427 11:50:02
2017-04-27 11:50:00,1.4,1.4,1.4,1.4,0.0,0.0,1.4009318183,-0.00016625780262,1.4101984487,0.0,0,0,0,0.0,108089.011667,76058.0,1.42113928406,-1,0,0,1,0.0,0,0.0,20170427 11:55:04
2017-04-27 12:00:00,1.4,1.4,1.4,1.4,0.0,0.0,1.40059636372,-0.000106436846398,1.40834838998,0.0,0,0,0,0.0,108318.611667,76222.0,1.42109380057,-1,0,0,1,0.0,0,0.0,20170427 12:00:04
2017-04-27 12:05:00,1.4,1.4,1.4,1.4,620.0,0.0,1.40047709097,-8.51585411247e-05,1.40755330522,0.0,0,0,0,868.0,109186.611667,76842.0,1.42092360515,-1,0,0,1,0.0,0,0.0,20170427 12:05:04
2017-04-27 12:10:00,1.4,1.4,1.4,1.4,2.0,0.0,1.40038167278,-6.81326349757e-05,1.40683394282,0.0,0,0,0,2.8,109189.411667,76844.0,1.42092306057,-1,0,0,1,0.0,0,0.0,20170427 12:10:03
