Date,Close,High,Low,Open,Volume
2017-04-20 18:15:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:20:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:25:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:30:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:35:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:40:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:45:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:50:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 18:55:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:00:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:05:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:10:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:15:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:20:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:25:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:30:00,3.93,3.93,3.93,3.93,0.0
2017-04-20 19:35:00,3.95,3.95,3.93,3.93,0.0
2017-04-20 19:40:00,3.95,3.95,3.95,3.95,0.0
2017-04-20 19:45:00,3.95,3.95,3.95,3.95,0.0
2017-04-20 19:50:00,3.95,3.95,3.95,3.95,0.0
2017-04-20 19:55:00,3.95,3.95,3.95,3.95,0.0
2017-04-20 20:00:00,3.95,3.95,3.95,3.95,0.0
2017-04-20 20:05:00,4.04,4.04,3.95,3.95,0.0
2017-04-20 20:10:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:15:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:20:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:25:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:30:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:35:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:40:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:45:00,4.04,4.04,4.04,4.04,0.0
2017-04-20 20:50:00,4.04,4.04,4.04,4.04,0.0
