,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,4.355,4.44,4.335,4.42,25131.0,-0.0147058823529,4.52583380445,-0.00934837607332,4.6995,0.0,0,0,0,109990.01,109990.01,25131.0,4.37666666667,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 09:40:00,4.345,4.365,4.34,4.355,16504.0,-0.00229621125144,4.48966704356,-0.00799118183569,4.66573809524,0.0,0,0,0,71792.4,181782.41,41635.0,4.36609607302,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 09:45:00,4.355,4.355,4.345,4.345,2600.0,0.00230149597238,4.46273363485,-0.00599897686182,4.63614399093,0.0,0,0,0,11314.3333333,193096.743333,44235.0,4.36524795599,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 09:50:00,4.345,4.355,4.335,4.355,2482.0,-0.00229621125144,4.43918690788,-0.00527630123057,4.60841599179,0.0,0,0,0,10784.29,203881.033333,46717.0,4.36417221425,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 09:55:00,4.365,4.365,4.335,4.345,6430.0,0.00460299194476,4.4243495263,-0.0033423646905,4.58523351638,0.0,1,0,0,28002.65,231883.683333,53147.0,4.36306251215,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:00:00,4.365,4.375,4.365,4.365,2100.0,0.0,4.41247962104,-0.00268285884507,4.56425889578,0.0,0,0,0,9173.5,241057.183333,55247.0,4.36326286194,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:05:00,4.375,4.375,4.365,4.365,1433.0,0.00229095074456,4.40498369683,-0.00169880086755,4.54623423904,0.0,0,0,0,6264.59833333,247321.781667,56680.0,4.36347532933,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:10:00,4.375,4.375,4.375,4.375,1403.0,0.0,4.39898695747,-0.00136135336231,4.52992621627,0.0,0,0,0,6138.125,253459.906667,58083.0,4.36375370877,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:15:00,4.345,4.375,4.335,4.375,9110.0,-0.00685714285714,4.38818956597,-0.00245451773276,4.51231419567,0.0,0,0,0,39643.6833333,293103.59,67193.0,4.36211495245,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:20:00,4.365,4.365,4.345,4.345,5860.0,0.00460299194476,4.38355165278,-0.00105690812234,4.49828427228,0.0,1,0,0,25539.8333333,318643.423333,73053.0,4.3618116071,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:25:00,4.365,4.365,4.365,4.365,2996.0,0.0,4.37984132222,-0.000846421087191,4.48559053206,0.0,0,0,0,13077.54,331720.963333,76049.0,4.36193721592,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:30:00,4.355,4.365,4.355,4.365,3204.0,-0.00229095074456,4.37487305778,-0.00113434804575,4.47315333853,0.0,0,0,0,13964.1,345685.063333,79253.0,4.36179151998,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:35:00,4.355,4.355,4.355,4.355,402.0,0.0,4.37089844622,-0.000908509002012,4.46190063962,0.0,0,0,0,1750.71,347435.773333,79655.0,4.36175724478,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:40:00,4.385,4.385,4.355,4.355,6055.0,0.00688863375431,4.37371875698,0.000645247376525,4.45457676918,0.0,1,0,0,26490.625,373926.398333,85710.0,4.36269278186,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:45:00,4.395,4.395,4.385,4.385,4092.0,0.00228050171038,4.37797500558,0.000973141813838,4.44890279116,0.0,0,0,0,17970.7,391897.098333,89802.0,4.36401303237,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:50:00,4.395,4.415,4.385,4.395,31171.0,0.0,4.38138000447,0.000777756583618,4.44376919201,0.0,0,0,0,137100.448333,528997.546667,120973.0,4.37285631229,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 10:55:00,4.385,4.395,4.385,4.395,1564.0,-0.00227531285552,4.38210400357,0.000165244536212,4.4381721261,0.0,0,0,0,6863.35333333,535860.9,122537.0,4.37305385312,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 11:00:00,4.385,4.385,4.385,4.385,900.0,0.0,4.38268320286,0.000132173787973,4.43310811409,0.0,0,0,0,3946.5,539807.4,123437.0,4.3731409545,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 11:05:00,4.375,4.385,4.375,4.385,3950.0,-0.00228050171038,4.38114656229,-0.00035061639195,4.42757400799,0.0,0,0,0,17294.4166667,557101.816667,127387.0,4.37330195912,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 11:10:00,4.375,4.375,4.375,4.375,1400.0,0.0,4.37991724983,-0.000280591493537,4.42256695961,0.0,0,0,0,6125.0,563226.816667,128787.0,4.37332041795,1,0,0,1,0.0,0,0.0,20170418 11:15:02
2017-04-18 11:15:00,4.385,4.385,4.375,4.375,2200.0,0.00228571428571,4.38093379986,0.000232093433771,4.41898915393,0.0,0,0,0,9639.66666667,572866.483333,130987.0,4.37346059787,1,0,0,1,0.0,0,0.0,20170418 11:15:02
