,Close,High,Low,Open,Volume
2017-04-06 13:00:00,13.355,13.36,13.355,13.355,80339.0
2017-04-06 13:05:00,13.355,13.36,13.35,13.355,226485.0
2017-04-06 13:10:00,13.345,13.36,13.33,13.355,188658.0
2017-04-06 13:15:00,13.34,13.3453,13.33,13.345,25368.0
2017-04-06 13:20:00,13.3539,13.36,13.33,13.34,56661.0
2017-04-06 13:25:00,13.36,13.36,13.35,13.3575,108169.0
2017-04-06 13:30:00,13.35,13.37,13.35,13.36,40270.0
2017-04-06 13:35:00,13.359,13.36,13.34,13.35,185169.0
2017-04-06 13:40:00,13.355,13.365,13.34,13.355,137975.0
2017-04-06 13:45:00,13.365,13.38,13.35,13.36,53651.0
2017-04-06 13:50:00,13.365,13.37,13.36,13.3659,5157.0
2017-04-06 13:55:00,13.385,13.385,13.36,13.36,38886.0
2017-04-06 14:00:00,13.36,13.3889,13.36,13.385,24181.0
2017-04-06 14:05:00,13.365,13.365,13.345,13.36,89984.0
2017-04-06 14:10:00,13.35,13.355,13.34,13.355,179932.0
2017-04-06 14:15:00,13.39,13.4,13.345,13.35,337621.0
2017-04-06 14:20:00,13.395,13.4,13.375,13.39,29072.0
2017-04-06 14:25:00,13.405,13.415,13.39,13.395,68309.0
2017-04-06 14:30:00,13.38,13.405,13.37,13.405,46591.0
2017-04-06 14:35:00,13.395,13.4,13.375,13.375,26848.0
2017-04-06 14:40:00,13.405,13.41,13.39,13.4,27443.0
2017-04-06 14:45:00,13.42,13.435,13.405,13.405,55104.0
2017-04-06 14:50:00,13.405,13.44,13.39,13.425,70281.0
2017-04-06 14:55:00,13.375,13.405,13.37,13.4,46052.0
2017-04-06 15:00:00,13.405,13.41,13.375,13.375,63721.0
2017-04-06 15:05:00,13.407,13.41,13.4,13.405,18470.0
2017-04-06 15:10:00,13.425,13.43,13.395,13.405,77253.0
2017-04-06 15:15:00,13.4,13.43,13.4,13.425,53881.0
2017-04-06 15:20:00,13.415,13.42,13.4,13.4,88825.0
2017-04-06 15:25:00,13.395,13.42,13.39,13.415,43214.0
2017-04-06 15:30:00,13.415,13.42,13.39,13.3936,45834.0
2017-04-06 15:35:00,13.38,13.4166,13.38,13.415,56673.0
2017-04-06 15:40:00,13.38,13.395,13.38,13.38,74171.0
2017-04-06 15:45:00,13.385,13.39,13.38,13.385,54188.0
2017-04-06 15:50:00,13.4,13.4,13.37,13.385,148372.0
2017-04-06 15:55:00,13.3999,13.4,13.39,13.395,77174.0
2017-04-06 16:00:00,13.42,13.42,13.39,13.4,251726.0
2017-04-06 16:05:00,13.41,13.42,13.41,13.41,212862.0
2017-04-07 07:50:00,13.51,13.51,13.51,13.51,600.0
2017-04-07 08:05:00,13.53,13.53,13.51,13.51,1800.0
2017-04-07 09:30:00,13.5,13.55,13.5,13.55,2033.0
2017-04-07 09:35:00,13.485,13.54,13.423,13.46,203404.0
2017-04-07 09:40:00,13.55,13.61,13.475,13.48,250762.0
2017-04-07 09:45:00,13.55,13.61,13.55,13.56,89103.0
2017-04-07 09:50:00,13.59,13.63,13.555,13.555,126838.0
2017-04-07 09:55:00,13.575,13.625,13.5629,13.59,132250.0
2017-04-07 10:00:00,13.58,13.595,13.54,13.5749,71226.0
2017-04-07 10:05:00,13.645,13.67,13.565,13.58,168562.0
2017-04-07 10:10:00,13.67,13.73,13.64,13.65,98077.0
2017-04-07 10:15:00,13.685,13.705,13.6608,13.67,39976.0
2017-04-07 10:20:00,13.68,13.6899,13.67,13.68,24680.0
2017-04-07 10:25:00,13.6525,13.68,13.64,13.68,43826.0
2017-04-07 10:30:00,13.64,13.6558,13.62,13.65,52113.0
2017-04-07 10:35:00,13.63,13.66,13.63,13.65,16102.0
2017-04-07 10:40:00,13.668,13.668,13.62,13.6301,52041.0
2017-04-07 10:45:00,13.66,13.675,13.66,13.665,17432.0
2017-04-07 10:50:00,13.675,13.675,13.655,13.66,12397.0
2017-04-07 10:55:00,13.67,13.68,13.66,13.675,27579.0
2017-04-07 11:00:00,13.675,13.68,13.655,13.67,31813.0
2017-04-07 11:05:00,13.6601,13.68,13.66,13.6748,17928.0
2017-04-07 11:10:00,13.675,13.68,13.66,13.66,18212.0
2017-04-07 11:15:00,13.64,13.67,13.63,13.67,34200.0
2017-04-07 11:20:00,13.655,13.66,13.645,13.65,8577.0
2017-04-07 11:25:00,13.66,13.66,13.64,13.6567,15107.0
2017-04-07 11:30:00,13.655,13.66,13.65,13.655,9466.0
2017-04-07 11:35:00,13.67,13.67,13.64,13.65,27238.0
2017-04-07 11:40:00,13.665,13.67,13.66,13.66,18496.0
2017-04-07 11:45:00,13.655,13.6675,13.65,13.667,22526.0
2017-04-07 11:50:00,13.665,13.67,13.65,13.655,20810.0
2017-04-07 11:55:00,13.66,13.67,13.66,13.665,15137.0
2017-04-07 12:00:00,13.665,13.675,13.66,13.661,51636.0
2017-04-07 12:05:00,13.67,13.68,13.66,13.665,24901.0
2017-04-07 12:10:00,13.69,13.7,13.6701,13.68,33766.0
2017-04-07 12:15:00,13.695,13.715,13.69,13.695,55271.0
2017-04-07 12:20:00,13.67,13.7,13.67,13.695,31792.0
2017-04-07 12:25:00,13.6774,13.68,13.67,13.675,10868.0
2017-04-07 12:30:00,13.695,13.7,13.675,13.675,39231.0
2017-04-07 12:35:00,13.7,13.705,13.6947,13.7,9081.0
2017-04-07 12:40:00,13.7,13.7099,13.7,13.705,6050.0
2017-04-07 12:45:00,13.715,13.72,13.7,13.709,30590.0
2017-04-07 12:50:00,13.72,13.72,13.71,13.72,5900.0
2017-04-07 12:55:00,13.7465,13.75,13.715,13.715,33936.0
2017-04-07 13:00:00,13.73,13.75,13.72,13.74,42645.0
2017-04-07 13:05:00,13.732,13.74,13.73,13.73,6362.0
2017-04-07 13:10:00,13.74,13.749,13.73,13.735,24835.0
2017-04-07 13:15:00,13.74,13.75,13.74,13.75,9828.0
2017-04-07 13:20:00,13.74,13.75,13.74,13.74,13676.0
2017-04-07 13:25:00,13.745,13.755,13.74,13.75,34199.0
2017-04-07 13:30:00,13.755,13.755,13.74,13.74,16385.0
2017-04-07 13:35:00,13.765,13.78,13.75,13.7562,51180.0
2017-04-07 13:40:00,13.75,13.7684,13.75,13.7684,17547.0
2017-04-07 13:45:00,13.75,13.76,13.75,13.75,12805.0
2017-04-07 13:50:00,13.74,13.7582,13.74,13.75,19893.0
2017-04-07 13:55:00,13.74,13.7484,13.74,13.74,9820.0
2017-04-07 14:00:00,13.74,13.75,13.74,13.74,14599.0
2017-04-07 14:05:00,13.74,13.7499,13.74,13.74,14024.0
2017-04-07 14:10:00,13.73,13.749,13.73,13.7475,27300.0
2017-04-07 14:15:00,13.7,13.74,13.7,13.7301,35630.0
2017-04-07 14:20:00,13.68,13.705,13.68,13.7,23124.0
2017-04-07 14:25:00,13.7,13.707,13.68,13.68,45812.0
2017-04-07 14:30:00,13.705,13.71,13.7,13.7,13200.0
2017-04-07 14:35:00,13.68,13.7,13.68,13.7,29848.0
2017-04-07 14:40:00,13.675,13.685,13.665,13.68,44293.0
2017-04-07 14:45:00,13.67,13.68,13.67,13.67,12761.0
2017-04-07 14:50:00,13.69,13.6958,13.67,13.67,45452.0
2017-04-07 14:55:00,13.685,13.695,13.675,13.69,39020.0
2017-04-07 15:00:00,13.68,13.695,13.68,13.6859,54394.0
2017-04-07 15:05:00,13.68,13.69,13.68,13.68,13007.0
2017-04-07 15:10:00,13.7,13.71,13.68,13.68,68468.0
2017-04-07 15:15:00,13.71,13.72,13.7,13.705,33835.0
2017-04-07 15:20:00,13.71,13.72,13.7,13.715,37400.0
2017-04-07 15:25:00,13.735,13.74,13.7,13.705,59013.0
2017-04-07 15:30:00,13.74,13.77,13.735,13.735,116268.0
2017-04-07 15:35:00,13.7152,13.7499,13.71,13.745,47764.0
2017-04-07 15:40:00,13.72,13.73,13.71,13.715,95952.0
2017-04-07 15:45:00,13.7,13.73,13.7,13.72,98728.0
2017-04-07 15:50:00,13.69,13.71,13.69,13.7,72285.0
2017-04-07 15:55:00,13.67,13.7,13.67,13.69,227768.0
2017-04-07 16:00:00,13.63,13.68,13.62,13.67,1793473.0
2017-04-07 16:05:00,13.63,13.63,13.63,13.63,199145.0
2017-04-07 16:40:00,13.63,13.63,13.63,13.63,17381.0
2017-04-07 17:15:00,13.99,13.99,13.99,13.99,100.0
2017-04-10 09:35:00,13.64,13.74,13.6,13.7,142563.0
2017-04-10 09:40:00,13.655,13.67,13.61,13.65,100330.0
2017-04-10 09:45:00,13.675,13.685,13.65,13.66,77784.0
2017-04-10 09:50:00,13.65,13.68,13.65,13.68,50419.0
2017-04-10 09:55:00,13.69,13.695,13.65,13.65,37051.0
2017-04-10 10:00:00,13.71,13.715,13.68,13.69,61477.0
2017-04-10 10:05:00,13.695,13.73,13.69,13.7122,47124.0
2017-04-10 10:10:00,13.697,13.725,13.69,13.69,31375.0
2017-04-10 10:15:00,13.695,13.7,13.68,13.6975,23860.0
2017-04-10 10:20:00,13.71,13.73,13.68,13.69,45097.0
2017-04-10 10:25:00,13.7,13.72,13.69,13.71,46131.0
2017-04-10 10:30:00,13.695,13.7125,13.69,13.709,121012.0
2017-04-10 10:35:00,13.71,13.73,13.675,13.69,51396.0
2017-04-10 10:40:00,13.65,13.705,13.65,13.705,29857.0
2017-04-10 10:45:00,13.635,13.65,13.63,13.65,53783.0
2017-04-10 10:50:00,13.645,13.65,13.61,13.63,53956.0
2017-04-10 10:55:00,13.61,13.65,13.61,13.6499,43509.0
