Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,35.79,36.31,35.7,35.883,15846.0,15846.0,0.00512605042017,35.9665609706,-0.000580486862716,35.732645,0.0,1,0,1,569890.826,569890.826,35.9643333333,1,0,0,1,0
2017-03-13 09:40:00,35.98,35.99,35.5,35.6,5200.0,21046.0,-0.00788674302595,35.8932487765,-0.00203834317608,35.7200121429,0.0,0,0,1,185622.666667,755513.492667,35.8981988343,-1,0,0,1,0
2017-03-13 09:45:00,35.51,36.57,35.5,36.57,6729.0,27775.0,0.0272471910112,36.0285990212,0.00377091094611,35.8009633673,0.0,1,1,1,243679.52,999193.012667,35.9745459106,1,0,0,1,0
2017-03-13 09:50:00,36.19,36.339,36.0,36.12,4512.0,32287.0,-0.0123051681706,36.046879217,0.000507380144076,35.8313478086,0.0,0,0,1,163122.336,1162315.34867,35.9994842713,1,0,0,1,0
2017-03-13 09:55:00,36.1381,36.1381,35.44,35.5001,12400.0,44687.0,-0.0171622369878,35.9375233736,-0.00303371181544,35.7998003982,0.0,0,0,1,442589.893333,1604905.242,35.9143652964,1,0,0,1,0
2017-03-13 10:00:00,35.64,35.95,35.64,35.75,8080.0,52767.0,0.00703941679038,35.9000186988,-0.00104360766106,35.7950575031,0.0,1,0,1,289102.4,1894007.642,35.8937904751,1,0,0,1,0
2017-03-13 10:05:00,35.83,35.93,35.63,35.74,8410.0,61177.0,-0.00027972027972,35.8680149591,-0.000891468610037,35.7898139314,0.0,0,0,1,300797.666667,2194805.30867,35.8763147697,-1,0,0,1,0
2017-03-13 10:10:00,35.62,35.82,35.42,35.57,13556.0,74733.0,-0.00475657526581,35.8084119673,-0.00166173098466,35.7688792713,0.0,0,0,1,482638.786667,2677444.09533,35.8267980053,-1,0,0,1,0
2017-03-13 10:15:00,35.69,35.83,35.68,35.83,800.0,75533.0,0.00730953050323,35.8127295738,0.000120575203148,35.7747002931,0.0,1,0,1,28624.0,2706068.09533,35.8263023491,-1,0,0,1,0
2017-03-13 10:20:00,35.832,35.8778,35.79,35.8778,1750.0,77283.0,0.00133407758861,35.825743659,0.000363392720766,35.7845193128,0.0,0,0,1,62734.9333333,2768803.02867,35.8268057486,-1,0,0,1,0
2017-03-13 10:25:00,35.85,35.85,35.43,35.61,5800.0,83083.0,-0.00746422578865,35.7825949272,-0.00120440575415,35.7678984258,0.0,0,0,1,206654.0,2975457.02867,35.8130667967,-1,0,0,1,0
2017-03-13 10:30:00,35.58,35.664,35.48,35.58,2200.0,85283.0,-0.000842459983151,35.7420759418,-0.00113236576414,35.7500033377,-1.0,0,0,0,78264.2666667,3053721.29533,35.8069169158,-1,0,0,1,0
2017-03-13 10:35:00,35.58,35.76,35.58,35.67,1954.0,87237.0,0.00252951096121,35.7276607534,-0.000403311446758,35.7423839722,0.0,0,0,0,69699.18,3123420.47533,35.8038501477,-1,0,0,1,0
2017-03-13 10:40:00,35.77,35.88,35.63,35.8599,3800.0,91037.0,0.00532380151388,35.7541086027,0.000740262551639,35.7535759748,1.0,1,0,1,136001.873333,3259422.34867,35.8032706336,-1,0,0,1,0
2017-03-13 10:45:00,35.89,36.121,35.86,35.95,3151.0,94188.0,0.00251255580746,35.7932868822,0.00109576999628,35.7722830248,0.0,0,1,1,113363.527,3372785.87567,35.8090826397,-1,0,0,1,0
2017-03-13 10:50:00,35.9,35.977,35.86,35.959,700.0,94888.0,0.000250347705146,35.8264295058,0.000925945238549,35.7900655939,0.0,0,0,1,25152.4,3397938.27567,35.8099894156,1,0,0,1,0
2017-03-13 10:55:00,35.959,35.959,35.51,35.51,7070.0,101958.0,-0.0124864428933,35.7631436046,-0.00176645850632,35.7633926802,-1.0,0,0,0,252113.843333,3650052.119,35.7995656937,-1,0,0,1,0
2017-03-13 11:00:00,35.65,35.65,35.48,35.51,9012.0,110970.0,0.0,35.7125148837,-0.00141566752299,35.739260044,0.0,0,0,0,320346.56,3970398.679,35.7790274759,-1,0,0,1,0
2017-03-13 11:05:00,35.581,35.61,35.5145,35.6,4544.0,115514.0,0.0025344973247,35.6900119069,-0.000630114591769,35.7259971827,0.0,0,0,0,161652.042667,4132050.72167,35.7709950453,-1,0,0,1,0
2017-03-13 11:10:00,35.538,35.61,35.485,35.51,4500.0,120014.0,-0.00252808988764,35.6540095256,-0.00100875229416,35.7054260224,0.0,0,0,0,159907.5,4291958.22167,35.7621462635,-1,0,0,1,0
