Date,Close,High,Low,Open,Volume
2017-04-12 14:30:00,23.85,23.85,23.8,23.8,23374.0
2017-04-12 14:35:00,23.875,23.9,23.8,23.8,37971.0
2017-04-12 14:40:00,23.85,23.875,23.825,23.85,5400.0
2017-04-12 14:45:00,23.825,23.85,23.825,23.825,2600.0
2017-04-12 14:50:00,23.85,23.875,23.8,23.825,15456.0
2017-04-12 14:55:00,23.9,23.9,23.825,23.85,8268.0
2017-04-12 15:00:00,23.85,23.875,23.85,23.875,3700.0
2017-04-12 15:05:00,23.825,23.85,23.825,23.85,4328.0
2017-04-12 15:10:00,23.825,23.85,23.8,23.825,12528.0
2017-04-12 15:15:00,23.8,23.85,23.75,23.85,17335.0
2017-04-12 15:20:00,23.675,23.75,23.675,23.75,10113.0
2017-04-12 15:25:00,23.7,23.75,23.675,23.675,5734.0
2017-04-12 15:30:00,23.65,23.725,23.625,23.7,9575.0
2017-04-12 15:35:00,23.675,23.675,23.625,23.65,16760.0
2017-04-12 15:40:00,23.625,23.65,23.575,23.65,21523.0
2017-04-12 15:45:00,23.575,23.65,23.55,23.6,9573.0
2017-04-12 15:50:00,23.6,23.6,23.55,23.575,4117.0
2017-04-12 15:55:00,23.6,23.65,23.55,23.6,27206.0
2017-04-12 16:00:00,23.65,23.65,23.55,23.6,35028.0
2017-04-12 16:05:00,23.6,23.6,23.6,23.6,17359.0
2017-04-13 09:35:00,23.5,23.6,23.45,23.6,3709.0
2017-04-13 09:40:00,23.5,23.5,23.475,23.475,600.0
2017-04-13 09:45:00,23.55,23.6,23.5,23.5,2300.0
2017-04-13 09:50:00,23.4,23.5,23.35,23.45,6859.0
2017-04-13 09:55:00,23.5,23.55,23.45,23.45,3217.0
2017-04-13 10:00:00,23.525,23.55,23.525,23.525,1600.0
2017-04-13 10:05:00,23.6,23.625,23.525,23.525,3601.0
2017-04-13 10:10:00,23.5,23.575,23.5,23.575,1200.0
2017-04-13 10:15:00,23.5,23.5318,23.5,23.5,5344.0
2017-04-13 10:20:00,23.5,23.525,23.5,23.525,1500.0
2017-04-13 10:25:00,23.45,23.45,23.4,23.45,2200.0
2017-04-13 10:30:00,23.425,23.5,23.425,23.5,2682.0
2017-04-13 10:35:00,23.45,23.5,23.425,23.45,6589.0
2017-04-13 10:40:00,23.45,23.475,23.425,23.45,2500.0
2017-04-13 10:45:00,23.5,23.5,23.5,23.5,952.0
2017-04-13 10:50:00,23.45,23.525,23.45,23.525,2400.0
2017-04-13 10:55:00,23.5,23.55,23.475,23.5,4342.0
2017-04-13 11:00:00,23.5,23.5,23.475,23.5,1660.0
2017-04-13 11:05:00,23.5,23.545,23.45,23.45,5459.0
2017-04-13 11:10:00,23.4099,23.45,23.4,23.45,1300.0
2017-04-13 11:15:00,23.425,23.425,23.4,23.4,300.0
2017-04-13 11:20:00,23.45,23.5,23.4252,23.4252,7068.0
2017-04-13 11:25:00,23.425,23.425,23.375,23.4,3680.0
2017-04-13 11:30:00,23.45,23.475,23.425,23.45,6570.0
2017-04-13 11:35:00,23.4766,23.4766,23.4,23.4,3300.0
2017-04-13 11:40:00,23.4247,23.5,23.4,23.5,1767.0
2017-04-13 11:45:00,23.4,23.425,23.375,23.425,4600.0
2017-04-13 11:50:00,23.3,23.4,23.3,23.4,23610.0
2017-04-13 11:55:00,23.325,23.35,23.3,23.35,1600.0
2017-04-13 12:00:00,23.275,23.325,23.25,23.325,3995.0
2017-04-13 12:05:00,23.2,23.25,23.2,23.25,4800.0
2017-04-13 12:10:00,23.175,23.2,23.1,23.2,11883.0
2017-04-13 12:15:00,23.15,23.2,23.15,23.15,14809.0
2017-04-13 12:20:00,23.0,23.125,23.0,23.125,8113.0
2017-04-13 12:25:00,22.95,23.05,22.95,23.0,9109.0
2017-04-13 12:30:00,22.9,22.95,22.9,22.95,18035.0
2017-04-13 12:35:00,22.9,22.975,22.9,22.95,4900.0
2017-04-13 12:40:00,22.9,22.925,22.9,22.9,1700.0
2017-04-13 12:45:00,22.825,22.9,22.8,22.9,4471.0
2017-04-13 12:50:00,22.8,22.8,22.8,22.8,300.0
2017-04-13 12:55:00,22.85,23.0,22.8,22.8,30859.0
2017-04-13 13:00:00,22.95,23.0,22.85,22.85,34259.0
2017-04-13 13:05:00,22.85,22.95,22.85,22.95,17734.0
2017-04-13 13:10:00,22.85,22.9,22.85,22.85,1700.0
2017-04-13 13:15:00,22.8,22.9,22.8,22.85,3403.0
2017-04-13 13:20:00,22.8,22.8,22.8,22.8,1000.0
2017-04-13 13:25:00,22.8,22.8,22.8,22.8,1500.0
2017-04-13 13:30:00,22.8,22.825,22.8,22.8,1600.0
2017-04-13 13:35:00,22.85,22.9,22.8,22.8,5921.0
2017-04-13 13:40:00,22.85,22.875,22.85,22.85,1200.0
2017-04-13 13:45:00,22.875,22.9,22.85,22.85,4677.0
2017-04-13 13:50:00,22.875,22.925,22.85,22.875,14516.0
2017-04-13 13:55:00,22.95,22.975,22.875,22.8946,27400.0
2017-04-13 14:00:00,22.925,22.95,22.925,22.95,1574.0
2017-04-13 14:05:00,22.95,23.0,22.9,22.925,9400.0
2017-04-13 14:10:00,22.975,23.0,22.925,22.925,9251.0
2017-04-13 14:15:00,22.925,23.0,22.9,22.95,8236.0
2017-04-13 14:20:00,22.9,22.95,22.9,22.925,1200.0
2017-04-13 14:25:00,22.925,23.0,22.9,22.95,16761.0
2017-04-13 14:30:00,22.95,22.975,22.9,22.9,4957.0
2017-04-13 14:35:00,22.975,23.0,22.95,22.975,4842.0
2017-04-13 14:40:00,22.9,22.95,22.9,22.925,1437.0
2017-04-13 14:45:00,22.925,22.95,22.925,22.925,1300.0
2017-04-13 14:50:00,22.975,23.0,22.925,22.925,5356.0
2017-04-13 14:55:00,23.0,23.0,22.95,22.975,3124.0
2017-04-13 15:00:00,22.975,23.0,22.95,22.975,13955.0
2017-04-13 15:05:00,23.0,23.0,22.95,22.975,1428.0
2017-04-13 15:10:00,22.975,23.0,22.95,22.975,2000.0
