Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,9.41,9.5,9.28,9.4,8197.0,8197.0,0.0140237324703,9.30263891331,0.00262335505819,9.2665,0.0,1,1,1,76997.1533333,76997.1533333,9.39333333333,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 09:40:00,9.4,9.47,9.37,9.466,12818.0,21015.0,0.00702127659574,9.33531113065,0.00351214506365,9.2855,0.0,1,1,1,120942.102667,197939.256,9.41895103498,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 09:45:00,9.47,9.5,9.42,9.42,23449.0,44464.0,-0.00485949714769,9.35224890452,0.00181437700722,9.29830952381,0.0,0,1,1,221514.886667,419454.142667,9.43356744033,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 09:50:00,9.42,9.56,9.42,9.5535,19551.0,64015.0,0.0141719745223,9.39249912361,0.0043038010972,9.32261337868,0.0,1,1,1,185952.8195,605406.962167,9.45726723685,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 09:55:00,9.56,9.565,9.52,9.53,14166.0,78181.0,-0.00245983147538,9.41999929889,0.00292788691437,9.34236448548,0.0,0,1,1,135120.03,740526.992167,9.47195600167,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 10:00:00,9.52,9.59,9.5,9.59,13402.0,91583.0,0.00629590766002,9.45399943911,0.00360935698008,9.36594882019,0.0,1,1,1,128123.12,868650.112167,9.48484011407,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 10:05:00,9.59,9.65,9.59,9.62,21786.0,113369.0,0.00312825860271,9.48719955129,0.00351175313593,9.39014417065,0.0,1,1,1,209581.32,1078231.43217,9.51081364541,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 10:10:00,9.62,9.62,9.58,9.61,14401.0,127770.0,-0.0010395010395,9.51175964103,0.00258876074116,9.41108282107,0.0,0,1,1,138297.603333,1216529.0355,9.52124157079,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 10:15:00,9.61,9.61,9.52,9.54,14038.0,141808.0,-0.00728407908429,9.51740771283,0.00059379883499,9.42336064763,0.0,0,0,1,134156.486667,1350685.52217,9.52474840747,-1,0,0,1,0.0,0,20170317 09:31:24
2017-03-16 10:20:00,9.54,9.56,9.515,9.52,13913.0,155721.0,-0.0020964360587,9.51792617026,5.447464798e-05,9.43256439548,0.0,0,0,1,132614.078333,1483299.6005,9.5253665241,-1,0,0,1,0.0,0,20170317 09:31:24
