Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,14.7401,14.75,14.72,14.74,196853.0,-0.000671186440678,0,0,14.6068,1,14.7234661825,0.000282516980887,14.717005,0.0,0,0,1,2900963.6051,2900963.6051,196853.0,14.7367,-1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 09:40:00,14.74,14.7499,14.72,14.74,62268.0,-6.78421448974e-06,0,0,14.613328,1,14.726772946,0.000224591374279,14.719195,0.0,0,0,1,917620.6844,3818584.2895,259121.0,14.7366839797,-1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 09:45:00,14.75,14.7559,14.73,14.74,42947.0,0.00067842605156,0,0,14.61959488,1,14.7314183568,0.000315439833309,14.7221288095,0.0,0,0,1,633266.3991,4451850.6886,302068.0,14.7379089761,-1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 09:50:00,14.74,14.76,14.7301,14.76,37627.0,-0.000677966101695,0,0,14.6256110848,1,14.7331346854,0.000116508037518,14.7238308277,0.0,0,0,1,554748.657567,5006599.34617,339695.0,14.7385135082,-1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 09:55:00,14.745,14.75,14.73,14.73,13983.0,0.00033921302578,0,0,14.6313866414,1,14.7355077483,0.000161069790289,14.7258469393,0.0,0,0,1,206132.725,5212732.07117,353678.0,14.7386381713,-1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 10:00:00,14.78,14.78,14.74,14.74,37205.0,0.00237368599525,1,1,14.6369311758,1,14.7444061987,0.000603878093869,14.7310043737,0.0,0,0,1,549393.833333,5762125.9045,390883.0,14.7413059777,1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 10:05:00,14.76,14.78,14.75,14.78,25677.0,-0.00135317997294,0,0,14.6483766817,1,14.7475249589,0.00021152159151,14.7337658619,0.0,0,0,1,379078.11,6141204.0145,416560.0,14.7426637567,1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 10:10:00,14.745,14.76,14.74,14.7571,32374.0,-0.0010162601626,0,0,14.6589065472,1,14.7470199672,-3.4242477256e-05,14.7348357798,0.0,0,0,1,477462.543333,6618666.55783,448934.0,14.7430726072,1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 10:15:00,14.71,14.75,14.71,14.7425,107068.0,-0.00237368599525,0,0,14.6685940234,1,14.7396159737,-0.000502067091988,14.7324704674,0.0,0,0,1,1576397.85333,8195064.41117,556002.0,14.7392714616,1,0,0,1,0.0,0,0.0,20170424 02:10:10
2017-04-18 10:20:00,14.68,14.72,14.68,14.71,91876.0,-0.00203942895989,0,0,14.6775065015,1,14.727692779,-0.000808921668351,14.7274732801,0.0,0,0,1,1349964.69333,9545029.1045,647878.0,14.7327569458,-1,0,0,1,0.0,0,0.0,20170424 02:10:10
