Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,6.235,6.3,6.235,6.285,9298.0,0.00801924619086,6.2482,0.00147459528771,6.242,0.0,1,1,1,58329.4533333,58329.4533333,9298.0,6.27333333333,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:40:00,6.285,6.305,6.255,6.305,6041.0,0.00318217979316,6.25956,0.0018181236196,6.248,0.0,1,1,1,37987.8216667,96317.275,15339.0,6.27924082404,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:45:00,6.305,6.325,6.285,6.325,3346.0,0.00317208564631,6.272648,0.00209088178722,6.25533333333,0.0,1,1,1,21118.8366667,117436.111667,18685.0,6.28504745339,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:50:00,6.325,6.355,6.305,6.355,1106.0,0.00474308300395,6.2891184,0.00262574912541,6.26482539683,0.0,1,1,1,7010.19666667,124446.308333,19791.0,6.28802528085,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:55:00,6.355,6.355,6.325,6.335,4734.0,-0.00314712824548,6.29829472,0.00145907890683,6.27150869237,0.0,0,1,1,30005.67,154451.978333,24525.0,6.29773611961,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:00:00,6.335,6.335,6.315,6.325,2753.0,-0.00157853196527,6.303635776,0.000848016207155,6.27660310262,0.0,0,0,1,17412.725,171864.703333,27278.0,6.3004876946,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:05:00,6.325,6.325,6.295,6.305,2932.0,-0.00316205533597,6.3039086208,4.32837190623e-05,6.27930756903,0.0,0,0,1,18496.0333333,190360.736667,30210.0,6.30124914487,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:10:00,6.305,6.305,6.285,6.295,13565.0,-0.00158604282316,6.30212689664,-0.000282638005589,6.28080208627,0.0,0,0,1,85391.675,275752.411667,43775.0,6.29931265943,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:15:00,6.295,6.305,6.275,6.275,4459.0,-0.00317712470214,6.29670151731,-0.000860880686311,6.28024950662,0.0,0,0,1,28024.815,303777.226667,48234.0,6.2979895233,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:20:00,6.275,6.285,6.255,6.255,2794.0,-0.00318725099602,6.28836121385,-0.00132455118596,6.27784479171,0.0,0,0,1,17504.41,321281.636667,51028.0,6.29618320661,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:25:00,6.255,6.255,6.245,6.245,2086.0,-0.00159872102318,6.27968897108,-0.0013790942465,6.27471671631,0.0,0,0,1,13034.0233333,334315.66,53114.0,6.29430394999,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:30:00,6.245,6.245,6.245,6.245,1389.0,0.0,6.27275117686,-0.00110479901917,6.27188655285,0.0,0,0,1,8674.305,342989.965,54503.0,6.29304744693,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:35:00,6.245,6.245,6.235,6.245,12401.0,0.0,6.26720094149,-0.000884816760024,6.26932592877,-1.0,0,0,0,77402.9083333,420392.873333,66904.0,6.28352375543,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:40:00,6.245,6.245,6.235,6.235,4446.0,-0.00160128102482,6.26076075319,-0.00102760201218,6.2660567927,0.0,0,0,0,27735.63,448128.503333,71350.0,6.28070782527,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:45:00,6.235,6.265,6.235,6.265,4062.0,0.00481154771451,6.26160860255,0.000135422737725,6.26595614577,0.0,1,0,0,25407.81,473536.313333,75412.0,6.27932309624,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:50:00,6.265,6.265,6.255,6.255,3174.0,-0.00159616919393,6.26028688204,-0.000211083220741,6.26491270332,0.0,0,0,0,19863.95,493400.263333,78586.0,6.27847534336,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:55:00,6.255,6.255,6.245,6.255,1632.0,0.0,6.25922950563,-0.000168902229019,6.26396863633,0.0,0,0,0,10202.72,503602.983333,80218.0,6.2779299326,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:00:00,6.255,6.265,6.245,6.265,15764.0,0.00159872102318,6.26038360451,0.000184383536667,6.26406686145,0.0,0,0,0,98656.3666667,602259.35,95982.0,6.27471140422,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:05:00,6.265,6.265,6.265,6.265,1552.0,0.0,6.26130688361,0.000147479636516,6.26415573178,0.0,0,0,0,9723.28,611982.63,97534.0,6.27455687248,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:10:00,6.265,6.265,6.265,6.265,561.0,0.0,6.26204550688,0.000117966311584,6.26423613828,0.0,0,0,0,3514.665,615497.295,98095.0,6.27450221724,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:15:00,6.265,6.275,6.265,6.275,4179.0,0.00159616919393,6.26463640551,0.000413746374113,6.26526126797,0.0,0,0,0,26209.295,641706.59,102274.0,6.2743863543,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:20:00,6.275,6.285,6.275,6.285,2915.0,0.00159362549801,6.26870912441,0.000650112573944,6.26714114721,1.0,0,0,1,18311.0583333,660017.648333,105189.0,6.27458810649,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:25:00,6.285,6.285,6.285,6.285,713.0,0.0,6.27196729953,0.000519752161739,6.26884199033,0.0,0,0,1,4481.205,664498.853333,105902.0,6.27465820601,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:30:00,6.285,6.285,6.275,6.275,3889.0,-0.00159108989658,6.27257383962,9.67065142423e-05,6.26942846744,0.0,0,0,1,24416.4383333,688915.291667,109791.0,6.27478838581,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:35:00,6.275,6.275,6.265,6.265,2917.0,-0.00159362549801,6.2710590717,-0.000241490648456,6.26900670864,0.0,0,0,1,18284.7283333,707200.02,112708.0,6.27462132236,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:40:00,6.265,6.285,6.265,6.285,3767.0,0.00319233838787,6.27384725736,0.000444611608487,6.27052987925,0.0,1,0,1,23650.4816667,730850.501667,116475.0,6.27474137512,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:45:00,6.285,6.285,6.275,6.285,4722.0,0.0,6.27607780589,0.000355531213485,6.27190798598,0.0,0,0,1,29662.03,760512.531667,121197.0,6.2750111939,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:50:00,6.285,6.305,6.285,6.305,9705.0,0.00318217979316,6.28186224471,0.000921664613125,6.27505960637,0.0,1,0,1,61125.325,821637.856667,130902.0,6.27674028408,1,0,0,1,0.0,0,0.0,20170427 15:50:04
