Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,14.03,14.045,13.945,13.945,307595.0,-0.00605844618674,14.0129522781,-0.00121084403171,14.02225,0.0,0,0,0,4299665.44167,4299665.44167,307595.0,13.9783333333,1,0,0,1,0.0,0,0.0,20170427 09:40:33
2017-04-27 09:40:00,13.945,13.965,13.905,13.905,278751.0,-0.00286841161707,13.9913618225,-0.00154074995759,14.0110833333,0.0,0,0,0,3881607.675,8181273.11667,586346.0,13.9529784746,1,0,0,1,0.0,0,0.0,20170427 09:50:06
2017-04-27 09:45:00,13.905,13.915,13.885,13.905,102248.0,0.0,13.974089458,-0.00123450202501,14.0009801587,0.0,0,0,0,1421417.61333,9602690.73,688594.0,13.9453592828,1,0,0,1,0.0,0,0.0,20170427 09:55:02
2017-04-27 09:50:00,13.905,13.935,13.895,13.935,67838.0,0.00215749730313,13.9662715664,-0.000559456244041,13.9946963341,0.0,0,0,0,944418.023333,10547108.7533,756432.0,13.9432344921,1,0,0,1,0.0,0,0.0,20170427 10:00:01
2017-04-27 09:55:00,13.935,13.935,13.895,13.895,35469.0,-0.00287047003947,13.9520172531,-0.00102062409526,13.9852014451,0.0,0,0,0,493314.675,11040423.4283,791901.0,13.94167128,1,0,0,1,0.0,0,0.0,20170427 10:05:03
2017-04-27 10:00:00,13.895,13.895,13.855,13.875,285676.0,-0.00143936667866,13.9366138025,-0.00110403035961,13.9747060694,0.0,0,0,0,3963754.5,15004177.9283,1077577.0,13.9239960841,1,0,0,1,0.0,0,0.0,20170427 10:10:03
2017-04-27 10:10:00,13.885,13.885,13.825,13.835,121273.0,-0.00360100828232,13.9080328336,-0.00131106037818,13.9536709548,0.0,0,0,0,1679428.92833,17945031.3367,1289698.0,13.9141344227,-1,0,0,1,0.0,0,0.0,20170427 10:15:05
2017-04-27 10:15:00,13.835,13.845,13.815,13.835,137041.0,0.0,13.8934262669,-0.00105022521121,13.9423689591,0.0,0,0,0,1895505.43167,19840536.7683,1426739.0,13.9062132376,-1,0,0,1,0.0,0,0.0,20170427 10:20:02
2017-04-27 10:20:00,13.835,13.845,13.825,13.835,77550.0,0.0,13.8817410135,-0.000841063475033,13.9321433439,0.0,0,0,0,1072904.25,20913441.0183,1504289.0,13.9025420104,-1,0,0,1,0.0,0,0.0,20170427 10:25:02
2017-04-27 10:25:00,13.835,13.835,13.815,13.815,91105.0,-0.00144560896278,13.8683928108,-0.000961565461272,13.920986835,0.0,0,0,0,1259222.94167,22172663.96,1595394.0,13.8979236226,-1,0,0,1,0.0,0,0.0,20170427 10:30:04
2017-04-27 10:30:00,13.815,13.815,13.795,13.805,146742.0,-0.000723850886717,13.8557142486,-0.000914205584864,13.9099404697,0.0,0,0,0,2025773.31,24198437.27,1742136.0,13.8900965654,-1,0,0,1,0.0,0,0.0,20170427 10:35:03
2017-04-27 10:35:00,13.805,13.815,13.795,13.815,174239.0,0.000724375226367,13.8475713989,-0.000587688918987,13.9008985202,0.0,0,0,0,2405950.19167,26604387.4617,1916375.0,13.8826625591,-1,0,0,1,0.0,0,0.0,20170427 10:40:05
2017-04-27 10:40:00,13.815,13.835,13.815,13.825,128493.0,0.000723850886717,13.8430571191,-0.00032599794237,13.8936700897,0.0,0,0,0,1776415.725,28380803.1867,2044868.0,13.8790392273,-1,0,0,1,0.0,0,0.0,20170427 10:45:05
2017-04-27 10:45:00,13.825,13.835,13.825,13.825,70645.0,0.0,13.8394456953,-0.000260883401348,13.8871300812,0.0,0,0,0,976902.608333,29357705.795,2115513.0,13.8773459653,-1,0,0,1,0.0,0,0.0,20170427 10:50:01
2017-04-27 10:50:00,13.825,13.825,13.765,13.765,212132.0,-0.00433996383363,13.8245565562,-0.00107584793415,13.8754986449,0.0,0,0,0,2924239.62,32281945.415,2327645.0,13.8689299335,-1,0,0,1,0.0,0,0.0,20170427 10:55:03
2017-04-27 10:55:00,13.765,13.775,13.735,13.735,351077.0,-0.00217944061024,13.806645245,-0.00129561560806,13.8621178216,0.0,0,0,0,4826723.62167,37108669.0367,2678722.0,13.8531243767,-1,0,0,1,0.0,0,0.0,20170427 11:00:04
2017-04-27 11:00:00,13.735,13.755,13.725,13.755,870009.0,0.00145613396432,13.796316196,-0.000748121561449,13.8519161243,0.0,0,0,0,11958273.705,49066942.7417,3548731.0,13.8266165403,-1,0,0,1,0.0,0,0.0,20170427 11:05:03
2017-04-27 11:05:00,13.755,13.775,13.755,13.775,382551.0,0.00145401672119,13.7920529568,-0.000309012865368,13.8445907791,0.0,0,0,0,5267089.685,54334032.4267,3931282.0,13.8209450318,-1,0,0,1,0.0,0,0.0,20170427 11:10:02
2017-04-27 11:10:00,13.775,13.775,13.715,13.715,602192.0,-0.0043557168784,13.7766423654,-0.00111735297187,13.8322488001,0.0,0,0,0,8271107.12,62605139.5467,4533474.0,13.8095287514,-1,0,0,1,0.0,0,0.0,20170427 11:15:04
2017-04-27 11:20:00,13.715,13.725,13.715,13.715,390015.0,0.0,13.7544511139,-0.000716547046744,13.8109791765,0.0,0,0,0,5350355.775,88660193.435,6434597.0,13.7786707443,-1,0,0,1,0.0,0,0.0,20170427 11:20:04
2017-04-27 11:25:00,13.715,13.715,13.695,13.705,365913.0,-0.000729128691214,13.7445608911,-0.000719056158194,13.8008859216,0.0,0,0,0,5014837.665,93675031.1,6800510.0,13.7747067646,-1,0,0,1,0.0,0,0.0,20170427 11:30:02
2017-04-27 11:30:00,13.705,13.715,13.695,13.705,245293.0,0.0,13.7366487129,-0.000575658857602,13.7917539291,0.0,0,0,0,3361740.565,97036771.665,7045803.0,13.7722799892,-1,0,0,1,0.0,0,0.0,20170427 11:35:02
2017-04-27 11:35:00,13.705,13.705,13.695,13.695,95791.0,-0.000729660707771,13.7283189703,-0.000606388264762,13.7825392692,0.0,0,0,0,1312177.04833,98348948.7133,7141594.0,13.7712881345,-1,0,0,1,0.0,0,0.0,20170427 11:40:02
2017-04-27 11:40:00,13.695,13.695,13.665,13.665,217636.0,-0.00219058050383,13.7156551762,-0.000922457737813,13.7713450531,0.0,0,0,0,2976172.3,101325121.013,7359230.0,13.7684405859,-1,0,0,1,0.0,0,0.0,20170427 11:45:04
2017-04-27 11:45:00,13.665,13.665,13.655,13.665,145522.0,0.0,13.705524141,-0.000738647561409,13.7612169528,0.0,0,0,0,1988073.05667,103313194.07,7504752.0,13.7663701705,-1,0,0,1,0.0,0,0.0,20170427 11:50:02
2017-04-27 11:50:00,13.665,13.665,13.635,13.635,192776.0,-0.00219538968167,13.6914193128,-0.00102913453394,13.7491962906,0.0,0,0,0,2630428.52,105943622.59,7697528.0,13.76333059,-1,0,0,1,0.0,0,0.0,20170427 11:55:03
2017-04-27 11:55:00,13.635,13.635,13.625,13.635,136740.0,0.0,13.6801354502,-0.000824155794341,13.7383204534,0.0,0,0,0,1863994.1,107807616.69,7834268.0,13.7610325164,-1,0,0,1,0.0,0,0.0,20170427 12:00:04
2017-04-27 12:00:00,13.635,13.665,13.635,13.665,177476.0,0.002200220022,13.6771083602,-0.000221276321315,13.7313375531,0.0,0,0,0,2423434.78,110231051.47,8011744.0,13.7586836861,-1,0,0,1,0.0,0,0.0,20170427 12:05:01
2017-04-27 12:10:00,13.685,13.685,13.665,13.675,224398.0,-0.000730727073438,13.6779493505,-5.39041245128e-05,13.7219792668,0.0,0,0,0,3068642.65,123498104.225,8981549.0,13.7502010204,-1,0,0,1,0.0,0,0.0,20170427 12:10:04
2017-04-27 12:15:00,13.675,13.685,13.675,13.685,163152.0,0.00073126142596,13.6793594804,0.000103095124827,13.7184574319,0.0,0,0,0,2232191.28,125730295.505,9144701.0,13.7489782886,-1,0,0,1,0.0,0,0.0,20170427 12:20:04
2017-04-27 12:20:00,13.685,13.685,13.675,13.675,86532.0,-0.000730727073438,13.6784875843,-6.37380781395e-05,13.7143186288,0.0,0,0,0,1183613.54,126913909.045,9231233.0,13.7483160749,-1,0,0,1,0.0,0,0.0,20170427 12:25:03
2017-04-27 12:25:00,13.675,13.675,13.655,13.655,92316.0,-0.00146252285192,13.6737900675,-0.000343423703667,13.7086692356,0.0,0,0,0,1261190.42,128175099.465,9323549.0,13.7474581262,-1,0,0,1,0.0,0,0.0,20170427 12:30:04
2017-04-27 12:30:00,13.655,13.655,13.625,13.645,155476.0,-0.000732332478946,13.668032054,-0.000421098573622,13.7026054989,0.0,0,0,0,2120951.76667,130296051.232,9479025.0,13.7457229232,-1,0,0,1,0.0,0,0.0,20170427 12:35:04
2017-04-27 12:35:00,13.645,13.665,13.645,13.665,150632.0,0.0014657383657,13.6674256432,-4.43670890102e-05,13.6990240228,0.0,0,0,0,2057382.06667,132353433.298,9629657.0,13.7443559307,-1,0,0,1,0.0,0,0.0,20170427 12:40:03
2017-04-27 12:40:00,13.665,13.675,13.665,13.675,147133.0,0.000731796560556,13.6689405145,0.000110838090783,13.6967360206,0.0,0,0,0,2011553.33167,134364986.63,9776790.0,13.7432620144,-1,0,0,1,0.0,0,0.0,20170427 12:45:05
2017-04-27 12:45:00,13.675,13.695,13.675,13.695,159531.0,0.00146252285192,13.6741524116,0.000381294884254,13.6965706853,0.0,0,0,0,2183713.505,136548700.135,9936321.0,13.7423801158,-1,0,0,1,0.0,0,0.0,20170427 12:50:02
2017-04-27 12:50:00,13.695,13.715,13.695,13.705,114283.0,0.000730193501278,13.6803219293,0.000451180993701,13.6973734772,0.0,0,0,0,1566248.515,138114948.65,10050604.0,13.7419550755,-1,0,0,1,0.0,0,0.0,20170427 12:55:01
2017-04-27 12:55:00,13.705,13.735,13.705,13.725,237515.0,0.00145932141554,13.6892575434,0.000653172797004,13.7000045746,0.0,0,0,0,3259101.65833,141374050.308,10288119.0,13.7414866905,-1,0,0,1,0.0,0,0.0,20170427 13:00:05
2017-04-27 13:05:00,13.755,13.755,13.725,13.735,197629.0,-0.00145401672119,13.7089248278,0.000475740759111,13.7080763071,1.0,0,0,1,2715093.07833,146533279.287,10663568.0,13.7414868351,-1,0,0,1,0.0,0,0.0,20170427 13:05:03
2017-04-27 13:10:00,13.735,13.745,13.725,13.735,95066.0,0.0,13.7141398622,0.000380411629971,13.7106404683,0.0,0,0,1,1305731.51,147839010.797,10758634.0,13.7414295157,-1,0,0,1,0.0,0,0.0,20170427 13:10:03
2017-04-27 13:15:00,13.735,13.745,13.725,13.725,146336.0,-0.000728066982162,13.7163118898,0.0001583786933,13.7120080428,0.0,0,0,1,2009437.17333,149848447.97,10904970.0,13.7412985061,-1,0,0,1,0.0,0,0.0,20170427 13:15:03
2017-04-27 13:25:00,13.715,13.735,13.715,13.735,94263.0,0.00145825738243,13.7198396095,0.000276325747399,13.7144555634,0.0,0,0,1,1294073.885,152288894.38,11082798.0,13.741015074,-1,0,0,1,0.0,0,0.0,20170427 13:25:05
2017-04-27 13:30:00,13.735,13.745,13.735,13.745,56118.0,0.000728066982163,13.7248716876,0.000366773828952,13.7173645573,0.0,0,0,1,771154.85,153060049.23,11138916.0,13.7410183567,-1,0,0,1,0.0,0,0.0,20170427 13:30:03
2017-04-27 13:35:00,13.745,13.745,13.715,13.715,145577.0,-0.00218261185886,13.7228973501,-0.00014385107271,13.7171393614,0.0,0,0,1,1998044.325,155058093.555,11284493.0,13.7408117099,-1,0,0,1,0.0,0,0.0,20170427 13:40:05
2017-04-27 13:40:00,13.715,13.735,13.715,13.735,89271.0,0.00145825738243,13.72531788,0.000176386219776,13.7188403746,0.0,0,0,1,1225542.045,156283635.6,11373764.0,13.740713769,-1,0,0,1,0.0,0,0.0,20170427 13:45:04
2017-04-27 13:45:00,13.735,13.735,13.715,13.715,79873.0,-0.00145613396432,13.723254304,-0.00015034813967,13.7184746246,0.0,0,0,1,1095990.68167,157379626.282,11453637.0,13.7405809423,-1,0,0,1,0.0,0,0.0,20170427 13:50:02
2017-04-27 13:50:00,13.715,13.725,13.715,13.715,118931.0,0.0,13.7216034432,-0.000120296598105,13.718143708,0.0,0,0,1,1631535.10167,159011161.383,11572568.0,13.7403523041,-1,0,0,1,0.0,0,0.0,20170427 13:55:04
2017-04-27 13:55:00,13.715,13.725,13.705,13.715,94658.0,0.0,13.7202827546,-9.62488568944e-05,13.7178443072,0.0,0,0,1,1298234.47,160309395.853,11667226.0,13.740146617,-1,0,0,1,0.0,0,0.0,20170427 14:00:03
