Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,31.68,31.9,31.35,31.7,2377.0,2377.0,0.000631313131313,31.7011199999,-8.83241641902e-06,31.7115,0,0,0,75232.05,75232.05,31.65,1,0,0,1,0
2017-03-13 09:40:00,31.4,31.4,31.4,31.4,100.0,2477.0,-0.00946372239748,31.6408959999,-0.00189974360442,31.6818333333,0,0,0,3140.0,78372.05,31.6399071457,1,0,0,1,0
2017-03-13 09:45:00,31.51,31.51,31.51,31.51,100.0,2577.0,0.00350318471338,31.6147167999,-0.000827384912812,31.665468254,1,0,0,3151.0,81523.05,31.6348661234,-1,0,0,1,0
2017-03-13 09:50:00,31.52,31.58,31.47,31.47,2500.0,5077.0,-0.00126943827356,31.5857734399,-0.000915502744045,31.6468522298,0,0,0,78766.6666667,160289.716667,31.5717385595,1,0,0,1,0
2017-03-13 09:55:00,31.5,31.55,31.47,31.47,2800.0,7877.0,0.0,31.5626187519,-0.000733073325877,31.6300091603,0,0,0,88190.6666667,248480.383333,31.5450531082,1,0,0,1,0
2017-03-13 10:00:00,31.53,31.53,31.5,31.5,3400.0,11277.0,0.00095328884652,31.5500950016,-0.000396790598627,31.6176273355,0,0,0,107134.0,355614.383333,31.5344846443,1,0,0,1,0
2017-03-13 10:05:00,31.5,31.58,31.5,31.58,3200.0,14477.0,0.00253968253968,31.5560760012,0.000189571527079,31.6140437797,0,0,0,100970.666667,456585.05,31.5386509636,1,0,0,1,0
2017-03-13 10:10:00,31.59,31.71,31.5,31.5,7925.0,22402.0,-0.0025332488917,31.544860801,-0.000355405413791,31.6031824674,0,0,0,250192.25,706777.3,31.5497410945,-1,0,0,1,0
2017-03-13 10:15:00,31.52,31.56,31.485,31.56,4240.0,26642.0,0.00190476190476,31.5478886408,9.59852008866e-05,31.5990698514,0,0,0,133708.4,840485.7,31.5473950905,1,0,0,1,0
2017-03-13 10:20:00,31.57,31.58,31.47,31.51,4600.0,31242.0,-0.00158428390368,31.5403109126,-0.000240197632416,31.5905870084,0,0,0,144992.0,985477.7,31.5433615005,-1,0,0,1,0
2017-03-13 10:25:00,31.5,31.59,31.49,31.55,5187.0,36429.0,0.00126943827356,31.5422487301,6.1439390308e-05,31.5867215791,0,0,0,163615.27,1149092.97,31.5433574899,-1,0,0,1,0
2017-03-13 10:30:00,31.53,31.56,31.52,31.52,700.0,37129.0,-0.00095087163233,31.5377989841,-0.00014107256778,31.580367143,0,0,0,22073.3333333,1171166.30333,31.5431685026,-1,0,0,1,0
2017-03-13 10:35:00,31.55,31.62,31.55,31.61,1800.0,38929.0,0.00285532994924,31.5522391873,0.000457869719753,31.5831893198,0,0,0,56868.0,1228034.30333,31.5454880252,1,0,0,1,0
2017-03-13 10:40:00,31.61,31.71,31.51,31.57,7900.0,46829.0,-0.0012654223347,31.5557913498,0.000112580363152,31.5819331941,0,0,0,249613.666667,1477647.97,31.5541218049,1,0,0,1,0
2017-03-13 10:45:00,31.55,31.59,31.52,31.58,5371.0,52200.0,0.000316756414317,31.5606330799,0.000153433960286,31.5817490804,0,0,0,169526.663333,1647174.63333,31.5550696041,1,0,0,1,0
2017-03-13 10:50:00,31.53,31.54,31.47,31.51,3321.0,55521.0,-0.00221659278024,31.5505064639,-0.000320862257261,31.5749158346,0,0,0,104633.64,1751808.27333,31.5521743725,-1,0,0,1,0
2017-03-13 10:55:00,31.48,31.57,31.47,31.57,1300.0,56821.0,0.00190415741035,31.5544051711,0.000123570353078,31.5744476599,0,0,0,40997.6666667,1792805.94,31.5518195737,1,0,0,1,0
2017-03-13 11:00:00,31.58,31.63,31.55,31.595,1900.0,58721.0,0.000791891035793,31.5625241369,0.000257300549156,31.5764050256,0,0,0,60024.1666667,1852830.10667,31.5531088821,1,0,0,1,0
2017-03-13 11:05:00,31.56,31.56,31.52,31.52,700.0,59421.0,-0.00237379332173,31.5540193095,-0.000269459671224,31.5710331184,0,0,0,22073.3333333,1874903.44,31.5528759193,1,0,0,1,0
2017-03-13 11:10:00,31.55,31.6,31.5,31.5,2400.0,61821.0,-0.000634517766497,31.5432154476,-0.000342392574321,31.5642680595,0,0,0,75680.0,1950583.44,31.5521172417,-1,0,0,1,0
2017-03-13 11:15:00,31.49,31.5,31.48,31.5,1700.0,63521.0,0.0,31.5345723581,-0.000274007877719,31.558147292,0,0,0,53538.6666667,2004122.10667,31.5505440196,-1,0,0,1,0
