Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:50:00,30.035,30.075,30.025,30.055,108386.0,,,,,0,0.0,0.0,0.0,3256457.37,14771682.4583,491051.0,30.0817684076,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 09:55:00,30.045,30.095,30.025,30.035,77175.0,0.000332944897619,,,,0,0.0,0.0,0.0,2319494.625,17091177.0833,568226.0,30.0781327911,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:00:00,30.005,30.055,30.005,30.045,53496.0,-0.00133133632884,,,,0,0.0,0.0,0.0,1606039.08,18697216.1633,621722.0,30.0732741697,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:05:00,30.025,30.035,30.005,30.005,120792.0,0.000666555574071,,,,0,0.0,0.0,0.0,3626377.16,22323593.3233,742514.0,30.0648786734,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:10:00,30.045,30.045,30.005,30.025,69527.0,0.000666111573689,,,,0,0.0,0.0,0.0,2088011.68833,24411605.0117,812041.0,30.0620350594,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:15:00,30.016,30.05,30.001,30.05,72831.0,-0.000965218838409,,,,0,0.0,0.0,0.0,2186556.559,26598161.5707,884872.0,30.0587673366,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:20:00,30.035,30.045,30.015,30.015,75230.0,0.000632995735608,,,,0,0.0,0.0,0.0,2259282.28333,28857443.854,960102.0,30.0566438295,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:25:00,30.035,30.055,30.035,30.035,55779.0,0.0,,,,0,0.0,0.0,0.0,1675694.125,30533137.979,1015881.0,30.0558214781,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:30:00,30.045,30.045,30.025,30.035,62836.0,0.000332944897619,30.0317777778,,,0,0.0,0.0,0.0,1887488.71333,32420626.6923,1078717.0,30.0548027818,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:33:14
2017-04-24 10:35:00,30.005,30.055,30.005,30.045,84096.0,-0.00133133632884,30.0264222222,-0.000178329621216,,0,0.0,0.0,0.0,2524702.08,34945328.7723,1162813.0,30.0524063391,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:40:13
2017-04-24 10:40:00,29.945,30.015,29.945,30.005,102420.0,-0.00199966672221,30.0101377778,-0.000542337156386,,0,0.0,0.0,0.0,3069356.7,38014685.4723,1265233.0,30.0456006699,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 10:45:11
2017-04-24 10:55:00,29.995,29.995,29.995,29.995,45450.0,0.00166972783436,30.0071102222,-0.000100884427055,,0,0.0,0.0,0.0,1363272.75,44220303.1623,1472249.0,30.0358860236,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:00:07
2017-04-24 11:00:00,29.995,30.015,29.985,29.995,70605.0,0.0,30.0046881778,-8.07156845997e-05,,0,0.0,0.0,0.0,2118032.325,46338335.4873,1542854.0,30.0341675151,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:05:13
2017-04-24 11:05:00,29.965,30.005,29.965,29.995,27730.0,-0.00100016669445,29.9967505422,-0.000264546510483,,0,0.0,0.0,0.0,831299.183333,47169634.6707,1570584.0,30.033181715,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:10:15
2017-04-24 11:10:00,29.995,30.005,29.965,29.965,39235.0,0.00100116802937,29.9964004338,-1.16715456879e-05,,0,0.0,0.0,0.0,1176592.25833,48346226.929,1609819.0,30.0320886566,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:15:09
2017-04-24 11:15:00,30.005,30.025,29.995,29.995,56030.0,0.00033338889815,29.998120347,5.7337321131e-05,,0,0.0,0.0,0.0,1681366.91667,50027593.8457,1665849.0,30.0312896581,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:20:06
2017-04-24 11:20:00,29.995,30.005,29.985,30.005,63726.0,-0.000333277787036,29.9974962776,-2.08036169342e-05,,0,0.0,0.0,0.0,1911461.37,51939055.2157,1729575.0,30.0299525697,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:25:03
2017-04-24 11:25:00,30.015,30.015,29.985,29.995,87408.0,0.000666777796299,30.0009970221,0.00011670122213,,0,0.0,0.0,0.0,2622677.04,54561732.2557,1816983.0,30.0287521984,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170424 11:30:02
2017-04-24 15:45:00,30.125,30.135,30.115,30.115,74176.0,0.00366483424954,30.0257976177,0.000826659046127,,0,,,,,,,,,,,,,,,
