Date,Close,High,Low,Open,Volume
2017-04-21 10:50:00,26.775,26.86,26.765,26.815,34073.0
2017-04-21 10:55:00,26.725,26.815,26.695,26.775,20563.0
2017-04-21 11:00:00,26.7,26.735,26.625,26.725,33548.0
2017-04-21 11:05:00,26.615,26.715,26.615,26.7,24750.0
2017-04-21 11:10:00,26.605,26.645,26.605,26.615,9061.0
2017-04-21 11:15:00,26.525,26.605,26.505,26.605,40673.0
2017-04-21 11:20:00,26.56,26.585,26.48,26.525,28925.0
2017-04-21 11:25:00,26.645,26.645,26.56,26.56,44533.0
2017-04-21 11:30:00,26.69,26.72,26.625,26.645,31563.0
2017-04-21 11:35:00,26.6204,26.68,26.6,26.68,24577.0
2017-04-21 11:40:00,26.585,26.63,26.575,26.625,13760.0
2017-04-21 11:45:00,26.745,26.755,26.565,26.585,21467.0
2017-04-21 11:50:00,26.815,26.815,26.735,26.745,31415.0
2017-04-21 11:55:00,26.905,26.915,26.785,26.815,49171.0
2017-04-21 12:00:00,26.795,26.905,26.795,26.905,17165.0
2017-04-21 12:05:00,26.735,26.795,26.735,26.795,18312.0
2017-04-21 12:10:00,26.785,26.805,26.705,26.735,8407.0
2017-04-21 12:15:00,26.765,26.815,26.735,26.785,17811.0
2017-04-21 12:20:00,26.795,26.815,26.755,26.765,18168.0
2017-04-21 12:25:00,26.785,26.845,26.775,26.795,19343.0
2017-04-21 12:30:00,26.77,26.83,26.75,26.8,17425.0
2017-04-21 12:35:00,26.745,26.775,26.735,26.77,59261.0
2017-04-21 12:40:00,26.745,26.775,26.735,26.745,223974.0
2017-04-21 12:45:00,26.765,26.785,26.725,26.745,154642.0
2017-04-21 12:50:00,26.775,26.775,26.705,26.765,15587.0
2017-04-21 12:55:00,26.775,26.785,26.755,26.775,13421.0
2017-04-21 13:00:00,26.765,26.795,26.765,26.775,29748.0
2017-04-21 13:05:00,26.77,26.8,26.74,26.765,17604.0
2017-04-21 13:10:00,26.765,26.785,26.745,26.765,17220.0
2017-04-21 13:15:00,26.715,26.765,26.665,26.765,21626.0
2017-04-21 13:20:00,26.715,26.73,26.695,26.715,16765.0
2017-04-21 13:25:00,26.805,26.805,26.715,26.715,14931.0
2017-04-21 13:30:00,26.765,26.805,26.765,26.805,17125.0
2017-04-21 13:35:00,26.765,26.785,26.755,26.765,8199.0
2017-04-21 13:40:00,26.725,26.765,26.715,26.765,12628.0
2017-04-21 13:45:00,26.785,26.785,26.715,26.725,14425.0
2017-04-21 13:50:00,26.765,26.785,26.755,26.785,10620.0
2017-04-21 13:55:00,26.805,26.825,26.765,26.765,13049.0
2017-04-21 14:00:00,26.915,26.935,26.805,26.805,27848.0
2017-04-21 14:05:00,26.905,26.945,26.875,26.915,159069.0
2017-04-21 14:10:00,26.895,26.915,26.865,26.905,59520.0
2017-04-21 14:15:00,26.975,26.975,26.895,26.895,35625.0
2017-04-21 14:20:00,27.045,27.055,26.965,26.975,96001.0
2017-04-21 14:25:00,27.095,27.095,27.045,27.045,68503.0
2017-04-21 14:30:00,27.165,27.185,27.095,27.095,98138.0
2017-04-21 14:35:00,27.155,27.165,27.105,27.165,50847.0
2017-04-21 14:40:00,27.245,27.25,27.135,27.155,76656.0
2017-04-21 14:45:00,27.225,27.265,27.175,27.245,160856.0
