Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,15.91,15.91,15.495,15.56,139760.0,139760.0,-0.0189155107188,15.8073843402,-0.00389723278214,15.8455,0,0,0,2187942.8,2187942.8,15.655,1,0,0,1,0
2017-03-10 09:40:00,15.52,15.69,15.32,15.55,121927.0,261687.0,-0.000642673521851,15.7559074721,-0.00325650765013,15.8173571429,0,0,0,1892307.04,4080249.84,15.592099875,1,0,0,1,0
2017-03-10 09:45:00,15.53,15.79,15.4825,15.67,68732.0,330419.0,0.00771704180064,15.7387259777,-0.00109047952054,15.8033231293,1,0,0,1075483.97,5155733.81,15.6036239139,1,0,0,1,0
2017-03-10 09:50:00,15.67,15.74,15.45,15.46,89210.0,419629.0,-0.0134014039566,15.6829807822,-0.0035419128346,15.7706256884,0,0,0,1387215.5,6542949.31,15.5922238692,1,0,0,1,0
2017-03-10 09:55:00,15.45,15.57,15.3905,15.5048,71302.0,490931.0,0.0028978007762,15.6473446257,-0.00227228209532,15.7453089561,0,0,0,1104356.27353,7647305.58353,15.5771495048,1,0,0,1,0
2017-03-10 10:00:00,15.505,15.57,15.37,15.41,34524.0,525455.0,-0.00611423559156,15.5998757006,-0.00303367288709,15.7133747698,0,0,0,533395.8,8180701.38353,15.5687953936,1,0,0,1,0
2017-03-10 10:05:00,15.41,15.49,15.17,15.2,147263.0,672718.0,-0.0136275146009,15.5199005605,-0.00512665239466,15.6644819346,0,0,0,2251160.39333,10431861.7769,15.5070353058,1,0,0,1,0
2017-03-10 10:10:00,15.19,15.39,15.1,15.38,140851.0,813569.0,0.0118421052632,15.4919204484,-0.00180285382528,15.637388417,1,0,0,2153611.79,12585473.5669,15.4694605705,1,0,0,1,0
2017-03-10 10:15:00,15.37,15.55,15.35,15.484,35815.0,849384.0,0.00676202860858,15.4903363587,-0.000102252634207,15.6227799964,1,0,0,553747.653333,13139221.2202,15.4691178786,1,0,0,1,0
2017-03-10 10:20:00,15.47,15.5,15.3,15.345,26369.0,875753.0,-0.00897700852493,15.461269087,-0.00187647776438,15.5963247586,0,0,0,405599.168333,13544820.3885,15.4664847149,-1,0,0,1,0
