Date,Close,High,Low,Open,Volume
2017-04-12 15:45:00,7.01,7.03,6.985,7.01,160257.0
2017-04-12 15:50:00,7.04,7.04,7.01,7.02,62912.0
2017-04-12 15:55:00,7.015,7.05,7.01,7.035,109562.0
2017-04-12 16:00:00,7.03,7.03,7.01,7.01,251925.0
2017-04-12 16:05:00,7.03,7.03,7.03,7.03,45435.0
2017-04-12 18:00:00,7.05,7.05,7.05,7.05,3500.0
2017-04-13 09:35:00,7.02,7.1,6.96,7.03,49095.0
2017-04-13 09:40:00,7.02,7.05,6.98,7.0,22850.0
2017-04-13 09:45:00,6.965,7.03,6.965,7.01,75269.0
2017-04-13 09:50:00,6.875,6.969,6.86,6.96,145157.0
2017-04-13 09:55:00,6.925,6.9595,6.841,6.88,69670.0
2017-04-13 10:00:00,7.005,7.1,6.92,6.92,166504.0
2017-04-13 10:05:00,7.03,7.03,6.96,7.0,61849.0
2017-04-13 10:10:00,7.03,7.05,7.0,7.025,61330.0
2017-04-13 10:15:00,7.02,7.03,6.995,7.02,42335.0
2017-04-13 10:20:00,6.99,7.02,6.985,7.02,32937.0
2017-04-13 10:25:00,6.93,6.99,6.9,6.99,38815.0
2017-04-13 10:30:00,6.9,6.935,6.89,6.92,38617.0
2017-04-13 10:35:00,6.945,6.96,6.895,6.9,39055.0
2017-04-13 10:40:00,6.95,6.975,6.92,6.95,46160.0
2017-04-13 10:45:00,6.92,6.95,6.905,6.94,43705.0
2017-04-13 10:50:00,6.86,6.9329,6.86,6.92,51245.0
2017-04-13 10:55:00,6.88,6.895,6.855,6.86,40872.0
2017-04-13 11:00:00,6.825,6.89,6.82,6.88,133479.0
2017-04-13 11:05:00,6.84,6.86,6.825,6.825,158236.0
2017-04-13 11:10:00,6.8399,6.845,6.805,6.835,62160.0
2017-04-13 11:15:00,6.8692,6.87,6.813,6.835,84962.0
2017-04-13 11:20:00,6.82,6.87,6.82,6.86,53656.0
2017-04-13 11:25:00,6.77,6.83,6.76,6.82,68597.0
2017-04-13 11:30:00,6.78,6.8051,6.76,6.77,97615.0
2017-04-13 11:35:00,6.815,6.82,6.77,6.78,42603.0
2017-04-13 11:40:00,6.77,6.83,6.77,6.82,71104.0
2017-04-13 11:45:00,6.8,6.81,6.77,6.78,73486.0
2017-04-13 11:50:00,6.76,6.8,6.76,6.795,32137.0
2017-04-13 11:55:00,6.765,6.77,6.75,6.7667,18740.0
2017-04-13 12:00:00,6.75,6.77,6.75,6.76,34501.0
2017-04-13 12:05:00,6.7,6.755,6.7,6.75,80175.0
2017-04-13 12:10:00,6.705,6.75,6.7,6.7,65219.0
2017-04-13 12:15:00,6.7202,6.73,6.695,6.7,55309.0
2017-04-13 12:20:00,6.725,6.73,6.71,6.72,54950.0
2017-04-13 12:25:00,6.705,6.73,6.705,6.73,16046.0
2017-04-13 12:30:00,6.74,6.74,6.695,6.7099,67969.0
2017-04-13 12:35:00,6.74,6.74,6.73,6.735,11127.0
2017-04-13 12:40:00,6.74,6.76,6.73,6.74,44684.0
2017-04-13 12:45:00,6.705,6.75,6.7,6.75,75900.0
2017-04-13 12:50:00,6.7,6.71,6.695,6.7,58270.0
2017-04-13 12:55:00,6.64,6.705,6.63,6.7,137120.0
2017-04-13 13:00:00,6.645,6.66,6.575,6.635,167025.0
2017-04-13 13:05:00,6.57,6.645,6.57,6.645,68865.0
2017-04-13 13:10:00,6.535,6.58,6.5201,6.57,62019.0
2017-04-13 13:15:00,6.525,6.54,6.5,6.53,168834.0
2017-04-13 13:20:00,6.52,6.525,6.5,6.52,82519.0
2017-04-13 13:25:00,6.51,6.5299,6.5,6.515,139155.0
2017-04-13 13:30:00,6.51,6.52,6.5,6.505,129037.0
2017-04-13 13:35:00,6.505,6.52,6.5,6.52,100606.0
2017-04-13 13:40:00,6.5,6.51,6.5,6.5,138423.0
2017-04-13 13:45:00,6.46,6.51,6.46,6.5,196804.0
2017-04-13 13:50:00,6.41,6.46,6.41,6.46,211262.0
2017-04-13 13:55:00,6.45,6.45,6.41,6.4198,124169.0
2017-04-13 14:00:00,6.455,6.46,6.44,6.45,184209.0
