Date,Close,High,Low,Open,Volume
2017-04-17 12:05:00,15.66,15.68,15.65,15.65,1600.0
2017-04-17 12:10:00,15.6599,15.66,15.65,15.66,1400.0
2017-04-17 12:10:00,15.6599,15.66,15.65,15.66,1400.0
2017-04-17 12:15:00,15.65,15.6501,15.64,15.65,1600.0
2017-04-17 12:15:00,15.65,15.6501,15.64,15.65,1600.0
2017-04-17 12:20:00,15.66,15.66,15.65,15.65,1000.0
2017-04-17 12:20:00,15.66,15.66,15.65,15.65,1000.0
2017-04-17 12:25:00,15.66,15.66,15.66,15.66,200.0
2017-04-17 12:25:00,15.66,15.66,15.66,15.66,200.0
2017-04-17 12:30:00,15.66,15.67,15.66,15.67,500.0
2017-04-17 12:30:00,15.66,15.67,15.66,15.67,500.0
2017-04-17 12:35:00,15.64,15.65,15.64,15.65,1599.0
2017-04-17 12:35:00,15.64,15.65,15.64,15.65,1599.0
2017-04-17 12:40:00,15.63,15.64,15.62,15.64,1300.0
2017-04-17 12:40:00,15.63,15.64,15.62,15.64,1300.0
2017-04-17 12:45:00,15.63,15.63,15.63,15.63,200.0
2017-04-17 12:45:00,15.63,15.63,15.63,15.63,200.0
2017-04-17 12:50:00,15.65,15.65,15.64,15.64,1100.0
2017-04-17 12:50:00,15.65,15.65,15.64,15.64,1100.0
2017-04-17 13:05:00,15.65,15.65,15.64,15.65,1100.0
2017-04-17 13:05:00,15.65,15.65,15.64,15.65,1100.0
2017-04-17 13:10:00,15.65,15.65,15.65,15.65,100.0
2017-04-17 13:10:00,15.65,15.65,15.65,15.65,100.0
2017-04-17 13:15:00,15.65,15.65,15.65,15.65,3000.0
2017-04-17 13:15:00,15.65,15.65,15.65,15.65,3000.0
2017-04-17 13:20:00,15.65,15.65,15.64,15.65,700.0
2017-04-17 13:20:00,15.65,15.65,15.64,15.65,700.0
2017-04-17 13:25:00,15.65,15.65,15.65,15.65,100.0
2017-04-17 13:25:00,15.65,15.65,15.65,15.65,100.0
2017-04-17 13:30:00,15.65,15.6501,15.64,15.64,6289.0
2017-04-17 13:30:00,15.65,15.6501,15.64,15.64,6289.0
2017-04-17 13:35:00,15.65,15.65,15.65,15.65,100.0
2017-04-17 13:35:00,15.65,15.65,15.65,15.65,100.0
2017-04-17 13:40:00,15.61,15.64,15.61,15.64,1200.0
2017-04-17 13:40:00,15.61,15.64,15.61,15.64,1200.0
2017-04-17 13:45:00,15.61,15.61,15.6,15.61,600.0
2017-04-17 13:45:00,15.61,15.61,15.6,15.61,600.0
2017-04-17 13:50:00,15.61,15.61,15.6,15.6,1300.0
2017-04-17 13:50:00,15.61,15.61,15.6,15.6,1300.0
2017-04-17 13:55:00,15.6,15.6,15.6,15.6,400.0
2017-04-17 13:55:00,15.6,15.6,15.6,15.6,400.0
2017-04-17 14:00:00,15.57,15.61,15.57,15.6,2320.0
2017-04-17 14:00:00,15.57,15.61,15.57,15.6,2320.0
2017-04-17 14:05:00,15.57,15.58,15.57,15.57,600.0
2017-04-17 14:05:00,15.57,15.58,15.57,15.57,600.0
2017-04-17 14:10:00,15.59,15.59,15.57,15.57,2600.0
2017-04-17 14:10:00,15.59,15.59,15.57,15.57,2600.0
2017-04-17 14:15:00,15.58,15.59,15.58,15.59,2297.0
2017-04-17 14:15:00,15.58,15.59,15.58,15.59,2297.0
2017-04-17 14:20:00,15.59,15.59,15.59,15.59,100.0
2017-04-17 14:20:00,15.59,15.59,15.59,15.59,100.0
2017-04-17 14:25:00,15.58,15.58,15.58,15.58,442.0
2017-04-17 14:25:00,15.58,15.58,15.58,15.58,442.0
2017-04-17 14:30:00,15.58,15.58,15.58,15.58,800.0
2017-04-17 14:30:00,15.58,15.58,15.58,15.58,800.0
2017-04-17 14:35:00,15.59,15.59,15.57,15.58,4000.0
2017-04-17 14:35:00,15.59,15.59,15.57,15.58,4000.0
2017-04-17 14:40:00,15.59,15.59,15.58,15.58,200.0
2017-04-17 14:40:00,15.59,15.59,15.58,15.58,200.0
2017-04-17 14:45:00,15.58,15.58,15.58,15.58,1600.0
2017-04-17 14:45:00,15.58,15.58,15.58,15.58,1600.0
2017-04-17 14:50:00,15.58,15.585,15.58,15.58,1500.0
2017-04-17 14:50:00,15.58,15.585,15.58,15.58,1500.0
2017-04-17 14:55:00,15.57,15.58,15.57,15.58,1200.0
2017-04-17 14:55:00,15.57,15.58,15.57,15.58,1200.0
2017-04-17 15:00:00,15.56,15.58,15.56,15.57,2200.0
2017-04-17 15:00:00,15.56,15.58,15.56,15.57,2200.0
2017-04-17 15:05:00,15.56,15.56,15.56,15.56,700.0
2017-04-17 15:05:00,15.56,15.56,15.56,15.56,700.0
2017-04-17 15:10:00,15.56,15.565,15.55,15.56,3300.0
2017-04-17 15:10:00,15.56,15.565,15.55,15.56,3300.0
2017-04-17 15:15:00,15.58,15.58,15.56,15.56,994.0
2017-04-17 15:15:00,15.58,15.58,15.56,15.56,994.0
2017-04-17 15:20:00,15.61,15.62,15.57,15.57,4707.0
2017-04-17 15:20:00,15.61,15.62,15.57,15.57,4707.0
2017-04-17 15:25:00,15.61,15.62,15.6,15.61,2300.0
2017-04-17 15:25:00,15.61,15.62,15.6,15.61,2300.0
2017-04-17 15:30:00,15.645,15.65,15.61,15.61,1819.0
2017-04-17 15:30:00,15.645,15.65,15.61,15.61,1819.0
2017-04-17 15:35:00,15.61,15.66,15.61,15.65,3107.0
2017-04-17 15:35:00,15.61,15.66,15.61,15.65,3107.0
2017-04-17 15:40:00,15.625,15.63,15.61,15.61,3500.0
2017-04-17 15:40:00,15.625,15.63,15.61,15.61,3500.0
2017-04-17 15:45:00,15.65,15.65,15.62,15.63,3366.0
2017-04-17 15:45:00,15.65,15.65,15.62,15.63,3366.0
2017-04-17 15:50:00,15.665,15.67,15.64,15.64,3780.0
2017-04-17 15:50:00,15.665,15.67,15.64,15.64,3780.0
2017-04-17 15:55:00,15.671,15.68,15.67,15.67,4800.0
2017-04-17 15:55:00,15.671,15.68,15.67,15.67,4800.0
2017-04-17 16:00:00,15.685,15.695,15.66,15.68,16563.0
2017-04-17 16:00:00,15.685,15.695,15.66,15.68,16563.0
2017-04-17 16:05:00,15.68,15.68,15.68,15.68,4177.0
2017-04-17 16:05:00,15.68,15.68,15.68,15.68,4177.0
2017-04-18 09:35:00,15.54,15.57,15.5,15.5,12467.0
2017-04-18 09:40:00,15.46,15.53,15.441,15.53,20828.0
2017-04-18 09:45:00,15.42,15.45,15.4,15.4499,7728.0
2017-04-18 09:50:00,15.36,15.4,15.34,15.4,2710.0
2017-04-18 09:55:00,15.33,15.34,15.31,15.32,3180.0
2017-04-18 10:00:00,15.31,15.375,15.28,15.33,9227.0
2017-04-18 10:05:00,15.31,15.33,15.27,15.29,10062.0
2017-04-18 10:10:00,15.26,15.31,15.26,15.31,2863.0
2017-04-18 10:15:00,15.2,15.27,15.18,15.27,3600.0
