,Close,High,Low,Open,Volume
2017-04-04 12:15:00,24.275,24.3,24.25,24.275,7810.0
2017-04-04 12:20:00,24.25,24.275,24.25,24.25,400.0
2017-04-04 12:25:00,24.2,24.275,24.2,24.275,7463.0
2017-04-04 12:30:00,24.225,24.225,24.2,24.2,900.0
2017-04-04 12:35:00,24.275,24.275,24.25,24.25,4360.0
2017-04-04 12:40:00,24.275,24.3,24.25,24.3,1258.0
2017-04-04 12:45:00,24.2,24.3,24.175,24.275,20966.0
2017-04-04 12:50:00,24.2,24.225,24.15,24.225,9804.0
2017-04-04 12:55:00,24.15,24.2,24.15,24.2,1566.0
2017-04-04 13:00:00,24.175,24.2,24.15,24.15,7372.0
2017-04-04 13:05:00,24.15,24.15,24.125,24.15,1900.0
2017-04-04 13:10:00,24.125,24.125,24.05,24.1,8218.0
2017-04-04 13:15:00,24.175,24.175,24.1,24.15,20015.0
2017-04-04 13:20:00,24.15,24.2,24.15,24.15,2300.0
2017-04-04 13:25:00,24.175,24.175,24.15,24.15,800.0
2017-04-04 13:30:00,24.125,24.175,24.1,24.175,3646.0
2017-04-04 13:35:00,24.175,24.175,24.1,24.125,5296.0
2017-04-04 13:40:00,24.175,24.175,24.175,24.175,600.0
2017-04-04 13:45:00,24.175,24.175,24.15,24.175,600.0
2017-04-04 13:50:00,24.15,24.175,24.15,24.15,2533.0
2017-04-04 13:55:00,24.175,24.2,24.125,24.175,19375.0
2017-04-04 14:00:00,24.2,24.2,24.175,24.175,300.0
2017-04-04 14:05:00,24.15,24.175,24.15,24.175,900.0
2017-04-04 14:10:00,24.225,24.225,24.15,24.175,5513.0
2017-04-04 14:15:00,24.225,24.225,24.2,24.225,500.0
2017-04-04 14:20:00,24.225,24.25,24.2,24.225,600.0
2017-04-04 14:25:00,24.25,24.275,24.2,24.225,9803.0
2017-04-04 14:30:00,24.225,24.275,24.225,24.25,5770.0
2017-04-04 14:35:00,24.225,24.225,24.2,24.2,654.0
2017-04-04 14:40:00,24.225,24.25,24.2,24.225,400.0
2017-04-04 14:45:00,24.25,24.275,24.225,24.225,7617.0
2017-04-04 14:50:00,24.225,24.225,24.2,24.225,1600.0
2017-04-04 14:55:00,24.2,24.225,24.175,24.2,10614.0
2017-04-04 15:00:00,24.175,24.2,24.15,24.2,3100.0
2017-04-04 15:05:00,24.2,24.225,24.15,24.2,6383.0
2017-04-04 15:10:00,24.2,24.2,24.175,24.2,3055.0
2017-04-04 15:15:00,24.175,24.225,24.15,24.2,10688.0
2017-04-04 15:20:00,24.1,24.2,24.1,24.175,20820.0
2017-04-04 15:25:00,24.125,24.125,24.05,24.1,12302.0
2017-04-04 15:30:00,24.15,24.15,24.1,24.1,2100.0
2017-04-04 15:35:00,24.175,24.2,24.125,24.15,8620.0
2017-04-04 15:40:00,24.15,24.2,24.15,24.175,3700.0
2017-04-04 15:45:00,24.2,24.2,24.1,24.2,38279.0
2017-04-04 15:50:00,24.15,24.2,24.1,24.175,26784.0
2017-04-04 15:55:00,24.175,24.2,24.125,24.15,29773.0
2017-04-04 16:00:00,24.225,24.25,24.15,24.2,57778.0
2017-04-04 16:05:00,24.25,24.25,24.25,24.25,115728.0
2017-04-05 09:35:00,24.5,24.5,24.4,24.45,11355.0
2017-04-05 09:40:00,24.35,24.5,24.35,24.45,600.0
2017-04-05 09:45:00,24.35,24.45,24.3,24.4,26341.0
2017-04-05 09:50:00,24.4,24.45,24.3,24.3,15301.0
2017-04-05 09:55:00,24.45,24.5,24.35,24.45,25979.0
2017-04-05 10:00:00,24.55,24.55,24.475,24.475,15417.0
2017-04-05 10:05:00,24.55,24.595,24.475,24.5,21687.0
2017-04-05 10:10:00,24.5,24.6,24.45,24.6,12991.0
2017-04-05 10:15:00,24.4,24.5,24.375,24.5,4606.0
2017-04-05 10:20:00,24.4,24.4,24.375,24.4,4122.0
2017-04-05 10:25:00,24.35,24.45,24.325,24.375,4376.0
2017-04-05 10:30:00,24.35,24.375,24.3,24.35,5006.0
2017-04-05 10:35:00,24.323,24.35,24.25,24.3,8935.0
2017-04-05 10:40:00,24.25,24.3,24.225,24.3,5750.0
2017-04-05 10:45:00,24.275,24.3,24.25,24.25,1322.0
2017-04-05 10:50:00,24.25,24.3,24.2,24.275,7778.0
