,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-05 09:35:00,9.05,9.115,9.03,9.03,8102.0,0.00443951165372,1,1,8.9565984,1,9.00113831938,0.00135894147622,8.9882,0.0,1,1,1,73444.63,73444.63,8102.0,9.065,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 09:40:00,9.02,9.02,8.97,9.01,4289.0,-0.00331491712707,0,0,9.115,-1,9.00491065551,0.000419095450997,8.99122857143,0.0,0,0,1,38615.2966667,112059.926667,12391.0,9.04365480322,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 09:45:00,8.99,9.03,8.97,9.0,10793.0,-0.00332594235033,0,0,9.115,-1,9.0019285244,-0.000331167205909,8.99111156463,0.0,0,0,1,97101.0233333,209160.95,23184.0,9.02178010697,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 09:50:00,9.05,9.07,8.99,9.0,5634.0,0.00667408231368,1,1,9.1092,-1,9.01154281952,0.00106802615606,8.99671998704,0.0,1,1,1,50912.58,260073.53,28818.0,9.02469047123,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 09:55:00,9.07,9.09,9.06,9.06,4169.0,0.00220994475138,1,1,9.103632,-1,9.02323425562,0.00129738451332,9.0036990359,0.0,0,1,1,37826.7266667,297900.256667,32987.0,9.03083810794,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:00:00,9.03,9.08,9.03,9.05,4300.0,-0.00441014332966,0,0,9.09828672,-1,9.0245874045,0.000149962733742,9.00620388962,0.0,0,0,1,38900.6666667,336800.923333,37287.0,9.03266348415,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:05:00,9.08,9.08,9.04,9.04,1300.0,0.00553709856035,1,1,9.0931552512,-1,9.0356699236,0.00122803609785,9.01323209061,0.0,1,1,1,11786.6666667,348587.59,38587.0,9.03380905486,1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:10:00,9.0,9.05,8.99,9.05,3600.0,-0.00881057268722,0,0,9.08822904115,-1,9.02853593888,-0.000789535782026,9.0119718915,0.0,0,0,1,32448.0,381035.59,42187.0,9.03206177258,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:15:00,8.99,9.01,8.99,9.0,5385.0,-0.00111111111111,0,0,9.08349987951,-1,9.0208287511,-0.000853647571166,9.00987933041,0.0,0,0,1,48447.05,429482.64,47572.0,9.0280551585,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:20:00,9.05,9.07,8.95,8.9899,12522.0,0.00667408231368,1,1,9.07895988433,-1,9.02666300088,0.000646753190938,9.01370034656,0.0,1,0,1,112990.18,542472.82,60094.0,9.02707125503,-1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:25:00,9.0799,9.0799,9.04,9.04,10653.0,0.00330386740331,1,1,8.95,1,9.03731040071,0.00117954994251,9.02000507546,0.0,1,1,1,96586.4898,639059.3098,70747.0,9.03302344693,1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:30:00,9.13,9.14,9.08,9.08,23894.0,0.0055176819128,1,1,8.95,1,9.05584832056,0.00205126514826,9.03048078256,0.0,1,1,1,217833.633333,856892.943133,94641.0,9.05414083889,1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:35:00,9.1,9.11,9.1,9.11,2146.0,-0.00328587075575,0,0,8.9652,1,9.06467865645,0.000975097591591,9.03710166041,0.0,0,0,1,19535.7533333,876428.696467,96787.0,9.05523155451,1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:40:00,9.06,9.1,9.06,9.1,10036.0,-0.0043956043956,0,0,8.979184,1,9.06374292516,-0.000103228291449,9.03928245466,0.0,0,0,1,91059.9733333,967488.6698,106823.0,9.0569322131,1,0,0,1,0.0,0,0.0,20170413 12:53:09
2017-04-05 10:45:00,9.03,9.09,9.03,9.07,27950.0,-0.00331125827815,0,0,8.99204928,1,9.05699434013,-0.000744569333874,9.03839841136,0.0,0,0,1,252947.5,1220436.1698,134773.0,9.05549457087,1,0,0,1,0.0,0,0.0,20170413 12:53:09
