,Open,High,Low,Close,Volume
2017-04-05 10:25:00,39.975,40.0,39.975,40.0,1630.0
2017-04-05 10:30:00,40.0,40.0,40.0,40.0,700.0
2017-04-05 10:35:00,40.0,40.05,39.95,40.05,4800.0
2017-04-05 10:40:00,40.05,40.2,40.05,40.1,2205.0
2017-04-05 10:45:00,40.1,40.1,40.1,40.1,300.0
2017-04-05 10:50:00,40.2,40.25,40.15,40.225,1500.0
2017-04-05 10:55:00,40.225,40.35,40.1,40.3,39400.0
2017-04-05 11:00:00,40.3,40.4,40.3,40.4,2436.0
2017-04-05 11:05:00,40.425,40.5,40.35,40.35,4557.0
2017-04-05 11:10:00,40.3,40.3,40.25,40.3,700.0
2017-04-05 11:15:00,40.3,40.4,40.3,40.375,1400.0
2017-04-05 11:20:00,40.35,40.35,40.25,40.25,1800.0
2017-04-05 11:25:00,40.2,40.25,40.1,40.1,1839.0
2017-04-05 11:30:00,40.05,40.1,40.05,40.05,2300.0
2017-04-05 11:35:00,40.05,40.2,39.95,40.2,4162.0
2017-04-05 11:40:00,40.225,40.225,40.05,40.15,2721.0
2017-04-05 11:45:00,40.2,40.2,40.2,40.2,100.0
2017-04-05 11:50:00,40.25,40.3,40.25,40.3,880.0
2017-04-05 11:55:00,40.275,40.3,40.275,40.3,1000.0
2017-04-05 12:00:00,40.3,40.4,40.25,40.25,1754.0
2017-04-05 12:05:00,40.3,40.325,40.3,40.325,200.0
2017-04-05 12:10:00,40.35,40.4,40.35,40.4,500.0
2017-04-05 12:20:00,40.4,40.4,40.25,40.3,16019.0
2017-04-05 12:25:00,40.35,40.4004,40.35,40.4004,900.0
2017-04-05 12:30:00,40.35,40.4,40.3,40.4,1300.0
2017-04-05 12:35:00,40.375,40.375,40.375,40.375,100.0
2017-04-05 12:40:00,40.375,40.375,40.25,40.25,2361.0
2017-04-05 12:45:00,40.225,40.225,40.225,40.225,100.0
2017-04-05 12:50:00,40.25,40.25,40.25,40.25,100.0
2017-04-05 12:55:00,40.25,40.25,40.2,40.25,15833.0
2017-04-05 13:10:00,40.3,40.3,40.3,40.3,300.0
2017-04-05 13:15:00,40.35,40.35,40.35,40.35,500.0
2017-04-05 13:20:00,40.4,40.4,40.2,40.25,1642.0
2017-04-05 13:25:00,40.15,40.15,40.15,40.15,100.0
2017-04-05 13:30:00,40.15,40.15,40.15,40.15,100.0
2017-04-05 13:35:00,40.2,40.25,40.2,40.2,27800.0
2017-04-05 13:40:00,40.15,40.2,40.15,40.2,200.0
2017-04-05 13:45:00,40.15,40.15,40.1,40.1,1800.0
2017-04-05 13:50:00,40.1,40.15,40.1,40.15,3142.0
2017-04-05 13:55:00,40.15,40.15,40.15,40.15,400.0
2017-04-05 14:00:00,40.125,40.15,40.125,40.125,3700.0
2017-04-05 14:05:00,40.1,40.1,40.1,40.1,2300.0
2017-04-05 14:10:00,40.05,40.1,40.05,40.1,1100.0
2017-04-05 14:15:00,40.05,40.15,40.05,40.05,2288.0
2017-04-05 14:20:00,40.1,40.1,40.0,40.1,900.0
2017-04-05 14:25:00,40.0,40.05,40.0,40.05,600.0
2017-04-05 14:30:00,40.0,40.05,39.9,40.0,3635.0
2017-04-05 14:35:00,40.0,40.05,39.95,40.0,5200.0
2017-04-05 14:40:00,40.0,40.0,39.9,39.9,1400.0
2017-04-05 14:45:00,39.85,39.9,39.8,39.85,1700.0
2017-04-05 14:50:00,39.825,40.1,39.8,40.1,16886.0
2017-04-05 14:55:00,40.0,40.0,39.65,39.65,1300.0
2017-04-05 15:00:00,39.75,39.75,39.65,39.65,1100.0
2017-04-05 15:05:00,39.65,39.75,39.65,39.65,1681.0
2017-04-05 15:10:00,39.75,39.75,39.65,39.65,2715.0
2017-04-05 15:15:00,39.65,39.65,39.4,39.45,3109.0
2017-04-05 15:20:00,39.4,39.45,39.4,39.45,975.0
2017-04-05 15:25:00,39.45,39.45,39.15,39.3,3056.0
2017-04-05 15:30:00,39.3,39.45,39.3,39.4,6900.0
2017-04-05 15:35:00,39.3,39.4,39.3,39.35,5200.0
2017-04-05 15:40:00,39.3,39.4,39.3,39.35,2500.0
2017-04-05 15:45:00,39.375,39.5,39.35,39.5,6692.0
2017-04-05 15:50:00,39.45,39.475,39.35,39.425,12013.0
2017-04-05 15:55:00,39.4,39.65,39.4,39.625,17213.0
2017-04-05 16:00:00,39.6,39.65,39.6,39.6,12264.0
2017-04-05 16:05:00,39.65,39.65,39.65,39.65,26409.0
2017-04-06 09:35:00,39.7,39.75,39.65,39.65,755.0
2017-04-06 09:40:00,39.6,39.6,39.6,39.6,100.0
2017-04-06 09:45:00,39.55,39.7,39.55,39.7,200.0
2017-04-06 09:50:00,39.5,39.5,39.35,39.425,800.0
2017-04-06 09:55:00,39.5,39.55,39.5,39.55,300.0
2017-04-06 10:05:00,39.6,39.6,39.55,39.6,800.0
2017-04-06 10:10:00,39.65,39.65,39.65,39.65,200.0
2017-04-06 10:15:00,39.75,39.75,39.6,39.65,1276.0
2017-04-06 10:20:00,39.7,39.75,39.6,39.675,3000.0
2017-04-06 10:25:00,39.7,39.7,39.7,39.7,100.0
2017-04-06 10:30:00,39.7,39.8,39.7,39.8,500.0
2017-04-06 10:35:00,39.75,39.75,39.75,39.75,100.0
2017-04-06 10:40:00,39.75,39.9,39.75,39.9,1841.0
2017-04-06 10:45:00,39.85,39.85,39.8,39.85,1200.0
2017-04-06 10:50:00,39.8,39.8,39.8,39.8,200.0
2017-04-06 10:55:00,39.8,39.8,39.8,39.8,100.0
2017-04-06 11:00:00,39.8,39.9,39.8,39.85,600.0
2017-04-06 11:05:00,39.9,39.9,39.85,39.85,1705.0
2017-04-06 11:10:00,39.9,39.9,39.85,39.85,1433.0
2017-04-06 11:15:00,39.9,39.925,39.9,39.925,400.0
2017-04-06 11:20:00,39.9,39.95,39.9,39.95,1500.0
2017-04-06 11:25:00,39.975,40.2,39.975,40.1,1550.0
2017-04-06 11:30:00,40.1,40.1,40.1,40.1,597.0
2017-04-06 11:35:00,40.1,40.1,40.1,40.1,200.0
2017-04-06 11:40:00,40.1,40.1,40.1,40.1,100.0
2017-04-06 11:55:00,40.1,40.1,40.1,40.1,400.0
2017-04-06 12:00:00,40.15,40.2,40.1231,40.2,1325.0
2017-04-06 12:05:00,40.2,40.2,40.15,40.15,1400.0
2017-04-06 12:10:00,40.2,40.2,40.15,40.15,200.0
2017-04-06 12:15:00,40.2,40.2,40.2,40.2,200.0
2017-04-06 12:20:00,40.15,40.15,40.15,40.15,200.0
2017-04-06 12:25:00,40.2,40.2,40.2,40.2,600.0
2017-04-06 12:30:00,40.2,40.25,40.2,40.25,600.0
2017-04-06 12:35:00,40.25,40.25,40.25,40.25,100.0
2017-04-06 12:40:00,40.225,40.225,40.05,40.15,2596.0
2017-04-06 12:45:00,40.2,40.2,40.15,40.15,600.0
2017-04-06 12:50:00,40.2,40.2,40.2,40.2,100.0
2017-04-06 13:00:00,40.2,40.25,40.2,40.25,1000.0
2017-04-06 13:05:00,40.15,40.2,40.15,40.15,300.0
2017-04-06 13:10:00,40.25,40.25,40.25,40.25,500.0
2017-04-06 13:15:00,40.275,40.3,40.275,40.3,200.0
2017-04-06 13:20:00,40.4,40.45,40.4,40.4,934.0
2017-04-06 13:25:00,40.4,40.4,40.4,40.4,300.0
2017-04-06 13:30:00,40.4,40.5,40.4,40.5,571.0
2017-04-06 13:35:00,40.5,40.5,40.5,40.5,100.0
2017-04-06 13:40:00,40.4,40.45,40.4,40.45,400.0
2017-04-06 13:45:00,40.35,40.35,40.35,40.35,100.0
2017-04-06 13:55:00,40.3,40.4,40.3,40.4,800.0
2017-04-06 14:00:00,40.4,40.45,40.35,40.35,500.0
2017-04-06 14:05:00,40.35,40.4,40.35,40.4,200.0
2017-04-06 14:15:00,40.35,40.4,40.3,40.4,800.0
2017-04-06 14:20:00,40.35,40.35,40.35,40.35,200.0
2017-04-06 14:25:00,40.35,40.35,40.35,40.35,200.0
2017-04-06 14:30:00,40.35,40.35,40.25,40.25,3027.0
2017-04-06 14:35:00,40.25,40.3,40.25,40.25,2087.0
2017-04-06 14:40:00,40.2,40.3,40.2,40.3,557.0
2017-04-06 14:45:00,40.25,40.275,40.2,40.25,1600.0
2017-04-06 14:50:00,40.3,40.3,40.1,40.1,2709.0
2017-04-06 14:55:00,40.2,40.2,40.1,40.2,900.0
2017-04-06 15:00:00,40.2,40.2,40.1,40.1,901.0
2017-04-06 15:05:00,40.1,40.1,40.05,40.05,1000.0
2017-04-06 15:10:00,40.1,40.1,40.0,40.05,1854.0
2017-04-06 15:15:00,40.05,40.15,40.05,40.05,1306.0
2017-04-06 15:20:00,40.1,40.1,40.05,40.05,1502.0
2017-04-06 15:25:00,40.05,40.05,40.0,40.05,1100.0
2017-04-06 15:30:00,40.0,40.1,40.0,40.05,1292.0
2017-04-06 15:35:00,40.075,40.075,39.9,39.9,2001.0
2017-04-06 15:40:00,39.9,39.95,39.9,39.9,400.0
2017-04-06 15:45:00,39.9,40.0,39.9,40.0,1500.0
2017-04-06 15:50:00,39.9,40.05,39.9,39.95,4700.0
2017-04-06 15:55:00,40.0,40.15,40.0,40.125,4499.0
2017-04-06 16:00:00,40.15,40.2,40.1,40.15,11326.0
2017-04-06 16:05:00,40.2,40.2,40.2,40.2,17943.0
2017-04-07 09:35:00,39.9,40.15,39.9,40.15,1536.0
2017-04-07 09:40:00,39.8,40.0,39.8,40.0,1000.0
2017-04-07 09:45:00,39.9,39.9598,39.9,39.9598,200.0
2017-04-07 09:50:00,40.05,40.05,39.925,39.925,900.0
2017-04-07 09:55:00,39.95,39.95,39.7,39.7,3264.0
2017-04-07 10:00:00,39.7,39.75,39.7,39.725,1992.0
2017-04-07 10:05:00,39.75,39.75,39.7,39.75,2220.0
2017-04-07 10:10:00,39.7,39.7,39.6,39.7,3400.0
2017-04-07 10:15:00,39.7,40.05,39.7,40.0,16473.0
2017-04-07 10:20:00,40.05,40.15,39.95,40.0,13506.0
2017-04-07 10:25:00,40.15,40.35,40.15,40.35,1400.0
2017-04-07 10:30:00,40.3,40.3,40.2,40.2,3200.0
2017-04-07 10:35:00,40.3,40.3,40.3,40.3,535.0
2017-04-07 10:40:00,40.4,40.5,40.4,40.5,3600.0
2017-04-07 10:45:00,40.45,40.45,40.35,40.35,1701.0
2017-04-07 10:50:00,40.3,40.3,40.25,40.25,400.0
2017-04-07 10:55:00,40.2,40.2,40.2,40.2,100.0
2017-04-07 11:00:00,40.15,40.25,40.0,40.05,4447.0
2017-04-07 11:05:00,40.15,40.15,40.1,40.1321,1000.0
2017-04-07 11:10:00,40.2,40.2,40.0,40.0,1700.0
2017-04-07 11:15:00,40.0,40.0,40.0,40.0,300.0
2017-04-07 11:20:00,40.0,40.05,40.0,40.0,900.0
2017-04-07 11:25:00,40.05,40.1,40.0,40.0,2900.0
2017-04-07 11:30:00,39.95,40.0,39.95,40.0,1100.0
2017-04-07 11:35:00,40.0,40.05,40.0,40.05,600.0
2017-04-07 11:40:00,39.95,39.95,39.95,39.95,200.0
2017-04-07 11:45:00,39.9,40.0,39.9,40.0,800.0
2017-04-07 11:50:00,40.0,40.05,40.0,40.012,1555.0
2017-04-07 11:55:00,40.0,40.0,39.95,40.0,500.0
2017-04-07 12:00:00,40.0,40.05,40.0,40.05,900.0
2017-04-07 12:05:00,40.1,40.1,40.0,40.0,2139.0
2017-04-07 12:10:00,40.0,40.1,39.95,40.1,1314.0
2017-04-07 12:15:00,40.1,40.15,40.1,40.15,600.0
2017-04-07 12:20:00,40.1,40.15,40.1,40.1,500.0
2017-04-07 12:25:00,40.1,40.1,40.1,40.1,300.0
2017-04-07 12:30:00,40.15,40.15,40.1,40.1,200.0
2017-04-07 12:35:00,40.1,40.15,40.1,40.15,300.0
2017-04-07 12:40:00,40.15,40.15,40.1,40.1,700.0
2017-04-07 12:45:00,40.125,40.125,40.125,40.125,100.0
2017-04-07 12:50:00,40.1,40.1,39.95,39.95,1619.0
2017-04-07 12:55:00,39.95,40.05,39.9,40.05,720.0
2017-04-07 13:00:00,40.05,40.2,40.05,40.2,1100.0
2017-04-07 13:05:00,40.15,40.15,40.1,40.1,500.0
2017-04-07 13:10:00,40.1,40.15,40.1,40.15,700.0
2017-04-07 13:15:00,40.2,40.2,40.2,40.2,500.0
2017-04-07 13:20:00,40.15,40.15,40.15,40.15,500.0
2017-04-07 13:30:00,40.2,40.2,40.2,40.2,400.0
2017-04-07 13:35:00,40.3,40.35,40.3,40.35,200.0
