,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,2.235,2.245,2.225,2.225,8991.0,,,,,0,1.0,0.0,0.0,20094.885,135262.65,60902.0,2.22098863748,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:04
2017-04-18 09:55:00,2.235,2.235,2.235,2.235,5431.0,0.0,,,,0,0.0,0.0,0.0,12138.285,147400.935,66333.0,2.22213581475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:00
2017-04-18 10:00:00,2.225,2.235,2.215,2.235,10775.0,-0.00447427293065,,,,0,0.0,0.0,0.0,23974.375,171375.31,77108.0,2.22253605333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:05
2017-04-18 10:05:00,2.235,2.235,2.225,2.225,13327.0,0.00449438202247,,,,0,1.0,0.0,0.0,29741.4216667,201116.731667,90435.0,2.22388159083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:01
2017-04-18 10:10:00,2.245,2.245,2.215,2.235,17872.0,0.00447427293065,,,,0,1.0,1.0,0.0,39943.92,241060.651667,108307.0,2.22571626642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:04
2017-04-18 10:15:00,2.225,2.255,2.225,2.245,24940.0,-0.00890868596882,,,,0,0.0,0.0,0.0,55740.9,296801.551667,133247.0,2.22745391391,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:03
2017-04-18 10:20:00,2.215,2.225,2.215,2.225,7719.0,-0.00449438202247,,,,0,0.0,0.0,0.0,17123.315,313924.866667,140966.0,2.22695449021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:04
2017-04-18 10:25:00,2.215,2.215,2.215,2.215,9502.0,0.0,,,,0,0.0,0.0,0.0,21046.93,334971.796667,150468.0,2.22619956846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:04
2017-04-18 10:30:00,2.215,2.225,2.215,2.215,13137.0,0.0,2.22722222222,,,0,0.0,0.0,0.0,29142.245,364114.041667,163605.0,2.22556793293,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:01
2017-04-18 10:35:00,2.195,2.215,2.195,2.215,32719.0,-0.00902934537246,2.22077777778,-0.00289348964829,,0,0.0,0.0,0.0,72036.3316667,436150.373333,196324.0,2.22158459146,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:03
2017-04-18 10:40:00,2.185,2.195,2.165,2.195,35669.0,-0.00455580865604,2.21362222222,-0.00322209436133,,0,0.0,0.0,0.0,77817.8683333,513968.241667,231993.0,2.2154471974,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:01
2017-04-18 10:45:00,2.185,2.185,2.185,2.185,7289.0,0.0,2.20789777778,-0.00258600785038,,0,0.0,0.0,0.0,15926.465,529894.706667,239282.0,2.21451971593,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:04
2017-04-18 10:50:00,2.185,2.185,2.185,2.185,12650.0,0.0,2.20331822222,-0.00207417010047,,0,0.0,0.0,0.0,27640.25,557534.956667,251932.0,2.21303747307,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:00
2017-04-18 10:55:00,2.185,2.185,2.185,2.185,10118.0,0.0,2.19965457778,-0.00166278497926,,0,0.0,0.0,0.0,22107.83,579642.786667,262050.0,2.21195491954,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:04
2017-04-18 11:00:00,2.185,2.185,2.185,2.185,9268.0,0.0,2.19672366222,-0.00133244355053,,0,0.0,0.0,0.0,20250.58,599893.366667,271318.0,2.21103416164,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:02
2017-04-18 11:05:00,2.175,2.185,2.175,2.185,29876.0,-0.0045766590389,2.19237892978,-0.00197782384701,,0,0.0,0.0,0.0,65079.8866667,664973.253333,301194.0,2.2077905049,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:07
2017-04-18 11:10:00,2.165,2.175,2.165,2.175,12651.0,-0.00459770114943,2.18690314382,-0.00249764576788,,0,0.0,0.0,0.0,27431.585,692404.838333,313845.0,2.20619999788,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:01
2017-04-18 11:15:00,2.155,2.165,2.155,2.165,15128.0,-0.00461893764434,2.18052251506,-0.00291765494163,,0,0.0,0.0,0.0,32651.2666667,725056.105,328973.0,2.20399882361,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:02
2017-04-18 14:15:00,2.155,2.155,2.155,2.155,7144.0,0.0,2.17541801205,-0.00234095404946,,0,,,,,,,,,,,,,,,
