,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-05 10:25:00,13.9075,13.93,13.84,13.84,64437.0,0.00451426507765,1,1,14.0283043553,-1,13.8741299989,0.000601660762039,13.7963266761,0.0,1,0,1,895191.0225,24678089.3125,1769487.0,13.9464654516,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 10:30:00,13.96,13.98,13.9,13.905,77008.0,0.00377494157829,1,1,14.0191721811,-1,13.8913039991,0.00123784339771,13.8119146117,0.0,1,1,1,1074004.90667,25752094.2192,1846495.0,13.9464738433,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 10:35:00,13.63,13.94,13.52,13.94,207659.0,-0.0236389684814,0,0,14.0104052939,-1,13.8390431993,-0.00376212339956,13.7945894106,0.0,0,0,1,2844236.10333,28596330.3225,2054154.0,13.9212202798,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 10:40:00,13.67,13.67,13.575,13.62,179610.0,0.00293470286134,1,1,13.98,-1,13.8052345594,-0.00244298969036,13.7827237524,0.0,0,0,1,2449581.05,31045911.3725,2233764.0,13.8984742222,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 10:45:00,13.74,13.75,13.66,13.66,118787.0,0.00512070226774,1,1,13.9432,-1,13.7921876476,-0.000945069917655,13.7786548236,0.0,1,0,1,1629361.68333,32675273.0559,2352551.0,13.889294241,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 10:50:00,13.67,13.76,13.67,13.75,61799.0,-0.00509461426492,0,0,13.909344,-1,13.767750118,-0.00177183853172,13.7683067452,-1.0,0,0,0,846646.3,33521919.3559,2414350.0,13.8844489638,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 10:55:00,13.75,13.76,13.656,13.675,43766.0,0.00585223116313,1,1,13.87819648,-1,13.7642000944,-0.000257850671176,13.7665632456,0.0,1,0,0,600557.052,34122476.4079,2458116.0,13.88155661,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:00:00,13.7,13.75,13.675,13.75,99415.0,-0.00363636363636,0,0,13.8495407616,-1,13.7513600755,-0.000932856162997,13.7602238889,0.0,0,0,0,1362813.95833,35485290.3662,2557531.0,13.8748231659,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:05:00,13.63,13.695,13.615,13.69,78186.0,-0.00510948905109,0,0,13.8231775007,-1,13.7270880604,-0.00176506287204,13.7478216138,0.0,0,0,0,1066978.28,36552268.6462,2635717.0,13.8680551236,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:10:00,13.535,13.63,13.535,13.62,48006.0,-0.00696991929567,0,0,13.7989233006,-1,13.6886704484,-0.00279867164241,13.7275528887,0.0,0,0,0,651281.4,37203550.0462,2683723.0,13.862663936,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:15:00,13.555,13.62,13.5308,13.536,62266.0,0.00147765053565,1,1,13.7766094366,-1,13.6619363587,-0.00195300849494,13.7111192802,0.0,0,0,0,844862.4476,38048412.4938,2745989.0,13.8559959613,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:20:00,13.45,13.56,13.43,13.555,129738.0,-0.00774621910734,0,0,13.7560806816,-1,13.6195490869,-0.00310258155383,13.6862507773,0.0,0,0,0,1748868.24,39797280.7338,2875727.0,13.8390329589,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:25:00,13.425,13.47,13.39,13.44,68846.0,-0.00185873605948,0,0,13.7169509998,-1,13.5806392696,-0.00285690936906,13.6613697509,0.0,0,0,0,924487.036667,40721767.7705,2944573.0,13.829430539,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:30:00,13.515,13.52,13.425,13.425,49146.0,0.00670391061453,1,1,13.6646388399,-1,13.5675114156,-0.000966659495956,13.6474297746,0.0,1,0,0,662815.72,41384583.4905,2993719.0,13.8238036003,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:35:00,13.525,13.575,13.455,13.515,45143.0,0.000739918608953,0,0,13.6206966255,-1,13.5590091325,-0.000626664895896,13.6357697961,0.0,0,0,0,610258.121667,41994841.6121,3038862.0,13.8192657686,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:40:00,13.5,13.53,13.47,13.53,62679.0,-0.00184842883549,0,0,13.5837851654,-1,13.547207306,-0.000870404790478,13.6228393393,0.0,0,0,0,846166.5,42841008.1121,3101541.0,13.812813731,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:45:00,13.49,13.56,13.48,13.5,77032.0,-0.000740740740741,0,0,13.575,-1,13.5357658448,-0.000844562347355,13.6101879737,0.0,0,0,0,1040702.32,43881710.4321,3178573.0,13.8054751085,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:50:00,13.47,13.52,13.47,13.49,50428.0,-0.00148257968866,0,0,13.56,-1,13.5226126758,-0.000971734374898,13.5968367381,0.0,0,0,0,680105.626667,44561816.0588,3229001.0,13.8004962088,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 11:55:00,13.46,13.5,13.46,13.47,22631.0,-0.000742390497402,0,0,13.56,-1,13.5100901407,-0.00092604406188,13.5838046678,0.0,0,0,0,304915.006667,44866731.0655,3251632.0,13.7982191913,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:00:00,13.515,13.515,13.46,13.465,36172.0,0.00408618127786,1,1,13.5328,-1,13.5110721125,7.26843310528e-05,13.5772518423,0.0,1,0,0,488201.426667,45354932.4921,3287804.0,13.7949015489,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:05:00,13.53,13.55,13.495,13.52,100213.0,0.00110987791343,1,1,13.39,1,13.51485769,0.000280183353322,13.5727516668,0.0,0,0,0,1355380.825,46710313.3171,3388017.0,13.786918223,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:10:00,13.53,13.56,13.51,13.53,89759.0,0.0,0,0,13.3964,1,13.517886152,0.00022408389808,13.5686800795,0.0,0,0,0,1214738.46667,47925051.7838,3477776.0,13.7803733719,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:15:00,13.55,13.605,13.53,13.535,199810.0,0.00147819660015,1,1,13.409488,1,13.5243089216,0.000475131209296,13.5669010243,0.0,0,0,0,2709756.61667,50634808.4005,3677586.0,13.768490635,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:20:00,13.525,13.5484,13.5,13.5484,44268.0,-0.00184501845018,0,0,13.43294944,1,13.5244471373,1.02197958087e-05,13.5629104506,0.0,0,0,0,598701.0904,51233509.4909,3721854.0,13.7655881963,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:25:00,13.57,13.57,13.49,13.52,29252.0,0.00332717190388,1,1,13.4535955072,1,13.5335577098,0.000673637336005,13.5635856458,0.0,1,0,0,396169.586667,51629679.0775,3751106.0,13.763855001,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:30:00,13.61,13.65,13.54,13.565,437092.0,0.00294767870302,1,1,13.4717640463,1,13.5488461679,0.00112967028775,13.5680060605,0.0,0,1,0,5944451.2,57574130.2775,4188198.0,13.7467546371,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:35:00,13.62,13.63,13.575,13.61,121863.0,0.000734753857458,0,0,13.49,1,13.5630769343,0.00105033050413,13.5729578642,0.0,0,1,0,1658352.325,59232482.6025,4310061.0,13.7428409024,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:40:00,13.5966,13.63,13.59,13.63,82855.0,-0.00171806167401,0,0,13.5156,1,13.5697815474,0.000494328327799,13.5752094962,0.0,0,0,0,1127286.46433,60359769.0669,4392916.0,13.7402511377,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:45:00,13.62,13.62,13.59,13.6,48204.0,0.00172101848992,1,1,13.537104,1,13.5798252379,0.000740151230694,13.5794752585,1.0,0,0,1,656056.44,61015825.5069,4441120.0,13.7388373894,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:50:00,13.6002,13.625,13.59,13.62,87322.0,-0.00145374449339,0,0,13.55516736,1,13.5839001904,0.000300073994965,13.5814490434,0.0,0,0,1,1188021.63147,62203847.1383,4528442.0,13.736257887,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 12:55:00,13.65,13.65,13.595,13.605,64477.0,0.00366171085719,1,1,13.5703405824,1,13.5971201523,0.000973208117168,13.5879777059,0.0,1,0,1,878928.971667,63082776.11,4592919.0,13.7347895989,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:00:00,13.65,13.665,13.62,13.65,154728.0,0.0,0,0,13.5830860892,1,13.6076961218,0.000777809523193,13.5938845911,0.0,0,0,1,2111263.56,65194039.67,4747647.0,13.7318633146,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:05:00,13.7,13.7,13.645,13.655,45609.0,0.003663003663,1,1,13.595,1,13.6261568975,0.00135664226102,13.6039908205,0.0,1,1,1,624007.135,65818046.805,4793256.0,13.7313856813,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:10:00,13.69,13.715,13.67,13.7067,44067.0,-0.000729927007299,0,0,13.616,1,13.638925518,0.00093706689298,13.6121821709,0.0,0,0,1,603350.675,66421397.48,4837323.0,13.7310238493,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:15:00,13.68,13.72,13.68,13.69,54783.0,-0.00073046018992,0,0,13.6358,1,13.6471404144,0.000602312579162,13.6186410118,0.0,0,0,1,750161.88,67171559.36,4892106.0,13.7306017817,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:20:00,13.65,13.69,13.64,13.6765,15918.0,-0.00219298245614,0,0,13.72,-1,13.6477123315,4.19074697864e-05,13.6216275821,0.0,0,0,1,217439.88,67388999.24,4908024.0,13.7303728018,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:25:00,13.645,13.67,13.64,13.65,21722.0,-0.0003663003663,0,0,13.72,-1,13.6471698652,-3.97477824235e-05,13.6238535266,0.0,0,0,1,296541.503333,67685540.7433,4929746.0,13.730025998,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:30:00,13.69,13.695,13.64,13.645,60103.0,0.00329791132283,1,1,13.7168,-1,13.6557358922,0.00062767790277,13.6301531908,0.0,1,0,1,821908.525,68507449.2683,4989849.0,13.7293632068,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:35:00,13.685,13.735,13.68,13.695,86243.0,-0.00036523009496,0,0,13.64,1,13.6615887137,0.000428598034848,13.6353766964,0.0,0,0,1,1181529.1,69688978.3683,5076092.0,13.7288643248,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:40:00,13.65,13.7,13.65,13.69,33621.0,-0.00255754475703,0,0,13.64,1,13.659270971,-0.000169653968827,13.636769392,0.0,0,0,1,459487.0,70148465.3683,5109713.0,13.7284550753,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:45:00,13.69,13.7,13.64,13.655,68438.0,0.0029304029304,1,1,13.735,-1,13.6654167768,0.00044993659006,13.6418389737,0.0,0,0,1,936003.713333,71084469.0817,5178151.0,13.7277706042,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:50:00,13.7,13.715,13.68,13.69,20279.0,0.00073046018992,0,0,13.7312,-1,13.6723334214,0.000506142238886,13.6473781191,0.0,0,0,1,277788.501667,71362257.5833,5198430.0,13.7276557698,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 13:55:00,13.7,13.72,13.69,13.71,25550.0,0.0,0,0,13.727552,-1,13.6778667371,0.000404708950814,13.6523897268,0.0,0,0,1,350120.166667,71712377.75,5223980.0,13.727536811,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:00:00,13.68,13.73,13.665,13.7,39639.0,-0.0014598540146,0,0,13.64,1,13.6782933897,3.11929176919e-05,13.6550192766,0.0,0,0,1,542723.975,72255101.725,5263619.0,13.7272666819,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:05:00,13.66,13.68,13.62,13.68,72936.0,-0.00146198830409,0,0,13.73,-1,13.6746347118,-0.000267480586846,13.6554936312,0.0,0,0,1,995819.52,73250921.245,5336555.0,13.7262562168,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:10:00,13.615,13.69,13.605,13.66,59806.0,-0.00329428989751,0,0,13.73,-1,13.6627077694,-0.000872194585504,13.6516370949,0.0,0,0,1,815554.486667,74066475.7317,5396361.0,13.7252633268,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:15:00,13.64,13.65,13.615,13.62,42338.0,0.00183621006243,1,1,13.72,-1,13.6581662155,-0.000332405110328,13.6505288002,0.0,0,0,1,577278.63,74643754.3617,5438699.0,13.7245606645,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:20:00,13.67,13.675,13.61,13.65,20493.0,0.00219941348974,1,1,13.7108,-1,13.6605329724,0.000173285114258,13.6523832001,0.0,0,0,1,279763.605,74923517.9667,5459192.0,13.7242870312,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:25:00,13.64,13.67,13.64,13.67,21861.0,-0.00219458668617,0,0,13.702336,-1,13.6564263779,-0.000300617442505,13.6512038477,0.0,0,0,1,298402.65,75221920.6167,5481053.0,13.7239907399,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:30:00,13.65,13.67,13.64,13.64,128980.0,0.000733137829912,0,0,13.69454912,-1,13.6551411024,-9.41150746741e-05,13.6510891956,0.0,0,0,1,1761006.93333,76982927.55,5610033.0,13.7223662588,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:35:00,13.615,13.65,13.61,13.645,33010.0,-0.0025641025641,0,0,13.6873851904,-1,13.6471128819,-0.00058792658461,13.6476521293,-1.0,0,0,0,449761.25,77432688.8,5643043.0,13.7217966973,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:40:00,13.6,13.62,13.585,13.62,56629.0,-0.00110172603746,0,0,13.6807943752,-1,13.6376903055,-0.000690444671931,13.6431138313,0.0,0,0,0,770248.781667,78202937.5817,5699672.0,13.7206031473,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:45:00,13.605,13.61,13.59,13.6,29816.0,0.000367647058824,0,0,13.6692990501,-1,13.6311522444,-0.000479411172623,13.6394839426,0.0,0,0,0,405547.293333,78608484.875,5729488.0,13.7199842071,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:50:00,13.54,13.605,13.535,13.6,218458.0,-0.0047776552738,0,0,13.6591831641,-1,13.6129217955,-0.00133741070117,13.6300092814,0.0,0,0,0,2962290.48,81570775.355,5947946.0,13.7141082577,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 14:55:00,13.51,13.55,13.5043,13.54,38965.0,-0.00221565731167,0,0,13.6393138579,-1,13.5923374364,-0.00151211910374,13.618579826,0.0,0,0,0,526862.649833,82097638.0048,5986911.0,13.712854259,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:00:00,13.445,13.505,13.44,13.5,272429.0,-0.00481125092524,0,0,13.6123110863,-1,13.5628699491,-0.00216794847992,13.602048414,0.0,0,0,0,3667802.43667,85765440.4415,6259340.0,13.7019942105,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:05:00,13.46,13.46,13.41,13.44,77547.0,0.00111565637784,1,1,13.577848869,-1,13.5422959593,-0.00151693483048,13.5885199936,0.0,0,0,0,1042490.17,86807930.6115,6336887.0,13.6988288747,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:10:00,13.47,13.5,13.455,13.455,68664.0,0.00074294205052,0,0,13.5442790952,-1,13.5278367674,-0.00106770608951,13.5772323752,0.0,0,0,0,925247.4,87733178.0115,6405551.0,13.6964295517,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:15:00,13.385,13.475,13.37,13.47,46357.0,-0.00631031922791,0,0,13.5174232762,-1,13.499269414,-0.00211174587485,13.5589245299,0.0,0,0,0,621647.37,88354825.3815,6451908.0,13.6943715536,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:20:00,13.37,13.39,13.355,13.38,56828.0,-0.00112065745237,0,0,13.5,-1,13.4734155312,-0.00191520607513,13.5409317176,0.0,0,0,0,759885.073333,89114710.4548,6508736.0,13.691554006,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:25:00,13.25,13.375,13.21,13.37,179060.0,-0.00897531787584,0,0,13.475,-1,13.4287324249,-0.00331639042304,13.5132239349,0.0,0,0,0,2377618.36667,91492328.8215,6687796.0,13.680490377,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:30:00,13.265,13.265,13.195,13.24,120242.0,0.0011320754717,1,1,13.422,-1,13.3959859399,-0.00243853879505,13.4895835602,0.0,0,0,0,1592204.48333,93084533.3048,6808038.0,13.6727399737,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:35:00,13.16,13.27,13.14,13.26,240010.0,-0.00791556728232,0,0,13.3766,-1,13.348788752,-0.00352323361646,13.4581946497,0.0,0,0,0,3165731.9,96250265.2048,7048048.0,13.6563010361,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:40:00,13.16,13.185,13.15,13.16,196912.0,0.0,0,0,13.32928,-1,13.3110310016,-0.00282855254458,13.4297951592,0.0,0,0,0,2592346.48,98842611.6848,7244960.0,13.6429478817,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:45:00,13.19,13.2,13.16,13.16,173491.0,0.00227963525836,1,1,13.291424,-1,13.2868248013,-0.00181850679412,13.406957525,0.0,0,0,0,2287189.68333,101129801.368,7418451.0,13.6321991435,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:50:00,13.235,13.245,13.185,13.185,184555.0,0.00341167551175,1,1,13.2611392,-1,13.276459841,-0.000780093092633,13.3905806179,0.0,1,0,0,2440124.69167,103569926.06,7603006.0,13.622233898,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 15:55:00,13.255,13.26,13.22,13.23,378659.0,0.0015111446921,1,1,13.14,1,13.2721678728,-0.000323276555029,13.3776681781,0.0,0,0,0,5015338.455,108585264.515,7981665.0,13.6043375054,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 16:00:00,13.18,13.26,13.18,13.255,419960.0,-0.00565824217277,0,0,13.1448,1,13.2537342982,-0.00138888949695,13.3588426373,0.0,0,0,0,5546271.73333,114131536.248,8401625.0,13.5844597025,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 16:05:00,13.18,13.18,13.18,13.18,515530.0,0.0,0,0,13.149408,1,13.2389874386,-0.00111265695512,13.3418100052,0.0,0,0,0,6794685.4,120926221.648,8917155.0,13.5610765595,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 17:35:00,13.1,13.1,13.1,13.1,1300.0,-0.00606980273141,0,0,13.26,-1,13.2111899509,-0.00209966871315,13.3187804809,0.0,0,0,0,17030.0,120943251.648,8918455.0,13.5610093506,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-05 17:45:00,13.18,13.18,13.18,13.18,5900.0,0.00610687022901,1,1,13.2536,-1,13.2049519607,-0.000472174739601,13.3055632922,0.0,1,0,0,77762.0,121021013.648,8924355.0,13.5607574607,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 09:35:00,13.34,13.41,13.3,13.38,105341.0,0.0121396054628,1,1,13.1,1,13.2319615686,0.00204541507917,13.3088429787,0.0,1,1,0,1406302.35,122427315.998,9029696.0,13.5582987509,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 09:40:00,13.38,13.385,13.3,13.33,112207.0,0.00299850074963,1,1,13.1124,1,13.2615692548,0.00223758859446,13.3156198379,0.0,0,1,0,1498524.485,123925840.483,9141903.0,13.555803478,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 09:45:00,13.4201,13.46,13.38,13.39,224040.0,0.00299701046338,1,1,13.124304,1,13.2932754039,0.00239082935218,13.3255703295,0.0,0,1,0,3006624.268,126932464.751,9365943.0,13.5525557599,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 09:50:00,13.38,13.445,13.34,13.43,204484.0,-0.00298805523059,0,0,13.15115968,1,13.3106203231,0.00130478897769,13.3307541076,0.0,0,1,0,2737699.95333,129670164.705,9570427.0,13.5490469448,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 09:55:00,13.34,13.385,13.29,13.38,152736.0,-0.00298953662182,0,0,13.1758669056,1,13.3164962585,0.000441447147981,13.3316346688,0.0,0,0,0,2037243.68,131707408.385,9723163.0,13.5457369566,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 10:00:00,13.365,13.37,13.29,13.34,161532.0,0.00187406296852,1,1,13.1985975532,1,13.3261970068,0.000728476028176,13.3348123194,0.0,0,0,0,2155106.1,133862514.485,9884695.0,13.542402116,-1,0,0,1,0.0,0,0.0,20170415 22:07:15
2017-04-06 10:05:00,13.42,13.47,13.36,13.365,254481.0,0.00411522633745,1,1,13.2195097489,1,13.3449576054,0.00140779838639,13.3429254318,1.0,1,1,1,3414286.75,137276801.235,10139176.0,13.539246309,-1,1,1,1,13.42,0,0.0,20170415 22:07:15
2017-04-06 10:10:00,13.47,13.48,13.41,13.415,62576.0,0.00372578241431,1,1,13.249568579,1,13.3699660843,0.00187400212528,13.3550277717,0.0,1,1,1,841855.786667,138118657.021,10201752.0,13.5387193319,-1,0,1,1,13.47,0,0.0,20170415 22:07:15
2017-04-06 10:15:00,13.46,13.48,13.43,13.475,72436.0,-0.000742390497402,0,0,13.2864376064,1,13.3879728675,0.0013468084375,13.3650251267,0.0,0,1,1,974747.106667,139093404.128,10274188.0,13.5381408368,-1,0,1,1,13.46,0,0.0,20170415 22:07:15
2017-04-06 10:20:00,13.485,13.5,13.445,13.455,75438.0,0.0018573551263,1,1,13.3174075894,1,13.407378294,0.00144946712226,13.3764513051,0.0,0,1,1,1016652.78,140110056.908,10349626.0,13.5376927541,-1,0,1,1,13.485,0,0.0,20170415 22:07:15
2017-04-06 10:25:00,13.425,13.4875,13.42,13.485,58505.0,-0.00444938820912,0,0,13.3539260715,1,13.4109026352,0.00026286579873,13.3810749904,0.0,0,0,1,786550.970833,140896607.879,10408131.0,13.5371670359,-1,0,1,1,13.425,0,0.0,20170415 22:07:15
2017-04-06 10:30:00,13.4,13.43,13.365,13.425,67873.0,-0.00186219739292,0,0,13.5,-1,13.4087221081,-0.000162593607307,13.3828773722,0.0,0,0,1,909385.078333,141805992.957,10476004.0,13.536267546,-1,0,1,1,13.4,0,0.0,20170415 22:07:15
2017-04-06 10:35:00,13.44,13.455,13.395,13.4,88465.0,0.00298507462687,1,1,13.4946,-1,13.4149776865,0.000466530540359,13.3883176225,0.0,0,0,1,1188084.95,142994077.907,10564469.0,13.5353776803,-1,0,1,1,13.44,0,0.0,20170415 22:07:15
2017-04-06 10:40:00,13.445,13.495,13.425,13.43,64143.0,0.000372023809524,0,0,13.365,1,13.4209821492,0.000447593938419,13.3937159442,0.0,0,0,1,863044.065,143857121.972,10628612.0,13.5348926061,-1,0,1,1,13.445,0,0.0,20170415 22:07:15
2017-04-06 10:45:00,13.355,13.445,13.34,13.445,239602.0,-0.00669393826701,0,0,13.495,-1,13.4077857194,-0.000983268563811,13.3900287114,0.0,0,0,1,3205874.76,147062996.732,10868214.0,13.5314778244,-1,0,1,1,13.355,0,0.0,20170415 22:07:15
