,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,1.57,1.62,1.56,1.62,4818.0,-0.0308641975309,1.63745386344,-0.0101936101135,1.703,0.0,0,0,0,7628.5,7628.5,4818.0,1.58333333333,1,0,0,1,0.0,0,0.0,20170418 09:40:47
2017-04-18 09:40:00,1.565,1.57,1.565,1.57,18671.0,-0.0031847133758,1.62296309075,-0.00884957616862,1.68985714286,0.0,0,0,0,29251.2333333,36879.7333333,23489.0,1.57008528815,1,0,0,1,0.0,0,0.0,20170418 09:40:47
2017-04-18 09:45:00,1.565,1.565,1.565,1.565,2868.0,0.0,1.6113704726,-0.00714287232762,1.67796598639,0.0,0,0,0,4488.42,41368.1533333,26357.0,1.56953193965,1,0,0,1,0.0,0,0.0,20170418 09:45:03
2017-04-18 09:50:00,1.565,1.565,1.565,1.565,10320.0,0.0,1.60209637808,-0.00575540800668,1.66720732102,0.0,0,0,0,16150.8,57518.9533333,36677.0,1.568256764,1,0,0,1,0.0,0,0.0,20170418 09:50:07
2017-04-18 09:55:00,1.555,1.565,1.555,1.565,39354.0,-0.00638977635783,1.59267710246,-0.00587934393003,1.6565209095,0.0,0,0,0,61326.65,118845.603333,76031.0,1.56312035003,1,0,0,1,0.0,0,0.0,20170418 09:55:05
2017-04-18 10:00:00,1.535,1.555,1.535,1.555,46185.0,-0.0128617363344,1.58114168197,-0.00724278667332,1.64494748955,0.0,0,0,0,71201.875,190047.478333,122216.0,1.55501307794,1,0,0,1,0.0,0,0.0,20170418 10:00:02
2017-04-18 10:05:00,1.535,1.535,1.535,1.535,23898.0,0.0,1.57191334558,-0.00583650187667,1.63447630006,0.0,0,0,0,36683.43,226730.908333,146114.0,1.5517397945,1,0,0,1,0.0,0,0.0,20170418 10:05:03
2017-04-18 10:10:00,1.535,1.535,1.535,1.535,2659.0,0.0,1.56453067646,-0.00469661329364,1.62500236673,0.0,0,0,0,4081.565,230812.473333,148773.0,1.55144060638,1,0,0,1,0.0,0,0.0,20170418 10:10:00
2017-04-18 10:15:00,1.535,1.535,1.535,1.535,4500.0,0.0,1.55862454117,-0.00377502044612,1.61643071275,0.0,0,0,0,6907.5,237719.973333,153273.0,1.5509579204,1,0,0,1,0.0,0,0.0,20170418 10:15:00
2017-04-18 10:20:00,1.515,1.535,1.515,1.535,42410.0,-0.0130293159609,1.54989963294,-0.00559782552072,1.60677064487,0.0,0,0,0,64533.8833333,302253.856667,195683.0,1.54460968335,1,0,0,1,0.0,0,0.0,20170418 10:20:02
2017-04-18 10:25:00,1.515,1.515,1.515,1.515,5384.0,0.0,1.54291970635,-0.00450347005619,1.59803058345,0.0,0,0,0,8156.76,310410.616667,201067.0,1.5438168206,-1,0,0,1,0.0,0,0.0,20170418 10:25:06
2017-04-18 10:30:00,1.515,1.515,1.515,1.515,37668.0,0.0,1.53733576508,-0.00361907443832,1.59012290884,0.0,0,0,0,57067.02,367477.636667,238735.0,1.53927005536,-1,0,0,1,0.0,0,0.0,20170418 10:30:04
2017-04-18 10:35:00,1.515,1.515,1.515,1.515,10480.0,0.0,1.53286861206,-0.00290577576946,1.58296834609,0.0,0,0,0,15877.2,383354.836667,249215.0,1.53824944994,-1,0,0,1,0.0,0,0.0,20170418 10:35:07
2017-04-18 10:40:00,1.525,1.525,1.515,1.515,38637.0,0.00660066006601,1.53129488965,-0.00102665186055,1.57744755123,0.0,1,0,0,58792.635,442147.471667,287852.0,1.53602362209,-1,0,0,1,0.0,0,0.0,20170418 10:40:00
2017-04-18 10:45:00,1.525,1.525,1.525,1.525,1001.0,0.0,1.53003591172,-0.00082216556625,1.57245254635,0.0,0,0,0,1526.525,443673.996667,288853.0,1.5359854205,-1,0,0,1,0.0,0,0.0,20170418 10:45:04
2017-04-18 10:50:00,1.525,1.525,1.525,1.525,12772.0,0.0,1.52902872938,-0.000658273662939,1.56793325622,0.0,0,0,0,19477.3,463151.296667,301625.0,1.53552025418,-1,0,0,1,0.0,0,0.0,20170418 10:50:05
2017-04-18 10:55:00,1.515,1.525,1.515,1.525,12220.0,-0.00655737704918,1.5262229835,-0.00183498571435,1.56289199372,0.0,0,0,0,18554.0333333,481705.33,313845.0,1.53485105705,-1,0,0,1,0.0,0,0.0,20170418 10:55:05
2017-04-18 11:00:00,1.515,1.515,1.515,1.515,3160.0,0.0,1.5239783868,-0.00147068726159,1.55833085146,0.0,0,0,0,4787.4,486492.73,317005.0,1.53465317582,-1,0,0,1,0.0,0,0.0,20170418 11:00:03
2017-04-18 11:05:00,1.515,1.515,1.515,1.515,17992.0,0.0,1.52218270944,-0.00117828269462,1.5542041037,0.0,0,0,0,27257.88,513750.61,334997.0,1.53359764416,-1,0,0,1,0.0,0,0.0,20170418 11:05:02
2017-04-18 11:10:00,1.515,1.515,1.515,1.515,89876.0,0.0,1.52074616755,-0.000943738146024,1.55047037954,0.0,0,0,0,136162.14,649912.75,424873.0,1.52966357006,-1,0,0,1,0.0,0,0.0,20170418 11:10:07
2017-04-18 11:15:00,1.475,1.515,1.445,1.515,164149.0,-0.026402640264,1.51159693404,-0.00601627918301,1.54328272435,0.0,0,0,0,242666.938333,892579.688333,589022.0,1.51535882927,-1,0,0,1,0.0,0,0.0,20170418 11:15:10
