Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,26.0861,26.3,26.0861,26.2,2975.0,0.01898828125,25.691918255,0.00385042788003,25.620555,0.0,1,1,1,77818.265,77818.265,2975.0,26.1574,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:40:00,26.163,26.163,26.163,26.163,250.0,0.00294793012371,25.786134604,0.00366715898988,25.6722164286,0.0,0,1,1,6540.75,84359.015,3225.0,26.1578341085,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:45:00,26.15,26.175,26.125,26.175,1712.0,-0.00049688491381,25.8589076832,0.00282217867527,25.7177196259,0.0,0,1,1,44768.8,129127.815,4937.0,26.1551174803,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:50:00,26.05,26.2,26.05,26.2,2000.0,-0.0038240917782,25.8971261466,0.0014779612436,25.7493653758,0.0,0,1,1,52200.0,181327.815,6937.0,26.1392266109,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 09:55:00,26.05,26.075,25.95,26.075,4700.0,0.0,25.9277009173,0.00118062407825,25.7779972447,0.0,0,1,1,122317.5,303645.315,11637.0,26.0930922918,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:00:00,26.1,26.125,26.05,26.05,402.0,0.00191938579655,25.9621607338,0.00132907335899,25.8086641738,0.0,0,1,1,10488.85,314134.165,12039.0,26.0930446881,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:05:00,26.075,26.1,26.05,26.1,5871.0,-0.00095785440613,25.984728587,0.000869259437629,25.8340294906,0.0,0,0,1,153086.325,467220.49,17910.0,26.0871295366,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:10:00,26.0,26.075,26.0,26.075,20108.0,-0.00287631831256,25.9877828696,0.00011754144674,25.8498362058,0.0,0,0,1,523310.7,990531.19,38018.0,26.0542687674,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:15:00,25.975,26.0,25.925,25.975,861.0,-0.000961538461538,25.9852262957,-9.83759922808e-05,25.8617565671,0.0,0,0,1,22357.3,1012888.49,38879.0,26.0523287636,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:20:00,25.95,26.0,25.9,25.95,28000.0,-0.000962463907604,25.9781810366,-0.00027112556425,25.8701607036,0.0,0,0,1,726600.0,1739488.49,66879.0,26.0094871335,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:25:00,25.9,25.9,25.9,25.9,100.0,-0.0019267822736,25.9625448293,-0.000601897696042,25.8730025413,0.0,0,0,1,2590.0,1742078.49,66979.0,26.0093236686,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:30:00,25.85,26.0,25.85,25.9,2600.0,-0.0019305019305,25.9400358634,-0.000866978410577,25.8708118231,0.0,0,0,1,67340.0,1809418.49,69579.0,26.0052385059,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:35:00,25.85,25.875,25.825,25.85,710.0,0.0,25.9220286907,-0.000694184571499,25.8688297447,0.0,0,0,1,18353.5,1827771.99,70289.0,26.0036704178,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:40:00,25.85,25.9,25.85,25.85,1190.0,0.0,25.9076229526,-0.000555733438778,25.8670364357,0.0,0,0,1,30781.3333333,1858553.32333,71479.0,26.0013895456,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:45:00,25.85,25.9,25.85,25.9,5900.0,0.0,25.8960983621,-0.000444833960129,25.865413918,0.0,0,0,1,152613.333333,2011166.65667,77379.0,25.9911171851,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:50:00,25.9,25.9,25.9,25.9,300.0,0.00193423597679,25.8968786896,3.01330175951e-05,25.8687078306,0.0,0,0,1,7770.0,2018936.65667,77679.0,25.9907652862,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 10:55:00,25.88,25.9,25.85,25.9,615.0,-0.000772200772201,25.8935029517,-0.000130353081172,25.8697832753,0.0,0,0,1,15914.15,2034850.80667,78294.0,25.9898690406,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:00:00,25.925,25.925,25.9,25.9,1001.0,0.00173879443586,25.8998023614,0.000243281477512,25.875042011,0.0,0,0,1,25942.5833333,2060793.39,79295.0,25.9889449524,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:05:00,25.925,25.925,25.925,25.925,1626.0,-1.11022302463e-16,25.9048418891,0.000194577844824,25.8797999147,0.0,0,0,1,42154.05,2102947.44,80921.0,25.9876600635,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:10:00,25.9,25.95,25.9,25.95,2800.0,-0.000964320154291,25.9038735113,-3.73821166046e-05,25.8817237323,0.0,0,0,1,72566.6666667,2175514.10667,83721.0,25.9852857308,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
2017-04-24 11:15:00,25.925,25.925,25.875,25.875,728.0,0.000965250965251,25.908098809,0.000163114514208,25.8858452816,0.0,0,0,1,18861.2666667,2194375.37333,84449.0,25.9846223559,-1,0,0,1,0.0,0,0.0,20170424 11:20:08
