Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,26.74,26.88,26.69,26.765,73138.0,-0.000934055669718,26.8160240336,-0.00070825366582,26.82625,0.0,0,0,0,1957904.26,1957904.26,73138.0,26.77,1,0,0,1,0.0,0,0.0,20170421 09:45:47
2017-04-21 09:40:00,26.82,26.86,26.73,26.74,10161.0,0.00299177262528,26.8168192269,2.96536607847e-05,26.8256547619,0.0,0,0,0,272348.67,2230252.93,83299.0,26.7740660752,1,0,0,1,0.0,0,0.0,20170421 09:45:47
2017-04-21 09:45:00,26.82,26.89,26.8184,26.8299,13245.0,0.0,26.8174553815,2.37222251769e-05,26.8251162132,0.0,0,0,0,355532.886,2585785.816,96544.0,26.7834957739,1,0,0,1,0.0,0,0.0,20170421 09:45:47
2017-04-21 09:50:00,26.73,26.82,26.71,26.82,30075.0,-0.00335570469799,26.7999643052,-0.000652227291956,26.8160575262,0.0,0,0,0,804606.5,3351949.78,125194.0,26.7740449223,1,0,0,1,0.0,0,0.0,20170421 09:55:07
2017-04-21 09:55:00,26.71,26.79,26.69,26.74,53177.0,-0.00112191473448,26.7835714442,-0.000686250486384,26.8068184874,0.0,0,0,0,1421421.21,4032235.25667,150668.0,26.7623865497,1,0,0,1,0.0,0,0.0,20170421 10:00:09
2017-04-21 10:00:00,26.77,26.78,26.7,26.71,60345.0,0.00205876848213,26.7816571553,-0.000108804758682,26.8037428038,0.0,0,0,0,1614228.75,5248919.09333,196138.0,26.7613572757,1,0,0,1,0.0,0,0.0,20170421 10:05:03
2017-04-21 10:05:00,26.82,26.85,26.73,26.77,45258.0,0.00205492247338,26.7885257243,0.000293815379079,26.8048602692,0.0,0,0,0,1212914.4,6024811.835,225056.0,26.770278664,1,0,0,1,0.0,0,0.0,20170421 10:10:11
2017-04-21 10:10:00,26.77,26.82,26.73,26.815,34879.0,-0.00167816520604,26.7840205794,-0.000130849892178,26.8011094046,0.0,0,0,0,933827.093333,6464402.10833,241500.0,26.7677105935,1,0,0,1,0.0,0,0.0,20170421 10:15:12
2017-04-21 10:15:00,26.75,26.8,26.75,26.76,15947.0,-0.000186880956831,26.7748164635,-0.000231660920606,26.7949493252,0.0,0,0,0,426848.033333,6409700.80833,239464.0,26.7668660355,1,0,0,1,0.0,0,0.0,20170421 10:20:11
2017-04-21 10:25:00,26.815,26.825,26.755,26.755,145338.0,0.00224257148197,26.7796825367,0.000329812642842,26.7934165678,0.0,0,0,0,3894816.17,10583095.0233,395209.0,26.7784767638,1,0,0,1,0.0,0,0.0,20170421 10:25:10
2017-04-21 10:30:00,26.785,26.825,26.775,26.815,26905.0,-0.00111877680403,26.7807460293,3.97126689931e-05,26.7926149899,0.0,0,0,0,720919.475,11304014.4983,422114.0,26.7795299335,1,0,0,1,0.0,0,0.0,20170421 10:30:08
2017-04-21 10:35:00,26.755,26.785,26.72,26.785,21504.0,-0.00112002986746,26.7755968235,-0.000192272682012,26.7890326099,0.0,0,0,0,575303.68,11879318.1783,443618.0,26.7782600759,-1,0,0,1,0.0,0,0.0,20170421 10:35:03
2017-04-21 10:40:00,26.745,26.76,26.725,26.755,22078.0,-0.000373761913661,26.7694774588,-0.000228542606636,26.784839028,0.0,0,0,0,590439.313333,12469757.4917,465696.0,26.7766042475,-1,0,0,1,0.0,0,0.0,20170421 10:40:08
2017-04-21 10:45:00,26.785,26.815,26.725,26.745,26570.0,0.00149560665545,26.772581967,0.000115971940467,26.7848543587,0.0,0,0,0,711411.75,13181169.2417,492266.0,26.7765176585,-1,0,0,1,0.0,0,0.0,20170421 10:45:05
2017-04-21 10:50:00,26.745,26.815,26.745,26.785,39932.0,-0.00149337315662,26.7670655736,-0.000206046372735,26.7810587055,0.0,0,0,0,1068913.08667,14250082.3283,532198.0,26.7759035704,-1,0,0,1,0.0,0,0.0,20170421 10:50:12
2017-04-21 10:55:00,26.755,26.765,26.735,26.745,13975.0,0.000373901663863,26.7646524589,-9.01523820684e-05,26.778576924,0.0,0,0,0,373854.541667,14623936.87,546173.0,26.7752834175,-1,0,0,1,0.0,0,0.0,20170421 10:55:11
2017-04-21 11:00:00,26.775,26.775,26.695,26.755,21507.0,0.000747523827322,26.7667219671,7.7322439558e-05,26.7782362646,0.0,0,0,0,575276.405,15199213.275,567680.0,26.7742623925,-1,0,0,1,0.0,0,0.0,20170421 11:00:12
2017-04-21 11:05:00,26.755,26.775,26.735,26.775,28482.0,-0.000746965452848,26.7643775737,-8.75861237415e-05,26.776023287,0.0,0,0,0,762035.91,15961249.185,596162.0,26.7733421201,-1,0,0,1,0.0,0,0.0,20170421 11:05:06
2017-04-21 11:10:00,26.755,26.775,26.735,26.755,19817.0,0.0,26.762502059,-7.0075036594e-05,26.7740210692,0.0,0,0,0,530203.835,16491453.02,615979.0,26.7727520256,-1,0,0,1,0.0,0,0.0,20170421 11:10:10
2017-04-21 11:15:00,26.745,26.765,26.725,26.755,25018.0,-0.000373761913661,26.7590016472,-0.000130795386119,26.7712571578,0.0,0,0,0,669106.41,17160559.43,640997.0,26.771668869,-1,0,0,1,0.0,0,0.0,20170421 11:15:12
2017-04-21 11:20:00,26.775,26.805,26.735,26.745,68934.0,0.00112170499159,26.7622013177,0.000119573615262,26.771613619,0.0,0,0,0,1845478.07,19006037.5,709931.0,26.7716686551,-1,0,0,1,0.0,0,0.0,20170421 11:20:12
