Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,3.05,3.15,3.05,3.15,989.0,989.0,0.0327868852459,3.09191214182,0.00471892210848,3.09825,0.0,1,1,0,3082.38333333,3082.38333333,3.11666666667,-1,0,0,1,0
2017-03-13 09:40:00,3.125,3.125,3.125,3.125,500.0,1489.0,-0.00793650793651,3.09852971346,0.00214028450087,3.10079761905,0.0,0,1,0,1562.5,4644.88333333,3.1194649653,-1,0,0,1,0
2017-03-13 09:45:00,3.125,3.15,3.125,3.15,2745.0,4234.0,0.008,3.10882377077,0.00332223933934,3.10548356009,1.0,1,1,1,8623.875,13268.7583333,3.13385884113,-1,1,1,1,1587
2017-03-13 09:50:00,3.1307,3.1307,3.1,3.1,1200.0,5434.0,-0.015873015873,3.10705901661,-0.000567659759317,3.10496131627,0.0,0,0,1,3732.28,17001.0383333,3.12864157772,-1,0,1,1,1612
2017-03-13 09:55:00,3.1,3.1,3.0912,3.0912,675.0,6109.0,-0.00283870967742,3.10388721329,-0.00102083781023,3.10365071472,0.0,0,0,1,2088.54,19089.5783333,3.12482866809,-1,0,1,1,1617
2017-03-13 10:00:00,3.05,3.075,3.05,3.075,1375.0,7484.0,-0.00524068322981,3.09810977063,-0.00186135715031,3.10092207523,-1.0,0,0,0,4216.66666667,23306.245,3.11414283805,-1,0,1,1,1626
2017-03-13 10:05:00,3.0923,3.0923,3.0923,3.0923,2500.0,9984.0,0.00562601626016,3.09694781651,-0.000375052600651,3.1001009252,0.0,1,0,0,7730.75,31036.995,3.1086733774,-1,0,1,1,1616
2017-03-13 10:10:00,3.0923,3.0923,3.0923,3.0923,2500.0,12484.0,0.0,3.09601825321,-0.000300154654304,3.09935797995,0.0,0,0,0,7730.75,38767.745,3.10539450497,-1,0,1,1,1616
2017-03-13 10:15:00,3.06,3.06,3.05,3.05,200.0,12684.0,-0.0136791385053,3.08681460256,-0.00297273784852,3.09465721995,0.0,0,0,0,610.666666667,39378.4116667,3.1045736098,-1,0,1,1,1639
2017-03-13 10:20:00,3.07,3.07,3.07,3.07,355.0,13039.0,0.00655737704918,3.08345168205,-0.00108944687187,3.09230891329,0.0,1,0,0,1089.85,40468.2616667,3.1036323082,-1,0,1,1,1628
2017-03-13 10:35:00,3.075,3.075,3.075,3.075,200.0,13239.0,0.00162866449511,3.08176134564,-0.000548196172519,3.09066044536,0.0,0,0,0,615.0,41083.2616667,3.10319976333,-1,0,1,1,1626
2017-03-13 10:40:00,3.075,3.075,3.0689,3.0689,1700.0,14939.0,-0.0019837398374,3.07918907651,-0.000834674992545,3.08858802199,0.0,0,0,0,5220.58666667,46303.8483333,3.0995279693,-1,0,1,1,1629
2017-03-13 11:10:00,3.075,3.1,3.05,3.1,4471.0,19410.0,0.0101339242074,3.08335126121,0.00135171455666,3.08967487704,0.0,1,1,0,13785.5833333,60089.4316667,3.09579761291,-1,0,1,1,1612
2017-03-13 11:15:00,3.075,3.1,3.075,3.1,606.0,20016.0,0.0,3.08668100897,0.00107991191268,3.09065822208,0.0,0,1,0,1873.55,61962.9816667,3.0956725453,-1,0,1,1,1612
2017-03-13 11:20:00,3.075,3.075,3.075,3.075,200.0,20216.0,-0.00806451612903,3.08434480717,-0.000756865314831,3.08916696284,0.0,0,0,0,615.0,62577.9816667,3.09546802862,-1,0,1,1,1626
2017-03-13 11:25:00,3.075,3.075,3.075,3.075,1100.0,21316.0,0.0,3.08247584574,-0.000605950875065,3.08781772828,0.0,0,0,0,3382.5,65960.4816667,3.0944117877,-1,0,1,1,1626
2017-03-13 11:30:00,3.1,3.1,3.05,3.075,23684.0,45000.0,0.0,3.08098067659,-0.000485054619323,3.08659699225,0.0,0,0,0,72828.3,138788.781667,3.08419514815,-1,0,1,1,1626
2017-03-13 11:35:00,3.1,3.1,3.075,3.075,8315.0,53315.0,0.0,3.07978454127,-0.000388232009188,3.0854925168,0.0,0,0,0,25637.9166667,164426.698333,3.08406073963,-1,0,1,1,1626
2017-03-13 11:50:00,3.1,3.1,3.075,3.09,5300.0,58615.0,0.00487804878049,3.08182763302,0.000663387882479,3.08592180092,0.0,1,0,0,16368.1666667,180794.865,3.08444706986,-1,0,1,1,1618
2017-03-13 11:55:00,3.1,3.1,3.075,3.075,927.0,59542.0,-0.00485436893204,3.08046210641,-0.000443089869501,3.0848816294,0.0,0,0,0,2858.25,183653.115,3.08442973027,-1,0,1,1,1626
