Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,41.13,41.13,41.0,41.0,2351.0,2351.0,-0.0014612761812,41.0534174311,-0.00032518645126,41.030495,0.0,0,0,1,96492.8766667,96492.8766667,41.0433333333,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 09:40:00,41.27,41.27,41.0065,41.0065,1199.0,3550.0,0.000158536585366,41.0440339449,-0.000228567725012,41.0282097619,0.0,0,0,1,49272.1056667,145764.982333,41.0605584038,-1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 09:45:00,41.11,41.175,41.1,41.175,500.0,4050.0,0.00410910465414,41.0702271559,0.00063817340796,41.0421897846,0.0,1,0,1,20575.0,166339.982333,41.0716005761,-1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 09:50:00,41.175,41.33,41.09,41.33,2600.0,6650.0,0.00376442015786,41.1221817247,0.00126501781005,41.0696002813,0.0,1,1,1,107250.0,273589.982333,41.1413507268,-1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 09:55:00,41.327,41.39,41.2809,41.285,1893.0,8543.0,-0.00108879748367,41.1547453798,0.000791875666281,41.0901145402,0.0,0,0,1,78216.1729,351806.155233,41.1806338796,-1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:00:00,41.36,41.36,41.36,41.36,200.0,8743.0,0.0018166404263,41.1957963038,0.000997477293637,41.1158179173,0.0,0,0,1,8272.0,360078.155233,41.1847369591,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:10:00,41.44,41.44,41.41,41.41,200.0,8943.0,0.00120889748549,41.2386370431,0.00103992987336,41.1438352585,0.0,0,1,1,8284.0,368362.155233,41.1899983488,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:15:00,41.32,41.41,41.32,41.41,200.0,9143.0,0.0,41.2729096345,0.000831079634153,41.1691842815,0.0,0,0,1,8276.0,376638.155233,41.19415457,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:20:00,41.42,41.42,41.35,41.35,200.0,9343.0,-0.00144892538034,41.2883277076,0.000373563997448,41.1864048262,0.0,0,0,1,8274.66666667,384912.8219,41.1979901424,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:25:00,41.34,41.35,41.33,41.35,300.0,9643.0,0.0,41.3006621661,0.0002987395996,41.2019853189,0.0,0,0,1,12403.0,397315.8219,41.2025118635,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:30:00,41.41,41.42,41.41,41.41,500.0,10143.0,0.00145102781137,41.3225297328,0.000529472547004,41.2217962409,0.0,0,0,1,20706.6666667,418022.488567,41.2129043248,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:40:00,41.28,41.28,41.25,41.25,200.0,10343.0,-0.00386380101425,41.3080237863,-0.000351042074669,41.2244823132,0.0,0,0,1,8252.0,426274.488567,41.2138150021,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:45:00,41.34,41.34,41.22,41.22,300.0,10643.0,-0.000727272727273,41.290419029,-0.000426182509855,41.2240554262,0.0,0,0,1,12378.0,438652.488567,41.2151168436,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 10:50:00,41.4,41.4,41.4,41.4,104.0,10747.0,0.00436681222707,41.3123352232,0.000530781588365,41.2408120523,0.0,1,0,1,4305.6,442958.088567,41.21690598,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 11:00:00,41.24,41.3599,41.24,41.3,1683.0,12430.0,-0.0024154589372,41.3098681786,-5.97169012472e-05,41.2464489997,0.0,0,0,1,69507.8439,512465.932467,41.2281522499,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 11:05:00,41.279,41.279,41.19,41.21,500.0,12930.0,-0.00217917675545,41.2898945429,-0.000483507611981,41.2429776664,0.0,0,0,1,20613.1666667,533079.099133,41.2280819129,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 11:10:00,41.2401,41.2401,41.2,41.24,715.0,13645.0,0.00072797864596,41.2799156343,-0.000241679197341,41.2426940791,0.0,0,0,1,29477.0905,562556.189633,41.2280095004,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 11:15:00,41.25,41.25,41.25,41.25,100.0,13745.0,0.000242483026188,41.2739325074,-0.000144940384814,41.2433898811,0.0,0,0,1,4125.0,566681.189633,41.2281694895,1,0,0,1,0.0,0,20170317 09:31:23
2017-03-16 11:20:00,41.2,41.2,41.17,41.17,200.0,13945.0,-0.00193939393939,41.2531460059,-0.000503622994537,41.2364003686,0.0,0,0,1,8236.0,574917.189633,41.2274786399,1,0,0,1,0.0,0,20170317 09:31:23
