Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,16.34,16.55,16.33,16.385,28356.0,-0.00274641440342,16.3841074236,-0.000672568806932,16.4585,0.0,0,0,0,465227.44,465227.44,28356.0,16.4066666667,-1,0,0,1,0.0,0,0.0,20170421 09:45:48
2017-04-21 09:40:00,16.43,16.43,16.2505,16.3,16373.0,0.00550795593635,16.3932859389,0.000560208441095,16.4557857143,0.0,1,0,0,268028.738833,733256.178833,44729.0,16.3933058828,-1,0,0,1,0.0,0,0.0,20170421 09:45:48
2017-04-21 09:45:00,16.33,16.4387,16.26,16.4387,28554.0,-0.00608642726719,16.3806287511,-0.000772095833891,16.4438061224,0.0,0,0,0,466655.1666,1199911.34543,73283.0,16.3736657265,1,0,0,1,0.0,0,0.0,20170421 09:45:48
2017-04-21 09:50:00,16.39,16.44,16.31,16.33,25767.0,0.00552147239264,16.3783430009,0.000177964792406,16.4364865025,0.0,1,0,0,422063.46,1440282.72,87925.0,16.3808100085,-1,0,0,1,0.0,0,0.0,20170421 09:55:08
2017-04-21 09:55:00,16.37,16.49,16.35,16.39,38050.0,0.000611246943765,16.3718744007,-2.86214488288e-05,16.4275694207,0.0,0,0,0,624146.833333,1760891.51,107458.0,16.3867884197,-1,0,0,1,0.0,0,0.0,20170421 10:00:05
2017-04-21 10:00:00,16.345,16.41,16.34,16.37,5652.0,-0.000305810397554,16.3632995206,-0.000279503619708,16.4179823103,0.0,0,0,0,92494.98,1755656.93667,107188.0,16.3792302932,-1,0,0,1,0.0,0,0.0,20170421 10:05:07
2017-04-21 10:05:00,16.32,16.41,16.32,16.3444,10750.0,-0.0015295197308,16.3546396165,-0.00052922725656,16.4086506617,0.0,0,0,0,175762.5,1892017.92333,115530.0,16.3768538331,-1,0,0,1,0.0,0,0.0,20170421 10:10:08
2017-04-21 10:10:00,16.3754,16.38,16.3355,16.3355,2770.0,0.0021664626683,16.3619916932,0.000204911703403,16.407207288,0.0,0,0,0,45327.2643333,1870354.521,114200.0,16.3778854729,-1,0,0,1,0.0,0,0.0,20170421 10:15:03
2017-04-21 10:15:00,16.25,16.38,16.25,16.3501,19542.0,-0.00793650793651,16.3403293545,-0.00138009292332,16.3926315372,0.0,0,0,0,318404.32,2171443.49833,132683.0,16.3656496939,-1,0,0,1,0.0,0,0.0,20170421 10:20:08
2017-04-21 10:25:00,16.32,16.385,16.27,16.27,88041.0,0.00307314074985,16.3250107869,-7.67289298106e-05,16.3751473581,0.0,1,0,0,1437269.325,3918003.36,239695.0,16.3457867707,-1,0,0,1,0.0,0,0.0,20170421 10:25:08
2017-04-21 10:30:00,16.265,16.32,16.265,16.32,6111.0,-0.00275904353158,16.3114086295,-0.000710785377244,16.3637954556,0.0,0,0,0,99507.45,2877186.205,175949.0,16.3523873679,-1,0,0,1,0.0,0,0.0,20170421 10:30:11
2017-04-21 10:35:00,16.25,16.295,16.245,16.265,13053.0,-0.000922225637873,16.2991269036,-0.000752953112934,16.3529577931,0.0,0,0,0,212285.29,3089471.495,189002.0,16.3462370504,-1,0,0,1,0.0,0,0.0,20170421 10:35:01
2017-04-21 10:40:00,16.275,16.275,16.235,16.25,19621.0,0.00153846153846,16.2943015229,-0.000296051484947,16.3455332414,0.0,0,0,0,319070.161667,3408541.65667,208623.0,16.338283203,-1,0,0,1,0.0,0,0.0,20170421 10:40:10
2017-04-21 10:45:00,16.27,16.295,16.24,16.275,9372.0,-0.000307219662058,16.2894412183,-0.000298282474501,16.3383395994,0.0,0,0,0,152466.82,3561008.47667,217995.0,16.3352759314,-1,0,0,1,0.0,0,0.0,20170421 10:45:06
2017-04-21 10:50:00,16.255,16.29,16.175,16.27,40498.0,-0.000921942224954,16.2825529747,-0.000422865558769,16.3304024947,0.0,0,0,0,657687.52,4218695.99667,258493.0,16.3203490875,-1,0,0,1,0.0,0,0.0,20170421 10:50:07
2017-04-21 10:55:00,16.21,16.255,16.21,16.255,6512.0,-0.00276837896032,16.2680423797,-0.000891174433938,16.3189355904,0.0,0,0,0,105657.2,4324353.19667,265005.0,16.3180060628,-1,0,0,1,0.0,0,0.0,20170421 10:55:12
2017-04-21 11:00:00,16.27,16.27,16.205,16.21,7674.0,0.00370141887724,16.2684339038,2.40670663783e-05,16.314275058,0.0,1,0,0,124689.71,4449042.90667,272679.0,16.3160452645,-1,0,0,1,0.0,0,0.0,20170421 11:00:08
2017-04-21 11:05:00,16.195,16.27,16.185,16.27,11243.0,-0.00460971112477,16.253747123,-0.000902777786862,16.3029155287,0.0,0,0,0,182323.983333,4631366.89,283922.0,16.3121099809,-1,0,0,1,0.0,0,0.0,20170421 11:05:09
2017-04-21 11:10:00,16.18,16.245,16.155,16.195,31954.0,-0.000926211793764,16.2389976984,-0.000907447648389,16.2912092878,0.0,0,0,0,517441.773333,5148808.66333,315876.0,16.3000945413,-1,0,0,1,0.0,0,0.0,20170421 11:10:04
2017-04-21 11:15:00,16.2,16.225,16.18,16.18,8700.0,0.00123609394314,16.2311981587,-0.000480296864885,16.282522689,0.0,0,0,0,140954.5,5289763.16333,324576.0,16.2974562609,-1,0,0,1,0.0,0,0.0,20170421 11:15:08
2017-04-21 11:20:00,16.255,16.255,16.185,16.2,13012.0,0.00339506172839,16.235958527,0.000293285080171,16.2799014805,0.0,1,0,0,211206.446667,5500969.61,337588.0,16.2949204652,-1,0,0,1,0.0,0,0.0,20170421 11:20:09
