Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,9.11,9.23,9.08,9.215,208518.0,208518.0,0.01598676957,9.12021411898,0.00260500459297,9.1245,0.0,1,1,0,1913152.65,1913152.65,9.175,-1,0,0,1,0
2017-03-13 09:40:00,9.21,9.295,9.2,9.28,257155.0,465673.0,0.00705371676614,9.15217129518,0.00350399407153,9.13930952381,1.0,1,1,1,2380826.70833,4293979.35833,9.2210185223,-1,1,1,1,538
2017-03-13 09:45:00,9.28,9.31,9.24,9.31,164112.0,629785.0,0.00323275862069,9.18373703615,0.0034489893103,9.15556575964,0.0,1,1,1,1524053.44,5818032.79833,9.23812538935,-1,0,1,1,537
2017-03-13 09:50:00,9.305,9.33,9.2801,9.31,223708.0,853493.0,0.0,9.20898962892,0.00274970773566,9.17027378253,0.0,0,1,1,2081983.2436,7900016.04193,9.25609939617,-1,0,1,1,537
2017-03-13 09:55:00,9.3,9.307,9.26,9.285,186834.0,1040327.0,-0.00268528464017,9.22419170313,0.00165078633259,9.18120008895,0.0,0,1,1,1734566.856,9634582.89793,9.26111011051,-1,0,1,1,538
2017-03-13 10:00:00,9.29,9.32,9.27,9.31,179167.0,1219494.0,0.00269251480883,9.24135336251,0.00186050549744,9.19346674715,0.0,0,1,1,1666253.1,11300835.9979,9.26682377932,-1,0,1,1,537
2017-03-13 10:05:00,9.31,9.35,9.28,9.335,150368.0,1369862.0,0.00268528464017,9.26008269001,0.00202668665117,9.20694610456,0.0,0,1,1,1401680.37333,12702516.3713,9.27284381293,-1,0,1,1,535
2017-03-13 10:10:00,9.33,9.39,9.33,9.335,215269.0,1585131.0,0.0,9.275066152,0.00161807000006,9.21914171365,0.0,0,1,1,2013123.93167,14715640.3029,9.28354836473,-1,0,1,1,535
2017-03-13 10:15:00,9.34,9.4118,9.33,9.395,212426.0,1797557.0,0.00642742367434,9.2990529216,0.00258615617462,9.23589012188,0.0,1,1,1,1992329.29227,16707969.5952,9.29482046756,1,0,1,1,532
2017-03-13 10:20:00,9.4,9.4462,9.39,9.44,142317.0,1939874.0,0.00478978179883,9.32724233728,0.00303142867525,9.25532915789,0.0,1,1,1,1341394.6518,18049364.247,9.30440031002,1,0,1,1,529
2017-03-13 10:25:00,9.45,9.45,9.3901,9.41,247254.0,2187128.0,-0.00317796610169,9.34379386983,0.00177453656128,9.27005971428,0.0,0,1,1,2328316.7418,20377680.9888,9.31709574785,1,0,1,1,531
2017-03-13 10:30:00,9.41,9.435,9.38,9.415,112495.0,2299623.0,0.000531349628055,9.35803509586,0.00152413743637,9.28386355102,0.0,0,1,1,1058577.95,21436258.9388,9.32164052055,1,0,1,1,531
2017-03-13 10:35:00,9.43,9.44,9.3504,9.37,160388.0,2460011.0,-0.00477960701009,9.36042807669,0.000255714025782,9.29206702235,0.0,0,0,1,1505530.0784,22941789.0172,9.32588879367,1,0,1,1,533
2017-03-13 10:40:00,9.36,9.38,9.32,9.36,147651.0,2607662.0,-0.00106723585912,9.36034246135,-9.14651948425e-06,9.29853682974,0.0,0,0,1,1381029.02,24322818.0372,9.327442758,1,0,1,1,534
2017-03-13 10:45:00,9.36,9.37,9.3124,9.32,114646.0,2722308.0,-0.0042735042735,9.35227396908,-0.000861986866778,9.3005809412,0.0,0,0,1,1070121.05013,25392939.0873,9.32772452174,1,0,1,1,536
2017-03-13 10:50:00,9.324,9.33,9.27,9.2902,115499.0,2837807.0,-0.0031974248927,9.33985917526,-0.00132746258902,9.29959228013,0.0,0,0,1,1073763.40327,26466702.4906,9.32646317759,1,0,1,1,538
2017-03-13 10:55:00,9.29,9.31,9.265,9.2714,171921.0,3009728.0,-0.00202363781189,9.32616734021,-0.00146595733362,9.29690730107,0.0,0,0,1,1595793.6448,28062496.1354,9.32393097828,1,0,1,1,539
2017-03-13 11:00:00,9.27,9.295,9.24,9.29,235378.0,3245106.0,0.00200616951054,9.31893387217,-0.000775609934766,9.29624946287,0.0,0,0,1,2183130.95,30245627.0854,9.32038185668,-1,0,1,1,538
2017-03-13 11:05:00,9.29,9.29,9.26,9.263,98969.0,3344075.0,-0.00290635091496,9.30774709774,-0.00120043500548,9.29308284736,0.0,0,0,1,917541.599,31163168.6844,9.31892038438,-1,0,1,1,539
2017-03-13 11:10:00,9.26,9.28,9.255,9.255,39088.0,3383163.0,-0.000863651084962,9.29719767819,-0.00113340203986,9.28945590952,0.0,0,0,1,362085.173333,31525253.8577,9.3182781491,-1,0,1,1,540
2017-03-13 11:15:00,9.255,9.255,9.21,9.22,176081.0,3559244.0,-0.00378173960022,9.28175814255,-0.00166066552225,9.28284106099,-1.0,0,0,0,1624934.16167,33150188.0194,9.31382844767,-1,0,1,1,542
2017-03-13 11:20:00,9.22,9.22,9.18,9.2101,129229.0,3688473.0,-0.0010737527115,9.26742651404,-0.00154406398982,9.2759133409,0.0,0,0,0,1189341.87097,34339529.8904,9.30995831889,-1,0,1,1,542
2017-03-13 11:25:00,9.22,9.225,9.19,9.21,96986.0,3785459.0,-1.0857645411e-05,9.25594121123,-0.00123931954472,9.26963587986,0.0,0,0,0,893079.416667,35232609.307,9.30735461856,-1,0,1,1,542
2017-03-13 11:30:00,9.2,9.22,9.18,9.2038,104264.0,3889723.0,-0.000673181324647,9.24551296899,-0.00112665389813,9.26336579606,0.0,0,0,0,959360.867733,36191970.1748,9.3045109317,-1,0,1,1,543
2017-03-13 11:35:00,9.205,9.21,9.18,9.1814,60546.0,3950269.0,-0.00243377735283,9.23269037519,-0.00138689911963,9.25555952977,0.0,0,0,0,556445.9948,36748416.1696,9.30276296869,-1,0,1,1,544
2017-03-13 11:40:00,9.19,9.2,9.18,9.19,51215.0,4001484.0,0.000936676323872,9.22415230015,-0.000924765663181,9.24931576503,0.0,0,0,0,470665.85,37219082.0196,9.30131971528,-1,0,1,1,544
2017-03-13 11:45:00,9.18,9.21,9.17,9.2,78649.0,4080133.0,0.00108813928183,9.21932184012,-0.00052367522489,9.2446190255,0.0,0,0,0,723046.473333,37942128.4929,9.29923816035,-1,0,1,1,543
2017-03-13 11:50:00,9.2,9.24,9.2,9.21,55313.0,4135446.0,0.00108695652174,9.2174574721,-0.000202223987458,9.24132197546,0.0,0,0,0,509801.483333,38451929.9762,9.29813373847,-1,0,1,1,542
2017-03-13 11:55:00,9.21,9.23,9.21,9.21,98276.0,4233722.0,0.0,9.21596597768,-0.000161811912216,9.23833893017,0.0,0,0,0,905777.133333,39357707.1096,9.29624267006,-1,0,1,1,542
2017-03-13 12:00:00,9.22,9.22,9.185,9.19,72608.0,4306330.0,-0.00217155266015,9.21077278214,-0.000563499859705,9.23373522254,0.0,0,0,0,667872.586667,40025579.6962,9.29459184415,-1,0,1,1,544
2017-03-13 12:05:00,9.19,9.2,9.17,9.19,139666.0,4445996.0,0.0,9.20661822571,-0.000451054056661,9.22956996325,0.0,0,0,0,1283064.98667,41308644.6829,9.29120149521,-1,0,1,1,544
2017-03-13 12:10:00,9.19,9.21,9.19,9.2,63608.0,4509604.0,0.00108813928183,9.20529458057,-0.000143771047115,9.22675377627,0.0,0,0,0,585193.6,41893838.2829,9.2899150974,-1,0,1,1,543
2017-03-13 12:15:00,9.2,9.23,9.185,9.22,76346.0,4585950.0,0.00217391304348,9.20823566446,0.000319499159978,9.22611055949,0.0,0,0,0,703273.903333,42597112.1862,9.28861243281,-1,0,1,1,542
2017-03-13 12:20:00,9.22,9.22,9.19,9.21,44585.0,4630535.0,-0.00108459869848,9.20858853157,3.83208164443e-05,9.22457622049,0.0,0,0,0,410479.233333,43007591.4196,9.28782341988,-1,0,1,1,542
2017-03-13 12:25:00,9.215,9.25,9.21,9.23,50656.0,4681191.0,0.00217155266015,9.21287082525,0.000465032580429,9.22509277092,0.0,0,0,0,467554.88,43475146.2996,9.28719770237,-1,0,1,1,541
