,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 10:45:00,8.375,8.4,8.365,8.3799,108736.0,0.000597371565114,0,0,8.42323584,-1,8.37748677397,-7.42045171398e-05,8.4146680518,0.0,0,0,0,911207.68,25882500.5359,3076799.0,8.41215189419,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 10:50:00,8.38,8.39,8.355,8.375,109766.0,0.000597014925373,0,0,8.4133769728,-1,8.37798941918,5.99995223942e-05,8.41136633258,0.0,0,0,0,919290.25,26801790.7859,3186565.0,8.4108721416,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 10:55:00,8.385,8.41,8.38,8.39,98761.0,0.000596658711217,0,0,8.3,1,8.37939153534,0.000167357118049,8.40885525329,0.0,0,0,0,828769.391667,27630560.1776,3285326.0,8.41029480105,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:00:00,8.4,8.4,8.37,8.39,95461.0,0.00178890876565,1,1,8.3044,1,8.38351322827,0.000491884513811,8.40801189583,0.0,0,0,0,800917.79,28431477.9676,3380787.0,8.40972175046,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:05:00,8.395,8.42,8.38,8.4,112370.0,-0.000595238095238,0,0,8.308624,1,8.38581058262,0.0002740324113,8.40677266766,0.0,0,0,0,943720.716667,29375198.6842,3493157.0,8.40935540093,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:10:00,8.38,8.405,8.365,8.39,110422.0,-0.00178677784395,0,0,8.31753408,1,8.3846484661,-0.000138581299024,8.40422288979,0.0,0,0,0,925704.433333,30300903.1176,3603579.0,8.40855802455,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:15:00,8.355,8.39,8.34,8.38,181744.0,-0.00298329355609,0,0,8.3257313536,1,8.37871877288,-0.000707208327589,8.39953499552,0.0,0,0,0,1519682.74667,31820585.8642,3785323.0,8.40630663862,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:20:00,8.37,8.37,8.34,8.355,121795.0,0.00179533213645,1,1,8.33327284531,1,8.3769750183,-0.000208117090759,8.39672213881,0.0,0,0,0,1018206.2,32838792.0642,3907118.0,8.40486314061,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:25:00,8.39,8.4,8.37,8.37,129796.0,0.00238948626045,1,1,8.34,1,8.37958001464,0.000310971004935,8.39608193511,0.0,0,0,0,1088555.78667,33927347.8509,4036914.0,8.40427808244,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:30:00,8.36,8.39,8.36,8.385,88922.0,-0.00357568533969,0,0,8.34,1,8.37566401171,-0.000467326873346,8.39264556034,0.0,0,0,0,744277.14,34671624.9909,4125836.0,8.40353930474,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:35:00,8.36,8.37,8.35,8.36,149965.0,0.0,0,0,8.3464,1,8.37253120937,-0.000374036295889,8.38953645935,0.0,0,0,0,1253707.4,35925332.3909,4275801.0,8.40201225242,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:40:00,8.36,8.38,8.35,8.36,101749.0,0.0,0,0,8.42,-1,8.3700249675,-0.000299341001111,8.38672346322,0.0,0,0,0,850960.803333,36776293.1942,4377550.0,8.40111322412,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:45:00,8.37,8.39,8.36,8.365,71038.0,0.0011961722488,1,1,8.4172,-1,8.370019974,-5.96593111135e-07,8.38513075244,0.0,0,0,0,594824.853333,37371118.0476,4448588.0,8.40066961642,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:50:00,8.3839,8.4,8.37,8.375,33778.0,0.00166069295102,1,1,8.414512,-1,8.3727959792,0.000331660522823,8.38501353792,0.0,0,0,0,283216.144733,37654334.1923,4482366.0,8.40054877096,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 11:55:00,8.395,8.395,8.375,8.39,39374.0,0.00132396617326,1,1,8.41193152,-1,8.37723678336,0.000530384852506,8.38596462955,0.0,0,0,0,330282.236667,37984616.429,4521740.0,8.40044240247,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 12:00:00,8.4,8.4,8.38,8.395,42330.0,0.000595592614652,0,0,8.4094542592,-1,8.38178942669,0.000543454058435,8.3873013315,0.0,0,0,0,355289.8,38339906.229,4564070.0,8.40037646858,-1,0,0,1,0.0,0,0.0,20170415 22:27:58
2017-04-07 12:05:00,8.43,8.44,8.395,8.4,67598.0,0.00357142857143,1,1,8.35,1,8.39143154135,0.00115036469802,8.39136787135,1.0,1,1,1,569287.823333,38909194.0523,4631668.0,8.40068719353,-1,1,1,1,8.43,0,0.0,20170415 22:27:58
2017-04-07 12:10:00,8.43,8.43,8.4208,8.43,16024.0,0.0,0,0,8.3536,1,8.39914523308,0.000919234303725,8.3950471217,0.0,0,0,1,135033.179733,39044227.232,4647692.0,8.40077768321,-1,0,1,1,8.43,0,0.0,20170415 22:27:58
2017-04-07 12:15:00,8.425,8.44,8.42,8.43,96287.0,-0.000593119810201,0,0,8.357056,1,8.40431618646,0.000615652336118,8.39789977678,0.0,0,0,1,811538.931667,39855766.1637,4743979.0,8.40133697129,1,0,1,1,8.425,0,0.0,20170415 22:27:58
2017-04-07 12:20:00,8.405,8.43,8.405,8.425,49767.0,-0.00237388724036,0,0,8.36037376,1,8.40445294917,1.62729131405e-05,8.39857598851,0.0,0,0,1,418706.36,40274472.5237,4793746.0,8.40146151333,1,0,1,1,8.405,0,0.0,20170415 22:27:58
2017-04-07 12:25:00,8.395,8.41,8.39,8.41,57803.0,-0.00118976799524,0,0,8.3635588096,1,8.40256235934,-0.000224950968919,8.39823541818,0.0,0,0,1,485448.861667,40759921.3854,4851549.0,8.40142424314,1,0,1,1,8.395,0,0.0,20170415 22:27:58
2017-04-07 12:30:00,8.395,8.405,8.395,8.4,60310.0,0.0,0,0,8.36661645722,1,8.40104988747,-0.000180001266595,8.39792728311,0.0,0,0,1,506503.483333,41266424.8687,4911859.0,8.40138629156,-1,0,1,1,8.395,0,0.0,20170415 22:27:58
2017-04-07 12:35:00,8.42,8.42,8.395,8.4,44360.0,0.00297796307326,1,1,8.36955179893,1,8.40483990998,0.000451136769441,8.40002944663,0.0,0,0,1,373141.533333,41639566.402,4956219.0,8.40147830474,1,0,1,1,8.42,0,0.0,20170415 22:27:58
2017-04-07 12:40:00,8.415,8.42,8.4,8.42,123860.0,-0.000593824228029,0,0,8.37236972697,1,8.40687192798,0.000241767603747,8.40145521361,0.0,0,0,1,1041869.03333,42681435.4354,5080079.0,8.40172671239,1,0,1,1,8.415,0,0.0,20170415 22:27:58
2017-04-07 12:45:00,8.4346,8.44,8.415,8.415,114441.0,0.00232917409388,1,1,8.37507493789,1,8.41241754238,0.000659652538,8.40461185994,0.0,0,0,1,964722.3712,43646157.8066,5194520.0,8.4023466666,1,0,1,1,8.4346,0,0.0,20170415 22:27:58
2017-04-07 12:50:00,8.432,8.45,8.425,8.435,104277.0,-0.000308254096223,0,0,8.37767194038,1,8.41633403391,0.00046556076222,8.40722025423,0.0,0,0,1,879646.013,44525803.8196,5298797.0,8.40300238329,1,0,1,1,8.432,0,0.0,20170415 22:27:58
2017-04-07 12:55:00,8.425,8.44,8.42,8.435,49974.0,-0.000830170777989,0,0,8.38345818515,1,8.41806722713,0.00020593208534,8.40891356335,0.0,0,0,1,421197.53,44947001.3496,5348771.0,8.4032390524,1,0,1,1,8.425,0,0.0,20170415 22:27:58
2017-04-07 13:00:00,8.45,8.45,8.42,8.43,57653.0,0.00296735905044,1,1,8.38878153033,1,8.4244537817,0.000758672317825,8.41282655732,0.0,0,0,1,486591.32,45433592.6696,5406424.0,8.40363106363,1,0,1,1,8.45,0,0.0,20170415 22:27:58
2017-04-07 13:05:00,8.46,8.46,8.4414,8.445,110709.0,0.00118343195266,1,1,8.39367900791,1,8.43156302536,0.000843881852055,8.41731926614,0.0,0,0,1,935911.7442,46369504.4138,5517133.0,8.4046377736,1,0,1,1,8.46,0,0.0,20170415 22:27:58
2017-04-07 13:10:00,8.46,8.47,8.44,8.46,364816.0,0.0,0,0,8.40163752696,1,8.43725042029,0.000674536252742,8.42138409794,0.0,0,0,1,3085127.30667,49454631.7204,5881949.0,8.40786476055,1,0,1,1,8.46,0,0.0,20170415 22:27:58
2017-04-07 13:15:00,8.44,8.47,8.44,8.45,80064.0,-0.00236406619385,0,0,8.41257552265,1,8.43780033623,6.51771507199e-05,8.42315704099,0.0,0,0,1,676540.8,50131172.5204,5962013.0,8.40843059558,1,0,1,1,8.44,0,0.0,20170415 22:27:58
2017-04-07 13:20:00,8.47,8.47,8.44,8.445,29987.0,0.00355450236967,1,1,8.42176343902,1,8.44424026898,0.000763224122073,8.42761827518,0.0,1,0,1,253690.02,50384862.5404,5992000.0,8.40868867497,1,0,1,1,8.47,0,0.0,20170415 22:27:58
2017-04-07 13:25:00,8.48,8.48,8.4625,8.465,23309.0,0.00118063754427,1,1,8.42948128878,1,8.45139221519,0.000846961476137,8.43260701088,0.0,0,0,1,197524.350833,50582386.8913,6015309.0,8.40894239868,1,0,1,1,8.48,0,0.0,20170415 22:27:58
2017-04-07 13:30:00,8.495,8.495,8.46,8.48,76958.0,0.00176886792453,1,1,8.43958503102,1,8.46011377215,0.0010319668926,8.43854920032,0.0,0,1,1,652860.366667,51235247.2579,6092267.0,8.40988211087,1,0,1,1,8.495,0,0.0,20170415 22:27:58
2017-04-07 13:35:00,8.495,8.51,8.49,8.495,102763.0,0.0,0,0,8.45066802482,1,8.46709101772,0.00082472242784,8.44392546696,0.0,0,0,1,873314.228333,52108561.4863,6195030.0,8.4113493375,1,0,1,1,8.495,0,0.0,20170415 22:27:58
2017-04-07 13:40:00,8.495,8.515,8.49,8.495,183769.0,0.0,0,0,8.46,1,8.47267281418,0.000659234256995,8.4487897082,0.0,0,0,1,1562036.5,53670597.9863,6378799.0,8.41390330472,1,0,1,1,8.495,0,0.0,20170415 22:27:58
2017-04-07 13:45:00,8.515,8.515,8.49,8.495,90922.0,0.00235432607416,1,1,8.471,1,8.48113825134,0.000999146001556,8.45509545028,0.0,0,0,1,773443.146667,54444041.1329,6469721.0,8.41520695142,1,0,1,1,8.515,0,0.0,20170415 22:27:58
2017-04-07 13:50:00,8.52,8.535,8.51,8.515,119797.0,0.000587199060481,0,0,8.4798,1,8.48891060107,0.000916427665897,8.46127683596,0.0,0,0,1,1020870.10167,55464911.2346,6589518.0,8.41714238198,1,0,1,1,8.52,0,0.0,20170415 22:27:58
2017-04-07 13:55:00,8.505,8.53,8.5,8.525,99834.0,-0.00176056338028,0,0,8.49,1,8.49212848086,0.000379068638684,8.46544094682,0.0,0,0,1,849753.73,56314664.9646,6689352.0,8.41855309223,1,0,1,1,8.505,0,0.0,20170415 22:27:58
2017-04-07 14:00:00,8.49,8.51,8.49,8.5,41838.0,-0.00176366843034,0,0,8.535,-1,8.49170278469,-5.0128324435e-05,8.46777990427,0.0,0,0,1,355483.54,56670148.5046,6731190.0,8.4190386105,1,0,1,1,8.49,0,0.0,20170415 22:27:58
2017-04-07 14:05:00,8.515,8.53,8.49,8.495,117156.0,0.00294464075383,1,1,8.5332,-1,8.49636222775,0.000548705386992,8.47227705624,0.0,0,0,1,997192.82,57667341.3246,6848346.0,8.42062321685,1,0,1,1,8.515,0,0.0,20170415 22:27:58
2017-04-07 14:10:00,8.53,8.54,8.515,8.52,90149.0,0.00176159718144,1,1,8.49,1,8.5030897822,0.000791815870112,8.47777447946,0.0,0,0,1,768820.721667,58436162.0463,6938495.0,8.42202264991,1,0,1,1,8.53,0,0.0,20170415 22:27:58
2017-04-07 14:15:00,8.525,8.54,8.52,8.52,106454.0,-0.000586166471278,0,0,8.49,1,8.50747182576,0.000515347205824,8.48227214808,0.0,0,0,1,907875.196667,59344037.2429,7044949.0,8.42362907708,1,0,1,1,8.525,0,0.0,20170415 22:27:58
2017-04-07 14:20:00,8.515,8.525,8.5,8.52,108549.0,-0.00117302052786,0,0,8.492,1,8.50897746061,0.000176977941148,8.48538908636,0.0,0,0,1,924113.82,60268151.0629,7153498.0,8.4249902723,1,0,1,1,8.515,0,0.0,20170415 22:27:58
2017-04-07 14:25:00,8.54,8.54,8.51,8.515,75749.0,0.00293599530241,1,1,8.49392,1,8.51518196849,0.000729171972449,8.49059012575,0.0,0,0,1,646138.97,60914290.0329,7229247.0,8.42609057803,1,0,1,1,8.54,0,0.0,20170415 22:27:58
2017-04-07 14:30:00,8.5,8.54,8.5,8.54,113152.0,-0.00468384074941,0,0,8.4957632,1,8.51214557479,-0.000356585884888,8.49148630425,0.0,0,0,1,963300.693333,61877590.7263,7342399.0,8.4274350558,1,0,1,1,8.5,0,0.0,20170415 22:27:58
2017-04-07 14:35:00,8.4892,8.5,8.47,8.5,119712.0,-0.00127058823529,0,0,8.54,-1,8.50755645983,-0.000539125525692,8.49126856099,0.0,0,0,1,1015923.9168,62893514.6431,7462111.0,8.42838100948,1,0,1,1,8.4892,0,0.0,20170415 22:27:58
2017-04-07 14:40:00,8.4701,8.4957,8.47,8.495,47886.0,-0.00224991754229,0,0,8.54,-1,8.50006516786,-0.000880545665678,8.48925250756,0.0,0,0,1,406006.2396,63299520.8827,7509997.0,8.42870122087,1,0,1,1,8.4701,0,0.0,20170415 22:27:58
2017-04-07 14:45:00,8.45,8.48,8.45,8.47,85713.0,-0.00237305344683,0,0,8.5372,-1,8.49005213429,-0.0011779949183,8.48551417351,0.0,0,0,1,725131.98,64024652.8627,7595710.0,8.42905440869,1,0,1,1,8.45,0,0.0,20170415 22:27:58
2017-04-07 14:50:00,8.44,8.46,8.44,8.455,114839.0,-0.00118343195266,0,0,8.530224,-1,8.48004170743,-0.00117907719529,8.48117949032,-1.0,0,0,0,970006.753333,64994659.616,7710549.0,8.42931672129,1,0,1,1,8.44,0,0.0,20170415 22:27:58
2017-04-07 14:55:00,8.41,8.445,8.41,8.44,97647.0,-0.00355450236967,0,0,8.51939712,-1,8.46603336595,-0.00165191893743,8.47440049124,0.0,0,0,0,822350.485,65817010.101,7808196.0,8.42922105196,1,0,1,1,8.41,0,0.0,20170415 22:27:58
2017-04-07 15:00:00,8.38,8.42,8.38,8.41,221593.0,-0.00356718192628,0,0,8.5018935808,-1,8.44882669276,-0.00203243625977,8.46540996827,0.0,0,0,0,1859903.91333,67676914.0143,8029789.0,8.42823068132,1,0,1,1,8.38,0,0.0,20170415 22:27:58
2017-04-07 15:05:00,8.4,8.41,8.38,8.38,112625.0,0.00238663484487,1,1,8.47751486464,-1,8.43906135421,-0.00115582185629,8.45918044748,0.0,0,0,0,945674.583333,68622588.5977,8142414.0,8.42779409124,1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-07 15:10:00,8.39,8.41,8.39,8.4,61541.0,-0.00119047619048,0,0,8.45801189171,-1,8.42924908336,-0.00116272064266,8.45259183343,0.0,0,0,0,516739.263333,69139327.861,8203955.0,8.42756059254,1,0,1,1,8.39,0,0.0,20170415 22:27:58
2017-04-07 15:15:00,8.415,8.42,8.395,8.395,92732.0,0.00297973778307,1,1,8.44240951337,-1,8.42639926669,-0.000338086660481,8.44901165882,0.0,0,0,0,779876.12,69919203.981,8296687.0,8.42736431795,-1,0,1,1,8.415,0,0.0,20170415 22:27:58
2017-04-07 15:20:00,8.39,8.42,8.39,8.415,99698.0,-0.00297088532383,0,0,8.4299276107,-1,8.41911941335,-0.000863934061033,8.44339150084,0.0,0,0,0,837463.2,70756667.181,8396385.0,8.42703939624,-1,0,1,1,8.39,0,0.0,20170415 22:27:58
2017-04-07 15:25:00,8.39,8.3999,8.39,8.395,50485.0,0.0,0,0,8.42,-1,8.41329553068,-0.000691744870782,8.438306596,0.0,0,0,0,423735.7505,71180402.9315,8446870.0,8.42683774363,-1,0,1,1,8.39,0,0.0,20170415 22:27:58
2017-04-07 15:30:00,8.37,8.4,8.37,8.39,116673.0,-0.00238379022646,0,0,8.42,-1,8.40463642455,-0.00102921692278,8.4318012059,0.0,0,0,0,977719.74,72158122.6715,8563543.0,8.42619960821,-1,0,1,1,8.37,0,0.0,20170415 22:27:58
2017-04-07 15:35:00,8.38,8.3899,8.365,8.37,129318.0,0.00119474313023,1,1,8.41,-1,8.39970913964,-0.000586257948631,8.42686775772,0.0,0,0,0,1083464.9994,73241587.6709,8692861.0,8.42548703711,-1,0,1,1,8.38,0,0.0,20170415 22:27:58
2017-04-07 15:40:00,8.385,8.39,8.38,8.38,84256.0,0.000596658711217,0,0,8.401,-1,8.39676731171,-0.000350229737541,8.42288035222,0.0,0,0,0,706486.56,73948074.2309,8777117.0,8.4250983815,-1,0,1,1,8.385,0,0.0,20170415 22:27:58
2017-04-07 15:45:00,8.38,8.39,8.38,8.385,76591.0,-0.000596302921884,0,0,8.3938,-1,8.39341384937,-0.000399375404537,8.41879650915,0.0,0,0,0,642087.883333,74590162.1142,8853708.0,8.42473708352,-1,0,1,1,8.38,0,0.0,20170415 22:27:58
2017-04-07 15:50:00,8.4,8.4,8.37,8.38,234424.0,0.00238663484487,1,1,8.365,1,8.39473107949,0.000156936158529,8.41700636542,0.0,0,0,0,1966817.36,76556979.4742,9088132.0,8.42384105713,-1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-07 15:55:00,8.39,8.4,8.39,8.4,154304.0,-0.00119047619048,0,0,8.3664,1,8.3937848636,-0.000112715450902,8.41443433062,0.0,0,0,0,1295124.90667,77852104.3809,9242436.0,8.42333172563,-1,0,1,1,8.39,0,0.0,20170415 22:27:58
2017-04-07 16:00:00,8.4,8.42,8.39,8.395,668050.0,0.00119189511323,1,1,8.367744,1,8.39502789088,0.000148089008849,8.41305963247,0.0,0,0,0,5613846.83333,83465951.2142,9910486.0,8.42198366601,-1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-07 16:05:00,8.4152,8.4152,8.4,8.4,1021371.0,0.00180952380952,1,1,8.37192448,1,8.3990623127,0.000480572772026,8.41326347699,0.0,0,0,0,8589866.2928,92055817.507,10931857.0,8.42087648119,-1,0,1,1,8.4152,0,0.0,20170415 22:27:58
2017-04-07 16:15:00,8.43,8.43,8.43,8.43,200.0,0.00175872231201,1,1,8.3757705216,1,8.40524985016,0.000736693839078,8.41485743157,0.0,0,0,0,1686.0,92057503.507,10932057.0,8.4208766481,-1,0,1,1,8.43,0,0.0,20170415 22:27:58
2017-04-07 16:55:00,8.4,8.4,8.4,8.4,4800.0,-0.00355871886121,0,0,8.38227805901,1,8.40419988013,-0.000124918360653,8.41344243808,0.0,0,0,0,40320.0,92097823.507,10936857.0,8.4208674857,-1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-07 18:35:00,8.4,8.4,8.4,8.4,1500.0,0.0,0,0,8.38800469193,1,8.4033599041,-9.99471737593e-05,8.41216220589,0.0,0,0,0,12600.0,92110423.507,10938357.0,8.4208646241,-1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-07 19:35:00,8.4,8.4,8.4,8.4,2000.0,0.0,0,0,8.3930441289,1,8.40268792328,-7.99657313562e-05,8.41100390056,0.0,0,0,0,16800.0,92127223.507,10940357.0,8.42086080985,-1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-07 19:40:00,8.4,8.4,8.4,8.4,500.0,0.0,0,0,8.39747883343,1,8.40215033863,-6.39777011087e-05,8.40995591003,0.0,0,0,0,4200.0,92131423.507,10940857.0,8.4208598565,-1,0,1,1,8.4,0,0.0,20170415 22:27:58
2017-04-10 08:35:00,8.47,8.47,8.47,8.47,700.0,0.00833333333333,1,1,8.4,1,8.4157202709,0.00161505468576,8.41567439479,1.0,1,1,1,5929.0,92137352.507,10941557.0,8.42086300031,-1,1,1,1,8.47,0,0.0,20170415 22:27:58
2017-04-10 08:40:00,8.47,8.47,8.47,8.47,100.0,0.0,0,0,8.4,1,8.42657621672,0.00128996039203,8.42084826195,0.0,0,1,1,847.0,92138199.507,10941657.0,8.42086344939,1,0,1,1,8.47,0,0.0,20170415 22:27:58
2017-04-10 09:05:00,8.47,8.48,8.47,8.48,4200.0,0.0,0,0,8.4112,1,8.43526097338,0.00103063883035,8.42552937986,0.0,0,1,1,35588.0,92173787.507,10945857.0,8.42088358244,1,0,1,1,8.47,0,0.0,20170415 22:27:58
2017-04-10 09:10:00,8.48,8.48,8.47,8.47,300.0,0.00118063754427,1,1,8.42496,1,8.4442087787,0.0010607621214,8.43071705797,0.0,0,1,1,2543.0,92176330.507,10946157.0,8.42088511128,1,0,1,1,8.48,0,0.0,20170415 22:27:58
2017-04-10 09:15:00,8.45,8.45,8.45,8.45,500.0,-0.00353773584906,0,0,8.435968,1,8.44536702296,0.000137164332399,8.43255352864,0.0,0,0,1,4225.0,92180555.507,10946657.0,8.42088644113,1,0,1,1,8.45,0,0.0,20170415 22:27:58
2017-04-10 09:25:00,8.48,8.48,8.48,8.48,1030.0,0.00355029585799,1,1,8.4447744,1,8.45229361837,0.000820165114078,8.4370722402,0.0,1,0,1,8734.4,92189289.907,10947687.0,8.42089200276,1,0,1,1,8.48,0,0.0,20170415 22:27:58
2017-04-10 09:35:00,8.44,8.45,8.4,8.43,206292.0,-0.00471698113208,0,0,8.48,-1,8.44983489469,-0.0002908942572,8.43735107447,0.0,0,0,1,1739041.56,93928331.467,11153979.0,8.42106045448,1,0,1,1,8.44,0,0.0,20170415 22:27:58
2017-04-10 09:40:00,8.41,8.4452,8.37,8.4452,167471.0,-0.00355450236967,0,0,8.48,-1,8.44186791576,-0.000942856166811,8.43474621023,0.0,0,0,1,1408163.1564,95336494.6234,11321450.0,8.42087317644,1,0,1,1,8.41,0,0.0,20170415 22:27:58
2017-04-10 09:45:00,8.44,8.455,8.4,8.415,131626.0,0.00356718192628,1,1,8.4712,-1,8.4414943326,-4.42536124619e-05,8.43524657116,0.0,1,0,1,1109826.55667,96446321.1801,11453076.0,8.42099722207,1,0,1,1,8.44,0,0.0,20170415 22:27:58
2017-04-10 09:50:00,8.4679,8.475,8.44,8.45,59999.0,0.00330568720379,1,1,8.37,1,8.44677546608,0.000625615947954,8.43835642153,0.0,1,0,1,507649.539033,96953970.7191,11513075.0,8.421205518,1,0,1,1,8.4679,0,0.0,20170415 22:27:58
2017-04-10 09:55:00,8.48,8.485,8.435,8.47,103207.0,0.00142892570767,1,1,8.3742,1,8.45342037287,0.000786679699243,8.44232247662,0.0,0,0,1,873819.266667,97827789.9858,11616282.0,8.42160942596,1,0,1,1,8.48,0,0.0,20170415 22:27:58
2017-04-10 10:00:00,8.51,8.52,8.48,8.48,129833.0,0.00353773584906,1,1,8.383064,1,8.46473629829,0.00133862092827,8.44876795504,0.0,1,1,1,1104013.27667,98931803.2625,11746115.0,8.42251274251,1,0,1,1,8.51,0,0.0,20170415 22:27:58
2017-04-10 10:05:00,8.5037,8.53,8.5,8.52,133591.0,-0.000740305522914,0,0,8.39949632,1,8.47252903863,0.000920612298677,8.45399957837,0.0,0,0,1,1137024.17223,100068827.435,11879706.0,8.42351043323,1,0,1,1,8.5037,0,0.0,20170415 22:27:58
