Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,20.2,20.4,20.2,20.25,16062.0,16062.0,0.0,19.8741208425,0.00475071141423,19.75625,0.0,0,1,1,325790.9,325790.9,20.2833333333,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 09:40:00,20.4,20.5,20.3,20.425,22992.0,39054.0,0.00864197530864,19.984296674,0.0055436832844,19.8199404762,0.0,1,1,1,469228.4,795019.3,20.3569237466,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 09:45:00,20.42,20.7,20.4001,20.7,11336.0,50390.0,0.0134638922889,20.1274373392,0.00716265713727,19.9037556689,0.0,1,1,1,233521.977867,1028541.27787,20.4116149606,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 09:50:00,20.7,20.7,20.65,20.7,7867.0,58257.0,0.0,20.2419498713,0.00568937466973,19.9795884624,0.0,0,1,1,162715.783333,1191257.0612,20.4483076918,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 09:55:00,20.7,20.7,20.6,20.625,12072.0,70329.0,-0.0036231884058,20.3185598971,0.00378471571258,20.0410562279,0.0,0,1,1,249186.2,1440443.2612,20.4814978345,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:00:00,20.6,20.7,20.55,20.675,10277.0,80606.0,0.00242424242424,20.3898479177,0.00350851738244,20.1014318252,0.0,0,1,1,212134.408333,1652577.66953,20.501918834,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:05:00,20.65,20.75,20.65,20.65,4164.0,84770.0,-0.00120918984281,20.4418783341,0.00255178050754,20.1536764133,0.0,0,1,1,86125.4,1738703.06953,20.5108301231,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:10:00,20.7,20.7,20.55,20.6,8108.0,92878.0,-0.00242130750605,20.4735026673,0.00154703656178,20.1961834215,0.0,0,1,1,167159.933333,1905863.00287,20.5200693691,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:15:00,20.6,20.65,20.6,20.65,500.0,93378.0,0.00242718446602,20.5088021338,0.00172415375684,20.2394040481,0.0,0,1,1,10316.6666667,1916179.66953,20.5206758501,-1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:20:00,20.7,20.7,20.65,20.655,600.0,93978.0,0.000242130750606,20.5380417071,0.0014257084856,20.2789846149,0.0,0,1,1,12401.0,1928580.66953,20.5216185653,1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:25:00,20.7,20.7,20.695,20.7,4100.0,98078.0,0.00217864923747,20.5704333657,0.00157715419256,20.3190813183,0.0,0,1,1,84863.1666667,2013443.8362,20.5290058545,1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:30:00,20.7,20.7,20.655,20.68,2147.0,100225.0,-0.000966183574879,20.5923466925,0.00106528270352,20.353454526,0.0,0,1,1,44396.3816667,2057840.21787,20.5322047181,1,0,0,1,0.0,0,20170317 09:30:44
2017-03-16 10:35:00,20.7,20.7,20.6,20.6,3467.0,103692.0,-0.00386847195358,20.593877354,7.43315716976e-05,20.3769350474,0.0,0,0,1,71535.7666667,2129375.98453,20.5355860098,1,0,0,1,0.0,0,20170317 09:30:44
