Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,8.55,8.7,8.55,8.6029,29156.0,29156.0,-0.0100230149597,8.54498921063,0.0016971663798,8.46254,0.0,1.0,1.0,251255.717467,251255.717467,8.61763333333,-1.0,0.0,0.0,1.0,0.0
2017-03-13 09:40:00,7.6899,7.93,7.6601,7.7404,9618.0,97052.0,-0.0304867356397,8.2850153685,-0.0161680449259,8.36575785714,0.0,0.0,0.0,74797.583,778970.617733,8.02632215445,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:45:00,7.67,7.8886,7.67,7.7459,3340.0,100392.0,0.000710557593923,8.1771922948,-0.0130142273617,8.30672377551,0.0,0.0,0.0,25945.6766667,804916.2944,8.01773342896,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:50:00,7.8584,7.87,7.7501,7.82,5560.0,105952.0,0.00956635123097,8.10575383584,-0.00873630659339,8.26036913022,1.0,0.0,0.0,43442.3186667,848358.613067,8.00700895752,1.0,0.0,0.0,1.0,0.0
2017-03-13 09:55:00,7.86,8.01,7.81,7.8928,9033.0,114985.0,0.0093094629156,8.06316306867,-0.00525438694919,8.22536254639,1.0,0.0,0.0,71399.2408,919757.853867,7.99893772115,1.0,0.0,0.0,1.0,0.0
2017-03-13 10:00:00,7.8912,7.8912,7.82,7.8756,2106.0,117091.0,-0.00217920129738,8.02565045494,-0.00465234467109,8.19205182769,0.0,0.0,0.0,16557.9336,936315.787467,7.99647955408,1.0,0.0,0.0,1.0,0.0
2017-03-13 10:05:00,7.81,7.81,7.56,7.6724,19135.0,136226.0,-0.0258012087968,7.95500036395,-0.00880303613825,8.14256117743,0.0,0.0,0.0,146972.108,1083287.89547,7.95213759096,1.0,0.0,0.0,1.0,0.0
2017-03-13 10:10:00,7.68,7.78,7.68,7.78,520.0,136746.0,0.0140242948751,7.92000029116,-0.00439975753475,8.10803154149,1.0,0.0,0.0,4028.26666667,1087316.16213,7.95135625271,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:15:00,7.658,7.6822,7.5601,7.6456,2330.0,139076.0,-0.0172750642674,7.86512023293,-0.0069293000271,8.0639904423,0.0,0.0,0.0,17776.269,1105092.43113,7.9459607059,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:20:00,7.6,7.6077,7.39,7.5682,10216.0,149292.0,-0.0101234697081,7.80573618634,-0.00755030372417,8.01677230494,0.0,0.0,0.0,76844.4114667,1181936.8426,7.91694694022,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:25:00,7.5001,7.5001,7.32,7.3263,18223.0,167515.0,-0.0319626859755,7.70984894907,-0.0122842016409,7.9510130378,0.0,0.0,0.0,134524.615733,1316461.45833,7.8587676228,-1.0,0.0,0.0,1.0,0.0
2017-03-13 10:30:00,7.35,7.35,7.35,7.35,100.0,167615.0,0.00323492076492,7.63787915926,-0.00933478597185,7.89377370087,1.0,0.0,0.0,735.0,1317196.45833,7.85846408933,-1.0,0.0,0.0,1.0,0.0
