,Close,High,Low,Open,Volume
2017-04-04 12:30:00,2.72,2.735,2.72,2.735,7000.0
2017-04-04 12:35:00,2.725,2.725,2.71,2.72,41624.0
2017-04-04 12:40:00,2.72,2.73,2.72,2.73,400.0
2017-04-04 12:45:00,2.735,2.74,2.72,2.73,11301.0
2017-04-04 12:50:00,2.74,2.74,2.73,2.74,1600.0
2017-04-04 12:55:00,2.74,2.74,2.735,2.74,600.0
2017-04-04 13:00:00,2.735,2.74,2.73,2.74,1000.0
2017-04-04 13:05:00,2.74,2.74,2.73,2.74,3100.0
2017-04-04 13:10:00,2.73,2.74,2.73,2.735,1300.0
2017-04-04 13:15:00,2.7333,2.74,2.73,2.74,7945.0
2017-04-04 13:20:00,2.73,2.74,2.73,2.74,6100.0
2017-04-04 13:25:00,2.72,2.74,2.72,2.73,14499.0
2017-04-04 13:30:00,2.71,2.725,2.71,2.725,6400.0
2017-04-04 13:35:00,2.715,2.7172,2.71,2.715,2400.0
2017-04-04 13:40:00,2.71,2.72,2.71,2.715,2100.0
2017-04-04 13:45:00,2.705,2.72,2.7,2.71,12149.0
2017-04-04 13:50:00,2.71,2.71,2.705,2.71,29719.0
2017-04-04 13:55:00,2.71,2.71,2.71,2.71,300.0
2017-04-04 14:00:00,2.695,2.71,2.69,2.705,23200.0
2017-04-04 14:05:00,2.6953,2.6953,2.695,2.695,500.0
2017-04-04 14:10:00,2.7,2.7,2.69,2.69,16158.0
2017-04-04 14:15:00,2.7,2.7,2.695,2.7,5925.0
2017-04-04 14:20:00,2.7,2.7,2.69,2.7,11027.0
2017-04-04 14:25:00,2.7,2.7,2.69,2.7,1200.0
2017-04-04 14:30:00,2.69,2.7,2.69,2.7,4300.0
2017-04-04 14:35:00,2.7,2.7,2.695,2.7,1301.0
2017-04-04 14:40:00,2.7,2.7,2.69,2.7,2611.0
2017-04-04 14:45:00,2.695,2.7,2.69,2.6999,2100.0
2017-04-04 14:50:00,2.7,2.7,2.69,2.7,1600.0
2017-04-04 14:55:00,2.685,2.7,2.68,2.7,24000.0
2017-04-04 15:00:00,2.685,2.69,2.6809,2.69,4335.0
2017-04-04 15:05:00,2.695,2.7,2.685,2.69,18922.0
2017-04-04 15:10:00,2.71,2.71,2.69,2.7,71808.0
2017-04-04 15:15:00,2.7,2.71,2.7,2.71,5600.0
2017-04-04 15:20:00,2.685,2.71,2.68,2.71,30575.0
2017-04-04 15:25:00,2.675,2.685,2.675,2.685,41737.0
2017-04-04 15:30:00,2.67,2.68,2.67,2.675,6297.0
2017-04-04 15:35:00,2.69,2.69,2.67,2.675,39871.0
2017-04-04 15:40:00,2.7,2.7,2.685,2.69,37098.0
2017-04-04 15:45:00,2.68,2.7,2.68,2.7,45240.0
2017-04-04 15:50:00,2.685,2.69,2.68,2.68,22200.0
2017-04-04 15:55:00,2.665,2.69,2.66,2.685,107416.0
2017-04-04 16:00:00,2.67,2.67,2.66,2.67,106667.0
2017-04-04 16:05:00,2.67,2.67,2.67,2.67,35484.0
2017-04-05 09:20:00,2.71,2.71,2.71,2.71,500.0
2017-04-05 09:25:00,2.71,2.71,2.71,2.71,1500.0
2017-04-05 09:35:00,2.7438,2.75,2.73,2.73,43765.0
2017-04-05 09:40:00,2.7562,2.76,2.75,2.75,12452.0
2017-04-05 09:45:00,2.768,2.77,2.74,2.76,62318.0
2017-04-05 09:50:00,2.79,2.79,2.77,2.77,34803.0
2017-04-05 09:55:00,2.77,2.79,2.7645,2.79,37147.0
2017-04-05 10:00:00,2.77,2.77,2.76,2.7631,24489.0
2017-04-05 10:05:00,2.78,2.78,2.75,2.77,8432.0
2017-04-05 10:10:00,2.775,2.79,2.7701,2.775,27163.0
2017-04-05 10:15:00,2.76,2.785,2.76,2.78,34326.0
2017-04-05 10:20:00,2.77,2.77,2.75,2.76,20812.0
2017-04-05 10:25:00,2.76,2.775,2.76,2.77,12031.0
2017-04-05 10:30:00,2.77,2.77,2.76,2.77,4050.0
2017-04-05 10:35:00,2.73,2.76,2.72,2.76,55541.0
2017-04-05 10:40:00,2.7,2.73,2.69,2.725,110226.0
