Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,8.58,8.655,8.5565,8.62,900247.0,900247.0,0.0034924330617,8.57159288736,0.00141384318349,8.491,0.0,1,1,1,7751576.7935,7751576.7935,8.6105,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 09:40:00,8.61,8.62,8.41,8.5091,899368.0,1799615.0,-0.0128654292343,8.55909430989,-0.00145813941902,8.49272380952,0.0,0,0,1,7656349.76293,15407926.5564,8.56179046987,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 09:45:00,8.5,8.52,8.4,8.415,534634.0,2334249.0,-0.0110587488689,8.53027544791,-0.00336704573345,8.48532154195,0.0,0,0,1,4514984.13,19922910.6864,8.53504090028,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 09:50:00,8.415,8.44,8.35,8.375,578066.0,2912315.0,-0.00475341651812,8.49922035833,-0.00364057289501,8.47481472843,0.0,0,0,1,4849010.29667,24771920.9831,8.50592088531,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 09:55:00,8.385,8.4,8.33,8.36,352593.0,3264908.0,-0.00179104477612,8.47137628666,-0.00327607362701,8.46387999239,0.0,0,0,1,2948852.79,27720773.7731,8.49052217493,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:00:00,8.35,8.36,8.31,8.35,486996.0,3751904.0,-0.0011961722488,8.44710102933,-0.00286556239641,8.45303427883,-1.0,0,0,0,4061546.64,31782320.4131,8.47098444233,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:05:00,8.35,8.36,8.32,8.35,453607.0,4205511.0,0.0,8.42768082347,-0.00229903795383,8.44322149037,0.0,0,0,0,3784594.40333,35566914.8164,8.457215976,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:10:00,8.35,8.36,8.27,8.27,494202.0,4699713.0,-0.00958083832335,8.39614465877,-0.00374197425764,8.42672420557,0.0,0,0,0,4101876.6,39668791.4164,8.44068380695,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:15:00,8.27,8.31,8.24,8.29,428364.0,5128077.0,0.00241837968561,8.37491572702,-0.00252841424454,8.41370285266,0.0,0,0,0,3546853.92,43215645.3364,8.42726139573,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:20:00,8.28,8.32,8.25,8.2684,288904.0,5416981.0,-0.00260554885404,8.35361258161,-0.00254368474835,8.39986448574,0.0,0,0,0,2391971.03787,45607616.3743,8.41937905529,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:25:00,8.265,8.31,8.25,8.3,153562.0,5570543.0,0.00382177930434,8.34289006529,-0.00128357835823,8.39035358234,0.0,1,0,0,1272517.10667,46880133.481,8.41572060048,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:30:00,8.3,8.33,8.28,8.3101,325637.0,5896180.0,0.00121686746988,8.33633205223,-0.000786060107103,8.38271038402,0.0,0,0,0,2704968.8679,49585102.3489,8.40969955952,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:35:00,8.31,8.33,8.29,8.295,214392.0,6110572.0,-0.00181706597995,8.32806564179,-0.000991612425563,8.37435701411,0.0,0,0,0,1780525.56,51365627.9089,8.40602613125,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:40:00,8.295,8.33,8.29,8.325,135577.0,6246149.0,0.00361663652803,8.32745251343,-7.36219409965e-05,8.3696563461,0.0,1,0,0,1127322.755,52492950.6639,8.40405034588,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:45:00,8.325,8.375,8.32,8.33,242443.0,6488592.0,0.000600600600601,8.32796201074,6.11828543415e-05,8.36587955123,0.0,0,0,0,2022378.69167,54515329.3555,8.40171941086,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:50:00,8.33,8.355,8.32,8.35,120003.0,6608595.0,0.00240096038415,8.33236960859,0.000529252876712,8.36436721302,0.0,0,0,0,1001025.025,55516354.3805,8.40062893558,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 10:55:00,8.355,8.36,8.29,8.315,159321.0,6767916.0,-0.00419161676647,8.32889568688,-0.00041691882167,8.35966557369,0.0,0,0,0,1325816.255,56842170.6355,8.3987701141,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:00:00,8.31,8.33,8.3,8.325,74784.0,6842700.0,0.00120264582081,8.3281165495,-9.35463000665e-05,8.35636409048,0.0,0,0,0,622078.24,57464248.8755,8.39789101897,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:05:00,8.33,8.34,8.26,8.265,238627.0,7081327.0,-0.00720720720721,8.3154932396,-0.00151574606636,8.34766274853,0.0,0,0,0,1977820.11833,59442068.9939,8.39419913723,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:10:00,8.26,8.3,8.25,8.3,332562.0,7413889.0,0.00423472474289,8.31239459168,-0.000372635492665,8.34312343914,0.0,1,0,0,2754721.9,62196790.8939,8.38922607202,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:15:00,8.3,8.315,8.28,8.3049,84195.0,7498084.0,0.000590361445783,8.31089567334,-0.000180323289462,8.33948311161,0.0,0,0,0,698815.6935,62895606.5874,8.38822378989,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:20:00,8.3,8.33,8.3,8.31,90932.0,7589016.0,0.00061409529314,8.31071653868,-2.1554195348e-05,8.33667519622,0.0,0,0,0,755948.026667,63651554.614,8.38732644839,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:25:00,8.3,8.331,8.295,8.3,179446.0,7768462.0,-0.00120336943442,8.30857323094,-0.000257896864261,8.33318232039,0.0,0,0,0,1490956.99867,65142511.6127,8.38550946284,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:30:00,8.29,8.32,8.28,8.28,38097.0,7806559.0,-0.00240963855422,8.30285858475,-0.000687801145784,8.32811733749,0.0,0,0,0,315951.12,65458462.7327,8.38505963161,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:35:00,8.285,8.3,8.28,8.29,57780.0,7864339.0,0.0012077294686,8.3002868678,-0.000309738739279,8.32448711487,0.0,0,0,0,478996.2,65937458.9327,8.38436122002,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:40:00,8.29,8.31,8.28,8.28,37782.0,7902121.0,-0.00120627261761,8.29622949424,-0.000488823293097,8.32025024679,0.0,0,0,0,313212.78,66250671.7127,8.38391005563,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:45:00,8.28,8.31,8.28,8.29,143617.0,8045738.0,0.0012077294686,8.29498359539,-0.000150176516833,8.31736927091,0.0,0,0,0,1191063.65333,67441735.366,8.38229325464,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:50:00,8.285,8.31,8.28,8.285,227802.0,8273540.0,-0.000603136308806,8.29298687631,-0.000240714047915,8.3142864832,0.0,0,0,0,1888858.25,69330593.616,8.37979796025,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 11:55:00,8.285,8.31,8.28,8.295,69467.0,8343007.0,0.0012070006035,8.29338950105,4.85500270406e-05,8.31244967528,0.0,0,0,0,576228.765,69906822.381,8.37909190068,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:00:00,8.3,8.325,8.29,8.3,93743.0,8436750.0,0.000602772754672,8.29471160084,0.000159416097545,8.31126399192,0.0,0,0,0,778535.615,70685357.996,8.37826864563,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:05:00,8.3,8.31,8.29,8.29,51680.0,8488430.0,-0.00120481927711,8.29376928067,-0.000113604934518,8.30923884983,0.0,0,0,0,428771.733333,71114129.7294,8.37777182934,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:10:00,8.29,8.295,8.28,8.28,44960.0,8533390.0,-0.00120627261761,8.29101542454,-0.000332039153901,8.30645419746,0.0,0,0,0,372493.6,71486623.3294,8.37728304101,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:15:00,8.28,8.3,8.28,8.295,72531.0,8605921.0,0.0018115942029,8.29181233963,9.61179121624e-05,8.30536332152,0.0,0,0,0,601402.875,72088026.2044,8.37656146325,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:20:00,8.29,8.31,8.29,8.3049,49613.0,8655534.0,0.00119349005425,8.2944298717,0.000315676714165,8.30531919566,0.0,0,0,0,411868.934567,72499895.1389,8.37613197972,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:25:00,8.305,8.309,8.28,8.281,84255.0,8739789.0,-0.00287781911883,8.29174389736,-0.000323828687742,8.30300308178,0.0,0,0,0,698473.95,73198369.0889,8.37530163359,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:30:00,8.285,8.3,8.28,8.285,81943.0,8821732.0,0.000483033450066,8.29039511789,-0.000162665355977,8.30128850257,0.0,0,0,0,679170.898333,73877539.9873,8.37449380544,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:35:00,8.285,8.3,8.28,8.28,60631.0,8882363.0,-0.00060350030175,8.28831609431,-0.00025077496894,8.29926102613,0.0,0,0,0,502428.886667,74379968.8739,8.37389429749,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:40:00,8.285,8.3,8.285,8.295,35224.0,8917587.0,0.0018115942029,8.28965287545,0.000161285009191,8.29885521412,0.0,0,0,0,292124.373333,74672093.2473,8.37357608592,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:45:00,8.29,8.31,8.29,8.305,66272.0,8983859.0,0.00120554550934,8.29272230036,0.000370271826345,8.29944043182,0.0,0,0,0,550168.053333,75222261.3006,8.37304562556,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:50:00,8.31,8.31,8.29,8.295,104966.0,9088825.0,-0.00120409391933,8.29317784029,5.49324952011e-05,8.29901753355,0.0,0,0,0,871042.856667,76093304.1573,8.3721827802,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 12:55:00,8.29,8.3,8.29,8.295,15568.0,9104393.0,0.0,8.29354227223,4.39435822301e-05,8.29863491131,0.0,0,0,0,129136.56,76222440.7173,8.37205080199,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:00:00,8.295,8.31,8.29,8.305,31631.0,9136024.0,0.00120554550934,8.29583381778,0.000276304801818,8.29924111023,0.0,0,0,0,262590.018333,76485030.7356,8.37180711605,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:05:00,8.305,8.32,8.3,8.315,83994.0,9220018.0,0.00120409391933,8.29966705423,0.000462067650741,8.30074195688,0.0,0,0,0,698130.13,77183160.8656,8.37125923893,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:10:00,8.315,8.32,8.305,8.305,57289.0,9277307.0,-0.00120264582081,8.30073364338,0.000128509872448,8.30114748479,0.0,0,0,0,476071.59,77659232.4556,8.37088095237,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:15:00,8.305,8.32,8.3,8.315,52780.0,9330087.0,0.00120409391933,8.30358691471,0.000343737246149,8.30246677196,1.0,0,0,1,438689.766667,78097922.2223,8.37054597907,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:20:00,8.315,8.3394,8.31,8.3101,68215.0,9398302.0,-0.000589296452195,8.30488953176,0.000156874019897,8.30319374606,0.0,0,0,1,567537.430833,78665459.6531,8.37017789523,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:25:00,8.32,8.33,8.31,8.32,29029.0,9427331.0,0.00119132140407,8.30791162541,0.000363893298706,8.30479434167,0.0,0,0,1,241521.28,78906980.9331,8.37002338553,-1,0,0,1,0.0,0,20170317 09:30:38
2017-03-16 13:30:00,8.325,8.33,8.31,8.31,29265.0,9456596.0,-0.00120192307692,8.30832930033,5.02743573252e-05,8.30529011865,0.0,0,0,1,243387.25,79150368.1831,8.36985826434,-1,0,0,1,0.0,0,20170317 09:30:38
