Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,14.66,14.6912,14.3,14.31,34259.0,34259.0,-0.0363636363636,14.6508635401,-0.00578280576329,14.53858,0.0,0,0,1,494485.270267,494485.270267,14.4337333333,1,0,0,1,0
2017-03-13 09:40:00,14.3,14.65,14.3,14.51,13934.0,48193.0,0.0139762403913,14.6226908321,-0.00192293839508,14.5358580952,0.0,1,0,1,201857.213333,696342.4836,14.4490379018,1,0,0,1,0
2017-03-13 09:45:00,14.58,14.97,14.58,14.9,67818.0,116011.0,0.026878015162,14.6781526657,0.00379286098701,14.5705382766,0.0,1,1,1,1004836.7,1701179.1836,14.6639472429,1,0,0,1,0
2017-03-13 09:50:00,14.96,15.01,14.76,14.88,4525.0,120536.0,-0.00134228187919,14.7185221325,0.00275030978252,14.6000108217,0.0,0,1,1,67347.0833333,1768526.26693,14.6721831398,1,0,0,1,0
2017-03-13 09:55:00,14.875,15.04,14.79,14.82,7125.0,127661.0,-0.00403225806452,14.738817706,0.00137891381416,14.620962172,0.0,0,1,1,106043.75,1874570.01693,14.6839678283,1,0,0,1,0
2017-03-13 10:00:00,14.83,14.9,14.7,14.725,6846.0,134507.0,-0.00641025641026,14.7360541648,-0.000187500874297,14.6308705366,0.0,0,0,1,101149.65,1975719.66693,14.6886010909,1,0,0,1,0
2017-03-13 10:05:00,14.57,14.61,14.5,14.61,4205.0,138712.0,-0.00780984719864,14.7108433319,-0.00171082656746,14.6288828665,0.0,0,0,1,61280.8666667,2037000.5336,14.6851067939,1,0,0,1,0
2017-03-13 10:10:00,14.52,14.57,14.42,14.51,9400.0,148112.0,-0.00684462696783,14.6706746655,-0.00273054817223,14.6175606887,0.0,0,0,1,136300.0,2173300.5336,14.6733589014,-1,0,0,1,0
2017-03-13 10:15:00,14.55,14.95,14.53,14.92,29034.0,177146.0,0.0282563749139,14.7205397324,0.00339896208181,14.6463644326,0.0,1,1,1,429703.2,2603003.7336,14.6941152134,1,0,0,1,0
2017-03-13 10:20:00,14.88,15.0,14.8563,14.99,3100.0,180246.0,0.00469168900804,14.7744317859,0.00366101070353,14.6790916295,0.0,1,1,1,46341.1766667,2649344.91027,14.6984948918,1,0,0,1,0
2017-03-13 10:25:00,14.96,14.99,14.75,14.75,9010.0,189256.0,-0.0160106737825,14.7695454287,-0.000330730633379,14.6858448077,0.0,0,0,1,133618.3,2782963.21027,14.7047555177,1,0,0,1,0
2017-03-13 10:30:00,14.75,14.798,14.64,14.75,2600.0,191856.0,0.0,14.765636343,-0.000264672041856,14.691954826,0.0,0,0,1,38296.2666667,2821259.47693,14.7050885921,1,0,0,1,0
2017-03-13 10:35:00,14.79,14.8,14.69,14.7008,5800.0,197656.0,-0.00333559322034,14.7526690744,-0.000878205875826,14.6927972235,0.0,0,0,1,85435.5466667,2906695.0236,14.7058274153,1,0,0,1,0
