Date,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-17 09:35:00,17.79,17.81,17.59,17.72,22340.0,0.00679117147708,1,1,17.81,-1,17.7042656197,0.00121211325397,17.71819,0.0,1,1,0,396088.2,396088.2,22340.0,17.73,-1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 09:40:00,17.78,17.9395,17.76,17.81,14265.0,-0.000562113546936,0,0,17.59,1,17.7194124958,0.000855549525586,17.7240766667,0.0,0,0,0,254295.0225,650383.2225,36605.0,17.767606133,-1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 09:45:00,17.82,17.82,17.72,17.7633,2380.0,0.00224971878515,1,1,17.59,1,17.7395299966,0.00113533678649,17.7332122222,1.0,0,1,1,42332.2666667,692715.489167,38985.0,17.7687697619,-1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 09:50:00,17.83,17.87,17.821,17.84,5819.0,0.000561167227834,0,0,17.60398,1,17.7576239973,0.00101998196551,17.7424301058,0.0,0,1,1,103812.899667,796528.388833,44804.0,17.7780642093,-1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 09:55:00,17.9,17.9,17.84,17.84,1995.0,0.00392596747056,1,1,17.6174008,1,17.7860991978,0.0016035478926,17.7574367624,0.0,1,1,1,35670.6,832198.988833,46799.0,17.7824096419,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:00:00,17.82,17.91,17.82,17.91,4100.0,-0.00446927374302,0,0,17.630284768,1,17.7928793583,0.000381205589568,17.763395166,0.0,0,0,1,73185.0,905383.988833,50899.0,17.7878541589,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:05:00,17.908,17.92,17.81,17.82,7586.0,0.00493827160494,1,1,17.6426533773,1,17.8159034866,0.0012940080063,17.7771670549,0.0,1,1,1,135632.622667,1041016.6115,58485.0,17.7997197829,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:10:00,17.93,17.94,17.897,17.92,4296.0,0.0012285012285,1,1,17.6545272422,1,17.8387227893,0.00128083892534,17.7917225735,0.0,0,1,1,76994.344,1118010.9555,62781.0,17.8081100253,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:15:00,17.97,17.99,17.94,17.94,12887.0,0.00223089793642,1,1,17.6773650628,1,17.8649782314,0.00147182298031,17.808701376,0.0,0,1,1,231536.433333,1349547.38883,75668.0,17.8351137711,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:20:00,17.99,18.0101,17.96,17.98,11819.0,0.00111296605454,1,1,17.7148812553,1,17.8899825852,0.00139962967704,17.8259679117,0.0,0,1,1,212584.8073,1562132.19613,87487.0,17.8555922152,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:25:00,17.94,18.0045,17.94,18.0045,8393.0,-0.00277932184547,0,0,17.7621162544,1,17.8999860681,0.000559166724862,17.8368281105,0.0,0,0,1,150750.8695,1712883.06563,95880.0,17.8648630124,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:30:00,17.9409,17.95,17.91,17.94,7835.0,5.01672240802e-05,0,0,17.8017936537,1,17.9081688545,0.000457139259485,17.8467397191,0.0,0,0,1,140510.017167,1853393.0828,103715.0,17.8700581671,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:35:00,18.02,18.04,17.95,17.95,5500.0,0.00440892039976,1,1,17.8351226691,1,17.9305350836,0.00124894003862,17.8632406982,0.0,1,1,1,99018.3333333,1952411.41613,109215.0,17.8767698222,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:40:00,17.95,18.03,17.94,18.0,9450.0,-0.003884572697,0,0,17.8760981353,1,17.9344280669,0.000217114729844,17.8715034888,0.0,0,0,1,169848.0,2122259.41613,118665.0,17.8844597492,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:45:00,17.98,18.0,17.91,17.96,21587.0,0.0016713091922,1,1,17.9088785082,1,17.9435424535,0.000508206149118,17.8818364899,0.0,0,0,1,387774.476667,2510033.8928,140252.0,17.8965996406,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:50:00,17.91,17.98,17.91,17.96,5742.0,-0.00389321468298,0,0,18.04,-1,17.9368339628,-0.000373866571653,17.884518729,0.0,0,0,1,102973.2,2613007.0928,145994.0,17.8980443909,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 10:55:00,17.84,17.93,17.82,17.93,27369.0,-0.00390843104411,0,0,18.0348,-1,17.9174671702,-0.00107972190636,17.88027885,0.0,0,0,1,488901.57,3101908.6628,173363.0,17.8925645195,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 11:00:00,17.94,17.94,17.84,17.85,4618.0,0.00560538116592,1,1,18.017616,-1,17.9219737362,0.000251518024781,17.8859665786,0.0,1,0,1,82692.9866667,3184601.64947,177981.0,17.8929304222,1,0,0,1,0.0,0,0.0,20170421 15:54:24
2017-04-17 11:05:00,18.02,18.04,17.93,17.96,9638.0,0.00445930880713,1,1,17.82,1,17.941578989,0.00109392263653,17.8987316663,0.0,1,1,1,173451.873333,3358053.5228,187619.0,17.8982593597,1,0,0,1,0.0,0,0.0,20170421 15:54:24
