Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,14.76,14.76,14.54,14.54,4963.0,4963.0,-0.00886162235855,14.6315792834,-0.00156230927768,14.69175,0,0,0,72525.9733333,72525.9733333,14.6133333333,1,0,0,1,0
2017-03-10 09:40:00,14.5,14.61,14.5,14.57,2400.0,7363.0,0.00206327372765,14.6192634267,-0.000841731192754,14.6801547619,0,0,0,34944.0,107469.973333,14.5959491149,1,0,0,1,0
2017-03-10 09:45:00,14.58,14.685,14.58,14.6,3400.0,10763.0,0.00205902539465,14.6154107414,-0.000263534846676,14.6725209751,0,0,0,49713.6666667,157183.64,14.6040732138,1,0,0,1,0
2017-03-10 09:50:00,14.55,14.61,14.55,14.56,1900.0,12663.0,-0.0027397260274,14.6043285931,-0.000758250895075,14.6618046917,0,0,0,27689.3333333,184872.973333,14.5994608966,1,0,0,1,0
2017-03-10 09:55:00,14.6,14.65,14.58,14.65,4000.0,16663.0,0.00618131868132,14.6134628745,0.000625450278014,14.6606804354,1,0,0,58506.6666667,243379.64,14.6059917182,1,0,0,1,0
2017-03-10 10:00:00,14.64,14.64,14.61,14.61,1100.0,17763.0,-0.00273037542662,14.6127702996,-4.73929350583e-05,14.6558537272,0,0,0,16082.0,259461.64,14.6068592017,1,0,0,1,0
2017-03-10 10:05:00,14.62,14.63,14.58,14.58,1568.0,19331.0,-0.00205338809035,14.6062162397,-0.000448515906513,14.6486295627,0,0,0,22887.5733333,282349.213333,14.6060324522,1,0,0,1,0
2017-03-10 10:10:00,14.6,14.65,14.545,14.58,17050.0,36381.0,0.0,14.6009729917,-0.000358973730639,14.6420934139,0,0,0,248787.916667,531137.13,14.5992999093,1,0,0,1,0
2017-03-10 10:15:00,14.58,14.64,14.57,14.64,4806.0,41187.0,0.00411522633745,14.6087783934,0.000534580925337,14.6418940412,1,0,0,70247.7,601384.83,14.6013263894,1,0,0,1,0
2017-03-10 10:20:00,14.64,14.64,14.58,14.58,1384.0,42571.0,-0.00409836065574,14.6030227147,-0.000393987678012,14.6359993706,0,0,0,20206.4,621591.23,14.601283268,1,0,0,1,0
2017-03-10 10:25:00,14.61,14.65,14.6,14.63,2800.0,45371.0,0.00342935528121,14.6084181718,0.000369475358846,14.6354280019,1,0,0,40954.6666667,662545.896667,14.6028497645,1,0,0,1,0
2017-03-10 10:30:00,14.64,14.68,14.6,14.6756,9100.0,54471.0,0.00311688311688,14.6218545374,0.000919768690095,14.6392539065,1,0,0,133331.986667,795877.883333,14.6110385955,1,0,0,1,0
2017-03-10 10:35:00,14.67,14.68,14.67,14.67,2000.0,56471.0,-0.0003815857614,14.6314836299,0.000658541123653,14.6421821059,0,0,0,29346.6666667,825224.55,14.6132448513,1,0,0,1,0
2017-03-10 10:40:00,14.68,14.7,14.67,14.67,2200.0,58671.0,0.0,14.6391869039,0.000526486186118,14.6448314291,0,0,0,32296.0,857520.55,14.6157479845,1,0,0,1,0
2017-03-10 10:45:00,14.6725,14.75,14.665,14.73,10300.0,68971.0,0.0040899795501,14.6573495232,0.00124068497315,14.6529427216,1,1,1,151564.5,1009085.05,14.6305700947,1,1,1,1,339
2017-03-10 10:50:00,14.71,14.74,14.71,14.72,2000.0,70971.0,-0.000678886625933,14.6698796185,0.00085486774733,14.6593291291,0,0,1,29446.6666667,1038531.71667,14.6331842114,1,0,1,1,339
2017-03-10 10:55:00,14.7095,14.77,14.7,14.76,10561.0,81532.0,0.00271739130435,14.6879036948,0.00122864513981,14.6689168311,0,1,1,155704.343333,1194236.06,14.6474520434,1,0,1,1,338
2017-03-10 11:00:00,14.77,14.81,14.76,14.78,2637.0,84169.0,0.00135501355014,14.7063229559,0.001254042879,14.6794961805,0,1,1,38983.65,1233219.71,14.6517091803,1,0,1,1,338
2017-03-10 11:05:00,14.78,14.79,14.75,14.75,3841.0,88010.0,-0.0020297699594,14.7150583647,0.000593990003823,14.68621083,0,0,1,56705.9633333,1289925.67333,14.6565807673,1,0,1,1,338
2017-03-10 11:10:00,14.77,14.81,14.765,14.8,2043.0,90053.0,0.00338983050847,14.7320466917,0.00115448587712,14.6970478938,1,1,1,30219.375,1320145.04833,14.6596454125,1,1,1,1,337
2017-03-10 11:15:00,14.7946,14.8,14.72,14.72,3668.0,93721.0,-0.00540540540541,14.7296373534,-0.000163544034308,14.6992338087,0,0,1,54090.7733333,1374235.82167,14.6630512016,1,0,1,1,339
2017-03-10 11:20:00,14.73,14.75,14.71,14.71,2100.0,95821.0,-0.000679347826087,14.7257098827,-0.000266637296319,14.7002591602,0,0,1,30919.0,1405154.82167,14.6643723366,1,0,1,1,339
2017-03-10 11:25:00,14.71,14.76,14.71,14.75,2505.0,98326.0,0.00271923861319,14.7305679062,0.000329900799008,14.704996383,0,0,1,36923.7,1442078.52167,14.666299063,1,0,1,1,338
2017-03-10 11:30:00,14.755,14.82,14.755,14.8,1594.0,99920.0,0.00338983050847,14.7444543249,0.000942694053173,14.7140443466,1,0,1,23577.9166667,1465656.43833,14.6682990226,1,0,1,1,337
2017-03-10 11:35:00,14.82,14.82,14.81,14.82,1900.0,101820.0,0.00135135135135,14.75956346,0.0010247334136,14.7241353612,0,1,1,28151.6666667,1493808.105,14.6710676193,1,0,1,1,337
2017-03-10 11:40:00,14.81,14.929,14.804,14.9,9921.0,111741.0,0.00539811066127,14.787650768,0.00190299042962,14.7408843744,1,1,1,147601.331,1641409.436,14.689410655,1,1,1,1,335
2017-03-10 11:45:00,14.9,14.9,14.84,14.84,5661.0,117402.0,-0.00402684563758,14.7981206144,0.000708012825835,14.7503239578,0,0,1,84122.46,1725531.896,14.6976362924,1,0,1,1,336
2017-03-10 11:50:00,14.845,14.895,14.84,14.89,5400.0,122802.0,0.0033692722372,14.8164964915,0.00124177100627,14.763626438,1,1,1,80325.0,1805856.896,14.7054355467,1,1,1,1,335
2017-03-10 11:55:00,14.9,14.9,14.895,14.9,900.0,123702.0,0.000671591672263,14.8331971932,0.00112716941623,14.7766143963,0,1,1,13408.5,1819265.396,14.706838984,1,0,1,1,335
2017-03-10 12:00:00,14.91,15.07,14.91,15.07,16700.0,140402.0,0.0114093959732,14.8805577546,0.00319287613748,14.8045558824,1,1,1,250778.333333,2070043.72933,14.743691182,1,1,1,1,331
2017-03-10 12:05:00,15.08,15.13,15.05,15.05,12053.0,152455.0,-0.00132714001327,14.9144462036,0.00227736417193,14.8279315126,0,1,1,181719.063333,2251762.79267,14.7700160222,1,0,1,1,332
2017-03-10 12:10:00,15.05,15.05,15.0,15.0,1934.0,154389.0,-0.00332225913621,14.9315569629,0.00114726078577,14.8443189876,0,1,1,29042.2333333,2280805.026,14.7731057653,1,0,1,1,333
2017-03-10 12:15:00,15.0,15.01,14.97,14.98,1852.0,156241.0,-0.00133333333333,14.9412455703,0.000648867860248,14.8572409888,0,0,1,27755.3066667,2308560.33267,14.7756372058,1,0,1,1,333
2017-03-10 12:20:00,14.975,15.0,14.975,15.0,3605.0,159846.0,0.00133511348465,14.9529964563,0.000786472980318,14.8708370851,0,0,1,54044.9583333,2362605.291,14.780509309,1,0,1,1,333
2017-03-10 12:25:00,14.995,15.03,14.995,15.03,5429.0,165275.0,0.002,14.968397165,0.0010299413092,14.8859954579,0,1,1,81534.5316667,2444139.82267,14.7883214199,1,0,1,1,332
2017-03-10 12:30:00,15.0176,15.04,15.01,15.04,1875.0,167150.0,0.000665335994677,14.982717732,0.000956720137733,14.9006625572,0,0,1,28181.25,2472321.07267,14.7910324419,1,0,1,1,332
2017-03-10 12:35:00,15.03,15.04,15.0,15.01,4918.0,172068.0,-0.00199468085106,14.9881741856,0.000364183167265,14.911075647,0,0,1,73851.9666667,2546173.03933,14.7974814569,1,0,1,1,333
2017-03-10 12:40:00,14.99,15.01,14.97,14.99,4727.0,176795.0,-0.00133244503664,14.9885393485,2.43633996897e-05,14.918592252,0,0,1,70857.73,2617030.76933,14.8026288602,1,0,1,1,333
2017-03-10 12:45:00,15.0,15.0,14.985,14.99,2500.0,179295.0,0.0,14.9888314788,1.94902449031e-05,14.9253929899,0,0,1,37479.1666667,2654509.936,14.805264709,1,0,1,1,333
2017-03-10 12:50:00,14.99,15.01,14.99,15.0,2300.0,181595.0,0.000667111407605,14.991065183,0.000149024575083,14.9324984195,0,0,1,34500.0,2689009.936,14.807731138,1,0,1,1,333
2017-03-10 12:55:00,15.01,15.03,15.0,15.01,7000.0,188595.0,0.000666666666667,14.9948521464,0.000252614697318,14.9398795224,0,0,1,105093.333333,2794103.26933,14.8153623868,1,0,1,1,333
2017-03-10 13:00:00,15.015,15.02,15.01,15.01,1816.0,190411.0,0.0,14.9978817171,0.000202040719399,14.9465576631,0,0,1,27264.2133333,2821367.48267,14.817250488,1,0,1,1,333
2017-03-10 13:05:00,15.01,15.02,14.99,15.01,4859.0,195270.0,0.0,15.0003053737,0.000161599925754,14.9525997904,0,0,1,72917.3933333,2894284.876,14.8219638244,1,0,1,1,333
2017-03-10 13:10:00,15.01,15.02,15.0,15.01,1900.0,197170.0,0.0,15.002244299,0.00012925905235,14.958066477,0,0,1,28519.0,2922803.876,14.8237758077,1,0,1,1,333
2017-03-10 13:15:00,15.01,15.04,15.005,15.04,3800.0,200970.0,0.00199866755496,15.0097954392,0.000503334038266,14.9658696697,0,0,1,57107.6666667,2979911.54267,14.8276436417,1,0,1,1,332
2017-03-10 13:20:00,15.05,15.08,15.04,15.08,1500.0,202470.0,0.00265957446809,15.0238363513,0.000935449934794,14.976739225,0,0,1,22600.0,3002511.54267,14.8294144449,1,0,1,1,331
2017-03-10 13:25:00,15.08,15.1,15.08,15.09,2300.0,204770.0,0.000663129973475,15.0370690811,0.000880782339638,14.9875259655,0,0,1,34707.0,3037218.54267,14.8323413716,1,0,1,1,331
2017-03-10 13:30:00,15.08,15.08,15.06,15.06,1358.0,206128.0,-0.00198807157058,15.0416552649,0.000304991867815,14.9944282545,0,0,1,20460.5333333,3057679.076,14.8338851393,1,0,1,1,332
2017-03-10 13:35:00,15.06,15.06,15.01,15.01,8460.0,214588.0,-0.00332005312085,15.0353242119,-0.000420901347632,14.9959112778,0,0,1,127125.6,3184804.676,14.8414854325,1,0,1,1,333
2017-03-10 13:40:00,15.01,15.02,15.01,15.015,1100.0,215688.0,0.000333111259161,15.0312593695,-0.00027035282512,14.9977292514,0,0,1,16516.5,3201321.176,14.8423703498,1,0,1,1,333
2017-03-10 13:45:00,15.02,15.02,15.005,15.01,2900.0,218588.0,-0.000333000333,15.0270074956,-0.000282868773487,14.9988978941,0,0,1,43533.8333333,3244855.00933,14.8446163986,1,0,1,1,333
2017-03-10 13:50:00,15.01,15.05,15.01,15.05,3036.0,221624.0,0.00266489007328,15.0316059965,0.000306015743979,15.0037647613,0,0,1,45651.32,3290506.32933,14.8472472717,1,0,1,1,332
2017-03-10 13:55:00,15.04,15.07,15.035,15.07,2853.0,224477.0,0.00132890365449,15.0392847972,0.000510843665316,15.0100728793,0,0,1,42961.425,3333467.75433,14.849930079,1,0,1,1,331
2017-03-10 14:00:00,15.05,15.06,15.05,15.05,2300.0,226777.0,-0.00132714001327,15.0414278378,0.000142496175261,15.0138754622,0,0,1,34622.6666667,3368090.421,14.8519930196,1,0,1,1,332
2017-03-10 14:05:00,15.0581,15.07,15.05,15.06,1200.0,227977.0,0.000664451827243,15.0451422702,0.000246946798527,15.0182682753,0,0,1,18072.0,3386162.421,14.8530879036,1,0,1,1,332
2017-03-10 14:10:00,15.06,15.07,15.05,15.05,3873.0,231850.0,-0.00066401062417,15.0461138162,6.45753920039e-05,15.0212903444,0,0,1,58314.47,3444476.891,14.8564886392,1,0,1,1,332
2017-03-10 14:15:00,15.06,15.1,15.06,15.08,4733.0,236583.0,0.00199335548173,15.0528910529,0.000450431044899,15.0268817401,0,0,1,71373.64,3515850.531,14.8609601324,1,0,1,1,331
2017-03-10 14:20:00,15.08,15.11,15.08,15.1,2700.0,239283.0,0.00132625994695,15.0623128423,0.000625912283639,15.0338453839,0,0,1,40761.0,3556611.531,14.8636197766,1,0,1,1,331
2017-03-10 14:25:00,15.09,15.13,15.085,15.13,2100.0,241383.0,0.00198675496689,15.0758502739,0.000898761808571,15.0430029664,0,0,1,31741.5,3588353.031,14.8658067511,1,0,1,1,330
2017-03-10 14:30:00,15.14,15.16,15.13,15.13,5996.0,247379.0,0.0,15.0866802191,0.000718363808901,15.0512883982,0,0,1,90779.44,3679132.471,14.8724526779,1,0,1,1,330
2017-03-10 14:35:00,15.13,15.13,15.08,15.08,2014.0,249393.0,-0.00330469266358,15.0853441753,-8.85578404575e-05,15.0540228365,0,0,1,30404.6866667,3709537.15767,14.8742633421,1,0,1,1,331
2017-03-10 14:40:00,15.08,15.1,15.08,15.09,2200.0,251593.0,0.000663129973475,15.0862753402,6.17264633329e-05,15.057449233,0,0,1,33198.0,3742735.15767,14.8761498041,1,0,1,1,331
2017-03-10 14:45:00,15.1,15.1664,15.04,15.15,24397.0,275990.0,0.00397614314115,15.0990202722,0.000844803085444,15.0662635917,1,0,1,368853.3636,4111588.52127,14.8975996278,1,0,1,1,330
2017-03-10 14:50:00,15.17,15.2,15.16,15.175,16991.0,292981.0,0.0016501650165,15.1142162177,0.00100641931001,15.0766194402,0,1,1,257895.061667,4369483.58293,14.913880364,1,0,1,1,329
2017-03-10 14:55:00,15.17,15.18,15.15,15.15,3645.0,296626.0,-0.00164744645799,15.1213729742,0.000473511583285,15.0836080649,0,0,1,55258.2,4424741.78293,14.9169047317,1,0,1,1,330
2017-03-10 15:00:00,15.15,15.215,15.1,15.1,62003.0,358629.0,-0.003300330033,15.1170983794,-0.000282685629552,15.0851692016,0,0,1,938622.081667,5363363.8646,14.9551872955,1,0,1,1,331
2017-03-10 15:05:00,15.13,15.18,15.13,15.18,2500.0,361129.0,0.00529801324503,15.1296787035,0.000832191721796,15.0942007062,1,0,1,37908.3333333,5401272.19793,14.9566282352,1,0,1,1,329
2017-03-10 15:10:00,15.17,15.21,15.17,15.2,63161.0,424290.0,0.00131752305665,15.1437429628,0.000929580831077,15.1042768294,0,0,1,959626.126667,6360898.3246,14.9918648203,1,0,1,1,328
2017-03-10 15:15:00,15.2,15.23,15.2,15.22,4902.0,429192.0,0.00131578947368,15.1589943702,0.00100710950258,15.1152980837,0,1,1,74592.1,6435490.4246,14.994432386,1,0,1,1,328
2017-03-10 15:20:00,15.21,15.23,15.185,15.2,12700.0,441892.0,-0.00131406044678,15.1671954962,0.000541007256398,15.1233649329,0,0,1,193103.5,6628593.9246,15.0004841106,1,0,1,1,328
2017-03-10 15:25:00,15.19,15.21,15.18,15.21,11211.0,453103.0,0.000657894736842,15.1757563969,0.000564435314712,15.1316158917,0,0,1,170407.2,6799001.1246,15.0054206761,1,0,1,1,328
2017-03-10 15:30:00,15.2,15.22,15.2,15.215,5700.0,458803.0,0.000328731097962,15.1836051176,0.000517188099575,15.1395572353,0,0,1,86706.5,6885707.6246,15.0079830005,1,0,1,1,328
