,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:35:00,7.22,7.285,7.22,7.235,42795.0,-0.00207325501037,7.2896,-0.00238127822636,7.31525,0.0,0,0,0,309907.125,309907.125,42795.0,7.24166666667,1,0,0,1,0.0,0,0.0,20170418 09:40:56
2017-04-18 09:40:00,7.23,7.245,7.22,7.22,8059.0,0.00138504155125,7.27768,-0.00163520632133,7.30713095238,0.0,0,0,0,58280.0016667,368187.126667,50854.0,7.2400819339,1,0,0,1,0.0,0,0.0,20170418 09:40:56
2017-04-18 09:45:00,7.23,7.235,7.23,7.23,14536.0,0.0,7.268144,-0.00131030768047,7.29978514739,0.0,0,0,0,105119.506667,473306.633333,65390.0,7.23821124535,1,0,0,1,0.0,0,0.0,20170418 09:45:13
2017-04-18 09:50:00,7.235,7.235,7.225,7.23,10198.0,0.000691562932227,7.2615152,-0.000912034764308,7.29361513335,0.0,0,0,0,73748.5366667,547055.17,75588.0,7.23732827962,1,0,0,1,0.0,0,0.0,20170418 09:50:13
2017-04-18 09:55:00,7.235,7.235,7.225,7.235,13758.0,0.0,7.25621216,-0.00073029386484,7.2880327397,0.0,0,0,0,99493.27,646548.44,89346.0,7.23645647259,1,0,0,1,0.0,0,0.0,20170418 09:55:13
2017-04-18 10:00:00,7.15,7.235,7.145,7.235,37302.0,-0.0117484450587,7.234969728,-0.00292748220857,7.27488676449,0.0,0,0,0,267704.02,914252.46,126648.0,7.21884640894,1,0,0,1,0.0,0,0.0,20170418 10:00:12
2017-04-18 10:05:00,7.235,7.25,7.14,7.15,40789.0,0.0118881118881,7.2349757824,8.36824510353e-07,7.27108802502,0.0,1,0,0,294020.708333,1208273.16833,167437.0,7.21628533916,1,0,0,1,0.0,0,0.0,20170418 10:05:12
2017-04-18 10:10:00,7.245,7.245,7.235,7.235,5512.0,0.00138217000691,7.23698062592,0.000277104385736,7.26860345121,0.0,0,0,0,39916.0666667,1248189.235,172949.0,7.217094259,1,0,0,1,0.0,0,0.0,20170418 10:10:13
2017-04-18 10:15:00,7.245,7.255,7.245,7.245,4267.0,0.0,7.23858450074,0.000221622096134,7.26635550347,0.0,0,0,0,30928.6383333,1279117.87333,177216.0,7.21784643223,1,0,0,1,0.0,0,0.0,20170418 10:15:12
2017-04-18 10:20:00,7.155,7.245,7.12,7.245,18514.0,-0.0124223602484,7.22186760059,-0.00230941562477,7.25575021743,0.0,0,0,0,132807.093333,1411924.96667,195730.0,7.2136359611,1,0,0,1,0.0,0,0.0,20170418 10:20:12
2017-04-18 10:25:00,7.05,7.155,7.05,7.155,41303.0,-0.0146750524109,7.18749408047,-0.00475964418331,7.23615495862,0.0,0,0,0,292631.755,1704556.72167,237033.0,7.19122114502,-1,0,0,1,0.0,0,0.0,20170418 10:25:12
2017-04-18 10:30:00,7.03,7.075,7.03,7.05,17745.0,-0.00283687943262,7.15599526438,-0.00438244758765,7.21652115304,0.0,0,0,0,125013.525,1829570.24667,254778.0,7.18103700738,-1,0,0,1,0.0,0,0.0,20170418 10:30:13
2017-04-18 10:35:00,7.005,7.03,7.0,7.03,43520.0,-0.00355618776671,7.1257962115,-0.00422010520685,7.19637628132,0.0,0,0,0,305147.733333,2134717.98,298298.0,7.15632682753,-1,0,0,1,0.0,0,0.0,20170418 10:35:12
2017-04-18 10:40:00,7.025,7.025,7.005,7.005,14700.0,0.0028551034975,7.1056369692,-0.0028290511968,7.18005473072,0.0,0,0,0,103169.5,2237887.48,312998.0,7.14984594151,-1,0,0,1,0.0,0,0.0,20170418 10:40:13
2017-04-18 10:45:00,7.055,7.07,7.02,7.025,6349.0,0.00427046263345,7.09550957536,-0.00142526192713,7.16814475637,0.0,1,0,0,44749.8683333,2282637.34833,319347.0,7.14782774954,-1,0,0,1,0.0,0,0.0,20170418 10:45:12
2017-04-18 10:50:00,7.065,7.095,7.025,7.055,31830.0,0.00141743444366,7.08940766029,-0.000859968548753,7.15832144624,0.0,0,0,0,224772.85,2507410.19833,351177.0,7.14001827663,-1,0,0,1,0.0,0,0.0,20170418 10:50:13
2017-04-18 10:55:00,7.08,7.085,7.04,7.065,8376.0,0.00212314225053,7.08752612823,-0.000265400460505,7.15086226088,0.0,0,0,0,59204.36,2566614.55833,359553.0,7.13834833344,-1,0,0,1,0.0,0,0.0,20170418 10:55:12
2017-04-18 11:00:00,7.1,7.15,7.04,7.08,16065.0,0.00282485875706,7.09002090258,0.000351995083851,7.14601823603,0.0,0,0,0,114007.95,2680622.50833,375618.0,7.13656562873,-1,0,0,1,0.0,0,0.0,20170418 11:00:12
2017-04-18 11:05:00,7.07,7.115,7.07,7.1,15954.0,-0.00422535211268,7.08601672207,-0.000564762864874,7.13877840403,0.0,0,0,0,113034.09,2793656.59833,391572.0,7.13446466635,-1,0,0,1,0.0,0,0.0,20170418 11:05:13
2017-04-18 11:10:00,7.04,7.07,7.035,7.07,5441.0,-0.004243281471,7.07681337765,-0.00129880365437,7.12937093698,0.0,0,0,0,38349.9816667,2832006.58,397013.0,7.13328425014,-1,0,0,1,0.0,0,0.0,20170418 11:10:14
2017-04-18 11:15:00,7.04,7.04,7.035,7.04,4585.0,0.0,7.06945070212,-0.00104039419128,7.12085941917,0.0,0,0,0,32270.7583333,2864277.33833,401598.0,7.13220020601,-1,0,0,1,0.0,0,0.0,20170418 11:15:12
