Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,3.985,4.005,3.975,3.975,235674.0,-0.00250941028858,3.98942065221,-0.000902864950115,4.00275,0.0,0,0,0,939160.89,939160.89,235674.0,3.985,1,0,0,1,0.0,0,0.0,20170427 09:40:47
2017-04-27 09:40:00,3.975,3.985,3.965,3.975,132047.0,0.0,3.98653652177,-0.000722944681506,4.00010714286,0.0,0,0,0,524886.825,1464047.715,367721.0,3.98140904381,1,0,0,1,0.0,0,0.0,20170427 09:50:03
2017-04-27 09:45:00,3.975,3.975,3.955,3.965,97821.0,-0.00251572327044,3.98222921742,-0.00108046278536,3.99676360544,0.0,0,0,0,387860.265,1851907.98,465542.0,3.97796112918,1,0,0,1,0.0,0,0.0,20170427 09:55:04
2017-04-27 09:50:00,3.965,3.975,3.965,3.975,80482.0,0.00252206809584,3.98078337393,-0.000363073897674,3.99469088111,0.0,0,0,0,319647.676667,2171555.65667,546024.0,3.97703334774,1,0,0,1,0.0,0,0.0,20170427 10:00:03
2017-04-27 09:55:00,3.975,3.995,3.975,3.985,70298.0,0.00251572327044,3.98162669915,0.000211849059359,3.99376794006,0.0,0,0,0,280137.53,2451693.18667,616322.0,3.97794202814,1,0,0,1,0.0,0,0.0,20170427 10:05:02
2017-04-27 10:00:00,3.985,3.985,3.965,3.965,122371.0,-0.00501882057716,3.97830135932,-0.000835171170137,3.99102813624,0.0,0,0,0,486016.821667,2937710.00833,738693.0,3.97690245925,1,0,0,1,0.0,0,0.0,20170427 10:10:06
2017-04-27 10:10:00,3.965,3.965,3.935,3.935,134100.0,-0.00756620428752,3.96751286996,-0.00204450485142,3.98344933602,0.0,0,0,0,529024.5,3589074.58333,903648.0,3.97176177376,-1,0,0,1,0.0,0,0.0,20170427 10:15:04
2017-04-27 10:15:00,3.935,3.945,3.935,3.935,205532.0,0.0,3.96101029597,-0.00163895473204,3.97883511354,0.0,0,0,0,809453.526667,4398528.11,1109180.0,3.96556745524,-1,0,0,1,0.0,0,0.0,20170427 10:20:01
2017-04-27 10:20:00,3.935,3.935,3.935,3.935,68667.0,0.0,3.95580823678,-0.00131331625151,3.97466034082,0.0,0,0,0,270204.645,4668732.755,1177847.0,3.96378541101,-1,0,0,1,0.0,0,0.0,20170427 10:25:03
2017-04-27 10:25:00,3.935,3.935,3.915,3.915,162623.0,-0.00508259212198,3.94764658942,-0.00206320601677,3.9689784036,0.0,0,0,0,637753.198333,5306485.95333,1340470.0,3.95867565356,-1,0,0,1,0.0,0,0.0,20170427 10:30:02
2017-04-27 10:30:00,3.915,3.915,3.915,3.915,133715.0,0.0,3.94111727154,-0.00165397730935,3.96383760326,0.0,0,0,0,523494.225,5829980.17833,1474185.0,3.95471408157,-1,0,0,1,0.0,0,0.0,20170427 10:35:05
2017-04-27 10:35:00,3.915,3.935,3.915,3.925,190606.0,0.00255427841635,3.93789381723,-0.000817903676875,3.9601387839,0.0,0,0,0,748128.55,6578108.72833,1664791.0,3.95131204357,-1,0,0,1,0.0,0,0.0,20170427 10:40:01
2017-04-27 10:40:00,3.925,3.935,3.925,3.935,106182.0,0.00254777070064,3.93731505378,-0.000146972842024,3.957744614,0.0,0,0,0,417472.23,6995580.95833,1770973.0,3.95013416824,-1,0,0,1,0.0,0,0.0,20170427 10:45:04
2017-04-27 10:45:00,3.935,3.935,3.925,3.925,131697.0,-0.00254129606099,3.93485204303,-0.000625555924045,3.95462607934,0.0,0,0,0,517349.715,7512930.67333,1902670.0,3.94862518111,-1,0,0,1,0.0,0,0.0,20170427 10:50:02
2017-04-27 10:50:00,3.925,3.925,3.915,3.915,108709.0,-0.00254777070064,3.93088163442,-0.00100903631495,3.95085216702,0.0,0,0,0,425958.098333,7938888.77167,2011379.0,3.94698799762,-1,0,0,1,0.0,0,0.0,20170427 10:55:03
2017-04-27 10:55:00,3.915,3.925,3.915,3.925,135720.0,0.00255427841635,3.92970530754,-0.0002992526852,3.94839005587,0.0,0,0,0,532248.6,8471137.37167,2147099.0,3.94538741421,-1,0,0,1,0.0,0,0.0,20170427 11:00:06
2017-04-27 11:00:00,3.925,3.925,3.925,3.925,34675.0,0.0,3.92876424603,-0.000239473811341,3.94616243151,0.0,0,0,0,136099.375,8607236.74667,2181774.0,3.94506339642,-1,0,0,1,0.0,0,0.0,20170427 11:05:05
2017-04-27 11:10:00,3.925,3.925,3.915,3.915,172507.0,-0.00254777070064,3.92540911746,-0.000662492824453,3.94137106071,0.0,0,0,0,675939.928333,9569046.2,2427114.0,3.94256149485,-1,0,0,1,0.0,0,0.0,20170427 11:10:05
