,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-18 09:50:00,4.375,4.385,4.37,4.38,444.0,,,,,0,0.0,0.0,0.0,1943.24,31669.8666667,7270.0,4.35624025676,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:50:05
2017-04-18 09:55:00,4.4,4.405,4.365,4.375,30512.0,0.00571428571429,,,,0,1.0,1.0,0.0,133947.68,165617.546667,37782.0,4.38350396132,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 09:55:07
2017-04-18 10:00:00,4.435,4.435,4.395,4.4,20484.0,0.00795454545455,,,,0,1.0,1.0,0.0,90573.42,256190.966667,58266.0,4.39692044531,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:00:06
2017-04-18 10:05:00,4.42,4.46,4.42,4.435,7401.0,-0.00338218714769,,,,0,0.0,1.0,0.0,32811.1,289002.066667,65667.0,4.40102436028,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:05:02
2017-04-18 10:10:00,4.4,4.42,4.4,4.42,7953.0,-0.00452488687783,,,,0,0.0,0.0,0.0,35046.22,324048.286667,73620.0,4.40163388572,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:10:03
2017-04-18 10:15:00,4.38,4.405,4.375,4.4,5994.0,-0.00454545454545,,,,0,0.0,0.0,0.0,26293.68,350341.966667,79614.0,4.40050702975,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:15:02
2017-04-18 10:20:00,4.365,4.39,4.365,4.38,1177.0,-0.00342465753425,,,,0,0.0,0.0,0.0,5147.41333333,355489.38,80791.0,4.40011115099,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:20:01
2017-04-18 10:25:00,4.37,4.375,4.345,4.365,7385.0,0.00114547537228,,,,0,0.0,0.0,0.0,32223.2166667,387712.596667,88176.0,4.39703090032,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:25:05
2017-04-18 10:30:00,4.345,4.375,4.345,4.37,5770.0,-0.00572082379863,4.38777777778,,,0,0.0,0.0,0.0,25128.35,412840.946667,93946.0,4.39444943549,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:30:06
2017-04-18 10:35:00,4.345,4.345,4.345,4.345,1800.0,0.0,4.37922222222,-0.00194986072423,,0,0.0,0.0,0.0,7821.0,420661.946667,95746.0,4.39351979891,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:35:06
2017-04-18 10:40:00,4.365,4.365,4.345,4.345,1400.0,0.00460299194476,4.37637777778,-0.000649531880344,,0,1.0,0.0,0.0,6101.66666667,426763.613333,97146.0,4.39301271626,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:40:07
2017-04-18 10:45:00,4.385,4.39,4.365,4.365,3279.0,0.00458190148912,4.37810222222,0.00039403464052,,0,1.0,0.0,0.0,14362.02,441125.633333,100425.0,4.39258783503,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:45:05
2017-04-18 10:50:00,4.385,4.39,4.385,4.385,464.0,0.0,4.37948177778,0.000315103550701,,0,0.0,0.0,0.0,2035.41333333,443161.046667,100889.0,4.39256060291,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:50:00
2017-04-18 10:55:00,4.375,4.385,4.355,4.385,5438.0,-0.00228050171038,4.37858542222,-0.000204671602952,,0,0.0,0.0,0.0,23773.1233333,466934.17,106327.0,4.39149200109,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 10:55:04
2017-04-18 11:00:00,4.38,4.38,4.375,4.375,2.0,0.00114285714286,4.37886833778,6.46134603473e-05,,0,0.0,0.0,0.0,8.75666666667,466942.926667,106329.0,4.39149175358,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:00:04
2017-04-18 11:05:00,4.375,4.38,4.375,4.38,1300.0,-0.00114155251142,4.37809467022,-0.000176682077623,,0,0.0,0.0,0.0,5689.66666667,472632.593333,107629.0,4.39131268834,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:05:02
2017-04-18 11:10:00,4.36,4.375,4.355,4.375,3730.0,-0.00342857142857,4.37447573618,-0.000826600226135,,0,0.0,0.0,0.0,16275.2333333,488907.826667,111359.0,4.39037551223,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:10:00
2017-04-18 11:15:00,4.36,4.36,4.36,4.36,400.0,0.0,4.37158058894,-0.00066182724746,,0,0.0,0.0,0.0,1744.0,490651.826667,111759.0,4.39026679432,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20170418 11:15:04
2017-04-18 14:15:00,4.395,4.405,4.395,4.395,3730.0,0.00802752293578,4.37626447115,0.00107143906335,,0,,,,,,,,,,,,,,,
