Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,1.38,1.3852,1.36,1.3852,26616.0,26616.0,-0.00345323741007,1.3722151174,0.00237128882833,1.364325,0.0,0,1,1,36644.9088,36644.9088,1.3768,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:40:00,1.38,1.3899,1.36,1.3899,25792.0,52408.0,0.00339301183945,1.37575209392,0.00257756708559,1.36676071429,0.0,1,1,1,35591.2405333,72236.1493333,1.3783420343,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:45:00,1.385,1.385,1.38,1.38,1000.0,53408.0,-0.00712281459098,1.37660167513,0.00061753946842,1.36802159864,0.0,0,0,1,1381.66666667,73617.816,1.378404284,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:50:00,1.39,1.39,1.3705,1.3705,7447.0,60855.0,-0.00688405797101,1.37538134011,-0.000886483758258,1.36825763686,0.0,0,0,1,10254.519,83872.335,1.37823243776,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 09:55:00,1.375,1.375,1.36,1.36,24200.0,85055.0,-0.00766143743159,1.37230507209,-0.00223666552073,1.36747119526,0.0,0,0,1,33033.0,116905.335,1.37446752102,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:00:00,1.35,1.355,1.34,1.3408,35744.0,120799.0,-0.0141176470588,1.36600405767,-0.00459155514703,1.36493108142,0.0,0,0,1,48085.2117333,164990.546733,1.36582709073,1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:05:00,1.3499,1.3499,1.34,1.3492,6800.0,127599.0,0.00626491646778,1.36264324613,-0.00246032324337,1.36343288319,-1.0,1,0,0,9155.29333333,174145.840067,1.36479000671,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:10:00,1.34,1.35,1.34,1.34,3900.0,131499.0,-0.00681885561814,1.35811459691,-0.00332342984104,1.36120118003,0.0,0,0,0,5239.0,179384.840067,1.36415364426,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:15:00,1.34,1.35,1.34,1.34,12000.0,143499.0,0.0,1.35449167753,-0.0026676094858,1.35918202003,0.0,0,0,0,16120.0,195504.840067,1.36241256083,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:20:00,1.3492,1.3492,1.34,1.345,1300.0,144799.0,0.00373134328358,1.35259334202,-0.00140151138372,1.35783135145,0.0,1,0,0,1748.15333333,197252.9934,1.36225383739,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:25:00,1.345,1.35,1.34,1.34,5000.0,149799.0,-0.00371747211896,1.35007467362,-0.00186210321012,1.35613312751,0.0,0,0,0,6716.66666667,203969.660067,1.36162230767,-1,0,0,1,0.0,0,20170317 09:30:54
2017-03-16 10:30:00,1.3442,1.349,1.3442,1.349,10100.0,159899.0,0.00671641791045,1.34985973889,-0.000159202100103,1.35545378203,0.0,1,0,0,13608.74,217578.400067,1.36072395741,-1,0,0,1,0.0,0,20170317 09:30:54
