Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-10 09:35:00,23.66,23.79,23.63,23.69,114775.0,114775.0,0.00808510638298,23.5913944203,0.00104602468444,23.614005,1,1,0,2720550.08333,2720550.08333,23.7033333333,-1,0,0,1,0
2017-03-10 09:40:00,23.68,23.85,23.67,23.75,110806.0,225581.0,0.00253271422541,23.6231155362,0.00134460538381,23.6269569048,0,1,0,2632381.20667,5352931.29,23.7295308115,-1,0,0,1,0
2017-03-10 09:45:00,23.75,23.75,23.6,23.63,68596.0,294177.0,-0.00505263157895,23.624492429,5.82858242035e-05,23.6272467234,0,0,0,1622981.36,6975912.65,23.7133176625,-1,0,0,1,0
2017-03-10 09:50:00,23.635,23.68,23.59,23.61,76666.0,370843.0,-0.000846381718155,23.6215939432,-0.000122689865244,23.6256041783,0,0,0,1811362.02667,8787274.67667,23.6954039221,-1,0,0,1,0
2017-03-10 09:55:00,23.62,23.79,23.62,23.7625,106007.0,476850.0,0.00645912748835,23.6497751545,0.00119302750838,23.6386418756,1,1,1,2514927.73583,11302202.4125,23.7017980759,-1,1,1,1,210
2017-03-10 10:00:00,23.76,23.875,23.74,23.865,83201.0,560051.0,0.00431351920042,23.6928201236,0.00182010056381,23.6601997922,1,1,1,1982402.49333,13284604.9058,23.7203485144,-1,1,1,1,209
2017-03-10 10:05:00,23.87,23.9,23.79,23.79,84911.0,644962.0,-0.00314267756128,23.7122560989,0.000820331863104,23.6725617167,0,0,1,2023146.09333,15307750.9992,23.7343455881,-1,0,1,1,210
2017-03-10 10:10:00,23.785,23.8,23.7357,23.75,45784.0,690746.0,-0.00168137873056,23.7198048791,0.000318349303747,23.6799367913,0,0,1,1087914.8296,16395665.8288,23.7361719485,-1,0,1,1,210
2017-03-10 10:15:00,23.75,23.765,23.58,23.58,57331.0,748077.0,-0.00715789473684,23.6918439033,-0.00117880294408,23.6704190017,0,0,1,1355400.39167,17751066.2204,23.7289292686,-1,0,1,1,212
2017-03-10 10:20:00,23.59,23.605,23.54,23.59,47706.0,795783.0,0.000424088210348,23.6714751226,-0.000859738091419,23.6627600491,0,0,1,1124827.97,18875894.1904,23.7199012676,-1,0,1,1,211
2017-03-10 10:25:00,23.585,23.62,23.49,23.5057,73863.0,869646.0,-0.00357354811361,23.6383200981,-0.00140063195707,23.6478019492,0,0,0,1738629.1497,20614523.3401,23.7044996931,-1,0,1,1,212
2017-03-10 10:30:00,23.505,23.54,23.49,23.495,37023.0,906669.0,-0.000455208736604,23.6096560785,-0.0012126081508,23.6332493826,0,0,0,870349.025,21484872.3651,23.6964894191,-1,0,1,1,212
2017-03-10 10:35:00,23.49,23.51,23.43,23.48,74605.0,981274.0,-0.0006384337093,23.5837248628,-0.00109833093763,23.6186542033,0,0,0,1751228.03333,23236100.3985,23.679523149,-1,0,1,1,212
2017-03-10 10:40:00,23.48,23.555,23.48,23.51,126759.0,1108033.0,0.00127768313458,23.5689798902,-0.000625218138524,23.608306184,0,0,0,2980737.885,26216838.2835,23.660701697,-1,0,1,1,212
2017-03-10 10:45:00,23.51,23.59,23.47,23.59,97222.0,1205255.0,0.00340280731604,23.5731839122,0.000178370976302,23.6065627379,1,0,0,2289578.1,28506416.3835,23.651771935,-1,0,1,1,211
2017-03-10 10:50:00,23.59,23.65,23.57,23.6,83024.0,1288279.0,0.000423908435778,23.5785471297,0.000227513499354,23.6059377152,0,0,0,1959919.89333,30466336.2768,23.6488650958,-1,0,1,1,211
2017-03-10 10:55:00,23.6,23.65,23.6,23.65,60856.0,1349135.0,0.0021186440678,23.5928377038,0.000606083740935,23.6101341233,0,0,0,1438230.13333,31904566.4101,23.6481644981,-1,0,1,1,211
2017-03-10 11:00:00,23.64,23.73,23.61,23.64,68941.0,1418076.0,-0.000422832980972,23.602270163,0.000399801810982,23.6129784925,0,0,0,1631144.06,33535710.4701,23.6487398913,-1,0,1,1,211
2017-03-10 11:05:00,23.64,23.67,23.52,23.525,54482.0,1472558.0,-0.00486463620981,23.5868161304,-0.00065476890575,23.6045995885,0,0,0,1284231.54333,34819942.0135,23.6458883205,-1,0,1,1,212
2017-03-10 11:10:00,23.52,23.6,23.52,23.585,59768.0,1532326.0,0.00255047821467,23.5864529043,-1.53995386355e-05,23.602732961,0,0,0,1408632.14667,36228574.1601,23.6428633072,-1,0,1,1,211
2017-03-10 11:15:00,23.58,23.58,23.51,23.545,49494.0,1581820.0,-0.00169599321603,23.5781623235,-0.000351497569501,23.5972345838,0,0,0,1165336.23,37393910.3901,23.6398012354,-1,0,1,1,212
2017-03-10 11:20:00,23.54,23.565,23.53,23.55,61412.0,1643232.0,0.000212359311956,23.5725298588,-0.00023888480442,23.592736052,0,0,0,1446150.24667,38840060.6368,23.6363828338,-1,0,1,1,212
2017-03-10 11:25:00,23.555,23.575,23.545,23.555,54659.0,1697891.0,0.000212314225053,23.569023887,-0.000148731246802,23.5891421423,0,0,0,1287674.94167,40127735.5785,23.6338702417,-1,0,1,1,212
2017-03-10 11:30:00,23.555,23.56,23.52,23.535,36781.0,1734672.0,-0.000849076629166,23.5622191096,-0.000288716980286,23.5839857478,0,0,0,865763.438333,40993499.0168,23.6318445313,-1,0,1,1,212
2017-03-10 11:35:00,23.535,23.55,23.46,23.46,72128.0,1806800.0,-0.0031867431485,23.5417752877,-0.000867652653124,23.5721775813,0,0,0,1694286.72,42687785.7368,23.6261820549,-1,0,1,1,213
2017-03-10 11:40:00,23.45,23.48,23.4401,23.45,50911.0,1857711.0,-0.000426257459506,23.5234202302,-0.000779680262633,23.5605416212,0,0,0,1194204.0537,43881989.7905,23.62153736,-1,0,1,1,213
2017-03-10 11:45:00,23.45,23.5,23.44,23.465,60272.0,1917983.0,0.000639658848614,23.5117361841,-0.00049669843573,23.5514424192,0,0,0,1414483.38667,45296473.1772,23.6167229726,-1,0,1,1,213
2017-03-10 11:50:00,23.47,23.47,23.42,23.43,34546.0,1952529.0,-0.00149158320903,23.4953889473,-0.000695279867767,23.5398764745,0,0,0,809758.24,46106231.4172,23.6135962217,-1,0,1,1,213
2017-03-10 11:55:00,23.43,23.5,23.425,23.45,60831.0,2013360.0,0.000853606487409,23.4863111578,-0.000386364723751,23.5313168102,0,0,0,1426993.875,47533225.2922,23.6089051596,-1,0,1,1,213
2017-03-10 12:00:00,23.46,23.47,23.44,23.47,22803.0,2036163.0,0.000852878464819,23.4830489263,-0.000138899273969,23.525477114,0,0,0,534958.38,48068183.6722,23.60723757,-1,0,1,1,213
2017-03-10 12:05:00,23.47,23.48,23.43,23.45,27200.0,2063363.0,-0.000852151683,23.476439141,-0.000281470488572,23.5182888175,0,0,0,637930.666667,48706114.3388,23.6052087485,-1,0,1,1,213
2017-03-10 12:10:00,23.45,23.5,23.44,23.495,60609.0,2123972.0,0.00191897654584,23.4801513128,0.000158123290085,23.5160708348,0,0,0,1422998.305,50129112.6438,23.6015882713,-1,0,1,1,212
2017-03-10 12:15:00,23.49,23.52,23.47,23.52,37912.0,2161884.0,0.00106405618217,23.4881210503,0.000339424449655,23.516445041,0,0,0,891058.373333,51020171.0172,23.5998652181,-1,0,1,1,212
2017-03-10 12:20:00,23.51,23.52,23.5,23.505,26339.0,2188223.0,-0.000637755102041,23.4914968402,0.000143723286444,23.5153550371,0,0,0,619185.991667,51639357.0088,23.5987634756,-1,0,1,1,212
2017-03-10 12:25:00,23.51,23.6,23.51,23.57,88699.0,2276922.0,0.00276536907041,23.5071974722,0.000668353833159,23.5205593193,0,0,0,2089748.44,53729105.4488,23.5972534188,-1,0,1,1,212
2017-03-10 12:30:00,23.57,23.65,23.565,23.645,61416.0,2338338.0,0.00318201103097,23.5347579777,0.00117242838499,23.5324108127,1,1,1,1450645.92,55179751.3688,23.5978508534,-1,1,1,1,211
2017-03-10 12:35:00,23.63,23.65,23.54,23.55,38570.0,2376908.0,-0.00401776274054,23.5378063822,0.000129527758779,23.5340859734,0,0,1,909480.6,56089231.9688,23.5975611882,-1,0,1,1,212
2017-03-10 12:40:00,23.55,23.57,23.54,23.55,43183.0,2420091.0,0.0,23.5402451057,0.000103608786809,23.535601595,0,0,1,1017103.59333,57106335.5622,23.5967720066,-1,0,1,1,212
2017-03-10 12:45:00,23.555,23.57,23.53,23.57,39986.0,2460077.0,0.000849256900212,23.5461960846,0.000252800207644,23.5388776336,0,0,1,941936.873333,58048272.4355,23.5961201359,-1,0,1,1,212
