,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 09:35:00,9.5375,9.6074,9.44,9.59,5287.0,-0.00857588357588,0,0,9.65,-1,9.58064434257,-0.00112455443681,9.557875,0.0,0,0,1,50376.1221,50376.1221,5287.0,9.5283,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 09:40:00,9.59,9.61,9.5475,9.56,2800.0,0.00550458715596,1,1,9.6416,-1,9.58251547406,0.000195303303034,9.56093452381,0.0,1,0,1,26831.0,77207.1221,8087.0,9.54706592061,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 09:45:00,9.62,9.66,9.61,9.61,5684.0,0.00312825860271,1,1,9.44,1,9.59001237925,0.000782352526175,9.56655980726,0.0,1,0,1,54736.92,131944.0421,13771.0,9.58129708082,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 09:50:00,9.61,9.63,9.58,9.61,9298.0,-0.0010395010395,0,0,9.4488,1,9.5940099034,0.00041684243904,9.57069696847,0.0,0,0,1,89322.7866667,221266.828767,23069.0,9.59152233589,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 09:55:00,9.6,9.65,9.6,9.64,1900.0,-0.00104058272633,0,0,9.457248,1,9.59520792272,0.000124871595145,9.57348773338,0.0,0,0,1,18271.6666667,239538.495433,24969.0,9.59343567757,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:00:00,9.6,9.61,9.6,9.6,1546.0,0.0,0,0,9.46535808,1,9.59616633817,9.98848033411e-05,9.57601271115,0.0,0,0,1,14846.7533333,254385.248767,26515.0,9.59401277642,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:05:00,9.65,9.65,9.58,9.59,7800.0,0.00520833333333,1,1,9.4731437568,1,9.60693307054,0.00112198267367,9.58305911961,0.0,1,1,1,75088.0,329473.248767,34315.0,9.60143519646,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:10:00,9.66,9.66,9.64,9.65,4188.0,0.00103626943005,1,1,9.48061800653,1,9.61754645643,0.00110476317615,9.59038682251,0.0,0,1,1,40428.16,369901.408767,38503.0,9.60708019548,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:15:00,9.67,9.68,9.655,9.66,2532.0,0.00103519668737,1,1,9.48779328627,1,9.62803716515,0.00109078846265,9.59796902989,0.0,0,1,1,24480.22,394381.628767,41035.0,9.61085972381,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:20:00,9.64,9.67,9.64,9.67,2400.0,-0.00310237849018,0,0,9.50316982337,1,9.63042973212,0.000248499972517,9.60197197942,0.0,0,0,1,23160.0,417541.628767,43435.0,9.61302241894,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:25:00,9.62,9.63,9.62,9.63,1200.0,-0.00207468879668,0,0,9.5173162375,1,9.62834378569,-0.000216599516457,9.60368893376,0.0,0,0,1,11548.0,429089.628767,44635.0,9.61329962511,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:30:00,9.64,9.64,9.61,9.61,1500.0,0.002079002079,1,1,9.5303309385,1,9.63067502855,0.0002421229355,9.60714713055,0.0,0,0,1,14445.0,443534.628767,46135.0,9.61384260901,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:35:00,9.66,9.66,9.635,9.64,550.0,0.00207468879668,1,1,9.54230446342,1,9.63654002284,0.000608990986793,9.61218073716,0.0,0,0,1,5308.41666667,448843.045433,46685.0,9.61428821749,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:40:00,9.695,9.695,9.67,9.67,6084.0,0.0036231884058,1,1,9.55332010634,1,9.64823201827,0.00121329807209,9.620068286,0.0,1,1,1,58933.68,507776.725433,52769.0,9.62263308824,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:45:00,9.7,9.705,9.69,9.69,3413.0,0.000515729757607,0,0,9.57032169358,1,9.65858561462,0.00107310814307,9.62768083019,0.0,0,1,1,33100.4116667,540877.1371,56182.0,9.627231802,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:50:00,9.69,9.71,9.69,9.7,3267.0,-0.00103092783505,0,0,9.59187022261,1,9.6648684917,0.000650496597195,9.63361598922,0.0,0,0,1,31679.01,572556.1471,59449.0,9.63104757187,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 10:55:00,9.68,9.69,9.68,9.69,2294.0,-0.00103199174407,0,0,9.61549617809,1,9.66789479336,0.00031312393577,9.63803351406,0.0,0,0,1,22213.5666667,594769.713767,61743.0,9.63299019754,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:00:00,9.685,9.685,9.67,9.6801,6000.0,0.00051652892562,0,0,9.63439694247,1,9.67131583469,0.000353855870567,9.64250651272,0.0,0,0,1,58080.0,652849.713767,67743.0,9.63715385747,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:05:00,9.67,9.69,9.67,9.685,1700.0,-0.00154878678369,0,0,9.64951755398,1,9.67105266775,-2.7211078779e-05,9.64512494008,0.0,0,0,1,16450.3333333,669300.0471,69443.0,9.63812115116,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:10:00,9.65,9.67,9.645,9.67,1750.0,-0.00206825232678,0,0,9.71,-1,9.6668421342,-0.000435374896023,9.6455892315,0.0,0,0,1,16896.25,686196.2971,71193.0,9.6385360513,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:15:00,9.635,9.65,9.63,9.6428,9600.0,-0.00155440414508,0,0,9.7074,-1,9.66047370736,-0.000658790818275,9.64458073326,0.0,0,0,1,92528.0,778724.2971,80793.0,9.63851196391,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:20:00,9.65,9.65,9.6337,9.635,5105.0,0.00155682407888,1,1,9.701208,-1,9.65837896589,-0.000216836310023,9.6450968539,0.0,0,0,1,49235.5128333,827959.809933,85898.0,9.63887180066,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:25:00,9.65,9.65,9.63,9.65,1700.0,0.0,0,0,9.69551136,-1,9.65670317271,-0.000173506670565,9.6455638202,0.0,0,0,1,16393.6666667,844353.4766,87598.0,9.63895838489,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:30:00,9.63,9.65,9.63,9.64,2042.0,-0.0020725388601,0,0,9.6902704512,-1,9.65136253817,-0.000553049466927,9.64408155161,0.0,0,0,1,19678.0733333,864031.549933,89640.0,9.63890617953,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:35:00,9.62,9.63,9.62,9.63,950.0,-0.00103842159917,0,0,9.6854488151,-1,9.64509003053,-0.000649909026704,9.6417880705,0.0,0,0,1,9142.16666667,873173.7166,90590.0,9.63874287007,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:40:00,9.62,9.62,9.62,9.62,300.0,0.0,0,0,9.67759495729,-1,9.64007202443,-0.000520265346509,9.63971301617,0.0,0,0,1,2886.0,876059.7166,90890.0,9.63868100561,1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:45:00,9.63,9.63,9.62,9.625,2400.0,0.0010395010395,1,1,9.67068356242,-1,9.63805761954,-0.000208961601155,9.63878796701,-1.0,0,0,0,23104.0,899163.7166,93290.0,9.63837192196,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:50:00,9.62,9.63,9.62,9.62,3650.0,-0.00103842159917,0,0,9.66460153493,-1,9.63444609563,-0.000374714911546,9.63699863682,0.0,0,0,0,35125.1666667,934288.883267,96940.0,9.63780568668,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 11:55:00,9.625,9.63,9.62,9.63,1800.0,0.000519750519751,0,0,9.65924935074,-1,9.63255687651,-0.000196090061427,9.6358559095,0.0,0,0,0,17325.0,951613.883267,98740.0,9.63757224293,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:00:00,9.625,9.63,9.62,9.62,2400.0,0.0,0,0,9.65453942865,-1,9.63104550121,-0.000156902816224,9.63482201336,0.0,0,0,0,23100.0,974713.883267,101140.0,9.63727391009,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:05:00,9.62,9.63,9.62,9.625,800.0,-0.000519480519481,0,0,9.65039469721,-1,9.62883640096,-0.000229372838163,9.63341039304,0.0,0,0,0,7698.66666667,982412.549933,101940.0,9.63716450788,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:10:00,9.63,9.63,9.62,9.63,1500.0,0.0010395010395,1,1,9.64674733354,-1,9.62906912077,2.41690477891e-05,9.6330855937,0.0,0,0,0,14440.0,996852.549933,103440.0,9.637012277,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:15:00,9.625,9.63,9.62,9.62,300.0,-0.000519210799585,0,0,9.64353765352,-1,9.62825529662,-8.45174278106e-05,9.63231553716,0.0,0,0,0,2887.5,999740.049933,103740.0,9.63697753936,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:20:00,9.62,9.63,9.62,9.63,1400.0,-0.000519480519481,0,0,9.6407131351,-1,9.62660423729,-0.000171480634089,9.63114262886,0.0,0,0,0,13472.6666667,1013212.7166,105140.0,9.63679585885,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:25:00,9.625,9.63,9.625,9.63,1245.0,0.000519750519751,0,0,9.63822755889,-1,9.62628338984,-3.33292457902e-05,9.63055761659,0.0,0,0,0,11985.2,1025197.9166,106385.0,9.63667731917,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
2017-04-07 12:30:00,9.63,9.63,9.62,9.625,900.0,0.000519480519481,0,0,9.63604025182,-1,9.62702671187,7.72179669866e-05,9.63050451024,0.0,0,0,0,8664.0,1033861.9166,107285.0,9.6365933411,-1,0,0,1,0.0,0,0.0,20170415 00:19:32
