Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,7.0,7.09,6.96,7.09,24494.0,24494.0,0.0114122681883,6.99483242182,0.0034129617312,7.00118,1.0,1.0,0.0,172601.053333,172601.053333,7.04666666667,-1.0,0.0,0.0,1.0,0.0
2017-03-13 09:40:00,7.125,7.32,7.1201,7.15,29430.0,100701.0,0.00421348314607,7.03066593745,0.0042614240478,7.01671047619,1.0,1.0,1.0,211798.881,715922.421,7.1093874043,-1.0,1.0,1.0,1.0,699.0
2017-03-13 09:45:00,7.1599,7.1599,7.04,7.0962,17750.0,118451.0,-0.00752447552448,7.04377274996,0.00186423485715,7.02428090703,0.0,1.0,1.0,126001.925,841924.346,7.10778588615,-1.0,0.0,1.0,1.0,704.0
2017-03-13 09:50:00,7.1,7.12,7.07,7.09,1350.0,119801.0,-0.00087370705448,7.05301819997,0.00131257073955,7.03053986826,0.0,1.0,1.0,9576.0,851500.346,7.10762302485,-1.0,0.0,1.0,1.0,705.0
2017-03-13 09:55:00,7.08,7.08,7.0344,7.0344,5999.0,125800.0,-0.00784203102962,7.04929455998,-0.000527949863208,7.03090749986,0.0,0.0,1.0,42290.5504,893790.8964,7.10485609221,-1.0,0.0,1.0,1.0,710.0
2017-03-13 10:00:00,7.05,7.0714,7.04,7.04,6098.0,131898.0,0.000796087797111,7.04743564798,-0.000263701846941,7.03177345225,0.0,0.0,1.0,42993.7457333,936784.642133,7.10234152249,-1.0,0.0,1.0,1.0,710.0
2017-03-13 10:10:00,7.06,7.06,7.04,7.06,800.0,146223.0,-0.001414427157,7.05355881471,0.00022834771396,7.03775559243,0.0,0.0,1.0,5642.66666667,1037913.8088,7.09815698488,-1.0,0.0,1.0,1.0,708.0
2017-03-13 10:15:00,7.16,7.16,7.1598,7.16,1271.0,205589.0,0.0,7.09084705177,0.00244406493413,7.05801469701,0.0,1.0,1.0,9100.27526667,1461096.45073,7.10688047869,-1.0,0.0,1.0,1.0,698.0
2017-03-13 10:20:00,7.2,7.23,7.15,7.185,26898.0,249477.0,-0.00277585010409,7.11687764141,0.00239872627151,7.07398608641,0.0,1.0,1.0,193351.79,1776614.12047,7.12135435518,-1.0,0.0,1.0,1.0,695.0
2017-03-13 10:25:00,7.18,7.19,7.13,7.17,29339.0,278816.0,-0.00208768267223,7.12750211313,0.00149285575118,7.08313026866,0.0,1.0,1.0,210165.036667,1986779.15713,7.12577168144,1.0,0.0,1.0,1.0,697.0
2017-03-13 10:35:00,7.18,7.18,7.17,7.17,500.0,301616.0,0.0,7.1428013524,0.000952867192873,7.09888895008,0.0,0.0,1.0,3586.66666667,2150554.15713,7.1301063509,1.0,0.0,1.0,1.0,697.0
2017-03-13 10:45:00,7.21,7.21,7.21,7.21,1500.0,332178.0,0.0,7.16888726554,0.00143577942277,7.12019897749,0.0,1.0,1.0,10815.0,2370623.69353,7.13660655893,1.0,0.0,1.0,1.0,693.0
2017-03-13 10:50:00,7.2,7.2357,7.2,7.22,15512.0,354354.0,0.00277777777778,7.17750981243,0.00148217022241,7.12884215877,0.0,1.0,1.0,111974.406133,2530591.113,7.14142104506,1.0,0.0,1.0,1.0,692.0
2017-03-13 10:55:00,7.21,7.21,7.18,7.185,22158.0,376512.0,-0.00484764542936,7.17900784994,0.000208712708592,7.1341905246,0.0,0.0,1.0,159352.95,2689944.063,7.14437803576,1.0,0.0,1.0,1.0,695.0
2017-03-13 11:00:00,7.185,7.2,7.13,7.16,25156.0,401668.0,-0.00347947112039,7.17520627996,-0.000529539745372,7.13664856988,0.0,0.0,1.0,180200.813333,2870144.87633,7.14556518402,1.0,0.0,1.0,1.0,698.0
2017-03-13 11:05:00,7.17,7.2,7.15,7.17,13821.0,415489.0,0.00139664804469,7.17416502396,-0.000145118614083,7.13982489656,0.0,0.0,1.0,99142.64,2969287.51633,7.14648887536,1.0,0.0,1.0,1.0,697.0
2017-03-13 11:15:00,7.19,7.19,7.19,7.19,2332.0,424535.0,-0.00138888888889,7.18146561534,0.000297185888603,7.14978863414,0.0,0.0,1.0,16767.08,3034339.44633,7.14744236949,1.0,0.0,1.0,1.0,695.0
2017-03-13 11:20:00,7.215,7.23,7.215,7.22,2600.0,443755.0,0.0,7.19397249227,0.000905308947659,7.15906046491,0.0,0.0,1.0,18776.3333333,3172929.44633,7.15018297559,1.0,0.0,1.0,1.0,692.0
2017-03-13 11:25:00,7.24,7.27,7.2127,7.2127,24080.0,493720.0,-0.00170242214533,7.19851799382,0.000492774857701,7.16459983106,0.0,0.0,1.0,174141.744,3534526.257,7.15896916673,1.0,0.0,1.0,1.0,693.0
2017-03-13 11:30:00,7.22,7.27,7.22,7.22,9603.0,503323.0,0.00101210365051,7.20281439505,0.000596845245164,7.16987603763,0.0,0.0,1.0,69493.71,3604019.967,7.16045157285,1.0,0.0,1.0,1.0,692.0
2017-03-13 11:40:00,7.24,7.24,7.23,7.23,2100.0,517162.0,-0.00138121546961,7.21420121283,0.000547789044916,7.18164455688,0.0,0.0,1.0,15190.0,3704122.067,7.1624018528,1.0,0.0,1.0,1.0,691.0
2017-03-13 11:50:00,7.33,7.33,7.33,7.33,400.0,552609.0,0.00136612021858,7.25300877621,0.00266082968814,7.20691581748,0.0,1.0,1.0,2932.0,3962346.187,7.17025272299,1.0,0.0,1.0,1.0,682.0
2017-03-13 11:55:00,7.42,7.4354,7.417,7.435,6950.0,607387.0,0.00202156334232,7.30380702097,0.00451082453161,7.23639322262,0.0,1.0,1.0,51632.4766667,4367773.10367,7.19108756636,1.0,0.0,1.0,1.0,672.0
2017-03-13 12:00:00,7.4001,7.4001,7.4,7.4,1100.0,675069.0,-0.00269541778976,7.32064561678,0.00271731546237,7.25068230346,0.0,1.0,1.0,8140.03666667,4871603.85033,7.2164532075,1.0,0.0,1.0,1.0,675.0
2017-03-13 12:10:00,7.54,7.5401,7.54,7.54,2200.0,777711.0,-0.0026455026455,7.41517799474,0.00422611288755,7.31242066111,0.0,1.0,1.0,16588.0733333,5645107.3054,7.25861831117,1.0,0.0,1.0,1.0,663.0
2017-03-13 12:15:00,7.4652,7.49,7.44,7.47,27794.0,820424.0,-0.00133689839572,7.41654239579,0.00180522487263,7.32225814916,0.0,1.0,1.0,207528.533333,5964326.13873,7.26980943845,1.0,0.0,1.0,1.0,669.0
2017-03-13 12:25:00,7.44,7.44,7.44,7.44,100.0,832861.0,0.0,7.42498713331,0.000505740246948,7.34361721508,0.0,0.0,1.0,744.0,6056693.33663,7.27215386077,1.0,0.0,1.0,1.0,672.0
2017-03-13 12:30:00,7.42,7.43,7.4065,7.41,6475.0,841106.0,-0.00403225806452,7.42198970664,-0.000403694525965,7.34993938507,0.0,0.0,1.0,48015.3625,6117889.9658,7.27362540013,1.0,0.0,1.0,1.0,674.0
2017-03-13 12:35:00,7.42,7.44,7.4089,7.4089,7645.0,848751.0,-0.000148448043185,7.41937176532,-0.000352727695987,7.35555468173,0.0,0.0,1.0,56720.2936667,6174610.25947,7.27493724245,1.0,0.0,1.0,1.0,674.0
2017-03-13 12:40:00,7.41,7.43,7.41,7.415,3269.0,852020.0,0.000823334098179,7.41849741225,-0.000117847317906,7.36121614061,0.0,0.0,1.0,24250.5316667,6198860.79113,7.27548741947,1.0,0.0,1.0,1.0,674.0
2017-03-13 12:45:00,7.41,7.41,7.38,7.39,5512.0,857532.0,-0.00337154416723,7.4127979298,-0.000768279900059,7.36395746055,0.0,0.0,1.0,40752.0533333,6239612.84447,7.27624490336,1.0,0.0,1.0,1.0,676.0
2017-03-13 12:50:00,7.385,7.39,7.34,7.37,22047.0,879579.0,-0.00270635994587,7.40423834384,-0.001154703803,7.3645329405,0.0,0.0,1.0,162412.9,6402025.74447,7.27851136108,1.0,0.0,1.0,1.0,678.0
2017-03-13 12:55:00,7.378,7.38,7.37,7.37,2900.0,882479.0,0.0,7.39739067507,-0.000924830948209,7.36505361283,0.0,0.0,1.0,21382.6666667,6423408.41113,7.27882296478,1.0,0.0,1.0,1.0,678.0
2017-03-13 13:00:00,7.38,7.42,7.38,7.42,8464.0,890943.0,0.0067842605156,7.40191254006,0.000611278379631,7.37028660209,1.0,0.0,1.0,62690.0266667,6486098.4378,7.2800374859,1.0,0.0,1.0,1.0,673.0
2017-03-13 13:05:00,7.42,7.44,7.3999,7.41,15728.0,906671.0,-0.00134770889488,7.40353003205,0.000218523520716,7.37406883046,0.0,0.0,1.0,116648.809067,6602747.24687,7.28240701078,1.0,0.0,1.0,1.0,674.0
2017-03-13 13:10:00,7.42,7.425,7.37,7.405,8573.0,915244.0,-0.000674763832659,7.40382402564,3.97099207212e-05,7.37701465613,0.0,0.0,1.0,63440.2,6666187.44687,7.28350849267,1.0,0.0,1.0,1.0,675.0
2017-03-13 13:15:00,7.404,7.44,7.36,7.44,10044.0,925288.0,0.00472653612424,7.41105922051,0.00097722404631,7.38301326031,1.0,0.0,1.0,74459.52,6740646.96687,7.28491774114,1.0,0.0,1.0,1.0,672.0
2017-03-13 13:20:00,7.44,7.44,7.38,7.4,5551.0,930839.0,-0.00537634408602,7.40884737641,-0.000298451818584,7.38463104504,0.0,0.0,1.0,41114.4066667,6781761.37353,7.28564378322,1.0,0.0,1.0,1.0,675.0
2017-03-13 13:25:00,7.4,7.47,7.4,7.47,5536.0,936375.0,0.00945945945946,7.42107790113,0.00165079992839,7.3927614217,1.0,1.0,1.0,41224.7466667,6822986.1202,7.28659577648,1.0,1.0,1.0,1.0,669.0
2017-03-13 13:30:00,7.4756,7.53,7.46,7.52,19038.0,955413.0,0.00669344042838,7.4408623209,0.00266597656544,7.40487938154,1.0,1.0,1.0,142848.46,6965834.5802,7.29091458898,1.0,1.0,1.0,1.0,664.0
2017-03-13 13:35:00,7.54,7.64,7.53,7.611,50118.0,1005531.0,0.0121010638298,7.47488985672,0.0045730634908,7.42450991663,1.0,1.0,1.0,380579.386,7346413.9662,7.30600445556,1.0,1.0,1.0,1.0,656.0
2017-03-13 13:40:00,7.63,7.72,7.61,7.65,27163.0,1032694.0,0.00512416239653,7.50991188538,0.00468529026208,7.44598516267,1.0,1.0,1.0,208068.58,7554482.5462,7.3153156174,1.0,1.0,1.0,1.0,653.0
2017-03-13 13:45:00,7.62,7.69,7.62,7.68,20329.0,1053023.0,0.00392156862745,7.5439295083,0.00452969667872,7.46827229003,1.0,1.0,1.0,155787.903333,7710270.44953,7.32203422863,1.0,1.0,1.0,1.0,651.0
2017-03-13 13:50:00,7.68,7.7,7.668,7.682,15595.0,1068618.0,0.000260416666667,7.57154360664,0.0036604396037,7.48862731003,0.0,1.0,1.0,119821.583333,7830092.03287,7.32730688877,1.0,0.0,1.0,1.0,650.0
2017-03-13 14:00:00,7.7401,7.7401,7.7401,7.7401,1000.0,1086892.0,-0.00127741935484,7.63380790825,0.00349312507607,7.53509899982,0.0,1.0,1.0,7740.1,7971302.57287,7.33403371528,1.0,0.0,1.0,1.0,645.0
2017-03-13 14:05:00,7.7035,7.74,7.67,7.72,32221.0,1134387.0,0.0,7.6478303266,0.0023647339306,7.5509766461,0.0,1.0,1.0,248423.91,8337513.16953,7.34979611855,1.0,0.0,1.0,1.0,647.0
2017-03-13 14:10:00,7.72,7.73,7.6587,7.6999,23378.0,1157765.0,-0.00260362694301,7.65824426128,0.00136168484854,7.56515982266,0.0,1.0,1.0,179921.7636,8517434.93313,7.35679082813,1.0,0.0,1.0,1.0,649.0
