,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-10 10:25:00,21.12,21.12,21.11,21.12,7000.0,0.0,0,0,21.07,1,21.0747568878,0.000536986113221,20.9481732821,0.0,0,0,1,147816.666667,20332032.7131,967824.0,21.0079856597,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 10:30:00,21.02,21.12,21.02,21.12,28298.0,-0.00473484848485,0,0,21.205,-1,21.0638055102,-0.000519644312498,20.9550139219,0.0,0,0,1,595767.226667,20927799.9398,996122.0,21.009273904,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 10:35:00,21.15,21.17,21.03,21.03,44513.0,0.00618458610847,1,1,21.1976,-1,21.0810444082,0.0008184132705,20.9735840246,0.0,1,0,1,939966.183333,21867766.1231,1040635.0,21.0138676127,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 10:40:00,21.165,21.17,21.145,21.15,22371.0,0.000709219858156,0,0,21.190496,-1,21.0978355265,0.000796503154224,20.9918141175,0.0,0,0,1,473370.36,22341136.4831,1063006.0,21.0169429741,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 10:45:00,21.175,21.175,21.14,21.16,35976.0,0.000472478147886,0,0,21.18367616,-1,21.1132684212,0.000731491847727,21.009260392,0.0,0,0,1,761372.08,23102508.5631,1098982.0,21.0217351723,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 10:50:00,21.16,21.175,21.14,21.175,19538.0,-0.000708382526564,0,0,21.1771291136,-1,21.122614737,0.000442674983684,21.0236165451,0.0,0,0,1,413391.516667,23515900.0798,1118520.0,21.0241212314,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 10:55:00,21.15,21.16,21.14,21.16,20383.0,-0.000472589792061,0,0,21.175,-1,21.1280917896,0.000259298040101,21.0356530646,0.0,0,0,1,431100.45,23947000.5298,1138903.0,21.0263740896,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:00:00,21.11,21.15,21.11,21.15,30236.0,-0.00189125295508,0,0,21.175,-1,21.1244734317,-0.000171258150218,21.0427337252,0.0,0,0,1,638685.106667,24585685.6364,1169139.0,21.0288816269,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:05:00,21.0499,21.1,21.0,21.1,36980.0,-0.00284699194694,0,0,21.1688,-1,21.1095587453,-0.000706038253794,21.0434162275,0.0,0,0,1,778427.767333,25364113.4038,1206119.0,21.0295281011,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:10:00,21.01,21.04,21.01,21.04,11159.0,-0.0018954959406,0,0,21.155296,-1,21.0896469963,-0.000943257474371,21.0402337297,0.0,0,0,1,234562.18,25598675.5838,1217278.0,21.0294407553,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:15:00,21.015,21.03,21.0,21.01,11151.0,0.000237981913374,0,0,21.14287232,-1,21.074717597,-0.000707901808712,21.0378305173,0.0,0,0,1,234338.265,25833013.8488,1228429.0,21.0293096701,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:20:00,21.01,21.04,21.0,21.02,8654.0,-0.000237925291458,0,0,21.1314425344,-1,21.0617740776,-0.00061417285159,21.0351799919,0.0,0,0,1,181878.233333,26014892.0821,1237083.0,21.0292212261,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:25:00,21.0165,21.02,21.0,21.02,10250.0,0.000309376487387,0,0,21.1209271316,-1,21.0527192621,-0.000429917037807,21.033400945,0.0,0,0,1,215374.708333,26230266.7904,1247333.0,21.0290810797,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:30:00,21.05,21.05,21.01,21.02,18352.0,0.00159398567792,1,1,21.1112529611,-1,21.0521754097,-2.58328822591e-05,21.0349818074,0.0,0,0,1,386064.906667,26616331.6971,1265685.0,21.0291910682,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:35:00,20.99,21.055,20.99,21.05,25311.0,-0.00285035629454,0,0,21.1023527242,-1,21.0397403277,-0.000590679190742,21.0306978257,0.0,0,0,1,531826.295,27148157.9921,1290996.0,21.0288474884,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:40:00,20.98,21.0,20.975,20.99,11033.0,-0.000476417341591,0,0,21.0888703973,-1,21.0277922622,-0.000567880846501,21.0258694614,0.0,0,0,1,231527.505,27379685.4971,1302029.0,21.028475938,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:45:00,20.975,20.98,20.935,20.97,14283.0,-0.00023832221163,0,0,21.0706511337,-1,21.0172338098,-0.000502118924627,21.0210247508,-1.0,0,0,0,299419.29,27679104.7871,1316312.0,21.0277690905,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:50:00,20.936,20.97,20.93,20.97,18800.0,-0.00185935637664,0,0,21.043520907,-1,21.0009870478,-0.000773020945451,21.0129271555,0.0,0,0,0,393772.266667,28072877.0538,1335112.0,21.0266082949,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 11:55:00,20.99,20.9935,20.915,20.93,15345.0,0.00257928926251,1,1,21.0208167256,-1,20.9987896382,-0.000104633632472,21.0107436168,0.0,0,0,0,321725.8275,28394602.8813,1350457.0,21.0259215075,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:00:00,20.99,20.99,20.96,20.98,12552.0,0.0,0,0,20.9996533805,-1,20.9970317106,-8.37156654517e-05,21.0087680343,0.0,0,0,0,263340.96,28657943.8413,1363009.0,21.0254986147,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:05:00,21.02,21.02,20.99,20.99,21924.0,0.00142925202477,1,1,20.915,1,21.0016253685,0.000218776536832,21.0098377453,0.0,0,0,0,460623.24,29118567.0813,1384933.0,21.0252532659,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:10:00,21.03,21.05,21.01,21.01,36438.0,0.000475737392959,0,0,20.9192,1,21.0073002948,0.000270213671826,21.01175796,0.0,0,0,0,766291.14,29884858.2213,1421371.0,21.0253749523,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:15:00,20.995,21.03,20.99,21.03,29158.0,-0.00166428911079,0,0,20.929664,1,21.0048402358,-0.00011710495501,21.0101619638,0.0,0,0,0,612463.79,30497322.0113,1450529.0,21.0249653825,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:20:00,20.995,21.01,20.98,20.995,9355.0,0.0,0,0,20.93929088,1,21.0028721887,-9.36949361492e-05,21.0087179673,0.0,0,0,0,196408.225,30693730.2363,1459884.0,21.024773363,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:25:00,20.99,21.01,20.97,20.99,21160.0,-0.000238151940938,0,0,20.9481476096,1,21.0002977509,-0.000122575508181,21.0069353037,0.0,0,0,0,444148.4,31137878.6363,1481044.0,21.0242765483,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:30:00,20.98,20.99,20.97,20.98,2934.0,-0.000476417341591,0,0,20.9562958008,1,20.9962382007,-0.000193309172735,21.0043700367,0.0,0,0,0,61555.32,31199433.9563,1483978.0,21.0241890084,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:35:00,20.985,20.985,20.96,20.9801,14663.0,0.00023832221163,0,0,21.05,-1,20.9939905606,-0.000107049659413,21.0025252713,0.0,0,0,0,307580.863333,31507014.8196,1498641.0,21.0237240404,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:40:00,20.955,20.98,20.95,20.98,4600.0,-0.00142959256612,0,0,21.0464,-1,20.9861924485,-0.000371444966414,20.997999055,0.0,0,0,0,96423.6666667,31603438.4863,1503241.0,21.0235341414,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:45:00,20.965,20.97,20.955,20.955,5256.0,0.000477213075638,0,0,21.038688,-1,20.9819539588,-0.000201965635517,20.9948562879,0.0,0,0,0,110183.28,31713621.7663,1508497.0,21.023324386,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:50:00,20.98,20.98,20.96,20.96,7491.0,0.000715478177916,0,0,21.03159296,-1,20.981563167,-1.86251364728e-05,20.9934414033,0.0,0,0,0,157111.24,31870733.0063,1515988.0,21.0230773636,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 12:55:00,21.015,21.02,20.98,20.98,16137.0,0.00166825548141,1,1,21.0250655232,-1,20.9882505336,0.00031872585193,20.995494603,0.0,0,0,0,338957.685,32209690.6913,1532125.0,21.022886965,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:00:00,21.01,21.02,21.01,21.02,6272.0,-0.000237925291458,0,0,20.95,1,20.9926004269,0.000207253733189,20.9968760694,0.0,0,0,0,131795.626667,32341486.3179,1538397.0,21.0228480151,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:05:00,20.9943,21.01,20.99,21.005,10574.0,-0.000747263207996,0,0,20.9528,1,20.9929403415,1.61921159858e-05,20.9966307294,0.0,0,0,0,222033.9094,32563520.2273,1548971.0,21.0226790736,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:10:00,21.02,21.025,20.995,20.9966,14313.0,0.00122414179087,1,1,20.955488,1,20.9983522732,0.000257797698118,20.9988563742,0.0,0,0,0,300763.84,32864284.0673,1563284.0,21.0225935066,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:15:00,21.025,21.03,21.01,21.02,9233.0,0.000237868696479,0,0,20.96104896,1,21.0036818186,0.000253807788729,21.0013462434,1.0,0,0,1,194093.048333,33058377.1157,1572517.0,21.0225880647,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:20:00,21.065,21.07,21.02,21.03,105766.0,0.00190249702735,1,1,20.9693230848,1,21.0159454549,0.000583880311646,21.0074085059,0.0,0,0,1,2226550.57667,35284927.6923,1678283.0,21.0244206086,-1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:25:00,21.065,21.08,21.055,21.07,13753.0,0.0,0,0,20.9854313912,1,21.0257563639,0.000466831675492,21.0128934101,0.0,0,0,1,289729.866667,35574657.559,1692036.0,21.0247639879,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:30:00,21.1,21.12,21.065,21.0667,38405.0,0.00166152385474,1,1,21.004345113,1,21.0406050911,0.00070621607927,21.0211892758,0.0,0,0,1,810153.475,36384811.034,1730441.0,21.0263227894,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:35:00,21.1,21.11,21.1,21.1031,4478.0,0.0,0,0,21.0274760904,1,21.0524840729,0.000564574152072,21.0286950591,0.0,0,0,1,94500.7266667,36479311.7607,1734919.0,21.0265215613,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:40:00,21.11,21.12,21.09,21.1,25703.0,0.000473933649289,0,0,21.0459808723,1,21.0639872583,0.000546405135987,21.0364383868,0.0,0,0,1,542504.653333,37021816.414,1760622.0,21.0276915851,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:45:00,21.1,21.11,21.08,21.1,24104.0,-0.000473709142586,0,0,21.0607846978,1,21.0711898066,0.000341936607246,21.0424918737,0.0,0,0,1,508514.053333,37530330.4673,1784726.0,21.0286231429,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:50:00,21.13,21.13,21.0801,21.1,37757.0,0.00142180094787,1,1,21.0726277583,1,21.0829518453,0.000558204770517,21.050825981,0.0,0,0,1,797177.385233,38327507.8526,1822483.0,21.0303788033,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 13:55:00,21.09,21.12,21.08,21.12,12946.0,-0.00189304306673,0,0,21.13,-1,21.0843614763,6.686117517e-05,21.05455684,0.0,0,0,1,273117.446667,38600625.2992,1835429.0,21.0308463576,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:00:00,21.08,21.105,21.07,21.09,26139.0,-0.000474158368895,0,0,21.13,-1,21.083489181,-4.13716702703e-05,21.0569799981,0.0,0,0,1,551140.815,39151766.1142,1861568.0,21.0316067499,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:05:00,21.07,21.09,21.07,21.075,19411.0,-0.000474383301708,0,0,21.1252,-1,21.0807913448,-0.000127959664433,21.0582199982,0.0,0,0,1,409119.176667,39560885.2909,1880979.0,21.0320717514,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:10:00,21.04,21.07,21.04,21.07,82238.0,-0.00142382534409,0,0,21.120784,-1,21.0726330758,-0.000387000128558,21.0564847603,0.0,0,0,1,1731109.9,41291995.1909,1963217.0,21.0328227552,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:15:00,21.06,21.06,21.03,21.04,30313.0,0.000950570342205,0,0,21.11108992,-1,21.0701064607,-0.000119900306684,21.056819545,0.0,0,0,1,638088.65,41930083.8409,1993530.0,21.033083947,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:20:00,21.1,21.11,21.05,21.05,33532.0,0.00189933523267,1,1,21.03,1,21.0760851685,0.000283753092392,21.0609319693,0.0,0,0,1,707078.106667,42637161.9476,2027062.0,21.0339703214,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:25:00,21.1,21.11,21.08,21.1,30104.0,0.0,0,0,21.03,1,21.0808681348,0.000226938079532,21.0646527342,0.0,0,0,1,635094.053333,43272256.0009,2057166.0,21.0348878024,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:30:00,21.04,21.11,21.04,21.1,26283.0,-0.00284360189573,0,0,21.0332,1,21.0726945079,-0.000387727246998,21.0623048547,0.0,0,0,1,553607.59,43825863.5909,2083449.0,21.0352466467,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:35:00,21.14,21.14,21.04,21.045,47920.0,0.00475285171103,1,1,21.036272,1,21.0861556063,0.000638793412109,21.0697043924,0.0,1,0,1,1011431.46667,44837295.0576,2131369.0,21.0368523975,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:40:00,21.16,21.16,21.13,21.14,16922.0,0.000946073793756,0,0,21.04,1,21.100924485,0.000700406419139,21.078303974,0.0,0,0,1,357900.3,45195195.3576,2148291.0,21.0377436565,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:45:00,21.14,21.16,21.13,21.16,28217.0,-0.000945179584121,0,0,21.04,1,21.108739588,0.000370367800654,21.084179786,0.0,0,0,1,596601.436667,45791796.7942,2176508.0,21.0391125575,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:50:00,21.15,21.15,21.13,21.13,46453.0,0.000473036896878,0,0,21.0544,1,21.1169916704,0.000390932028898,21.0904483778,0.0,0,0,1,982171.263333,46773968.0576,2222961.0,21.0412904489,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 14:55:00,21.17,21.17,21.13,21.14,19941.0,0.000945626477542,0,0,21.067072,1,21.1275933363,0.000502044329096,21.0980247228,0.0,0,0,1,421885.09,47195853.1476,2242902.0,21.0423162258,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:00:00,21.2,21.205,21.155,21.17,28586.0,0.00141709966934,1,1,21.08354048,1,21.1420746691,0.000685422731403,21.107736654,0.0,0,0,1,605642.053333,47801495.2009,2271488.0,21.0441328331,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:05:00,21.22,21.23,21.195,21.2,47956.0,0.000943396226415,0,0,21.107832384,1,21.1576597353,0.000737158790232,21.1184284012,0.0,0,0,1,1017386.54,48818881.7409,2319444.0,21.047665622,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:10:00,21.19,21.22,21.19,21.22,15403.0,-0.0014137606032,0,0,21.1322659072,1,21.1641277882,0.000305707390599,21.125244744,0.0,0,0,1,326543.6,49145425.3409,2334847.0,21.0486705728,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:15:00,21.2,21.22,21.19,21.19,19218.0,0.000471920717319,0,0,21.1518127258,1,21.1713022306,0.000338990693634,21.1323642921,0.0,0,0,1,407485.66,49552911.0009,2354065.0,21.049933201,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:20:00,21.235,21.24,21.2,21.21,57780.0,0.00165094339623,1,1,21.1674501806,1,21.1840417845,0.000601736905388,21.1421391215,0.0,0,0,1,1226380.5,50779291.5009,2411845.0,21.0541272349,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:25:00,21.17,21.24,21.16,21.24,65789.0,-0.00306098422416,0,0,21.24,-1,21.1812334276,-0.000132569455762,21.1447925385,0.0,0,0,1,1394068.91,52173360.4109,2477634.0,21.0577350855,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:30:00,21.15,21.18,21.145,21.17,19618.0,-0.000944733112896,0,0,21.24,-1,21.174986742,-0.000294916041293,21.1452884872,0.0,0,0,1,415084.183333,52588444.5942,2497252.0,21.0585253688,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:35:00,21.195,21.21,21.15,21.1599,57751.0,0.00212765957447,1,1,21.24,-1,21.1789893936,0.000189027348118,21.150022917,0.0,0,0,1,1223454.935,53811899.5292,2555003.0,21.0613840881,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:40:00,21.25,21.26,21.195,21.2,91799.0,0.00259495163954,1,1,21.145,1,21.1931915149,0.000670575966032,21.1595445439,0.0,0,0,1,1949351.765,55761251.2942,2646802.0,21.0674056066,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:45:00,21.245,21.27,21.24,21.25,66216.0,-0.000235294117647,0,0,21.1496,1,21.2035532119,0.000488916311188,21.1676831588,0.0,0,0,1,1407200.36,57168451.6542,2713018.0,21.0719028234,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:50:00,21.225,21.25,21.2,21.24,69881.0,-0.000941397975994,0,0,21.159232,1,21.2078425695,0.000202294283951,21.1731419056,0.0,0,0,1,1483224.225,58651675.8792,2782899.0,21.0757472259,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 15:55:00,21.2,21.23,21.2,21.22,65586.0,-0.00117785630153,0,0,21.16809344,1,21.2062740556,-7.39591452303e-05,21.1756998193,0.0,0,0,1,1391079.06,60042754.9392,2848485.0,21.0788383787,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 16:00:00,21.21,21.22,21.19,21.2002,150538.0,0.000471698113208,0,0,21.1762459648,1,21.2070192445,3.51400189937e-05,21.1789665032,0.0,0,0,1,3192409.18667,63235164.1259,2999023.0,21.0852548066,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-10 16:05:00,21.21,21.21,21.21,21.21,61314.0,0.0,0,0,21.1837462876,1,21.2076153956,2.8111027373e-05,21.1819220743,0.0,0,0,1,1300469.94,64535634.0659,3060337.0,21.0877540826,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 09:35:00,21.25,21.29,21.2038,21.24,22842.0,0.001885902876,1,1,21.19,1,21.2160923165,0.000399711175474,21.1884056863,0.0,0,0,1,485345.2932,65020979.3591,3083179.0,21.0889407845,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 09:40:00,21.07,21.26,20.9949,21.26,25049.0,-0.00847058823529,0,0,21.29,-1,21.1868738532,-0.00137718401962,21.1771289543,0.0,0,0,1,528741.8067,65549721.1658,3108228.0,21.0890967991,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 09:45:00,21.1,21.1,21.03,21.05,253470.0,0.00142382534409,1,1,21.29,-1,21.1694990826,-0.000820072406999,21.1697833396,-1.0,0,0,0,5342302.7,70892023.8658,3361698.0,21.0881595747,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 09:50:00,21.08,21.115,21.07,21.08,516058.0,-0.000947867298578,0,0,21.278196,-1,21.151599266,-0.000845547475652,21.1612325453,0.0,0,0,0,10882803.1233,81774826.9891,3877756.0,21.0881826987,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 09:55:00,21.05,21.09,21.0,21.08,60354.0,-0.00142314990512,0,0,21.26686416,-1,21.1312794128,-0.00096067691868,21.1506389696,0.0,0,0,0,1270250.52,83045077.5091,3938110.0,21.0875464396,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 10:00:00,21.2,21.2,21.0175,21.05,55930.0,0.00712589073634,1,1,21.2559855936,-1,21.1450235303,0.00065041577299,21.1553400201,0.0,1,0,0,1182313.59167,84227391.1008,3994040.0,21.0882692965,1,0,0,1,0.0,0,0.0,20170415 18:54:04
2017-04-11 10:05:00,21.31,21.31,21.19,21.21,35126.0,0.00518867924528,1,1,20.9949,1,21.1780188242,0.00156042833907,21.170069542,1.0,1,1,1,747130.02,84974521.1208,4029166.0,21.0898536126,1,1,1,1,21.31,0,0.0,20170415 18:54:04
2017-04-11 10:10:00,21.23,21.34,21.22,21.33,20695.0,-0.0037541060535,0,0,21.007504,1,21.1884150594,0.000490897436808,21.1757772047,0.0,0,0,1,440044.683333,85414565.8041,4049861.0,21.090740103,1,0,1,1,21.23,0,0.0,20170415 18:54:04
2017-04-11 10:15:00,21.2,21.25,21.2,21.239,17101.0,-0.00141309467734,0,0,21.03410368,1,21.1907320475,0.000109351648979,21.1780841376,0.0,0,0,1,362826.216667,85777392.0208,4066962.0,21.0912696064,1,0,1,1,21.2,0,0.0,20170415 18:54:04
2017-04-11 10:20:00,21.24,21.24,21.2,21.2,11640.0,0.00188679245283,1,1,21.0585753856,1,21.200585638,0.000464995285614,21.1839808864,0.0,0,0,1,247078.4,86024470.4208,4078602.0,21.0916560186,1,0,1,1,21.24,0,0.0,20170415 18:54:04
2017-04-11 10:25:00,21.25,21.26,21.23,21.24,38331.0,0.000470809792844,0,0,21.0810893548,1,21.2104685104,0.000466160349029,21.190268421,0.0,0,0,1,814405.98,86838876.4008,4116933.0,21.0930992564,1,0,1,1,21.25,0,0.0,20170415 18:54:04
2017-04-11 10:30:00,21.315,21.33,21.25,21.25,18082.0,0.00305882352941,1,1,21.1018022064,1,21.2313748083,0.000985659412014,21.202147619,0.0,1,0,1,385116.463333,87223992.8641,4135015.0,21.0939967241,1,0,1,1,21.315,0,0.0,20170415 18:54:04
2017-04-11 10:35:00,21.26,21.35,21.26,21.315,96802.0,-0.00258034248182,0,0,21.1208580299,1,21.2370998467,0.000269649911421,21.2076573696,0.0,0,0,1,2060914.58,89284907.4441,4231817.0,21.0984802613,1,0,1,1,21.26,0,0.0,20170415 18:54:04
2017-04-11 10:40:00,21.28,21.3,21.24,21.26,42905.0,0.000940733772342,0,0,21.1483550663,1,21.2456798773,0.000404011410742,21.2145471439,0.0,0,0,1,912732.366667,90197639.8108,4274722.0,21.1002352459,1,0,1,1,21.28,0,0.0,20170415 18:54:04
2017-04-11 10:45:00,21.21,21.28,21.195,21.28,55642.0,-0.00328947368421,0,0,21.1725524583,1,21.2385439019,-0.000335878894246,21.2141140826,0.0,0,0,1,1181186.92333,91378826.7341,4330364.0,21.1018812123,1,0,1,1,21.21,0,0.0,20170415 18:54:04
2017-04-11 10:50:00,21.22,21.23,21.18,21.21,24022.0,0.000471475719,0,0,21.35,-1,21.2348351215,-0.000174624983186,21.2146746461,0.0,0,0,1,509506.62,91888333.3541,4354386.0,21.1024776752,1,0,1,1,21.22,0,0.0,20170415 18:54:04
2017-04-11 10:55:00,21.18,21.21,21.16,21.21,30233.0,-0.00188501413761,0,0,21.3432,-1,21.2238680972,-0.000516463830996,21.2113722989,0.0,0,0,1,640435.716667,92528769.0708,4384619.0,21.1030351943,1,0,1,1,21.18,0,0.0,20170415 18:54:04
2017-04-11 11:00:00,21.24,21.26,21.15,21.18,57557.0,0.0028328611898,1,1,21.328544,-1,21.2270944778,0.000152016613904,21.2140987466,0.0,0,0,1,1221167.68333,93749936.7541,4442176.0,21.1045075103,1,0,1,1,21.24,0,0.0,20170415 18:54:04
