Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,7.13,7.145,7.115,7.135,215333.0,0.00070126227209,7.13164,0.000117798844449,7.1305,0.0,0,0,1,1535683.17833,1535683.17833,215333.0,7.13166666667,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:40:00,7.135,7.175,7.135,7.175,155586.0,0.00560616678346,7.140312,0.00121598959005,7.13473809524,0.0,1,1,1,1114255.07,2649938.24833,370919.0,7.14425049225,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:45:00,7.175,7.175,7.165,7.165,14832.0,-0.001393728223,7.1452496,0.000691510398985,7.13762018141,0.0,0,0,1,106320.72,2756258.96833,385751.0,7.14517646962,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:50:00,7.165,7.215,7.165,7.215,88143.0,0.00697836706211,7.15919968,0.00195235726965,7.14498968794,0.0,1,1,1,634482.695,3390741.66333,473894.0,7.15506350225,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 09:55:00,7.215,7.215,7.195,7.195,27142.0,-0.002772002772,7.166359744,0.00100012072858,7.1497525748,0.0,0,1,1,195467.636667,3586209.3,501036.0,7.1575880775,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:00:00,7.195,7.195,7.195,7.195,57498.0,0.0,7.1720877952,0.000799297189175,7.15406185339,0.0,0,0,1,413698.11,3999907.41,558534.0,7.16143942893,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:05:00,7.195,7.215,7.195,7.215,45241.0,0.00277970813065,7.18067023616,0.00119664471561,7.1598654864,0.0,0,1,1,326112.208333,4326019.61833,603775.0,7.16495320001,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:10:00,7.215,7.225,7.205,7.205,96575.0,-0.001386001386,7.18553618893,0.000677646042496,7.16416401151,0.0,0,0,1,696466.708333,5022486.32667,700350.0,7.17139476928,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:15:00,7.205,7.215,7.205,7.215,54823.0,0.00138792505205,7.19142895114,0.00082008663786,7.16900553422,0.0,0,0,1,395365.201667,5417851.52833,755173.0,7.17431837252,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:20:00,7.215,7.215,7.215,7.215,24868.0,0.0,7.19614316091,0.000655531717486,7.17338595953,0.0,0,0,1,179422.62,5597274.14833,780041.0,7.17561531808,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:25:00,7.215,7.215,7.185,7.185,108666.0,-0.004158004158,7.19391452873,-0.000309698144263,7.17449205862,0.0,0,0,1,781851.87,6379126.01833,888707.0,7.17798556592,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:30:00,7.185,7.185,7.185,7.185,45622.0,0.0,7.19213162298,-0.000247835269533,7.17549281495,0.0,0,0,1,327794.07,6706920.08833,934329.0,7.17832807109,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:35:00,7.185,7.185,7.185,7.185,38559.0,0.0,7.19070529839,-0.000198317365664,7.17639826114,0.0,0,0,1,277046.415,6983966.50333,972888.0,7.17859250328,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:40:00,7.185,7.195,7.185,7.195,141901.0,0.00139178844816,7.19156423871,0.000119451470582,7.17816985532,0.0,0,0,1,1020504.69167,8004471.195,1114789.0,7.18025670777,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:45:00,7.195,7.205,7.195,7.205,184965.0,0.00138985406532,7.19425139097,0.000373653376197,7.18072510719,0.0,0,0,1,1332056.275,9336527.47,1299754.0,7.18330350974,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:50:00,7.205,7.205,7.175,7.175,115207.0,-0.00416377515614,7.19040111277,-0.000535188164051,7.18017985889,0.0,0,0,1,827762.295,10164289.765,1414961.0,7.18344163903,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 10:55:00,7.175,7.175,7.165,7.165,71677.0,-0.001393728223,7.18532089022,-0.000706528394626,7.17873415804,0.0,0,0,1,513804.628333,10678094.3933,1486638.0,7.18271320478,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:00:00,7.165,7.165,7.165,7.165,206433.0,0.0,7.18125671218,-0.000565622343947,7.17742614299,0.0,0,0,1,1479092.445,12157186.8383,1693071.0,7.18055346665,1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:05:00,7.165,7.165,7.125,7.125,291630.0,-0.00558269364969,7.17000536974,-0.00156676510618,7.17243317699,-1.0,0,0,0,2081752.15,14238938.9883,1984701.0,7.17434968206,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
2017-04-27 11:10:00,7.125,7.125,7.115,7.115,85044.0,-0.00140350877193,7.15900429579,-0.0015343187879,7.16696335061,0.0,0,0,0,605371.54,14844310.5283,2069745.0,7.1720480196,-1,0,0,1,0.0,0,0.0,20170427 15:50:04
