Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,6.755,6.76,6.685,6.715,37418.0,-0.0059215396003,6.73908206045,-0.00089257576803,6.735,0.0,0,0,1,251448.96,251448.96,37418.0,6.72,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 09:40:00,6.715,6.725,6.705,6.705,34235.0,-0.00148920327625,6.73226564836,-0.00101147486087,6.73214285714,0.0,0,0,1,229773.908333,481222.868333,71653.0,6.71601842677,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 09:45:00,6.705,6.715,6.695,6.715,8849.0,0.00149142431022,6.72881251869,-0.000512922372932,6.73051020408,-1.0,0,0,0,59362.0416667,540584.91,80502.0,6.71517366028,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 09:50:00,6.715,6.725,6.715,6.725,500.0,0.00148920327625,6.72805001495,-0.000113319212734,6.72998542274,0.0,0,0,0,3360.83333333,543945.743333,81002.0,6.71521373958,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 09:55:00,6.725,6.735,6.725,6.735,804.0,0.00148698884758,6.72944001196,0.000206597306368,6.73046300153,0.0,0,0,0,5412.26,549358.003333,81806.0,6.71537544108,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:00:00,6.735,6.735,6.735,6.735,3193.0,0.0,6.73055200957,0.00016524370619,6.73089509662,0.0,0,0,0,21504.855,570862.858333,84999.0,6.71611264054,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:05:00,6.735,6.735,6.735,6.735,2800.0,0.0,6.73144160765,0.000132173124175,6.7312860398,1.0,0,0,1,18858.0,589720.858333,87799.0,6.71671497777,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:10:00,6.735,6.735,6.735,6.735,610.0,0.0,6.73215328612,0.000105724525399,6.73163975029,0.0,0,0,1,4108.35,593829.208333,88409.0,6.71684113985,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:15:00,6.735,6.735,6.735,6.735,2860.0,0.0,6.7327226289,8.45706791244e-05,6.73195977408,0.0,0,0,1,19262.1,613091.308333,91269.0,6.71741016482,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:20:00,6.735,6.735,6.735,6.735,4647.0,0.0,6.73317810312,6.76508220236e-05,6.7322493194,0.0,0,0,1,31297.545,644388.853333,95916.0,6.71826236846,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:25:00,6.735,6.735,6.735,6.735,1470.0,0.0,6.7335424825,5.41169965596e-05,6.73251128898,0.0,0,0,1,9900.45,654289.303333,97386.0,6.71851501585,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:30:00,6.735,6.735,6.735,6.735,4140.0,0.0,6.733833986,4.3291254455e-05,6.73274830908,0.0,0,0,1,27882.9,682172.203333,101526.0,6.71918723611,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:35:00,6.735,6.745,6.735,6.745,45094.0,0.0014847809948,6.7360671888,0.000331639123483,6.73391513679,0.0,0,0,1,304008.716667,986180.92,146620.0,6.72610094121,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:40:00,6.745,6.755,6.745,6.755,27567.0,0.00148257968866,6.73985375104,0.000562132492819,6.735923219,0.0,0,0,1,186123.195,1172304.115,174187.0,6.73014699719,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:45:00,6.755,6.755,6.755,6.755,1257.0,0.0,6.74288300083,0.000449453341928,6.73774005528,0.0,0,0,1,8491.035,1180795.15,175444.0,6.73032506099,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:50:00,6.755,6.765,6.755,6.765,14451.0,0.00148038490007,6.74730640066,0.000656010171534,6.74033624049,0.0,0,0,1,97712.845,1278507.995,189895.0,6.73271015561,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 10:55:00,6.765,6.765,6.755,6.765,43844.0,0.0,6.75084512053,0.000524464083454,6.74268516997,0.0,0,0,1,296458.513333,1574966.50833,233739.0,6.7381417236,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:00:00,6.765,6.765,6.765,6.765,7179.0,0.0,6.75367609642,0.000419351332051,6.74481039188,0.0,0,0,1,48565.935,1623532.44333,240918.0,6.73894206051,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:05:00,6.765,6.765,6.765,6.765,2510.0,0.0,6.75594087714,0.00033534044018,6.7467332117,0.0,0,0,1,16980.15,1640512.59333,243428.0,6.73921074541,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:10:00,6.765,6.765,6.765,6.765,5180.0,0.0,6.75775270171,0.000268182419734,6.74847290582,0.0,0,0,1,35042.7,1675555.29333,248608.0,6.7397480907,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:15:00,6.765,6.765,6.765,6.765,10002.0,0.0,6.75920216137,0.000214488413765,6.75004691479,0.0,0,0,1,67663.53,1743218.82333,258610.0,6.74072473351,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:20:00,6.765,6.765,6.765,6.765,964.0,0.0,6.7603617291,0.000171553934681,6.75147101815,0.0,0,0,1,6521.46,1749740.28333,259574.0,6.74081488644,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:25:00,6.765,6.765,6.765,6.765,3849.0,0.0,6.76128938328,0.000137219607181,6.75275949261,0.0,0,0,1,26038.485,1775778.76833,263423.0,6.74116826675,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:30:00,6.765,6.765,6.765,6.765,1790.0,0.0,6.76203150662,0.000109760624435,6.75392525522,0.0,0,0,1,12109.35,1787888.11833,265213.0,6.74132911408,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:35:00,6.765,6.765,6.765,6.765,1778.0,0.0,6.7626252053,8.77988626902e-05,6.75497999282,0.0,0,0,1,12028.17,1799916.28833,266991.0,6.74148674799,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:40:00,6.765,6.765,6.765,6.765,2710.0,0.0,6.76310016424,7.02329237812e-05,6.75593427921,0.0,0,0,1,18333.15,1818249.43833,269701.0,6.74172301302,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:45:00,6.765,6.765,6.755,6.755,33501.0,-0.00147819660015,6.76148013139,-0.000239539975481,6.75584530024,0.0,0,0,1,226410.925,2044660.36333,303202.0,6.74355829887,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:50:00,6.755,6.755,6.755,6.755,1146.0,0.0,6.76018410511,-0.000191677894903,6.75576479546,0.0,0,0,1,7741.23,2052401.59333,304348.0,6.74360138175,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 11:55:00,6.755,6.755,6.755,6.755,3600.0,0.0,6.75914728409,-0.00015337171389,6.75569195779,0.0,0,0,1,24318.0,2076719.59333,307948.0,6.74373463485,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:00:00,6.755,6.755,6.755,6.755,1825.0,0.0,6.75831782727,-0.000122716192304,6.75562605705,0.0,0,0,1,12327.875,2089047.46833,309773.0,6.74380100375,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:05:00,6.755,6.765,6.755,6.765,7438.0,0.00148038490007,6.75965426182,0.000197746625686,6.75651881352,0.0,0,0,1,50293.2766667,2139340.745,317211.0,6.74421991986,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:10:00,6.765,6.765,6.765,6.765,0.0,0.0,6.76072340945,0.000158166023751,6.75732654557,0.0,0,0,1,0.0,2139340.745,317211.0,6.74421991986,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:15:00,6.765,6.765,6.765,6.765,974.0,0.0,6.76157872756,0.000126512808973,6.75805735075,0.0,0,0,1,6589.11,2145929.855,318185.0,6.74428353002,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:20:00,6.765,6.765,6.765,6.765,1700.0,0.0,6.76226298205,0.000101197444406,6.75871855544,0.0,0,0,1,11500.5,2157430.355,319885.0,6.74439362583,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:25:00,6.765,6.765,6.765,6.765,3043.0,0.0,6.76281038564,8.09497636152e-05,6.75931678826,0.0,0,0,1,20585.895,2178016.25,322928.0,6.74458780285,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:30:00,6.765,6.765,6.765,6.765,1070.0,0.0,6.76324830851,6.47545690251e-05,6.75985804652,0.0,0,0,1,7238.55,2185254.8,323998.0,6.74465521392,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:35:00,6.765,6.765,6.765,6.765,400.0,0.0,6.76359864681,5.1800300914e-05,6.76034775637,0.0,0,0,1,2706.0,2187960.8,324398.0,6.74468030013,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:40:00,6.765,6.765,6.765,6.765,2900.0,0.0,6.76387891745,4.14380942255e-05,6.7607908272,0.0,0,0,1,19618.5,2207579.3,327298.0,6.74486034134,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:45:00,6.765,6.765,6.765,6.765,1161.0,0.0,6.76410313396,3.31491017449e-05,6.7611917008,0.0,0,0,1,7854.165,2215433.465,328459.0,6.74493152874,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:50:00,6.765,6.765,6.765,6.765,907.0,0.0,6.76428250717,2.65184023347e-05,6.76155439596,0.0,0,0,1,6135.855,2221569.32,329366.0,6.74498679281,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 12:55:00,6.765,6.765,6.765,6.765,1440.0,0.0,6.76442600573,2.12141593021e-05,6.76188254872,0.0,0,0,1,9741.6,2231310.92,330806.0,6.74507391039,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:00:00,6.765,6.765,6.765,6.765,482.0,0.0,6.76454080459,1.69709674169e-05,6.76217944885,0.0,0,0,1,3260.73,2234571.65,331288.0,6.7451029014,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:05:00,6.765,6.765,6.765,6.765,3624.0,0.0,6.76463264367,1.35765435263e-05,6.76244807277,0.0,0,0,1,24516.36,2259088.01,334912.0,6.74531820299,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:10:00,6.765,6.765,6.765,6.765,7418.0,0.0,6.76470611494,1.0861087365e-05,6.76269111345,0.0,0,0,1,50182.77,2309270.78,342330.0,6.7457446908,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:15:00,6.765,6.765,6.765,6.765,3099.0,0.0,6.76476489195,8.6887755224e-06,6.76291100741,0.0,0,0,1,20964.735,2330235.515,345429.0,6.74591743889,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:20:00,6.765,6.765,6.765,6.765,1626.0,0.0,6.76481191356,6.95096002268e-06,6.76310995909,0.0,0,0,1,10999.89,2341235.405,347055.0,6.7460068433,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:25:00,6.765,6.765,6.765,6.765,2475.0,0.0,6.76484953085,5.56072936564e-06,6.76328996298,0.0,0,0,1,16743.375,2357978.78,349530.0,6.74614133265,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:30:00,6.765,6.765,6.765,6.765,1605.0,0.0,6.76487962468,4.44855875537e-06,6.76345282365,0.0,0,0,1,10857.825,2368836.605,351135.0,6.74622753357,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:35:00,6.765,6.765,6.765,6.765,24500.0,0.0,6.76490369974,3.55883117265e-06,6.76360017378,0.0,0,0,1,165742.5,2534579.105,375635.0,6.74745192807,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:40:00,6.765,6.765,6.765,6.765,3447.0,0.0,6.76492295979,2.84705480591e-06,6.76373349056,0.0,0,0,1,23318.955,2557898.06,379082.0,6.74761149303,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:45:00,6.765,6.765,6.765,6.765,43639.0,0.0,6.76493836783,2.27763736027e-06,6.76385411051,0.0,0,0,1,295217.835,2853115.895,422721.0,6.74940657076,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:50:00,6.765,6.765,6.765,6.765,9557.0,0.0,6.76495069427,1.82210573807e-06,6.76396324284,0.0,0,0,1,64653.105,2917769.0,432278.0,6.74975131744,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 13:55:00,6.765,6.765,6.755,6.755,13436.0,-0.00147819660015,6.76296055541,-0.000294183792836,6.76310960067,-1.0,0,0,0,90804.9666667,3008573.96667,445714.0,6.75001002137,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 14:00:00,6.755,6.755,6.755,6.755,1953.0,0.0,6.76136844433,-0.000235416289926,6.76233725775,0.0,0,0,0,13192.515,3021766.48167,447667.0,6.75003179074,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 14:05:00,6.755,6.755,6.755,6.755,23793.0,0.0,6.76009475547,-0.000188377379044,6.76163847129,0.0,0,0,0,160721.715,3182488.19667,471460.0,6.75028251955,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 14:10:00,6.755,6.755,6.755,6.755,1600.0,0.0,6.75907580437,-0.000150730297414,6.76100623593,0.0,0,0,0,10808.0,3193296.19667,473060.0,6.75029847518,1,0,0,1,0.0,0,0.0,20170427 14:50:05
2017-04-27 14:15:00,6.755,6.755,6.755,6.755,3082.0,0.0,6.7582606435,-0.000120602416369,6.76043421346,0.0,0,0,0,20818.91,3214115.10667,476142.0,6.75032890748,1,0,0,1,0.0,0,0.0,20170427 14:50:05
