Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-24 09:35:00,23.995,24.29,22.99,22.99,7546.0,0.0437146585472,22.0980268545,0.0219315590574,22.6065,0.0,1,1,0,179280.383333,179280.383333,7546.0,23.7583333333,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 09:40:00,24.075,24.08,23.94,23.995,10890.0,0.00333402792248,22.4934214836,0.0178927571995,22.7463571429,0.0,1,1,0,261704.85,440985.233333,18436.0,23.9197891806,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 09:45:00,24.085,24.115,24.05,24.075,5130.0,0.000415368639668,22.8117371869,0.0141515021851,22.8738469388,0.0,0,1,0,123547.5,564532.733333,23566.0,23.9553905344,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 09:50:00,24.125,24.145,24.025,24.085,15911.0,0.00166078472078,23.0743897495,0.0115139219985,22.9930043732,1.0,0,1,1,383428.581667,947961.315,39477.0,24.0130028878,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 09:55:00,24.09,24.14,24.06,24.13,8250.0,-0.00145077720207,23.2775117996,0.00880292186713,23.0974801472,0.0,0,1,1,198797.5,1146758.815,47727.0,24.0274648522,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 09:55:00,24.085,24.135,24.055,24.125,10118.0,-0.000207555002075,23.4390094397,0.00693792538771,23.191529657,0.0,0,1,1,243759.483333,1390518.29833,57845.0,24.038694759,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:00:00,24.145,24.185,24.085,24.085,6543.0,0.00249117708117,23.5802075518,0.0060240648149,23.2823363563,0.0,0,1,1,157937.115,1548455.41333,64388.0,24.0488198629,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:05:00,24.225,24.235,24.145,24.145,6491.0,0.00331331538621,23.7091660414,0.00546892937081,23.3721138462,0.0,1,1,1,157093.018333,1705548.43167,70879.0,24.0628173601,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:10:00,24.215,24.255,24.175,24.225,8490.0,-0.000412796697627,23.8103328331,0.00426699073021,23.452388718,0.0,0,1,1,205585.35,1911133.78167,79369.0,24.0790961417,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:15:00,24.215,24.235,24.16,24.215,7003.0,0.0,23.8912662665,0.00339908870417,23.5250183639,0.0,0,1,1,169495.943333,2080629.725,86372.0,24.0891692331,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:20:00,24.145,24.215,24.135,24.215,6131.0,-0.00289077018377,23.9420130132,0.00212407103644,23.584064234,0.0,0,1,1,148155.615,2228785.34,92503.0,24.0941952153,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:25:00,24.075,24.145,24.065,24.145,15401.0,-0.00289915096293,23.9686104106,0.00111090898438,23.6308200212,0.0,0,1,1,371087.095,2599872.435,107904.0,24.0943100812,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:30:00,24.12,24.13,24.06,24.075,15746.0,0.0018691588785,23.9988883284,0.00126323209271,23.6774085906,0.0,0,1,1,379531.086667,2979403.52167,123650.0,24.095459132,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:35:00,24.045,24.115,24.025,24.115,6308.0,-0.00310945273632,24.0081106628,0.000384281729406,23.7124172963,0.0,0,0,1,151780.993333,3131184.515,129958.0,24.0938188876,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:40:00,24.005,24.075,24.005,24.045,6628.0,-0.00166354751508,24.0074885302,-2.5913432348e-05,23.7402823157,0.0,0,0,1,159259.793333,3290444.30833,136586.0,24.0906411223,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:45:00,23.985,24.045,23.975,24.005,26830.0,-0.000833159758384,24.0029908242,-0.000187345962303,23.7635887618,0.0,0,0,1,643964.716667,3934409.025,163416.0,24.0760330996,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:50:00,23.985,23.995,23.945,23.985,7415.0,0.0,23.9993926593,-0.000149904853912,23.7846755464,0.0,0,0,1,177774.625,4112183.65,170831.0,24.0716477103,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 10:55:00,23.995,24.015,23.965,23.985,10330.0,0.000416927246195,23.9985141275,-3.66064207882e-05,23.8047064467,0.0,0,0,1,247833.916667,4360017.56667,181161.0,24.067087103,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 11:00:00,24.005,24.035,23.985,23.995,8775.0,0.000416753490311,23.999811302,5.40522842385e-05,23.8237820232,0.0,0,0,1,210673.125,4570690.69167,189936.0,24.0643726922,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 11:05:00,24.035,24.045,24.005,24.005,16802.0,0.00124973963758,24.0068490416,0.000293241455817,23.843898021,0.0,0,0,1,403724.056667,4974414.74833,206738.0,24.0614437033,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 11:10:00,24.015,24.035,23.995,24.035,2918.0,-0.000832119825255,24.0084792333,6.79052749324e-05,23.8601934476,0.0,0,0,1,70075.77,5044490.51833,209656.0,24.0607972981,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
2017-04-24 11:15:00,24.045,24.05,24.015,24.015,5397.0,0.00124921923798,24.0157833866,0.000304232237143,23.8777940716,0.0,0,0,1,129725.89,5174216.40833,215053.0,24.0601917124,-1,0,0,1,0.0,0,0.0,20170424 11:20:06
