Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,timestamp
2017-03-16 09:35:00,11.08,11.14,11.0,11.06,768418.0,768418.0,-0.000903342366757,11.0722998373,-0.00027763930284,11.0795,0.0,0,0,0,8503825.86667,8503825.86667,11.0666666667,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 09:40:00,11.0511,11.07,10.91,10.94,592764.0,1361182.0,-0.0108499095841,11.0458398699,-0.00238974448475,11.0662142857,0.0,0,0,0,6504596.96,15008422.8267,11.0260221092,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 09:45:00,10.93,11.04,10.9152,11.025,564112.0,1925294.0,0.00776965265082,11.0416718959,-0.000377334274707,11.0622891156,0.0,1,0,0,6201508.8608,21209931.6875,11.0164638167,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 09:50:00,11.021,11.08,11.01,11.03,320996.0,2246290.0,0.000453514739229,11.0393375167,-0.000211415372842,11.0592139618,0.0,0,0,0,3543795.84,24753727.5275,11.0198271494,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 09:55:00,11.03,11.05,10.9901,11.03,283387.0,2529677.0,0.0,11.0374700134,-0.000169168063002,11.0564316797,0.0,0,0,0,3123878.80957,27877606.337,11.0202236637,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 10:00:00,11.0252,11.04,10.95,10.9692,401108.0,2930785.0,-0.00551223934723,11.0238160107,-0.00123705909589,11.0481239007,0.0,0,0,0,4406732.9312,32284339.2682,11.0155945483,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 10:05:00,10.966,10.98,10.92,10.95,223433.0,3154218.0,-0.00175035554097,11.0090528086,-0.00133920977329,11.0387787673,0.0,0,0,0,2446591.35,34730930.6182,11.010948076,-1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 10:10:00,10.9488,10.99,10.9,10.99,520357.0,3674575.0,0.00365296803653,11.0052422468,-0.000346129842291,11.0341331704,0.0,1,0,0,5703112.72,40434043.3382,11.0037333129,1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 10:15:00,10.99,11.03,10.94,10.98,233452.0,3908027.0,-0.00090991810737,11.0001937975,-0.000458731326097,11.0289776304,0.0,0,0,0,2564081.13333,42998124.4716,11.0025146888,-1,0,0,1,0.0,0,20170317 09:31:27
2017-03-16 10:20:00,10.98,10.98,10.95,10.955,70755.0,3978782.0,-0.00227686703097,10.991155038,-0.00082169093221,11.0219321418,0.0,0,0,0,775592.725,43773717.1966,11.0017882851,-1,0,0,1,0.0,0,20170317 09:31:27
