Date,Close,High,Low,Open,Volume
2017-04-27 08:00:00,13.73,13.73,13.73,13.73,0.0
2017-04-27 08:05:00,14.79,14.79,13.73,13.73,0.0
2017-04-27 08:10:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:15:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:20:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:25:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:30:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:35:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:40:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:45:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:50:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 08:55:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 09:00:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 09:05:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 09:10:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 09:15:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 09:20:00,14.79,14.79,14.79,14.79,55.0
2017-04-27 09:25:00,14.79,14.79,14.79,14.79,0.0
2017-04-27 09:30:00,14.795,14.795,14.79,14.79,0.0
2017-04-27 09:35:00,14.795,14.84,14.76,14.795,24122.0
2017-04-27 09:40:00,14.775,14.815,14.775,14.795,10850.0
2017-04-27 09:45:00,14.825,14.825,14.765,14.775,4702.0
2017-04-27 09:50:00,14.875,14.875,14.815,14.825,5984.0
2017-04-27 09:55:00,14.885,14.885,14.865,14.875,21465.0
2017-04-27 10:00:00,14.865,14.885,14.865,14.885,15547.0
2017-04-27 10:05:00,14.895,14.905,14.865,14.865,9254.0
2017-04-27 10:10:00,14.885,14.895,14.875,14.895,8768.0
2017-04-27 10:15:00,14.915,14.915,14.885,14.885,35560.0
2017-04-27 10:20:00,14.915,14.915,14.905,14.915,4407.0
2017-04-27 10:25:00,14.865,14.925,14.855,14.915,431441.0
2017-04-27 10:30:00,14.855,14.885,14.835,14.865,58502.0
2017-04-27 10:35:00,14.865,14.865,14.845,14.855,13741.0
2017-04-27 10:40:00,14.865,14.865,14.855,14.865,20143.0
2017-04-27 10:45:00,14.885,14.895,14.865,14.865,41953.0
2017-04-27 10:50:00,14.855,14.885,14.855,14.885,49549.0
2017-04-27 10:55:00,14.825,14.855,14.815,14.855,65143.0
2017-04-27 11:00:00,14.795,14.825,14.785,14.825,61798.0
2017-04-27 11:05:00,14.795,14.805,14.775,14.795,88842.0
2017-04-27 11:10:00,14.785,14.795,14.775,14.795,20113.0
2017-04-27 11:15:00,14.795,14.795,14.775,14.785,10553.0
2017-04-27 11:20:00,14.795,14.805,14.785,14.795,40051.0
2017-04-27 11:25:00,14.765,14.795,14.765,14.795,12750.0
2017-04-27 11:30:00,14.755,14.765,14.755,14.765,26386.0
2017-04-27 11:35:00,14.755,14.775,14.755,14.755,22196.0
2017-04-27 11:40:00,14.735,14.755,14.725,14.755,39425.0
2017-04-27 11:45:00,14.715,14.735,14.715,14.735,13069.0
2017-04-27 11:50:00,14.715,14.715,14.705,14.715,33684.0
2017-04-27 11:55:00,14.725,14.725,14.705,14.715,32951.0
2017-04-27 12:00:00,14.715,14.725,14.695,14.725,42795.0
2017-04-27 12:05:00,14.725,14.725,14.715,14.715,28063.0
2017-04-27 12:10:00,14.715,14.725,14.705,14.725,27989.0
2017-04-27 12:15:00,14.705,14.715,14.695,14.715,38842.0
2017-04-27 12:20:00,14.735,14.735,14.705,14.705,54165.0
2017-04-27 12:25:00,14.735,14.735,14.735,14.735,10190.0
2017-04-27 12:30:00,14.745,14.745,14.735,14.735,14691.0
2017-04-27 12:35:00,14.765,14.765,14.745,14.745,18390.0
2017-04-27 12:40:00,14.775,14.775,14.765,14.765,13143.0
2017-04-27 12:45:00,14.795,14.795,14.775,14.775,18683.0
2017-04-27 12:50:00,14.785,14.795,14.775,14.795,68703.0
2017-04-27 12:55:00,14.775,14.785,14.775,14.785,10726.0
2017-04-27 13:00:00,14.785,14.795,14.775,14.775,54467.0
2017-04-27 13:05:00,14.785,14.785,14.775,14.785,47188.0
2017-04-27 13:10:00,14.795,14.795,14.775,14.785,64122.0
2017-04-27 13:15:00,14.795,14.795,14.795,14.795,43559.0
2017-04-27 13:20:00,14.795,14.795,14.775,14.795,58947.0
2017-04-27 13:25:00,14.795,14.805,14.795,14.795,26385.0
2017-04-27 13:30:00,14.775,14.8,14.775,14.795,196508.0
2017-04-27 13:35:00,14.765,14.775,14.765,14.775,7692.0
2017-04-27 13:40:00,14.765,14.775,14.765,14.765,45974.0
2017-04-27 13:45:00,14.755,14.785,14.755,14.765,79262.0
2017-04-27 13:50:00,14.755,14.765,14.755,14.755,11802.0
2017-04-27 13:55:00,14.755,14.755,14.755,14.755,3030.0
2017-04-27 14:00:00,14.765,14.77,14.755,14.755,24731.0
2017-04-27 14:05:00,14.765,14.78,14.765,14.765,111844.0
2017-04-27 14:10:00,14.765,14.765,14.765,14.765,3334.0
2017-04-27 14:15:00,14.775,14.775,14.765,14.765,9971.0
2017-04-27 14:20:00,14.775,14.785,14.775,14.775,25393.0
2017-04-27 14:25:00,14.795,14.795,14.775,14.775,90648.0
2017-04-27 14:30:00,14.795,14.795,14.785,14.795,30187.0
2017-04-27 14:35:00,14.815,14.815,14.785,14.795,12875.0
2017-04-27 14:40:00,14.835,14.835,14.815,14.815,14996.0
