,Open,High,Low,Close,Volume
2017-03-31 16:00:00,27.05,27.05,26.95,26.95,99200.0
2017-03-31 16:05:00,27.0,27.0,27.0,27.0,111247.0
2017-03-31 16:15:00,27.0,27.0,27.0,27.0,7819.0
2017-04-03 09:35:00,26.95,27.2,26.95,27.2,5148.0
2017-04-03 09:40:00,27.125,27.2,27.0,27.05,3070.0
2017-04-03 09:45:00,27.05,27.05,27.0,27.0,600.0
2017-04-03 09:50:00,27.05,27.05,26.95,26.95,6724.0
2017-04-03 09:55:00,26.9,26.9,26.9,26.9,1000.0
2017-04-03 10:00:00,26.9,26.9,26.825,26.825,9450.0
2017-04-03 10:05:00,26.85,26.95,26.85,26.9,8895.0
2017-04-03 10:10:00,26.925,26.95,26.85,26.95,3300.0
2017-04-03 10:15:00,26.9,26.95,26.9,26.95,3200.0
2017-04-03 10:20:00,26.95,26.95,26.95,26.95,900.0
2017-04-03 10:25:00,26.9,27.0,26.9,27.0,4565.0
2017-04-03 10:30:00,27.025,27.05,26.975,26.975,2000.0
2017-04-03 10:35:00,27.0,27.05,26.95,26.975,3300.0
2017-04-03 10:40:00,26.95,27.0,26.95,26.95,500.0
2017-04-03 10:45:00,26.975,27.0,26.925,27.0,3570.0
2017-04-03 10:50:00,27.0,27.0,26.9,26.9,5089.0
2017-04-03 10:55:00,26.9,26.9,26.75,26.75,5500.0
2017-04-03 11:00:00,26.75,26.775,26.75,26.75,4125.0
2017-04-03 11:05:00,26.7,26.775,26.7,26.725,3137.0
2017-04-03 11:10:00,26.75,26.775,26.55,26.55,2536.0
2017-04-03 11:15:00,26.65,26.75,26.6,26.725,8865.0
2017-04-03 11:20:00,26.7,26.7295,26.7,26.7,2406.0
2017-04-03 11:25:00,26.65,26.75,26.65,26.75,2600.0
2017-04-03 11:30:00,26.7,26.75,26.625,26.625,6105.0
2017-04-03 11:35:00,26.625,26.625,26.6,26.625,1531.0
2017-04-03 11:40:00,26.6,26.625,26.6,26.625,900.0
2017-04-03 11:45:00,26.625,26.625,26.6,26.625,1794.0
2017-04-03 11:50:00,26.625,26.625,26.55,26.55,9963.0
2017-04-03 11:55:00,26.55,26.575,26.55,26.55,1150.0
2017-04-03 12:00:00,26.575,26.675,26.55,26.65,4300.0
2017-04-03 12:05:00,26.7,26.775,26.45,26.6,19619.0
2017-04-03 12:10:00,26.625,26.7,26.625,26.675,1700.0
2017-04-03 12:15:00,26.65,26.675,26.55,26.575,14093.0
2017-04-03 12:20:00,26.575,26.6,26.55,26.6,3093.0
2017-04-03 12:25:00,26.575,26.6,26.55,26.55,1300.0
2017-04-03 12:30:00,26.575,26.6,26.55,26.6,3729.0
2017-04-03 12:35:00,26.575,26.6,26.555,26.575,1869.0
2017-04-03 12:40:00,26.6,26.65,26.6,26.65,2745.0
2017-04-03 12:45:00,26.625,26.7,26.625,26.675,800.0
2017-04-03 12:50:00,26.7,26.7,26.675,26.7,2300.0
2017-04-03 12:55:00,26.725,26.75,26.6,26.65,40350.0
2017-04-03 13:00:00,26.7,26.725,26.55,26.6,9309.0
2017-04-03 13:05:00,26.65,26.65,26.55,26.65,5724.0
2017-04-03 13:10:00,26.65,26.65,26.625,26.65,4620.0
2017-04-03 13:15:00,26.625,26.65,26.625,26.625,2000.0
2017-04-03 13:20:00,26.65,26.65,26.625,26.65,3386.0
2017-04-03 13:25:00,26.65,26.65,26.625,26.65,1800.0
2017-04-03 13:30:00,26.625,26.675,26.625,26.675,4300.0
2017-04-03 13:35:00,26.65,26.7,26.65,26.65,1267.0
2017-04-03 13:40:00,26.675,26.7,26.675,26.675,4880.0
2017-04-03 13:45:00,26.675,26.675,26.6,26.625,5426.0
2017-04-03 13:50:00,26.6,26.625,26.6,26.6,1100.0
2017-04-03 13:55:00,26.6,26.625,26.6,26.625,1100.0
2017-04-03 14:00:00,26.625,26.65,26.6,26.625,2728.0
2017-04-03 14:05:00,26.625,26.65,26.5,26.525,10415.0
2017-04-03 14:10:00,26.5,26.6,26.5,26.6,2800.0
2017-04-03 14:15:00,26.575,26.6,26.55,26.55,3960.0
2017-04-03 14:20:00,26.575,26.575,26.575,26.575,1100.0
2017-04-03 14:25:00,26.575,26.6,26.55,26.575,3647.0
2017-04-03 14:30:00,26.575,26.6,26.55,26.6,5322.0
2017-04-03 14:35:00,26.575,26.6,26.55,26.6,3479.0
2017-04-03 14:40:00,26.575,26.575,26.55,26.575,2700.0
2017-04-03 14:45:00,26.575,26.6,26.55,26.6,4535.0
2017-04-03 14:50:00,26.6,26.6,26.55,26.575,2800.0
2017-04-03 14:55:00,26.575,26.6,26.55,26.55,1790.0
2017-04-03 15:00:00,26.6,26.6,26.5,26.525,12692.0
2017-04-03 15:05:00,26.525,26.6,26.525,26.575,4342.0
2017-04-03 15:10:00,26.575,26.575,26.525,26.525,9060.0
2017-04-03 15:15:00,26.525,26.55,26.525,26.525,6500.0
2017-04-03 15:20:00,26.55,26.55,26.5,26.525,2372.0
2017-04-03 15:25:00,26.525,26.55,26.45,26.475,11415.0
2017-04-03 15:30:00,26.475,26.5,26.45,26.5,6997.0
2017-04-03 15:35:00,26.475,26.5,26.45,26.475,7200.0
2017-04-03 15:40:00,26.475,26.5,26.45,26.475,7244.0
2017-04-03 15:45:00,26.45,26.5,26.45,26.45,6453.0
2017-04-03 15:50:00,26.475,26.5,26.45,26.475,37837.0
2017-04-03 15:55:00,26.45,26.5,26.45,26.475,21992.0
2017-04-03 16:00:00,26.475,26.55,26.45,26.55,72010.0
2017-04-03 16:05:00,26.55,26.55,26.55,26.55,54724.0
2017-04-04 09:35:00,26.5,26.7,26.45,26.5,9389.0
2017-04-04 09:40:00,26.6,26.75,26.6,26.7,4350.0
2017-04-04 09:45:00,26.7,26.825,26.7,26.825,3700.0
2017-04-04 09:50:00,26.85,26.9,26.825,26.85,6136.0
2017-04-04 09:55:00,26.825,26.85,26.825,26.85,2000.0
2017-04-04 10:00:00,26.85,26.925,26.85,26.925,2561.0
2017-04-04 10:05:00,26.925,26.95,26.875,26.875,7240.0
2017-04-04 10:10:00,26.9,26.9,26.775,26.825,3598.0
2017-04-04 10:15:00,26.8,26.8,26.8,26.8,3504.0
2017-04-04 10:20:00,26.85,26.85,26.85,26.85,100.0
2017-04-04 10:25:00,26.8,26.825,26.8,26.825,7500.0
2017-04-04 10:30:00,26.8,26.8,26.75,26.75,2134.0
2017-04-04 10:35:00,26.75,26.8,26.75,26.8,3217.0
2017-04-04 10:40:00,26.75,26.775,26.7,26.725,3595.0
2017-04-04 10:45:00,26.7,26.7,26.6,26.65,2548.0
2017-04-04 10:50:00,26.65,26.675,26.65,26.675,1700.0
2017-04-04 10:55:00,26.675,26.725,26.675,26.725,5152.0
2017-04-04 11:00:00,26.725,26.8,26.725,26.8,2615.0
2017-04-04 11:05:00,26.8,26.8,26.775,26.775,2313.0
2017-04-04 11:10:00,26.775,26.8,26.775,26.775,500.0
2017-04-04 11:15:00,26.8,26.9,26.8,26.875,4765.0
2017-04-04 11:20:00,26.875,26.9,26.875,26.875,2144.0
2017-04-04 11:25:00,26.875,26.9,26.875,26.9,2700.0
2017-04-04 11:30:00,26.875,26.9,26.85,26.85,900.0
2017-04-04 11:35:00,26.9,26.9,26.7,26.725,11242.0
2017-04-04 11:40:00,26.725,26.8,26.725,26.775,3550.0
2017-04-04 11:45:00,26.8,26.8,26.725,26.725,2800.0
2017-04-04 11:50:00,26.7,26.725,26.7,26.725,1549.0
2017-04-04 11:55:00,26.75,26.775,26.675,26.675,5273.0
2017-04-04 12:00:00,26.65,26.675,26.65,26.675,300.0
2017-04-04 12:05:00,26.65,26.65,26.6,26.625,3994.0
2017-04-04 12:10:00,26.6,26.65,26.6,26.625,4350.0
2017-04-04 12:15:00,26.6,26.65,26.55,26.65,5841.0
2017-04-04 12:20:00,26.65,26.65,26.625,26.65,700.0
2017-04-04 12:25:00,26.625,26.65,26.6,26.6,4750.0
2017-04-04 12:30:00,26.55,26.55,26.5,26.5,2500.0
2017-04-04 12:35:00,26.505,26.505,26.475,26.475,3697.0
2017-04-04 12:40:00,26.5,26.5,26.45,26.5,945.0
2017-04-04 12:45:00,26.45,26.475,26.45,26.45,3402.0
2017-04-04 12:50:00,26.45,26.45,26.4,26.425,927.0
2017-04-04 12:55:00,26.4,26.425,26.4,26.425,300.0
2017-04-04 13:00:00,26.4,26.4,26.375,26.375,1500.0
2017-04-04 13:05:00,26.375,26.4,26.375,26.375,400.0
2017-04-04 13:10:00,26.375,26.4,26.35,26.375,1100.0
2017-04-04 13:15:00,26.375,26.45,26.375,26.45,5900.0
2017-04-04 13:20:00,26.45,26.45,26.425,26.425,900.0
2017-04-04 13:25:00,26.425,26.45,26.4,26.425,1811.0
2017-04-04 13:30:00,26.45,26.45,26.425,26.425,1500.0
2017-04-04 13:35:00,26.425,26.45,26.425,26.45,900.0
2017-04-04 13:40:00,26.4,26.5,26.4,26.475,7912.0
2017-04-04 13:45:00,26.475,26.55,26.475,26.525,6117.0
2017-04-04 13:50:00,26.5,26.55,26.4,26.45,11053.0
2017-04-04 13:55:00,26.475,26.475,26.4,26.45,3953.0
2017-04-04 14:00:00,26.475,26.475,26.45,26.45,800.0
2017-04-04 14:05:00,26.45,26.475,26.45,26.45,500.0
2017-04-04 14:10:00,26.45,26.495,26.45,26.45,2379.0
2017-04-04 14:15:00,26.45,26.5,26.4,26.45,14410.0
2017-04-04 14:20:00,26.45,26.45,26.45,26.45,200.0
2017-04-04 14:25:00,26.45,26.55,26.45,26.525,3808.0
2017-04-04 14:30:00,26.5,26.575,26.5,26.575,3907.0
2017-04-04 14:35:00,26.55,26.575,26.55,26.55,500.0
2017-04-04 14:40:00,26.55,26.55,26.4,26.425,24874.0
2017-04-04 14:45:00,26.4,26.425,26.4,26.425,700.0
2017-04-04 14:50:00,26.425,26.425,26.35,26.35,7322.0
2017-04-04 14:55:00,26.35,26.375,26.325,26.375,6114.0
2017-04-04 15:00:00,26.35,26.375,26.35,26.375,1100.0
2017-04-04 15:05:00,26.375,26.375,26.3,26.325,5026.0
2017-04-04 15:10:00,26.3,26.35,26.25,26.275,10122.0
2017-04-04 15:15:00,26.275,26.325,26.25,26.325,6166.0
2017-04-04 15:20:00,26.3,26.3,26.2,26.2,11442.0
2017-04-04 15:25:00,26.2,26.225,26.2,26.225,1700.0
2017-04-04 15:30:00,26.225,26.225,26.1,26.15,39539.0
2017-04-04 15:35:00,26.15,26.225,26.15,26.225,13872.0
2017-04-04 15:40:00,26.2,26.225,26.15,26.15,10415.0
2017-04-04 15:45:00,26.15,26.175,26.15,26.175,7239.0
2017-04-04 15:50:00,26.175,26.175,26.15,26.15,6431.0
2017-04-04 15:55:00,26.175,26.25,26.15,26.25,24334.0
2017-04-04 16:00:00,26.225,26.3,26.21,26.3,40925.0
2017-04-04 16:05:00,26.3,26.3,26.3,26.3,41168.0
2017-04-05 09:35:00,26.45,26.6,26.45,26.55,1996.0
2017-04-05 09:40:00,26.55,26.55,26.45,26.5,1594.0
2017-04-05 09:45:00,26.45,26.55,26.45,26.55,833.0
2017-04-05 09:50:00,26.55,26.7,26.55,26.7,3499.0
2017-04-05 09:55:00,26.675,26.7,26.6,26.6,600.0
2017-04-05 10:00:00,26.625,26.65,26.6,26.625,1400.0
2017-04-05 10:05:00,26.6,26.7,26.55,26.6,11233.0
2017-04-05 10:10:00,26.65,26.65,26.625,26.65,4100.0
2017-04-05 10:15:00,26.65,26.65,26.6,26.6,1600.0
2017-04-05 10:20:00,26.6,26.6,26.575,26.6,2901.0
2017-04-05 10:25:00,26.6,26.65,26.6,26.65,5100.0
2017-04-05 10:30:00,26.65,26.65,26.6,26.65,1100.0
2017-04-05 10:35:00,26.6,26.6,26.6,26.6,550.0
2017-04-05 10:40:00,26.575,26.575,26.575,26.575,100.0
2017-04-05 10:45:00,26.6,26.65,26.575,26.625,3200.0
2017-04-05 10:50:00,26.625,26.65,26.625,26.625,700.0
2017-04-05 10:55:00,26.625,26.625,26.625,26.625,500.0
2017-04-05 11:00:00,26.625,26.625,26.625,26.625,600.0
2017-04-05 11:05:00,26.625,26.625,26.55,26.575,4846.0
2017-04-05 11:10:00,26.575,26.575,26.45,26.45,4414.0
2017-04-05 11:15:00,26.5,26.55,26.5,26.55,2650.0
2017-04-05 11:20:00,26.55,26.55,26.55,26.55,100.0
2017-04-05 11:25:00,26.5,26.525,26.475,26.5,3900.0
2017-04-05 11:30:00,26.45,26.5,26.425,26.45,3252.0
2017-04-05 11:35:00,26.45,26.55,26.45,26.5,35888.0
2017-04-05 11:40:00,26.525,26.573,26.5,26.573,3391.0
2017-04-05 11:45:00,26.6,26.6,26.6,26.6,1800.0
2017-04-05 11:50:00,26.6,26.6,26.6,26.6,2400.0
2017-04-05 11:55:00,26.575,26.6,26.55,26.6,1500.0
2017-04-05 12:00:00,26.6,26.6,26.5556,26.575,700.0
2017-04-05 12:05:00,26.6,26.6,26.575,26.6,2300.0
2017-04-05 12:10:00,26.6,26.6,26.5,26.5899,8291.0
2017-04-05 12:15:00,26.55,26.575,26.55,26.5685,4707.0
2017-04-05 12:20:00,26.5,26.5,26.5,26.5,100.0
2017-04-05 12:25:00,26.55,26.575,26.55,26.575,1700.0
2017-04-05 12:30:00,26.6,26.6,26.575,26.6,1700.0
2017-04-05 12:35:00,26.575,26.575,26.525,26.575,6865.0
2017-04-05 12:40:00,26.55,26.575,26.55,26.55,1800.0
2017-04-05 12:45:00,26.55,26.575,26.55,26.55,2751.0
2017-04-05 12:50:00,26.55,26.575,26.55,26.55,1570.0
2017-04-05 12:55:00,26.55,26.6,26.55,26.575,3772.0
2017-04-05 13:00:00,26.575,26.575,26.55,26.55,4496.0
2017-04-05 13:05:00,26.55,26.575,26.55,26.55,4200.0
2017-04-05 13:15:00,26.55,26.575,26.55,26.55,3600.0
2017-04-05 13:20:00,26.575,26.575,26.55,26.55,700.0
2017-04-05 13:25:00,26.55,26.55,26.525,26.525,847.0
2017-04-05 13:30:00,26.525,26.525,26.525,26.525,100.0
2017-04-05 13:35:00,26.55,26.575,26.55,26.55,8457.0
2017-04-05 13:40:00,26.55,26.55,26.5,26.55,3300.0
2017-04-05 13:45:00,26.525,26.55,26.45,26.475,8797.0
2017-04-05 13:50:00,26.475,26.5,26.475,26.5,1867.0
2017-04-05 13:55:00,26.5,26.525,26.45,26.525,5785.0
2017-04-05 14:00:00,26.45,26.525,26.45,26.45,3583.0
2017-04-05 14:05:00,26.45,26.525,26.4,26.45,10233.0
2017-04-05 14:10:00,26.45,26.55,26.45,26.45,4733.0
2017-04-05 14:15:00,26.45,26.55,26.45,26.525,4699.0
2017-04-05 14:20:00,26.55,26.55,26.5,26.5,1800.0
2017-04-05 14:25:00,26.5,26.55,26.5,26.525,1400.0
2017-04-05 14:30:00,26.55,26.575,26.5,26.55,5400.0
2017-04-05 14:35:00,26.55,26.55,26.5,26.5,2889.0
2017-04-05 14:40:00,26.5,26.5,26.4,26.425,7227.0
2017-04-05 14:45:00,26.425,26.5,26.425,26.475,2500.0
2017-04-05 14:50:00,26.475,26.475,26.45,26.45,25265.0
2017-04-05 14:55:00,26.45,26.45,26.25,26.375,14714.0
2017-04-05 15:00:00,26.35,26.4,26.35,26.4,900.0
2017-04-05 15:05:00,26.4,26.45,26.4,26.45,2800.0
2017-04-05 15:10:00,26.425,26.45,26.275,26.275,14095.0
2017-04-05 15:15:00,26.275,26.275,26.2,26.2,6741.0
2017-04-05 15:20:00,26.225,26.275,26.2,26.25,12148.0
2017-04-05 15:25:00,26.275,26.275,26.25,26.25,1900.0
2017-04-05 15:30:00,26.275,26.275,26.275,26.275,200.0
2017-04-05 15:35:00,26.275,26.3,26.2,26.2,11855.0
2017-04-05 15:40:00,26.225,26.25,26.2,26.2,1100.0
2017-04-05 15:45:00,26.2,26.25,26.2,26.225,3472.0
2017-04-05 15:50:00,26.25,26.3,26.15,26.15,24486.0
2017-04-05 15:55:00,26.15,26.25,26.15,26.25,22427.0
2017-04-05 16:00:00,26.25,26.25,26.2,26.25,30067.0
2017-04-05 16:05:00,26.25,26.25,26.25,26.25,36648.0
2017-04-06 09:35:00,26.45,26.6,26.4,26.4,4471.0
2017-04-06 09:40:00,26.45,26.7,26.45,26.7,5100.0
2017-04-06 09:45:00,26.6,26.75,26.575,26.65,4700.0
2017-04-06 09:50:00,26.6,26.7,26.55,26.65,2302.0
2017-04-06 09:55:00,26.6,26.7,26.6,26.7,1000.0
2017-04-06 10:00:00,26.75,26.75,26.7,26.7,2100.0
2017-04-06 10:05:00,26.75,26.75,26.65,26.75,4300.0
2017-04-06 10:10:00,26.75,26.85,26.725,26.825,2699.0
2017-04-06 10:15:00,26.8,26.8,26.75,26.8,4014.0
2017-04-06 10:20:00,26.775,26.8,26.7,26.725,1918.0
2017-04-06 10:25:00,26.725,26.75,26.7,26.7,3263.0
2017-04-06 10:30:00,26.7,26.75,26.7,26.725,5100.0
2017-04-06 10:35:00,26.75,26.75,26.7,26.725,3000.0
2017-04-06 10:40:00,26.725,26.8,26.725,26.8,5500.0
2017-04-06 10:45:00,26.75,26.8,26.75,26.775,7900.0
2017-04-06 10:50:00,26.8,26.825,26.75,26.8,5403.0
2017-04-06 10:55:00,26.8,26.825,26.8,26.8,1417.0
2017-04-06 11:00:00,26.8,26.825,26.75,26.75,8300.0
2017-04-06 11:05:00,26.8,26.8,26.8,26.8,1900.0
2017-04-06 11:10:00,26.775,26.85,26.75,26.8,5555.0
2017-04-06 11:15:00,26.8,26.9,26.8,26.825,9275.0
2017-04-06 11:20:00,26.825,26.85,26.825,26.825,1300.0
2017-04-06 11:25:00,26.825,26.9,26.825,26.825,5581.0
2017-04-06 11:30:00,26.85,26.85,26.85,26.85,300.0
2017-04-06 11:35:00,26.85,26.85,26.775,26.8,8055.0
2017-04-06 11:40:00,26.825,26.85,26.75,26.75,5300.0
2017-04-06 11:45:00,26.725,26.775,26.725,26.775,3820.0
2017-04-06 11:50:00,26.75,26.8,26.725,26.775,6564.0
2017-04-06 11:55:00,26.8,26.825,26.75,26.75,7918.0
2017-04-06 12:00:00,26.75,26.775,26.725,26.75,4610.0
2017-04-06 12:05:00,26.75,26.8,26.75,26.75,8811.0
2017-04-06 12:10:00,26.75,26.775,26.75,26.75,2599.0
2017-04-06 12:15:00,26.75,26.775,26.75,26.75,2500.0
2017-04-06 12:20:00,26.75,26.8,26.725,26.75,2000.0
2017-04-06 12:25:00,26.725,26.725,26.725,26.725,300.0
2017-04-06 12:30:00,26.725,26.725,26.725,26.725,400.0
2017-04-06 12:35:00,26.725,26.775,26.65,26.7,6981.0
2017-04-06 12:40:00,26.7,26.7,26.65,26.675,1400.0
2017-04-06 12:45:00,26.7,26.7,26.675,26.675,700.0
2017-04-06 12:50:00,26.7,26.7,26.6732,26.7,1750.0
2017-04-06 12:55:00,26.7,26.725,26.7,26.725,2999.0
2017-04-06 13:00:00,26.725,26.75,26.725,26.725,1100.0
2017-04-06 13:05:00,26.75,26.75,26.725,26.725,600.0
2017-04-06 13:10:00,26.725,26.75,26.725,26.725,1800.0
2017-04-06 13:15:00,26.725,26.725,26.725,26.725,500.0
2017-04-06 13:20:00,26.725,26.775,26.725,26.75,13300.0
2017-04-06 13:25:00,26.75,26.8,26.75,26.775,6009.0
2017-04-06 13:30:00,26.8,26.825,26.75,26.75,10260.0
2017-04-06 13:35:00,26.75,26.8,26.725,26.75,8505.0
2017-04-06 13:40:00,26.75,26.775,26.725,26.75,7605.0
2017-04-06 13:45:00,26.75,26.8,26.75,26.75,7276.0
2017-04-06 13:50:00,26.75,26.8,26.75,26.75,10177.0
2017-04-06 13:55:00,26.75,26.775,26.75,26.75,16660.0
2017-04-06 14:00:00,26.75,26.8,26.75,26.75,9607.0
2017-04-06 14:05:00,26.775,26.775,26.725,26.75,14801.0
2017-04-06 14:10:00,26.775,26.775,26.725,26.775,9315.0
2017-04-06 14:15:00,26.775,26.8,26.775,26.775,7053.0
2017-04-06 14:20:00,26.8,26.8,26.775,26.775,3800.0
2017-04-06 14:25:00,26.8,26.85,26.75,26.85,5934.0
2017-04-06 14:30:00,26.85,26.9,26.85,26.875,9428.0
2017-04-06 14:35:00,26.875,26.9,26.85,26.875,5600.0
2017-04-06 14:40:00,26.9,26.95,26.85,26.925,11079.0
2017-04-06 14:45:00,26.925,26.95,26.9,26.95,2600.0
2017-04-06 14:50:00,26.925,27.075,26.925,26.975,16372.0
2017-04-06 14:55:00,27.0,27.05,26.9,27.025,13202.0
2017-04-06 15:00:00,27.0,27.125,27.0,27.1,8943.0
2017-04-06 15:05:00,27.1,27.15,27.05,27.1,7467.0
2017-04-06 15:10:00,27.1,27.2,27.1,27.175,5618.0
2017-04-06 15:15:00,27.15,27.2,27.1,27.2,3448.0
