Date,Open,High,Low,Close,Volume,TotalVolume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,VWAP,EMA9>VWAP,impulse,state,F,QTY
2017-03-13 09:35:00,57.47,57.47,57.47,57.47,1666.0,1666.0,-0.00277633177165,57.5808722046,-0.000481144409788,57.35475,0.0,0,0,1,95745.02,95745.02,57.47,1,0,0,1,0
2017-03-13 09:40:00,57.49,57.49,57.0,57.0,300.0,1966.0,-0.00817817991996,57.4646977637,-0.00201758737716,57.3209642857,0.0,0,0,1,17149.0,112894.02,57.4232044761,1,0,0,1,0
2017-03-13 09:45:00,57.0753,57.49,57.02,57.02,900.0,2866.0,0.000350877192983,57.375758211,-0.00154772505907,57.2923010204,0.0,0,0,1,51459.0,164353.02,57.3457850663,1,0,0,1,0
2017-03-13 09:50:00,57.245,57.39,57.01,57.01,8156.0,11022.0,-0.000175377060681,57.3026065688,-0.00127495730729,57.2654152089,0.0,0,0,1,466006.653333,630359.673333,57.191042763,1,0,0,1,0
2017-03-13 09:55:00,57.01,57.01,56.69,56.69,1043.0,12065.0,-0.00561305034205,57.180085255,-0.002138145559,57.2106137605,-1.0,0,0,0,59238.9233333,689598.596667,57.1569495787,1,0,0,1,0
2017-03-13 10:00:00,56.66,56.73,56.215,56.65,3970.0,16035.0,-0.000705591815135,57.074068204,-0.00185409046752,57.1572219738,0.0,0,0,0,224430.716667,914029.313333,57.0021399023,1,0,0,1,0
2017-03-13 10:05:00,56.47,57.11,56.47,57.11,2793.0,18828.0,0.0081200353045,57.0812545632,0.000125912860666,57.1527246429,0.0,1,0,0,158912.39,1072941.70333,56.9864936973,1,0,0,1,0
2017-03-13 10:10:00,56.75,57.1,56.75,57.1,200.0,19028.0,-0.000175100682893,57.0850036506,6.56798345906e-05,57.1477032484,0.0,0,0,0,11396.6666667,1084338.37,56.9864604793,1,0,0,1,0
2017-03-13 10:15:00,57.04,57.28,56.92,57.21,1000.0,20028.0,0.00192644483363,57.1100029205,0.000437930599766,57.1536362723,0.0,0,0,0,57136.6666667,1141475.03667,56.9939602889,1,0,0,1,0
2017-03-13 10:20:00,57.35,58.05,57.35,57.93,2400.0,22428.0,0.0125852123755,57.2740023364,0.00287164082512,57.227575675,1.0,1,1,1,138664.0,1280139.03667,57.0777169907,1,1,1,1,86
2017-03-13 10:25:00,57.86,57.86,57.55,57.55,1890.0,24318.0,-0.00655964094597,57.3292018691,0.000963779908432,57.2582827535,0.0,0,0,1,108964.8,1389103.83667,57.1224540121,1,0,1,1,86
2017-03-13 10:30:00,57.75,58.0,57.575,57.81,1400.0,25718.0,0.00451781059948,57.4253614953,0.00167732365089,57.3108272532,0.0,1,1,1,80913.0,1470016.83667,57.1590651165,1,0,1,1,86
2017-03-13 10:35:00,58.0,58.2,57.83,58.095,1750.0,27468.0,0.00492994291645,57.5592891962,0.00233220475167,57.3855103719,0.0,1,1,1,101572.916667,1571589.75333,57.2152961021,1,0,1,1,86
2017-03-13 10:40:00,58.3385,58.41,58.085,58.085,2303.0,29771.0,-0.000172131852999,57.664431357,0.00182667580202,57.4521284318,0.0,0,1,1,134019.246667,1705609.0,57.2909542844,1,0,1,1,86
2017-03-13 10:45:00,58.0831,58.41,58.0831,58.41,1200.0,30971.0,0.00559524834295,57.8135450856,0.00258588743695,57.5433542954,0.0,1,1,1,69961.24,1775570.24,57.33009073,1,0,1,1,85
2017-03-13 10:50:00,58.42,58.42,58.07,58.31,3780.0,34751.0,-0.00171203561034,57.9128360685,0.00171743460355,57.616368172,0.0,0,1,1,220248.0,1995818.24,57.4319656988,1,0,1,1,85
2017-03-13 10:55:00,58.12,58.12,57.765,57.765,2209.0,36960.0,-0.00934659578117,57.8832688548,-0.000510546809654,57.6305235842,0.0,0,0,1,127864.283333,2123682.52333,57.4589427309,1,0,1,1,86
2017-03-13 11:00:00,57.8003,58.0,57.8,58.0,1400.0,38360.0,0.00406820739202,57.9066150838,0.000403332940722,57.6657118143,0.0,1,0,1,81106.6666667,2204789.19,57.4762562565,1,0,1,1,86
2017-03-13 11:05:00,57.87,57.965,57.82,57.9,800.0,39160.0,-0.00172413793103,57.9052920671,-2.2847420134e-05,57.6880249748,0.0,0,0,1,46316.0,2251105.19,57.4848107763,1,0,1,1,86
2017-03-13 11:10:00,58.0,58.06,58.0,58.0,1170.0,40330.0,0.00172711571675,57.9242336536,0.000327113220798,57.717736882,0.0,0,0,1,67883.4,2318988.59,57.50033697,1,0,1,1,86
2017-03-13 11:15:00,58.0,58.035,57.975,58.035,400.0,40730.0,0.000603448275862,57.9463869229,0.000382452522444,57.747952417,0.0,0,0,1,23206.0,2342194.59,57.5053913577,1,0,1,1,86
