,Close,High,Low,Open,Volume
2017-04-04 13:45:00,3.78,3.79,3.78,3.785,6721.0
2017-04-04 13:50:00,3.755,3.7716,3.75,3.77,22720.0
2017-04-04 13:55:00,3.75,3.755,3.75,3.755,2256.0
2017-04-04 14:00:00,3.755,3.756,3.75,3.75,2648.0
2017-04-04 14:05:00,3.72,3.76,3.72,3.75,25328.0
2017-04-04 14:10:00,3.735,3.735,3.72,3.725,7823.0
2017-04-04 14:15:00,3.73,3.74,3.73,3.735,8454.0
2017-04-04 14:20:00,3.73,3.74,3.73,3.74,2160.0
2017-04-04 14:25:00,3.725,3.74,3.72,3.74,22161.0
2017-04-04 14:30:00,3.68,3.7256,3.68,3.7235,60935.0
2017-04-04 14:35:00,3.6782,3.6856,3.65,3.68,44771.0
2017-04-04 14:40:00,3.6752,3.68,3.67,3.67,9400.0
2017-04-04 14:45:00,3.67,3.68,3.67,3.6729,10965.0
2017-04-04 14:50:00,3.67,3.68,3.65,3.6739,38828.0
2017-04-04 14:55:00,3.67,3.68,3.67,3.6758,7625.0
2017-04-04 15:00:00,3.6799,3.68,3.67,3.68,3145.0
2017-04-04 15:05:00,3.655,3.68,3.65,3.67,24743.0
2017-04-04 15:10:00,3.67,3.675,3.65,3.655,19552.0
2017-04-04 15:15:00,3.6837,3.69,3.6736,3.6736,11548.0
2017-04-04 15:20:00,3.675,3.6856,3.67,3.68,9393.0
2017-04-04 15:25:00,3.68,3.69,3.6743,3.675,14869.0
2017-04-04 15:30:00,3.68,3.69,3.67,3.6884,26970.0
2017-04-04 15:35:00,3.68,3.6877,3.67,3.68,11244.0
2017-04-04 15:40:00,3.675,3.6786,3.67,3.6756,21841.0
2017-04-04 15:45:00,3.66,3.675,3.66,3.67,26468.0
2017-04-04 15:50:00,3.685,3.69,3.66,3.66,23714.0
2017-04-04 15:55:00,3.71,3.71,3.69,3.69,44237.0
2017-04-04 16:00:00,3.705,3.71,3.7,3.71,51013.0
2017-04-04 16:05:00,3.71,3.71,3.71,3.71,87132.0
2017-04-05 09:35:00,3.7,3.74,3.7,3.71,19640.0
2017-04-05 09:40:00,3.6882,3.7,3.68,3.7,10250.0
2017-04-05 09:45:00,3.7136,3.7136,3.685,3.685,5602.0
2017-04-05 09:50:00,3.73,3.75,3.71,3.7156,7796.0
2017-04-05 09:55:00,3.71,3.74,3.68,3.74,118052.0
2017-04-05 10:00:00,3.73,3.73,3.71,3.7137,3949.0
2017-04-05 10:05:00,3.74,3.74,3.72,3.73,104750.0
2017-04-05 10:10:00,3.705,3.7599,3.705,3.74,45526.0
2017-04-05 10:15:00,3.67,3.7,3.6573,3.7,37359.0
2017-04-05 10:20:00,3.63,3.665,3.605,3.665,61652.0
2017-04-05 10:25:00,3.6268,3.635,3.61,3.63,51662.0
2017-04-05 10:30:00,3.6046,3.6266,3.6046,3.625,22846.0
2017-04-05 10:35:00,3.588,3.6,3.56,3.6,41981.0
2017-04-05 10:40:00,3.58,3.58,3.55,3.58,32394.0
2017-04-05 10:45:00,3.585,3.59,3.55,3.5736,60244.0
2017-04-05 10:50:00,3.5776,3.58,3.57,3.58,37414.0
2017-04-05 10:55:00,3.54,3.58,3.54,3.58,37819.0
2017-04-05 11:00:00,3.52,3.54,3.52,3.54,25276.0
2017-04-05 11:05:00,3.55,3.55,3.51,3.52,37932.0
2017-04-05 11:10:00,3.545,3.55,3.54,3.55,8672.0
2017-04-05 11:15:00,3.565,3.565,3.54,3.5466,17086.0
2017-04-05 11:20:00,3.545,3.57,3.54,3.565,53614.0
2017-04-05 11:25:00,3.55,3.56,3.5447,3.545,12189.0
2017-04-05 11:30:00,3.53,3.55,3.53,3.55,8103.0
2017-04-05 11:35:00,3.52,3.5349,3.51,3.53,13784.0
2017-04-05 11:40:00,3.52,3.52,3.51,3.52,3671.0
2017-04-05 11:45:00,3.495,3.53,3.49,3.5171,74382.0
2017-04-05 11:50:00,3.485,3.5,3.475,3.5,51788.0
2017-04-05 11:55:00,3.5,3.515,3.48,3.48,37783.0
2017-04-05 12:00:00,3.4999,3.51,3.491,3.5099,24198.0
2017-04-05 12:05:00,3.495,3.5,3.4929,3.4929,3551.0
2017-04-05 12:10:00,3.478,3.495,3.475,3.49,16539.0
2017-04-05 12:15:00,3.462,3.4793,3.4607,3.4734,11721.0
2017-04-05 12:20:00,3.5,3.5,3.47,3.47,10794.0
2017-04-05 12:25:00,3.505,3.51,3.5,3.5,8000.0
2017-04-05 12:30:00,3.49,3.51,3.49,3.51,22934.0
2017-04-05 12:35:00,3.49,3.49,3.48,3.49,13560.0
2017-04-05 12:40:00,3.5,3.5,3.485,3.4891,18650.0
2017-04-05 12:45:00,3.47,3.51,3.47,3.51,38654.0
2017-04-05 12:50:00,3.49,3.49,3.475,3.475,4668.0
2017-04-05 12:55:00,3.496,3.496,3.49,3.49,4400.0
2017-04-05 13:00:00,3.49,3.5,3.49,3.4934,1128.0
2017-04-05 13:05:00,3.51,3.51,3.5,3.5,5300.0
2017-04-05 13:10:00,3.506,3.51,3.506,3.5099,1100.0
2017-04-05 13:15:00,3.51,3.51,3.5047,3.51,1900.0
2017-04-05 13:20:00,3.51,3.51,3.504,3.51,1500.0
2017-04-05 13:25:00,3.5099,3.51,3.5099,3.51,645.0
2017-04-05 13:30:00,3.51,3.51,3.5,3.5067,2500.0
2017-04-05 13:35:00,3.51,3.51,3.5,3.5001,883.0
2017-04-05 13:40:00,3.509,3.51,3.5,3.5,1550.0
2017-04-05 13:45:00,3.505,3.51,3.5,3.51,6368.0
2017-04-05 13:50:00,3.5,3.51,3.5,3.51,2220.0
2017-04-05 13:55:00,3.505,3.51,3.5042,3.51,9097.0
2017-04-05 14:00:00,3.51,3.51,3.5,3.5061,7838.0
2017-04-05 14:05:00,3.51,3.51,3.5,3.51,3624.0
