,Close,High,Low,Open,Volume
2017-04-05 13:10:00,13.8,13.85,13.8,13.825,1400.0
2017-04-05 13:15:00,13.825,13.85,13.8,13.8,2900.0
2017-04-05 13:20:00,13.8,13.825,13.75,13.8,3015.0
2017-04-05 13:25:00,13.775,13.775,13.75,13.775,1300.0
2017-04-05 13:30:00,13.75,13.8,13.75,13.75,1910.0
2017-04-05 13:35:00,13.85,13.85,13.75,13.75,5318.0
2017-04-05 13:40:00,13.85,13.85,13.8221,13.8221,1600.0
2017-04-05 13:45:00,13.825,13.825,13.825,13.825,100.0
2017-04-05 13:50:00,13.825,13.825,13.8,13.8,900.0
2017-04-05 13:55:00,13.8,13.85,13.8,13.8,2500.0
2017-04-05 14:00:00,13.75,13.8,13.75,13.8,3000.0
2017-04-05 14:05:00,13.8,13.8,13.75,13.775,900.0
2017-04-05 14:10:00,13.85,13.85,13.75,13.75,5600.0
2017-04-05 14:15:00,13.8,13.85,13.8,13.8,3988.0
2017-04-05 14:20:00,13.8,13.8,13.75,13.8,2200.0
2017-04-05 14:25:00,13.8,13.8,13.75,13.8,700.0
2017-04-05 14:30:00,13.85,13.85,13.75,13.8,3567.0
2017-04-05 14:35:00,13.825,13.85,13.8,13.85,4202.0
2017-04-05 14:40:00,13.7,13.8,13.7,13.8,14194.0
2017-04-05 14:45:00,13.725,13.75,13.7,13.7,3415.0
2017-04-05 14:50:00,13.675,13.725,13.65,13.7,15227.0
2017-04-05 14:55:00,13.675,13.675,13.625,13.675,18444.0
2017-04-05 15:00:00,13.675,13.675,13.65,13.65,1600.0
2017-04-05 15:05:00,13.675,13.7,13.65,13.65,2700.0
2017-04-05 15:10:00,13.65,13.675,13.65,13.675,2000.0
2017-04-05 15:15:00,13.525,13.7,13.5,13.65,27039.0
2017-04-05 15:20:00,13.55,13.6,13.5,13.5,12255.0
2017-04-05 15:25:00,13.5,13.575,13.5,13.575,11970.0
2017-04-05 15:30:00,13.4,13.525,13.4,13.5,29923.0
2017-04-05 15:35:00,13.475,13.55,13.4,13.425,45220.0
2017-04-05 15:40:00,13.45,13.5,13.45,13.45,9853.0
2017-04-05 15:45:00,13.425,13.475,13.4,13.45,9111.0
2017-04-05 15:50:00,13.425,13.45,13.4,13.425,16139.0
