,Open,High,Low,Close,Volume
2017-03-21 10:45:00,1.5618,1.5618,1.56,1.56,2970.0
2017-03-21 10:55:00,1.555,1.58,1.555,1.5795,6800.0
2017-03-21 11:00:00,1.57,1.5799,1.57,1.57,1500.0
2017-03-21 11:05:00,1.5691,1.5691,1.5691,1.5691,1000.0
2017-03-21 11:10:00,1.55,1.562,1.55,1.56,5547.0
2017-03-21 11:15:00,1.55,1.58,1.55,1.56,8743.0
2017-03-21 11:20:00,1.5531,1.5531,1.55,1.55,516.0
2017-03-21 11:30:00,1.575,1.58,1.56,1.5648,5700.0
2017-03-21 11:35:00,1.5624,1.57,1.56,1.56,12300.0
2017-03-21 11:55:00,1.5561,1.5561,1.55,1.5516,5000.0
2017-03-21 12:00:00,1.565,1.565,1.565,1.565,400.0
2017-03-21 12:05:00,1.56,1.58,1.56,1.58,1600.0
2017-03-21 12:10:00,1.59,1.59,1.59,1.59,650.0
2017-03-21 12:25:00,1.5831,1.5831,1.57,1.577,8000.0
2017-03-21 12:55:00,1.5601,1.5601,1.5601,1.5601,140.0
2017-03-21 13:50:00,1.5601,1.5825,1.56,1.58,14475.0
2017-03-21 13:55:00,1.56,1.5825,1.55,1.55,4223.0
2017-03-21 14:05:00,1.55,1.5524,1.54,1.54,16081.0
2017-03-21 14:10:00,1.54,1.5402,1.52,1.53,21000.0
2017-03-21 14:15:00,1.5201,1.5201,1.52,1.52,1000.0
2017-03-21 14:25:00,1.5296,1.53,1.5296,1.53,2300.0
2017-03-21 14:45:00,1.5289,1.53,1.5289,1.53,300.0
2017-03-21 14:50:00,1.5269,1.5269,1.5269,1.5269,3777.0
2017-03-21 14:55:00,1.525,1.55,1.525,1.55,9200.0
2017-03-21 15:00:00,1.5516,1.5722,1.5516,1.5722,5755.0
2017-03-21 15:10:00,1.5886,1.5886,1.57,1.58,9200.0
2017-03-21 15:15:00,1.59,1.59,1.56,1.56,8300.0
2017-03-21 15:25:00,1.575,1.59,1.575,1.59,3000.0
2017-03-21 15:30:00,1.5678,1.5678,1.5678,1.5678,350.0
2017-03-21 15:35:00,1.57,1.571,1.57,1.571,3900.0
2017-03-21 15:40:00,1.58,1.58,1.56,1.5738,10785.0
2017-03-21 15:45:00,1.58,1.59,1.58,1.59,3000.0
2017-03-21 15:50:00,1.5811,1.6,1.5745,1.58,3100.0
2017-03-21 16:00:00,1.5876,1.5876,1.57,1.57,2940.0
2017-03-22 09:35:00,1.59,1.59,1.58,1.58,10350.0
2017-03-22 09:45:00,1.5672,1.5672,1.5672,1.5672,1000.0
2017-03-22 09:55:00,1.54,1.5424,1.54,1.54,2475.0
2017-03-22 10:00:00,1.58,1.58,1.5604,1.5604,200.0
2017-03-22 10:10:00,1.54,1.5401,1.53,1.53,2550.0
2017-03-22 10:15:00,1.53,1.5301,1.53,1.53,9100.0
2017-03-22 10:25:00,1.5201,1.5201,1.52,1.52,1600.0
2017-03-22 10:30:00,1.523,1.523,1.51,1.52,1400.0
2017-03-22 10:35:00,1.51,1.5123,1.505,1.505,6000.0
2017-03-22 10:40:00,1.5005,1.5101,1.5,1.5101,2360.0
2017-03-22 10:45:00,1.54,1.5595,1.54,1.5595,1000.0
2017-03-22 10:55:00,1.5577,1.5577,1.5201,1.5201,5750.0
2017-03-22 11:00:00,1.5231,1.5231,1.46,1.47,19698.0
2017-03-22 11:10:00,1.49,1.5193,1.49,1.5193,7800.0
2017-03-22 11:15:00,1.52,1.52,1.52,1.52,300.0
2017-03-22 11:25:00,1.5232,1.5232,1.5232,1.5232,3107.0
2017-03-22 11:30:00,1.55,1.55,1.5301,1.5302,7350.0
2017-03-22 11:35:00,1.52,1.52,1.52,1.52,400.0
2017-03-22 11:45:00,1.51,1.53,1.5,1.5,16000.0
2017-03-22 11:55:00,1.53,1.55,1.51,1.55,6850.0
2017-03-22 12:05:00,1.516,1.516,1.516,1.516,500.0
2017-03-22 12:25:00,1.53,1.53,1.5299,1.5299,3100.0
2017-03-22 12:50:00,1.52,1.53,1.52,1.53,500.0
2017-03-22 12:55:00,1.53,1.536,1.51,1.53,8500.0
2017-03-22 13:05:00,1.5181,1.5181,1.5181,1.5181,200.0
2017-03-22 13:25:00,1.51,1.5102,1.5,1.5002,4000.0
2017-03-22 13:30:00,1.515,1.53,1.515,1.53,2500.0
2017-03-22 13:35:00,1.51,1.54,1.5,1.54,12700.0
2017-03-22 14:10:00,1.5397,1.5397,1.5397,1.5397,900.0
2017-03-22 14:45:00,1.5399,1.5399,1.5399,1.5399,270.0
2017-03-22 15:10:00,1.5299,1.5299,1.5299,1.5299,900.0
2017-03-22 15:20:00,1.518,1.518,1.5101,1.5101,950.0
2017-03-22 15:35:00,1.5193,1.5193,1.513,1.513,2000.0
2017-03-22 15:40:00,1.5145,1.5145,1.5145,1.5145,400.0
2017-03-22 15:45:00,1.52,1.52,1.52,1.52,400.0
2017-03-22 16:00:00,1.53,1.58,1.53,1.55,27250.0
2017-03-23 09:50:00,1.6,1.61,1.6,1.61,3000.0
2017-03-23 09:55:00,1.6051,1.6051,1.59,1.59,1100.0
2017-03-23 10:00:00,1.5858,1.5858,1.5858,1.5858,1000.0
2017-03-23 10:05:00,1.5877,1.5877,1.5877,1.5877,200.0
2017-03-23 10:50:00,1.56,1.56,1.56,1.56,4650.0
2017-03-23 11:00:00,1.54,1.54,1.54,1.54,100.0
2017-03-23 11:10:00,1.5502,1.5502,1.5502,1.5502,300.0
2017-03-23 11:25:00,1.5404,1.5404,1.5404,1.5404,3000.0
2017-03-23 11:30:00,1.541,1.541,1.541,1.541,3000.0
2017-03-23 11:45:00,1.57,1.57,1.57,1.57,230.0
2017-03-23 11:50:00,1.56,1.5616,1.53,1.5316,6040.0
2017-03-23 11:55:00,1.53,1.53,1.53,1.53,300.0
2017-03-23 13:00:00,1.55,1.56,1.55,1.56,1000.0
2017-03-23 15:15:00,1.546,1.546,1.546,1.546,3000.0
2017-03-23 15:30:00,1.5499,1.5499,1.5312,1.5312,2250.0
2017-03-23 15:40:00,1.55,1.55,1.55,1.55,100.0
2017-03-23 16:00:00,1.54,1.55,1.53,1.55,2700.0
2017-03-24 09:35:00,1.52,1.52,1.52,1.52,100.0
2017-03-24 09:55:00,1.52,1.5201,1.52,1.5201,1600.0
2017-03-24 10:00:00,1.48,1.48,1.48,1.48,100.0
2017-03-24 10:05:00,1.49,1.4901,1.49,1.49,9176.0
2017-03-24 10:20:00,1.496,1.52,1.495,1.52,17994.0
2017-03-24 10:25:00,1.55,1.55,1.55,1.55,2981.0
2017-03-24 10:35:00,1.5372,1.5372,1.5372,1.5372,900.0
2017-03-24 10:40:00,1.55,1.55,1.55,1.55,657.0
2017-03-24 10:45:00,1.55,1.5516,1.54,1.5508,10993.0
2017-03-24 10:50:00,1.54,1.5401,1.51,1.51,4300.0
2017-03-24 11:15:00,1.5477,1.5477,1.5477,1.5477,2000.0
2017-03-24 11:40:00,1.539,1.539,1.539,1.539,500.0
2017-03-24 12:05:00,1.5101,1.5101,1.5101,1.5101,2000.0
2017-03-24 12:10:00,1.522,1.522,1.522,1.522,450.0
2017-03-24 12:15:00,1.5123,1.5123,1.5123,1.5123,300.0
2017-03-24 13:15:00,1.5136,1.5136,1.5136,1.5136,600.0
2017-03-24 13:25:00,1.51,1.5101,1.51,1.5101,4800.0
2017-03-24 14:00:00,1.51,1.51,1.5,1.5,1481.0
2017-03-24 14:05:00,1.5,1.5001,1.48,1.48,12036.0
2017-03-24 14:15:00,1.48,1.4923,1.48,1.4923,2900.0
2017-03-24 14:25:00,1.48,1.495,1.48,1.495,1900.0
2017-03-24 15:20:00,1.48,1.48,1.48,1.48,400.0
2017-03-24 15:45:00,1.51,1.51,1.5,1.5001,3000.0
2017-03-24 15:50:00,1.51,1.519,1.51,1.519,2600.0
2017-03-24 15:55:00,1.52,1.54,1.51,1.53,2850.0
2017-03-24 16:00:00,1.53,1.54,1.51,1.51,5786.0
2017-03-24 16:05:00,1.5,1.5,1.5,1.5,2126.0
2017-03-27 09:35:00,1.5,1.545,1.5,1.5001,15092.0
2017-03-27 09:55:00,1.5,1.5,1.5,1.5,2205.0
2017-03-27 10:30:00,1.5,1.52,1.5,1.52,7600.0
2017-03-27 10:40:00,1.54,1.54,1.54,1.54,100.0
2017-03-27 10:45:00,1.54,1.61,1.53,1.5316,35483.0
2017-03-27 10:50:00,1.58,1.58,1.576,1.576,3200.0
2017-03-27 10:55:00,1.57,1.59,1.56,1.59,3200.0
2017-03-27 11:00:00,1.59,1.6001,1.58,1.58,12400.0
2017-03-27 11:10:00,1.58,1.63,1.58,1.63,18800.0
2017-03-27 11:15:00,1.629,1.63,1.56,1.56,33100.0
2017-03-27 11:20:00,1.6,1.617,1.56,1.56,13200.0
2017-03-27 11:25:00,1.6,1.61,1.6,1.6076,3500.0
2017-03-27 11:45:00,1.595,1.64,1.595,1.64,16500.0
2017-03-27 11:50:00,1.63,1.67,1.63,1.67,14970.0
2017-03-27 11:55:00,1.65,1.67,1.64,1.66,12300.0
2017-03-27 12:00:00,1.6536,1.6536,1.59,1.59,14500.0
2017-03-27 12:05:00,1.64,1.64,1.59,1.6254,8450.0
2017-03-27 12:10:00,1.615,1.64,1.615,1.64,8574.0
2017-03-27 12:15:00,1.64,1.64,1.6371,1.64,23880.0
2017-03-27 12:20:00,1.64,1.65,1.63,1.65,12300.0
2017-03-27 12:25:00,1.65,1.68,1.64,1.66,16600.0
2017-03-27 12:30:00,1.64,1.6501,1.64,1.64,6160.0
2017-03-27 12:35:00,1.645,1.68,1.645,1.6772,8720.0
2017-03-27 12:40:00,1.6779,1.68,1.6779,1.68,1120.0
2017-03-27 12:45:00,1.68,1.7,1.661,1.69,7400.0
2017-03-27 12:50:00,1.671,1.682,1.64,1.64,23100.0
2017-03-27 12:55:00,1.64,1.67,1.64,1.67,1600.0
2017-03-27 13:00:00,1.67,1.67,1.65,1.67,12800.0
2017-03-27 13:05:00,1.68,1.7,1.675,1.7,4400.0
2017-03-27 13:10:00,1.6874,1.71,1.66,1.6825,59098.0
2017-03-27 13:15:00,1.675,1.72,1.67,1.7,25100.0
2017-03-27 13:20:00,1.72,1.74,1.68,1.68,94638.0
2017-03-27 13:25:00,1.7,1.705,1.66,1.6758,15958.0
2017-03-27 13:30:00,1.67,1.67,1.66,1.6602,7700.0
2017-03-27 13:35:00,1.6738,1.6832,1.6738,1.6832,4048.0
2017-03-27 13:45:00,1.67,1.6725,1.66,1.66,8160.0
2017-03-27 13:50:00,1.66,1.66,1.66,1.66,400.0
2017-03-27 13:55:00,1.65,1.6701,1.63,1.65,30570.0
2017-03-27 14:00:00,1.6532,1.699,1.6532,1.6726,21630.0
2017-03-27 14:05:00,1.68,1.6899,1.63,1.635,37162.0
2017-03-27 14:10:00,1.63,1.64,1.6,1.62,63010.0
2017-03-27 14:15:00,1.6388,1.6388,1.63,1.63,1750.0
2017-03-27 14:30:00,1.6228,1.6228,1.6228,1.6228,1000.0
2017-03-27 14:35:00,1.635,1.66,1.63,1.6307,14600.0
2017-03-27 14:50:00,1.631,1.631,1.631,1.631,300.0
2017-03-27 15:00:00,1.6303,1.6303,1.6303,1.6303,2000.0
2017-03-27 15:10:00,1.645,1.66,1.63,1.6579,3530.0
2017-03-27 15:15:00,1.6493,1.6493,1.63,1.6301,18551.0
2017-03-27 15:20:00,1.64,1.66,1.63,1.64,6200.0
2017-03-27 15:25:00,1.65,1.68,1.63,1.68,8540.0
2017-03-27 15:30:00,1.67,1.68,1.63,1.6308,3100.0
2017-03-27 15:35:00,1.63,1.65,1.62,1.65,12500.0
2017-03-27 15:45:00,1.63,1.6775,1.63,1.6301,2900.0
2017-03-27 15:50:00,1.65,1.68,1.64,1.64,61960.0
2017-03-27 15:55:00,1.67,1.67,1.67,1.67,100.0
2017-03-27 16:00:00,1.65,1.68,1.65,1.68,28955.0
2017-03-27 19:00:00,1.71,1.72,1.71,1.72,1000.0
2017-03-28 09:00:00,1.67,1.67,1.67,1.67,2000.0
2017-03-28 09:35:00,1.69,1.69,1.6701,1.682,3550.0
2017-03-28 09:50:00,1.6916,1.7,1.6814,1.6814,700.0
2017-03-28 09:55:00,1.672,1.672,1.672,1.672,2000.0
2017-03-28 10:00:00,1.67,1.67,1.63,1.64,7700.0
2017-03-28 10:05:00,1.6708,1.6708,1.6317,1.6317,4497.0
2017-03-28 10:15:00,1.6568,1.6568,1.6568,1.6568,475.0
2017-03-28 10:20:00,1.67,1.67,1.67,1.67,6000.0
2017-03-28 10:30:00,1.6617,1.6617,1.655,1.66,2000.0
2017-03-28 10:35:00,1.6618,1.6618,1.66,1.66,3250.0
2017-03-28 10:45:00,1.65,1.6502,1.65,1.6501,3480.0
2017-03-28 10:50:00,1.65,1.65,1.65,1.65,160.0
2017-03-28 11:05:00,1.67,1.6725,1.63,1.63,13310.0
2017-03-28 11:10:00,1.63,1.6408,1.63,1.6408,500.0
2017-03-28 11:15:00,1.635,1.64,1.635,1.64,1600.0
2017-03-28 11:20:00,1.646,1.646,1.646,1.646,1500.0
2017-03-28 12:10:00,1.66,1.68,1.66,1.68,6700.0
2017-03-28 12:15:00,1.68,1.6841,1.67,1.67,14665.0
2017-03-28 12:20:00,1.67,1.682,1.65,1.65,11100.0
2017-03-28 12:45:00,1.64,1.65,1.64,1.64,7218.0
2017-03-28 12:50:00,1.64,1.64,1.64,1.64,100.0
2017-03-28 13:00:00,1.63,1.63,1.63,1.63,9700.0
2017-03-28 13:05:00,1.63,1.66,1.63,1.66,19200.0
2017-03-28 13:10:00,1.65,1.65,1.63,1.63,4600.0
2017-03-28 13:20:00,1.6526,1.6526,1.64,1.64,1900.0
2017-03-28 13:50:00,1.64,1.64,1.6301,1.6301,1020.0
2017-03-28 14:05:00,1.65,1.67,1.65,1.67,746.0
2017-03-28 14:10:00,1.6699,1.6699,1.6657,1.6657,11000.0
2017-03-28 14:40:00,1.651,1.6589,1.63,1.63,27800.0
2017-03-28 14:45:00,1.66,1.6664,1.64,1.66,5800.0
2017-03-28 14:50:00,1.66,1.68,1.66,1.68,1700.0
2017-03-28 15:00:00,1.65,1.68,1.65,1.68,2500.0
2017-03-28 15:05:00,1.69,1.7,1.6601,1.6601,4850.0
2017-03-28 15:10:00,1.67,1.6775,1.63,1.67,12409.0
2017-03-28 15:25:00,1.6348,1.6348,1.61,1.61,35450.0
2017-03-28 15:30:00,1.65,1.65,1.61,1.61,4700.0
2017-03-28 15:40:00,1.62,1.66,1.62,1.66,2590.0
2017-03-28 15:45:00,1.659,1.659,1.659,1.659,2500.0
2017-03-28 15:50:00,1.654,1.66,1.65,1.66,1500.0
2017-03-28 15:55:00,1.6405,1.6405,1.6405,1.6405,1000.0
2017-03-28 16:00:00,1.65,1.7,1.64,1.68,16050.0
2017-03-28 18:30:00,1.7,1.7,1.68,1.7,1820.0
2017-03-29 09:35:00,1.67,1.67,1.67,1.67,288.0
2017-03-29 09:50:00,1.6582,1.6582,1.61,1.6275,46105.0
2017-03-29 09:55:00,1.62,1.6424,1.6,1.6424,21946.0
2017-03-29 10:05:00,1.6398,1.6398,1.6398,1.6398,500.0
2017-03-29 10:20:00,1.62,1.6201,1.62,1.6201,2000.0
2017-03-29 10:25:00,1.61,1.61,1.6,1.6001,1820.0
2017-03-29 10:35:00,1.62,1.62,1.6199,1.6199,400.0
2017-03-29 10:40:00,1.6249,1.6249,1.6249,1.6249,500.0
2017-03-29 11:00:00,1.64,1.65,1.64,1.65,6000.0
2017-03-29 11:05:00,1.65,1.68,1.65,1.68,4800.0
2017-03-29 12:00:00,1.6533,1.6533,1.64,1.64,2700.0
2017-03-29 12:10:00,1.648,1.648,1.648,1.648,3000.0
2017-03-29 12:40:00,1.63,1.63,1.63,1.63,100.0
2017-03-29 14:05:00,1.63,1.6325,1.63,1.6325,3205.0
2017-03-29 14:40:00,1.63,1.63,1.62,1.62,8528.0
2017-03-29 15:30:00,1.65,1.65,1.65,1.65,5400.0
2017-03-29 15:35:00,1.64,1.64,1.63,1.63,5000.0
2017-03-29 15:40:00,1.64,1.65,1.64,1.65,8400.0
2017-03-29 15:45:00,1.66,1.67,1.63,1.63,19700.0
2017-03-29 15:50:00,1.66,1.66,1.66,1.66,2900.0
2017-03-29 16:00:00,1.65,1.66,1.65,1.66,1400.0
2017-03-29 16:05:00,1.65,1.65,1.65,1.65,402.0
2017-03-30 09:35:00,1.65,1.65,1.65,1.65,279.0
2017-03-30 09:40:00,1.61,1.6101,1.61,1.6101,4180.0
2017-03-30 10:40:00,1.62,1.6217,1.62,1.6217,3000.0
2017-03-30 10:50:00,1.632,1.632,1.632,1.632,1800.0
2017-03-30 11:25:00,1.626,1.626,1.626,1.626,2000.0
2017-03-30 11:40:00,1.62,1.62,1.62,1.62,5000.0
2017-03-30 11:45:00,1.62,1.62,1.6,1.6,22098.0
2017-03-30 11:50:00,1.59,1.59,1.57,1.57,9820.0
2017-03-30 11:55:00,1.62,1.63,1.62,1.63,2123.0
2017-03-30 12:20:00,1.6,1.6001,1.59,1.5933,6996.0
2017-03-30 12:30:00,1.6063,1.6063,1.6063,1.6063,650.0
2017-03-30 12:55:00,1.6176,1.6176,1.6176,1.6176,945.0
2017-03-30 15:40:00,1.6053,1.6053,1.6053,1.6053,400.0
2017-03-30 15:45:00,1.59,1.5924,1.57,1.57,9140.0
2017-03-30 15:50:00,1.573,1.573,1.573,1.573,300.0
2017-03-30 15:55:00,1.58,1.6176,1.58,1.58,1400.0
2017-03-30 16:00:00,1.581,1.5824,1.57,1.57,12181.0
2017-03-31 09:35:00,1.56,1.56,1.56,1.56,265.0
2017-03-31 09:40:00,1.57,1.5704,1.51,1.54,14210.0
2017-03-31 09:45:00,1.57,1.57,1.57,1.57,1000.0
2017-03-31 09:55:00,1.6,1.6,1.6,1.6,200.0
2017-03-31 10:00:00,1.5887,1.5887,1.5851,1.5851,2000.0
2017-03-31 10:05:00,1.6,1.6,1.5876,1.5876,2500.0
2017-03-31 10:10:00,1.6,1.6,1.59,1.6,6197.0
2017-03-31 10:15:00,1.64,1.65,1.64,1.65,16200.0
2017-03-31 10:20:00,1.64,1.64,1.62,1.63,12372.0
2017-03-31 10:25:00,1.62,1.6472,1.61,1.6472,4111.0
2017-03-31 10:30:00,1.64,1.65,1.64,1.65,4500.0
2017-03-31 10:35:00,1.65,1.67,1.63,1.63,8400.0
2017-03-31 10:40:00,1.67,1.68,1.63,1.655,23780.0
2017-03-31 10:45:00,1.65,1.67,1.63,1.67,9100.0
2017-03-31 10:50:00,1.65,1.6552,1.62,1.6552,11625.0
2017-03-31 11:05:00,1.66,1.67,1.65,1.67,2000.0
2017-03-31 11:30:00,1.652,1.66,1.65,1.66,8400.0
2017-03-31 11:35:00,1.65,1.655,1.63,1.65,16842.0
2017-03-31 11:40:00,1.62,1.634,1.61,1.62,12342.0
2017-03-31 12:20:00,1.6489,1.65,1.6489,1.65,900.0
2017-03-31 12:25:00,1.6465,1.6465,1.61,1.61,1900.0
2017-03-31 12:30:00,1.64,1.65,1.64,1.6465,1500.0
2017-03-31 13:35:00,1.603,1.603,1.58,1.58,17500.0
2017-03-31 13:40:00,1.58,1.58,1.54,1.55,27500.0
2017-03-31 14:20:00,1.56,1.58,1.56,1.58,4500.0
2017-03-31 14:50:00,1.579,1.6,1.579,1.6,5400.0
2017-03-31 15:55:00,1.58,1.58,1.58,1.58,100.0
2017-03-31 16:00:00,1.5801,1.5801,1.58,1.58,1000.0
2017-03-31 16:05:00,1.6,1.6,1.6,1.6,265.0
2017-03-31 20:00:00,1.56,1.56,1.56,1.56,500.0
2017-04-03 09:35:00,1.59,1.59,1.59,1.59,302.0
2017-04-03 09:40:00,1.5624,1.5624,1.56,1.56,6100.0
2017-04-03 11:05:00,1.5594,1.5594,1.5594,1.5594,200.0
2017-04-03 13:50:00,1.5583,1.5583,1.5583,1.5583,250.0
2017-04-03 13:55:00,1.579,1.579,1.579,1.579,634.0
2017-04-03 14:15:00,1.5544,1.5544,1.5544,1.5544,300.0
2017-04-03 14:25:00,1.5418,1.5608,1.5418,1.56,1413.0
2017-04-03 15:20:00,1.564,1.564,1.564,1.564,132.0
2017-04-03 15:45:00,1.5616,1.5616,1.5616,1.5616,300.0
2017-04-03 16:00:00,1.5627,1.5627,1.56,1.56,2000.0
2017-04-03 16:05:00,1.54,1.54,1.54,1.54,302.0
2017-04-04 09:35:00,1.58,1.58,1.47,1.47,15150.0
2017-04-04 09:55:00,1.5477,1.5477,1.5477,1.5477,295.0
2017-04-04 10:00:00,1.5479,1.5482,1.54,1.54,1900.0
2017-04-04 10:05:00,1.5246,1.5386,1.52,1.5386,2000.0
2017-04-04 10:10:00,1.539,1.55,1.539,1.54,4526.0
2017-04-04 10:15:00,1.54,1.54,1.54,1.54,200.0
2017-04-04 10:20:00,1.54,1.5476,1.54,1.54,500.0
2017-04-04 10:25:00,1.54,1.55,1.54,1.55,3348.0
2017-04-04 10:30:00,1.568,1.6,1.555,1.6,27550.0
2017-04-04 10:35:00,1.5976,1.61,1.58,1.58,23814.0
2017-04-04 10:40:00,1.5948,1.5948,1.5948,1.5948,102.0
2017-04-04 10:50:00,1.595,1.595,1.58,1.58,2420.0
2017-04-04 10:55:00,1.58,1.58,1.56,1.56,700.0
2017-04-04 11:00:00,1.57,1.58,1.57,1.5792,12300.0
2017-04-04 11:05:00,1.59,1.6,1.59,1.6,3320.0
2017-04-04 11:10:00,1.6,1.6,1.6,1.6,950.0
2017-04-04 11:30:00,1.5845,1.5992,1.5845,1.5992,4400.0
2017-04-04 11:35:00,1.6,1.61,1.5985,1.6,15900.0
2017-04-04 11:40:00,1.58,1.58,1.58,1.58,300.0
2017-04-04 11:45:00,1.59,1.59,1.59,1.59,1000.0
2017-04-04 11:55:00,1.6,1.6,1.59,1.59,1200.0
2017-04-04 12:00:00,1.595,1.623,1.59,1.62,40745.0
2017-04-04 12:05:00,1.6201,1.6201,1.6201,1.6201,400.0
2017-04-04 12:10:00,1.62,1.6365,1.62,1.62,1700.0
2017-04-04 12:20:00,1.62,1.62,1.6,1.6,21850.0
2017-04-04 12:30:00,1.6099,1.6099,1.6,1.6065,2100.0
2017-04-04 12:50:00,1.61,1.61,1.61,1.61,200.0
2017-04-04 13:00:00,1.6099,1.6099,1.6,1.6,2100.0
2017-04-04 13:05:00,1.6,1.6,1.6,1.6,250.0
2017-04-04 13:10:00,1.6016,1.6026,1.6,1.6026,2787.0
2017-04-04 13:25:00,1.6099,1.6099,1.6,1.6,1200.0
2017-04-04 13:50:00,1.6007,1.6032,1.6,1.6,10741.0
2017-04-04 14:45:00,1.61,1.64,1.61,1.64,1000.0
2017-04-04 14:50:00,1.64,1.64,1.6227,1.6227,480.0
2017-04-04 15:20:00,1.6145,1.6145,1.6145,1.6145,490.0
2017-04-04 15:35:00,1.6021,1.6155,1.6001,1.6001,1500.0
2017-04-04 15:50:00,1.6284,1.6284,1.6284,1.6284,1000.0
2017-04-04 15:55:00,1.62,1.62,1.62,1.62,711.0
2017-04-04 16:00:00,1.61,1.6199,1.6,1.6014,3589.0
2017-04-04 16:05:00,1.61,1.61,1.61,1.61,500.0
2017-04-04 18:00:00,1.63,1.63,1.63,1.63,1500.0
2017-04-05 09:40:00,1.62,1.62,1.62,1.62,100.0
2017-04-05 09:45:00,1.6186,1.6186,1.6,1.6,3000.0
2017-04-05 09:55:00,1.619,1.619,1.619,1.619,3000.0
2017-04-05 10:00:00,1.6188,1.63,1.6188,1.625,10043.0
2017-04-05 10:05:00,1.63,1.65,1.63,1.65,5148.0
2017-04-05 10:10:00,1.67,1.6786,1.6617,1.668,5600.0
2017-04-05 10:15:00,1.67,1.67,1.62,1.6601,8594.0
2017-04-05 10:20:00,1.62,1.62,1.62,1.62,500.0
2017-04-05 11:00:00,1.63,1.6325,1.62,1.6225,1900.0
2017-04-05 11:45:00,1.64,1.6479,1.64,1.6479,750.0
2017-04-05 11:50:00,1.6424,1.6424,1.6424,1.6424,2000.0
2017-04-05 11:55:00,1.62,1.62,1.62,1.62,200.0
2017-04-05 12:10:00,1.64,1.64,1.6235,1.6235,3500.0
2017-04-05 13:30:00,1.62,1.62,1.62,1.62,200.0
2017-04-05 14:25:00,1.62,1.62,1.62,1.62,2350.0
2017-04-05 14:50:00,1.61,1.61,1.61,1.61,2300.0
2017-04-05 15:10:00,1.6199,1.6199,1.6199,1.6199,100.0
2017-04-05 15:15:00,1.6172,1.6172,1.6,1.6,2150.0
2017-04-05 15:30:00,1.601,1.601,1.6,1.6,5480.0
2017-04-05 15:35:00,1.5901,1.5901,1.59,1.59,11240.0
2017-04-05 15:40:00,1.5936,1.5936,1.5936,1.5936,300.0
2017-04-05 15:50:00,1.59,1.5901,1.58,1.59,3936.0
2017-04-05 16:00:00,1.58,1.58,1.58,1.58,200.0
2017-04-06 09:35:00,1.58,1.585,1.57,1.57,2950.0
2017-04-06 09:45:00,1.58,1.6766,1.58,1.6766,1300.0
2017-04-06 09:50:00,1.64,1.64,1.56,1.6001,14100.0
2017-04-06 10:10:00,1.6373,1.6373,1.6373,1.6373,800.0
2017-04-06 10:25:00,1.6055,1.6055,1.6055,1.6055,250.0
2017-04-06 11:05:00,1.586,1.59,1.586,1.59,2206.0
2017-04-06 11:40:00,1.5984,1.5984,1.5984,1.5984,2780.0
2017-04-06 12:20:00,1.59,1.59,1.51,1.51,55700.0
2017-04-06 12:35:00,1.5974,1.5974,1.5483,1.5483,5550.0
2017-04-06 12:50:00,1.52,1.52,1.52,1.52,320.0
2017-04-06 13:05:00,1.54,1.54,1.54,1.54,2000.0
