Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,11.575,11.575,11.575,11.575,4393.0,0.0,11.575,0.0,11.575,0.0,0,0,1,50848.975,50848.975,4393.0,11.575,1,0,0,1,0.0,0,0.0,20170427 09:40:30
2017-04-27 09:40:00,11.575,11.575,11.575,11.575,50500.0,0.0,11.575,0.0,11.575,0.0,0,0,1,584537.5,635386.475,54893.0,11.575,1,0,0,1,0.0,0,0.0,20170427 09:50:06
2017-04-27 09:45:00,11.575,11.575,11.575,11.575,500.0,0.0,11.575,0.0,11.575,0.0,0,0,1,5787.5,641173.975,55393.0,11.575,1,0,0,1,0.0,0,0.0,20170427 09:55:06
2017-04-27 09:50:00,11.575,11.575,11.575,11.575,400.0,0.0,11.575,0.0,11.575,0.0,0,0,1,4630.0,645803.975,55793.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:00:06
2017-04-27 09:55:00,11.575,11.575,11.575,11.575,400.0,0.0,11.575,0.0,11.575,0.0,0,0,1,4630.0,650433.975,56193.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:05:05
2017-04-27 10:00:00,11.575,11.575,11.575,11.575,1700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,19677.5,670111.475,57893.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:10:05
2017-04-27 10:10:00,11.575,11.575,11.575,11.575,2000.0,0.0,11.575,0.0,11.575,0.0,0,0,1,23150.0,730301.475,63093.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:15:05
2017-04-27 10:15:00,11.575,11.575,11.575,11.575,3700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,42827.5,773128.975,66793.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:20:04
2017-04-27 10:20:00,11.575,11.575,11.575,11.575,3300.0,0.0,11.575,0.0,11.575,0.0,0,0,1,38197.5,811326.475,70093.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:25:06
2017-04-27 10:25:00,11.575,11.575,11.575,11.575,500.0,0.0,11.575,0.0,11.575,0.0,0,0,1,5787.5,817113.975,70593.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:30:06
2017-04-27 10:30:00,11.575,11.575,11.575,11.575,5186.0,0.0,11.575,0.0,11.575,0.0,0,0,1,60027.95,877141.925,75779.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:35:06
2017-04-27 10:35:00,11.575,11.575,11.575,11.575,2302.0,0.0,11.575,0.0,11.575,0.0,0,0,1,26645.65,903787.575,78081.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:40:06
2017-04-27 10:40:00,11.575,11.575,11.575,11.575,2000.0,0.0,11.575,0.0,11.575,0.0,0,0,1,23150.0,926937.575,80081.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:45:06
2017-04-27 10:45:00,11.575,11.575,11.575,11.575,1509.0,0.0,11.575,0.0,11.575,0.0,0,0,1,17466.675,944404.25,81590.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:50:06
2017-04-27 10:50:00,11.575,11.575,11.575,11.575,3400.0,0.0,11.575,0.0,11.575,0.0,0,0,1,39355.0,983759.25,84990.0,11.575,1,0,0,1,0.0,0,0.0,20170427 10:55:06
2017-04-27 10:55:00,11.575,11.575,11.575,11.575,1700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,19677.5,1003436.75,86690.0,11.575,1,0,0,1,0.0,0,0.0,20170427 11:00:05
2017-04-27 11:05:00,11.575,11.575,11.575,11.575,2700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,31252.5,1302071.75,112490.0,11.575,1,0,0,1,0.0,0,0.0,20170427 11:05:05
2017-04-27 11:10:00,11.575,11.575,11.575,11.575,3958.0,0.0,11.575,0.0,11.575,0.0,0,0,1,45813.85,1347885.6,116448.0,11.575,1,0,0,1,0.0,0,0.0,20170427 11:10:07
2017-04-27 11:20:00,11.575,11.575,11.575,11.575,1700.0,0.0,11.575,0.0,11.575,0.0,0,0,1,19677.5,1447488.475,125053.0,11.575,1,0,0,1,0.0,0,0.0,20170427 11:20:07
2017-04-27 11:25:00,11.575,11.575,11.575,11.575,2507.0,0.0,11.575,0.0,11.575,0.0,0,0,1,29018.525,1476507.0,127560.0,11.575,1,0,0,1,0.0,0,0.0,20170427 11:25:06
2017-04-27 11:30:00,11.575,11.575,11.575,11.575,2000.0,0.0,11.575,0.0,11.575,0.0,0,0,1,23150.0,1499657.0,129560.0,11.575,1,0,0,1,0.0,0,0.0,20170427 11:30:06
2017-04-27 15:25:00,11.575,11.575,11.575,11.575,3000.0,0.0,11.575,0.0,11.575,0.0,0,0,1,34725.0,3235860.7,279556.0,11.575,1,0,0,1,0.0,0,0.0,20170427 15:25:05
