Date,Open,High,Low,Close,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-27 09:35:00,10.205,10.23,9.96,10.005,50054.0,-0.0195982361587,10.1191870155,-0.0028131161623,9.955,0.0,0,0,1,503793.51,503793.51,50054.0,10.065,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:40:00,10.005,10.015,9.99,10.005,44135.0,0.0,10.0963496124,-0.00225684168766,9.95976190476,0.0,0,0,1,441497.116667,945290.626667,94189.0,10.0361042868,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:45:00,10.005,10.045,9.995,10.035,10407.0,0.00299850074963,10.0840796899,-0.00121528304313,9.96692743764,0.0,0,0,1,104330.175,1049620.80167,104596.0,10.0349994423,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:50:00,10.035,10.075,10.035,10.075,4344.0,0.0039860488291,10.0822637519,-0.000180079694036,9.97722006263,0.0,1,0,1,43707.88,1093328.68167,108940.0,10.0360628022,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 09:55:00,10.075,10.075,10.055,10.065,2905.0,-0.000992555831265,10.0788110016,-0.000342457852036,9.98558005666,0.0,0,0,1,29238.825,1122567.50667,111845.0,10.0368144009,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:00:00,10.065,10.065,10.035,10.035,2686.0,-0.00298062593145,10.0700488012,-0.000869368451217,9.99028671793,0.0,0,0,1,26980.87,1149548.37667,114531.0,10.0370063709,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:05:00,10.035,10.065,10.035,10.055,8306.0,0.00199302441455,10.067039041,-0.000298882389532,9.99644988765,0.0,0,0,1,83489.1433333,1233037.52,122837.0,10.0379976717,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:10:00,10.055,10.065,10.045,10.065,8536.0,0.000994530084535,10.0666312328,-4.05092497481e-05,10.0029784698,0.0,0,0,1,85857.9333333,1318895.45333,131373.0,10.0393189874,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:15:00,10.065,10.085,10.065,10.085,3918.0,0.0019870839543,10.0703049862,0.000364943679375,10.0107900441,0.0,0,0,1,39486.91,1358382.36333,135291.0,10.040448835,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:20:00,10.085,10.095,10.065,10.075,25096.0,-0.000991571641051,10.071243989,9.32447184163e-05,10.016905278,0.0,0,0,1,252925.853333,1611308.21667,160387.0,10.0463766806,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:25:00,10.075,10.075,10.055,10.055,9661.0,-0.00198511166253,10.0679951912,-0.000322581579922,10.0205333467,0.0,0,0,1,97205.7616667,1708513.97833,170048.0,10.0472453562,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:30:00,10.055,10.055,10.045,10.055,14107.0,0.0,10.065396153,-0.000258148537901,10.0238158852,0.0,0,0,1,141798.861667,1850312.84,184155.0,10.047584046,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:35:00,10.055,10.055,10.045,10.045,8162.0,-0.000994530084535,10.0613169224,-0.000405272731304,10.0258334199,0.0,0,0,1,82014.4966667,1932327.33667,192317.0,10.0476158461,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:40:00,10.045,10.055,10.025,10.055,26569.0,0.000995520159283,10.0600535379,-0.000125568499849,10.0286111894,0.0,0,0,1,266885.605,2199212.94167,218886.0,10.0472983273,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:45:00,10.055,10.055,10.045,10.045,6346.0,-0.000994530084535,10.0570428303,-0.000299273514462,10.0301720285,0.0,0,0,1,63766.7233333,2262979.665,225232.0,10.047327489,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:50:00,10.045,10.045,10.0,10.005,30166.0,-0.00398208063713,10.0466342642,-0.00103495294173,10.0277746925,0.0,0,0,1,302162.766667,2565142.43167,255398.0,10.0437060262,1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 10:55:00,10.005,10.005,9.995,10.005,12799.0,0.0,10.0383074114,-0.000828820143232,10.0256056742,0.0,0,0,1,128011.331667,2693153.76333,268197.0,10.0416998077,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:00:00,10.005,10.005,9.995,9.995,21729.0,-0.000999500249875,10.0296459291,-0.000862842900196,10.022690848,0.0,0,0,1,217253.785,2910407.54833,289926.0,10.0384496331,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:05:00,9.995,10.005,9.995,10.005,11293.0,0.00100050025012,10.0247167433,-0.000491461598821,10.0210060054,0.0,0,0,1,112948.821667,3023356.37,301219.0,10.0370706031,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:10:00,10.005,10.005,10.005,10.005,2821.0,0.0,10.0207733946,-0.00039336260167,10.0194816239,0.0,0,0,1,28224.105,3051580.475,304040.0,10.0367730397,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:15:00,10.005,10.005,9.995,10.005,33688.0,0.0,10.0176187157,-0.000314813917357,10.0181024216,-1.0,0,0,0,336936.146667,3388516.62167,337728.0,10.0332712173,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:20:00,10.005,10.005,10.005,10.005,5093.0,0.0,10.0150949726,-0.000251930445096,10.016854572,0.0,0,0,0,50955.465,3439472.08667,342821.0,10.0328512158,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:25:00,10.005,10.005,9.995,9.995,15417.0,-0.000999500249875,10.0110759781,-0.00040129369961,10.0147731841,0.0,0,0,0,154144.305,3593616.39167,358238.0,10.0313657168,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:30:00,9.995,9.995,9.995,9.995,4445.0,0.0,10.0078607824,-0.000321163840713,10.0128900238,0.0,0,0,0,44427.775,3638044.16667,362683.0,10.0309200229,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:35:00,9.995,9.995,9.995,9.995,6104.0,0.0,10.005288626,-0.000257013616051,10.011186212,0.0,0,0,0,61009.48,3699053.64667,368787.0,10.0303254905,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:40:00,9.995,10.005,9.995,10.005,18849.0,0.00100050025012,10.0052309008,-5.76946783459e-06,10.0105970489,0.0,0,0,0,188521.415,3887575.06167,387636.0,10.0289319404,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:45:00,10.005,10.005,9.995,9.995,14120.0,-0.000999500249875,10.0031847206,-0.000204511037578,10.0091116157,0.0,0,0,0,141176.466667,4028751.52833,401756.0,10.0278565307,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:50:00,9.995,9.995,9.975,9.975,14594.0,-0.00200100050025,9.99754777649,-0.000563514948451,10.0058628904,0.0,0,0,0,145672.443333,4174423.97167,416350.0,10.0262374725,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 11:55:00,9.975,9.975,9.955,9.965,17023.0,-0.00100250626566,9.99103822119,-0.000651115197774,10.0019711865,0.0,0,0,0,169634.195,4344058.16667,433373.0,10.0238320492,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:00:00,9.965,9.965,9.965,9.965,1840.0,0.0,9.98583057695,-0.000521231539996,9.99845012116,0.0,0,0,0,18335.6,4362393.76667,435213.0,10.0235833182,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:05:00,9.965,9.985,9.965,9.985,23576.0,0.00200702458605,9.98566446156,-1.66351100468e-05,9.99716915724,0.0,0,0,0,235249.186667,4597642.95333,458789.0,10.0212580366,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:10:00,9.985,9.985,9.975,9.975,16802.0,-0.00100150225338,9.98353156925,-0.000213595431797,9.99505780893,0.0,0,0,0,167655.956667,4765298.91,475591.0,10.0197415637,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:15:00,9.975,9.985,9.975,9.975,12754.0,0.0,9.9818252554,-0.000170912851642,9.99314754141,0.0,0,0,0,127263.663333,4892562.57333,488345.0,10.0186601139,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:20:00,9.975,9.975,9.975,9.975,3546.0,0.0,9.98046020432,-0.00013675365427,9.99141920413,0.0,0,0,0,35371.35,4927933.92333,491891.0,10.0183453719,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:25:00,9.975,9.975,9.975,9.975,4049.0,0.0,9.97936816346,-0.000109417886712,9.98985547041,0.0,0,0,0,40388.775,4968322.69833,495940.0,10.0179914875,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:30:00,9.975,9.975,9.975,9.975,3104.0,0.0,9.97849453076,-8.75438882368e-05,9.9884406637,0.0,0,0,0,30962.4,4999285.09833,499044.0,10.0177240851,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:35:00,9.975,9.995,9.975,9.985,21481.0,0.00100250626566,9.97979562461,0.000130389794076,9.98811298144,0.0,0,0,0,214487.785,5213772.88333,520525.0,10.0163736292,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:40:00,9.985,9.985,9.985,9.985,2066.0,0.0,9.98083649969,0.000104298235835,9.98781650702,0.0,0,0,0,20629.01,5234401.89333,522591.0,10.0162495974,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:45:00,9.985,10.005,9.985,10.005,14733.0,0.00200300450676,9.98566919975,0.00048419789887,9.98945303016,0.0,0,0,0,147305.445,5381707.33833,537324.0,10.0157583475,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:50:00,10.005,10.005,10.005,10.005,1601.0,0.0,9.9895353598,0.000387170851783,9.99093369396,0.0,0,0,0,16018.005,5397725.34333,538925.0,10.0157263874,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 12:55:00,10.005,10.015,10.005,10.015,8134.0,0.000999500249875,9.99462828784,0.000509826318875,9.9932257231,1.0,0,0,1,81434.8966667,5479160.24,547059.0,10.0156660251,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:00:00,10.015,10.025,10.015,10.025,3794.0,0.00099850224663,10.0007026303,0.000607760714743,9.99625184471,0.0,0,0,1,38022.2033333,5517182.44333,550853.0,10.0157073545,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:05:00,10.025,10.025,10.015,10.015,12991.0,-0.000997506234414,10.0035621042,0.000285927304426,9.99803738331,0.0,0,0,1,130148.168333,5647330.61167,563844.0,10.0157678572,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:10:00,10.015,10.015,10.015,10.015,2020.0,0.0,10.0058496834,0.000228676458698,9.99965287061,0.0,0,0,1,20230.3,5667560.91167,565864.0,10.0157651161,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:15:00,10.015,10.015,10.015,10.015,10566.0,0.0,10.0076797467,0.000182899342184,10.001114502,0.0,0,0,1,105818.49,5773379.40167,576430.0,10.0157510915,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:20:00,10.015,10.015,10.015,10.015,2510.0,0.0,10.0091437974,0.000146292716906,10.0024369304,0.0,0,0,1,25137.65,5798517.05167,578940.0,10.0157478351,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:25:00,10.015,10.015,10.015,10.015,3520.0,0.0,10.0103150379,0.000117017054782,10.0036334132,0.0,0,0,1,35252.8,5833769.85167,582460.0,10.0157433157,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:30:00,10.015,10.015,10.015,10.015,4650.0,0.0,10.0112520303,9.36026907141e-05,10.0047159453,0.0,0,0,1,46569.75,5880339.60167,587110.0,10.0157374285,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:35:00,10.015,10.015,10.015,10.015,6540.0,0.0,10.0120016242,7.48751440562e-05,10.0056953791,0.0,0,0,1,65498.1,5945837.70167,593650.0,10.0157293046,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:40:00,10.015,10.015,10.015,10.015,5380.0,0.0,10.0126012994,5.98956305511e-05,10.0065815334,0.0,0,0,1,53880.7,5999718.40167,599030.0,10.0157227546,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:45:00,10.015,10.015,10.015,10.015,3442.0,0.0,10.0130810395,4.79136346236e-05,10.0073832921,0.0,0,0,1,34471.63,6034190.03167,602472.0,10.0157186254,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:50:00,10.015,10.015,10.015,10.015,3611.0,0.0,10.0134648316,3.83290712138e-05,10.0081086929,0.0,0,0,1,36164.165,6070354.19667,606083.0,10.0157143439,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 13:55:00,10.015,10.015,10.015,10.015,7331.0,0.0,10.0137718653,3.06620817219e-05,10.0087650079,0.0,0,0,1,73419.965,6143774.16167,613414.0,10.0157058066,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:00:00,10.015,10.015,10.015,10.015,2560.0,0.0,10.0140174922,2.45289132701e-05,10.0093588166,0.0,0,0,1,25638.4,6169412.56167,615974.0,10.0157028733,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:05:00,10.015,10.015,10.015,10.015,6372.0,0.0,10.0142139938,1.96226492937e-05,10.0098960722,0.0,0,0,1,63815.58,6233228.14167,622346.0,10.0156956768,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:10:00,10.015,10.015,10.005,10.005,15511.0,-0.00099850224663,10.012371195,-0.000184018312224,10.0094297796,0.0,0,0,1,155239.258333,6388467.4,637857.0,10.015516644,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:15:00,10.005,10.005,10.005,10.005,5578.0,0.0,10.010896956,-0.000147241744956,10.0090078958,0.0,0,0,1,55807.89,6444275.29,643435.0,10.0154254742,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:20:00,10.005,10.015,10.005,10.015,21201.0,0.000999500249875,10.0117175648,8.19715554838e-05,10.0095785724,0.0,0,0,1,212257.345,6656532.635,664636.0,10.0153055733,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:25:00,10.015,10.015,10.015,10.015,1512.0,0.0,10.0123740519,6.55718693592e-05,10.0100948989,0.0,0,0,1,15142.68,6671675.315,666148.0,10.0153048797,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:30:00,10.015,10.015,10.005,10.015,41840.0,0.0,10.0128992415,5.24540559768e-05,10.0105620513,0.0,0,0,1,418888.133333,7090563.44833,707988.0,10.0150898721,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:35:00,10.015,10.015,10.015,10.015,6282.0,0.0,10.0133193932,4.19610437545e-05,10.0109847131,0.0,0,0,1,62914.23,7153477.67833,714270.0,10.0150890816,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:40:00,10.015,10.015,10.015,10.015,5441.0,0.0,10.0136555145,3.35674264793e-05,10.0113671214,0.0,0,0,1,54491.615,7207969.29333,719711.0,10.0150884082,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:45:00,10.015,10.015,10.015,10.015,6826.0,0.0,10.0139244116,2.6853039796e-05,10.0117131098,0.0,0,0,1,68362.39,7276331.68333,726537.0,10.0150875776,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
2017-04-27 14:50:00,10.015,10.015,10.015,10.015,7991.0,0.0,10.0141395293,2.14818549837e-05,10.012026147,0.0,0,0,1,80029.865,7356361.54833,734528.0,10.0150866248,-1,0,0,1,0.0,0,0.0,20170427 15:50:02
