Date,Close,High,Low,Open,Volume,ClosePC,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-21 09:35:00,21.2136,21.34,21.12,21.27,36086.0,-0.00218250235183,21.279327237,-0.00077160007326,21.308425,0.0,0,0,0,765908.509867,765908.509867,36086.0,21.2245333333,1,0,0,1,0.0,0,0.0,20170421 10:00:05
2017-04-21 09:40:00,21.26,21.305,21.115,21.185,18704.0,0.00218727608704,21.2754617896,-0.000181652706831,21.3038130952,0.0,0,0,0,397023.573333,1162932.0832,54790.0,21.2252616025,1,0,0,1,0.0,0,0.0,20170421 10:00:05
2017-04-21 09:45:00,21.375,21.38,21.23,21.26,11013.0,0.00540921919097,21.2953694317,0.000935709047502,21.3105928005,0.0,1,0,0,234888.935,1397821.0182,65803.0,21.2425120162,1,0,0,1,0.0,0,0.0,20170421 10:00:05
2017-04-21 09:50:00,21.255,21.375,21.225,21.375,1536.0,-0.00561403508772,21.2872955453,-0.000379138119997,21.305298248,0.0,0,0,0,32693.76,1430514.7782,67339.0,21.2434811654,1,0,0,1,0.0,0,0.0,20170421 10:00:05
2017-04-21 09:55:00,21.21,21.26,21.21,21.26,3810.0,-0.00211714890614,21.2718364363,-0.000726212920371,21.2962222244,0.0,0,0,0,80873.6,1511388.3782,71149.0,21.2425807559,1,0,0,1,0.0,0,0.0,20170421 10:00:05
2017-04-21 10:00:00,21.23,21.23,21.1601,21.18,4950.0,0.000942951438001,21.263469149,-0.000393350488421,21.2899153459,0.0,0,0,0,104973.165,1587022.2432,74717.0,21.2404438508,1,0,0,1,0.0,0,0.0,20170421 10:05:00
2017-04-21 10:05:00,21.185,21.24,21.1837,21.24,8566.0,-0.00211964201601,21.2477753192,-0.000738065350084,21.2799234082,0.0,0,0,0,181624.0414,1772187.8446,83448.0,21.2370319792,1,0,0,1,0.0,0,0.0,20170421 10:10:09
2017-04-21 10:10:00,21.17,21.19,21.16,21.1801,7440.0,-0.000708048147274,21.2322202554,-0.000732079646339,21.2694545122,0.0,0,0,0,157529.6,1809366.21987,85212.0,21.2337020592,-1,0,0,1,0.0,0,0.0,20170421 10:15:07
2017-04-21 10:15:00,21.18,21.19,21.15,21.1638,4595.0,0.000708717221829,21.2209762043,-0.000482499401811,21.2605041958,0.0,0,0,0,97291.4666667,1871234.69987,88134.0,21.2317005908,-1,0,0,1,0.0,0,0.0,20170421 10:20:01
2017-04-21 10:25:00,21.2,21.215,21.155,21.155,28956.0,0.00212715670054,21.2062247707,-7.33783835923e-05,21.245650827,0.0,0,0,0,613577.64,2546412.18987,120000.0,21.2201015822,-1,0,0,1,0.0,0,0.0,20170421 10:25:10
