,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-06 12:15:00,18.06,18.12,18.06,18.115,5300.0,-0.0016583747927,0,0,18.04,1,18.0775617873,-0.00024280823009,18.0614975151,0.0,0,0,1,95824.0,6133807.55593,340493.0,18.0144894489,1,0,1,1,18.06,0,0.0,20170415 22:23:42
2017-04-06 12:20:00,18.1,18.11,18.05,18.055,12188.0,0.00221483942414,1,1,18.196,-1,18.0820494298,0.000248243795152,18.0651644184,0.0,0,0,1,220440.293333,6354247.84927,352681.0,18.0169837595,1,0,1,1,18.1,0,0.0,20170415 22:23:42
2017-04-06 12:25:00,18.09,18.11,18.09,18.1,5100.0,-0.000552486187845,0,0,18.19016,-1,18.0836395439,8.79388170187e-05,18.0675297119,0.0,0,0,1,92293.0,6446540.84927,357781.0,18.0181196018,1,0,1,1,18.09,0,0.0,20170415 22:23:42
2017-04-06 12:30:00,18.12,18.13,18.1,18.1,5800.0,0.0016583747927,1,1,18.1845536,-1,18.0909116351,0.000402136484267,18.0725268822,0.0,0,0,1,105076.666667,6551617.51593,363581.0,18.0196916669,1,0,1,1,18.12,0,0.0,20170415 22:23:42
2017-04-06 12:35:00,18.07,18.115,18.07,18.1,5538.0,-0.00275938189845,0,0,18.179171456,-1,18.0867293081,-0.000231183872943,18.0722862268,0.0,0,0,1,100154.73,6651772.24593,369119.0,18.0206715068,1,0,1,1,18.07,0,0.0,20170415 22:23:42
2017-04-06 12:40:00,18.11,18.11,18.07,18.07,16026.0,0.00221361372441,1,1,18.1740045978,-1,18.0913834465,0.000257323383749,18.0758780147,0.0,0,0,1,290017.18,6941789.42593,385145.0,18.0238336884,1,0,1,1,18.11,0,0.0,20170415 22:23:42
2017-04-06 12:45:00,18.15,18.19,18.12,18.16,28780.0,0.00220872446162,1,1,18.05,1,18.1031067572,0.000648005208883,18.0829372514,0.0,0,0,1,522452.933333,7464242.35927,413925.0,18.0328377345,1,0,1,1,18.15,0,0.0,20170415 22:23:42
2017-04-06 12:50:00,18.14,18.16,18.14,18.15,3280.0,-0.000550964187328,0,0,18.0556,1,18.1104854057,0.000407590181417,18.0883717989,0.0,0,0,1,59521.0666667,7523763.42593,417205.0,18.0337326397,1,0,1,1,18.14,0,0.0,20170415 22:23:42
2017-04-06 12:55:00,18.18,18.2,18.14,18.14,33434.0,0.00220507166483,1,1,18.060976,1,18.1243883246,0.000767672347948,18.0970982942,0.0,0,0,1,607607.226667,8131370.6526,450639.0,18.0440899536,1,0,1,1,18.18,0,0.0,20170415 22:23:42
2017-04-06 13:00:00,18.22,18.22,18.17,18.17,4075.0,0.002200220022,1,1,18.07209792,1,18.1435106597,0.00105506098968,18.1088032186,0.0,0,1,1,74178.5833333,8205549.23593,454714.0,18.0455170413,1,0,1,1,18.22,0,0.0,20170415 22:23:42
2017-04-06 13:05:00,18.3,18.3,18.19,18.19,3716.0,0.00439077936334,1,1,18.0898461696,1,18.1748085277,0.00172501720607,18.1270124359,0.0,1,1,1,67866.5466667,8273415.7826,458430.0,18.0472826442,1,0,1,1,18.3,0,0.0,20170415 22:23:42
2017-04-06 13:10:00,18.25,18.3,18.21,18.3,3735.0,-0.00273224043716,0,0,18.1234707825,1,18.1898468222,0.000827425192967,18.1387255372,0.0,0,0,1,68176.2,8341591.9826,462165.0,18.0489478489,1,0,1,1,18.25,0,0.0,20170415 22:23:42
2017-04-06 13:15:00,18.34,18.34,18.24,18.25,36224.0,0.00493150684931,1,1,18.1517154573,1,18.2198774577,0.00165095593471,18.1578945337,0.0,1,1,1,663140.693333,9004732.67593,498389.0,18.0676794149,1,0,1,1,18.34,0,0.0,20170415 22:23:42
2017-04-06 13:20:00,18.3,18.32,18.295,18.31,32800.0,-0.00218102508179,0,0,18.1893723658,1,18.2359019662,0.000879506927925,18.1714283876,0.0,0,0,1,600404.0,9605136.67593,531189.0,18.0823335497,1,0,1,1,18.3,0,0.0,20170415 22:23:42
2017-04-06 13:25:00,18.3,18.31,18.29,18.31,5400.0,0.0,0,0,18.2194978927,1,18.248721573,0.000702987260175,18.1836733031,0.0,0,0,1,98820.0,9703956.67593,536589.0,18.0845240509,1,0,1,1,18.3,0,0.0,20170415 22:23:42
2017-04-06 13:30:00,18.22,18.3,18.22,18.3,2476.0,-0.00437158469945,0,0,18.34,-1,18.2429772584,-0.000314779014464,18.1871329885,0.0,0,0,1,45178.7466667,9749135.4226,539065.0,18.0852687943,1,0,1,1,18.22,0,0.0,20170415 22:23:42
2017-04-06 13:35:00,18.27,18.3,18.22,18.22,13570.0,0.00274423710209,1,1,18.3352,-1,18.2483818067,0.000296253635022,18.1950250848,0.0,0,0,1,247833.433333,9996968.85593,552635.0,18.0896411844,1,0,1,1,18.27,0,0.0,20170415 22:23:42
2017-04-06 13:40:00,18.24,18.27,18.23,18.26,7110.0,-0.00164203612479,0,0,18.330592,-1,18.2467054454,-9.18635611979e-05,18.1993084101,0.0,0,0,1,129733.8,10126702.6559,559745.0,18.0916357554,1,0,1,1,18.24,0,0.0,20170415 22:23:42
2017-04-06 13:45:00,18.21,18.24,18.2,18.23,5600.0,-0.00164473684211,0,0,18.32616832,-1,18.2393643563,-0.000402324084919,18.2003266567,0.0,0,0,1,102013.333333,10228715.9893,565345.0,18.0928742436,1,0,1,1,18.21,0,0.0,20170415 22:23:42
2017-04-06 13:50:00,18.16,18.19,18.15,18.19,6000.0,-0.00274574409665,0,0,18.3160748544,-1,18.223491485,-0.00087025353224,18.1964860228,0.0,0,0,1,109000.0,10337715.9893,571345.0,18.0936491774,1,0,1,1,18.16,0,0.0,20170415 22:23:42
2017-04-06 13:55:00,18.175,18.21,18.16,18.16,4500.0,0.000825991189427,0,0,18.2961458719,-1,18.213793188,-0.000532186546879,18.1944397349,0.0,0,0,1,81817.5,10419533.4893,575845.0,18.0943369991,1,0,1,1,18.175,0,0.0,20170415 22:23:42
2017-04-06 14:00:00,18.18,18.188,18.16,18.188,4296.0,0.000275103163686,0,0,18.2786083672,-1,18.2070345504,-0.000371072490756,18.193064522,0.0,0,0,1,78084.096,10497617.5853,580141.0,18.0949417215,1,0,1,1,18.18,0,0.0,20170415 22:23:42
2017-04-06 14:05:00,18.2,18.23,18.18,18.18,5405.0,0.001100110011,1,1,18.2631753632,-1,18.2056276403,-7.72728848084e-05,18.1937250437,0.0,0,0,1,98389.0166667,10596006.6019,585546.0,18.0959422521,1,0,1,1,18.2,0,0.0,20170415 22:23:42
2017-04-06 14:10:00,18.17,18.23,18.16,18.2,5874.0,-0.00164835164835,0,0,18.2495943196,-1,18.1985021123,-0.000391391508581,18.1914655158,0.0,0,0,1,106828.48,10702835.0819,591420.0,18.0968433295,1,0,1,1,18.17,0,0.0,20170415 22:23:42
2017-04-06 14:15:00,18.17,18.19,18.15,18.165,2800.0,0.0,0,0,18.2376430012,-1,18.1928016898,-0.000313235804699,18.1894211809,0.0,0,0,1,50876.0,10753711.0819,594220.0,18.0971880481,1,0,1,1,18.17,0,0.0,20170415 22:23:42
2017-04-06 14:20:00,18.22,18.221,18.17,18.17,8000.0,0.00275178866263,1,1,18.23,-1,18.1982413519,0.000299000787783,18.1923334494,0.0,0,0,1,145629.333333,10899340.4153,602220.0,18.0986025294,1,0,1,1,18.22,0,0.0,20170415 22:23:42
2017-04-06 14:25:00,18.229,18.25,18.195,18.21,9200.0,0.000493962678376,0,0,18.15,1,18.2043930815,0.000338039786969,18.1958255019,0.0,0,0,1,167666.933333,11067007.3486,611420.0,18.1004994089,1,0,1,1,18.229,0,0.0,20170415 22:23:42
2017-04-06 14:30:00,18.2,18.22,18.19,18.22,8220.0,-0.00159087168797,0,0,18.154,1,18.2035144652,-4.82639708027e-05,18.1962230731,0.0,0,0,1,149631.4,11216638.7486,619640.0,18.1018635798,1,0,1,1,18.2,0,0.0,20170415 22:23:42
2017-04-06 14:35:00,18.18,18.21,18.17,18.21,5362.0,-0.0010989010989,0,0,18.15784,1,18.1988115721,-0.000258350828129,18.1946780185,0.0,0,0,1,97516.9066667,11314155.6553,625002.0,18.1025911201,1,0,1,1,18.18,0,0.0,20170415 22:23:42
2017-04-06 14:40:00,18.175,18.19,18.16,18.19,21800.0,-0.00027502750275,0,0,18.25,-1,18.1940492577,-0.000261682715416,18.1928039215,0.0,0,0,1,396215.0,11710370.6553,646802.0,18.1050316098,1,0,1,1,18.175,0,0.0,20170415 22:23:42
2017-04-06 14:45:00,18.165,18.18,18.15,18.1775,18490.0,-0.000550206327373,0,0,18.2464,-1,18.1882394062,-0.000319327020684,18.190155929,-1.0,0,0,0,335870.85,12046241.5053,665292.0,18.1066982697,1,0,1,1,18.165,0,0.0,20170415 22:23:42
2017-04-06 14:50:00,18.09,18.17,18.09,18.165,20202.0,-0.00412881915772,0,0,18.238688,-1,18.1685915249,-0.00108025195821,18.1806172691,0.0,0,0,0,365992.9,12412234.4053,685494.0,18.1069920455,1,0,1,1,18.09,0,0.0,20170415 22:23:42
2017-04-06 14:55:00,18.06,18.13,18.06,18.07,9625.0,-0.0016583747927,0,0,18.22084544,-1,18.14687322,-0.00119537637016,18.1691299101,0.0,0,0,0,174052.083333,12586286.4886,695119.0,18.106664454,1,0,1,1,18.06,0,0.0,20170415 22:23:42
2017-04-06 15:00:00,18.03,18.11,18.01,18.0501,50506.0,-0.00166112956811,0,0,18.1951101696,-1,18.123498576,-0.00128808107639,18.1558794425,0.0,0,0,0,911633.3,13497919.7886,745625.0,18.1028262043,1,0,1,1,18.03,0,0.0,20170415 22:23:42
2017-04-06 15:05:00,18.095,18.11,18.02,18.025,60350.0,0.00360510260677,1,1,18.1580881357,-1,18.1177988608,-0.000314493096815,18.1500814004,0.0,1,0,0,1090826.25,14588746.0386,805975.0,18.1007426268,1,0,1,1,18.095,0,0.0,20170415 22:23:42
2017-04-06 15:10:00,18.02,18.1,18.02,18.095,17918.0,-0.00414479137883,0,0,18.1284705085,-1,18.0982390886,-0.00107958876816,18.1376926956,0.0,0,0,0,323360.173333,14912106.2119,823893.0,18.0995665844,-1,0,1,1,18.02,0,0.0,20170415 22:23:42
2017-04-06 15:15:00,17.99,18.03,17.98,18.02,15742.0,-0.00166481687014,0,0,18.11,-1,18.0765912709,-0.00119612839774,18.1236267246,0.0,0,0,0,283356.0,15195462.2119,839635.0,18.0976998481,-1,0,1,1,17.99,0,0.0,20170415 22:23:42
2017-04-06 15:20:00,18.04,18.045,17.99,17.995,18368.0,0.00277932184547,1,1,18.1,-1,18.0692730167,-0.000404847023909,18.1156622746,0.0,0,0,0,331083.2,15526545.4119,858003.0,18.0961435006,-1,0,1,1,18.04,0,0.0,20170415 22:23:42
2017-04-06 15:25:00,18.0,18.05,18.0,18.045,16373.0,-0.00221729490022,0,0,18.076,-1,18.0554184134,-0.000766749350123,18.1046468199,0.0,0,0,0,294986.883333,15821532.2953,874376.0,18.0946552687,-1,0,1,1,18.0,0,0.0,20170415 22:23:42
2017-04-06 15:30:00,18.01,18.04,18.0,18.0,17464.0,0.000555555555556,0,0,18.0568,-1,18.0463347307,-0.000503100092517,18.095632837,0.0,0,0,0,314643.066667,16136175.3619,891840.0,18.0931280969,-1,0,1,1,18.01,0,0.0,20170415 22:23:42
2017-04-06 15:35:00,17.96,18.0,17.94,18.0,18713.0,-0.00277623542476,0,0,18.05,-1,18.0290677846,-0.000956811806776,18.082715424,0.0,0,0,0,336210.233333,16472385.5953,910553.0,18.0905291568,-1,0,1,1,17.96,0,0.0,20170415 22:23:42
2017-04-06 15:40:00,18.0,18.0,17.955,17.955,18175.0,0.0022271714922,1,1,18.04,-1,18.0232542276,-0.000322454659385,18.0748377646,0.0,0,0,0,326877.375,16799262.9703,928728.0,18.0884639747,-1,0,1,1,18.0,0,0.0,20170415 22:23:42
2017-04-06 15:45:00,18.02,18.04,17.99,17.99,14622.0,0.00111111111111,1,1,17.94,1,18.0226033821,-3.611143254e-05,18.0696151203,0.0,0,0,0,263439.7,17062702.6703,943350.0,18.0873511107,-1,0,1,1,18.02,0,0.0,20170415 22:23:42
2017-04-06 15:50:00,18.08,18.09,18.02,18.025,36369.0,0.00332963374029,1,1,17.944,1,18.0340827057,0.00063694036501,18.0706041565,0.0,1,0,0,656945.37,17719648.0403,979719.0,18.0864595259,-1,0,1,1,18.08,0,0.0,20170415 22:23:42
2017-04-06 15:55:00,18.095,18.13,18.08,18.09,100995.0,0.000829646017699,0,0,17.95568,1,18.0462661646,0.000675579626652,18.0729275701,0.0,0,0,0,1828177.825,19547825.8653,1080714.0,18.0878806653,-1,0,1,1,18.095,0,0.0,20170415 22:23:42
2017-04-06 16:00:00,18.14,18.15,18.09,18.095,87320.0,0.0024868748273,1,1,17.9765984,1,18.0650129316,0.00103881694518,18.0793154206,0.0,0,1,0,1582820.53333,21130646.3986,1168034.0,18.0907802329,-1,0,1,1,18.14,0,0.0,20170415 22:23:42
2017-04-06 16:05:00,18.1,18.14,18.1,18.14,48985.0,-0.00220507166483,0,0,18.004342656,1,18.0720103453,0.0003873461756,18.0812853805,0.0,0,0,0,887281.633333,22017928.0319,1217019.0,18.091687995,-1,0,1,1,18.1,0,0.0,20170415 22:23:42
2017-04-07 09:35:00,17.98,18.35,17.95,18.13,5352.0,-0.00662983425414,0,0,18.35,-1,18.0536082763,-0.00101826353081,18.0716391538,0.0,0,0,0,96835.52,22114763.5519,1222371.0,18.0916951989,-1,0,1,1,17.98,0,0.0,20170415 22:23:42
2017-04-07 09:40:00,18.02,18.02,17.82,17.82,1200.0,0.00222469410456,1,1,18.35,-1,18.046886621,-0.000372316444865,18.0667211392,0.0,0,0,0,21544.0,22136307.5519,1223571.0,18.0915595024,-1,0,1,1,18.02,0,0.0,20170415 22:23:42
2017-04-07 09:45:00,18.13,18.16,18.05,18.05,19661.0,0.00610432852386,1,1,18.35,-1,18.0635092968,0.000921082741238,18.0727476973,0.0,1,0,0,356126.246667,22492433.7986,1243232.0,18.091903843,-1,0,1,1,18.13,0,0.0,20170415 22:23:42
2017-04-07 09:50:00,18.04,18.13,18.0,18.07,7100.0,-0.00496414782129,0,0,18.3076,-1,18.0588074374,-0.000260296007991,18.069628869,0.0,0,0,0,128202.333333,22620636.1319,1250332.0,18.091703749,-1,0,1,1,18.04,0,0.0,20170415 22:23:42
2017-04-07 09:55:00,17.94,17.99,17.925,17.99,1800.0,-0.00554323725055,0,0,18.268592,-1,18.03504595,-0.00131578386726,18.0572832625,0.0,0,0,0,32313.0,22652949.1319,1252132.0,18.091502439,-1,0,1,1,17.94,0,0.0,20170415 22:23:42
2017-04-07 10:00:00,17.865,17.94,17.86,17.93,23200.0,-0.00418060200669,0,0,18.23270464,-1,18.00103676,-0.00188572793687,18.0389705708,0.0,0,0,0,415009.333333,23067958.4653,1275332.0,18.0878065204,-1,0,1,1,17.865,0,0.0,20170415 22:23:42
2017-04-07 10:05:00,17.91,18.0,17.85,17.85,25031.0,0.00251889168766,1,1,18.1996882688,-1,17.982829408,-0.00101146129722,18.0266876593,0.0,0,0,0,448555.52,23516513.9853,1300363.0,18.0845763723,-1,0,1,1,17.91,0,0.0,20170415 22:23:42
2017-04-07 10:10:00,18.06,18.06,17.92,17.94,2900.0,0.00837520938023,1,1,18.1693132073,-1,17.9982635264,0.00085826974476,18.0298602632,0.0,1,0,0,52238.6666667,23568752.6519,1303263.0,18.0844178435,-1,0,1,1,18.06,0,0.0,20170415 22:23:42
2017-04-07 10:15:00,18.03,18.14,18.03,18.06,6600.0,-0.00166112956811,0,0,18.1413681507,-1,18.0046108211,0.000352661506235,18.0298735714,0.0,0,0,0,119240.0,23687992.6519,1309863.0,18.0843284007,-1,0,1,1,18.03,0,0.0,20170415 22:23:42
2017-04-07 10:20:00,17.99,18.04,17.97,18.03,1900.0,-0.00221852468109,0,0,18.14,-1,18.0016886569,-0.000162300882211,18.0260760884,0.0,0,0,0,34200.0,23722192.6519,1311763.0,18.0842062567,-1,0,1,1,17.99,0,0.0,20170415 22:23:42
2017-04-07 10:25:00,18.01,18.01,17.96,17.96,2570.0,0.00111172873819,1,1,18.14,-1,18.0033509255,9.23395941113e-05,18.0245450324,0.0,0,0,0,46242.8666667,23768435.5186,1314333.0,18.084028567,-1,0,1,1,18.01,0,0.0,20170415 22:23:42
2017-04-07 10:30:00,18.01,18.02,18.0,18.005,4676.0,0.0,0,0,18.1144,-1,18.0046807404,7.38648546381e-05,18.0231597912,0.0,0,0,0,84214.76,23852650.2786,1319009.0,18.0837661294,-1,0,1,1,18.01,0,0.0,20170415 22:23:42
2017-04-07 10:35:00,18.04,18.04,18.0,18.01,2437.0,0.00166574125486,1,1,18.090848,-1,18.0117445923,0.00039233419471,18.0247636206,0.0,0,0,0,43930.9866667,23896581.2653,1321446.0,18.0836608271,-1,0,1,1,18.04,0,0.0,20170415 22:23:42
2017-04-07 10:40:00,18.15,18.155,18.02,18.02,6883.0,0.00609756097561,1,1,17.82,1,18.0393956739,0.00153516953306,18.0366908949,1.0,1,1,1,124639.658333,24021220.9236,1328329.0,18.0837886725,-1,1,1,1,18.15,0,0.0,20170415 22:23:42
2017-04-07 10:45:00,18.1,18.16,18.09,18.16,2100.0,-0.00275482093664,0,0,17.8334,1,18.0515165391,0.000671910824924,18.0427203334,0.0,0,0,1,38045.0,24059265.9236,1330429.0,18.0838405684,-1,0,1,1,18.1,0,0.0,20170415 22:23:42
2017-04-07 10:50:00,18.09,18.11,18.06,18.1,3800.0,-0.000552486187845,0,0,17.859528,1,18.0592132313,0.000426373715805,18.0472231588,0.0,0,0,1,68729.3333333,24127995.2569,1334229.0,18.0838486174,-1,0,1,1,18.09,0,0.0,20170415 22:23:42
2017-04-07 10:55:00,18.1,18.1,18.0601,18.07,2651.0,0.000552791597568,0,0,17.88356576,1,18.067370585,0.000451700394789,18.0522495247,0.0,0,0,1,47947.8417,24175943.0986,1336880.0,18.0838542716,-1,0,1,1,18.1,0,0.0,20170415 22:23:42
2017-04-07 11:00:00,18.07,18.09,18.04,18.09,5620.0,-0.00165745856354,0,0,17.9056804992,1,18.067896468,2.91067808922e-05,18.0539400461,0.0,0,0,1,101534.666667,24277477.7653,1342500.0,18.0837823205,-1,0,1,1,18.07,0,0.0,20170415 22:23:42
