,Close,High,Low,Open,Volume
2017-04-06 11:05:00,6.08,6.08,6.0358,6.05,4825.0
2017-04-06 11:10:00,6.09,6.09,6.07,6.071,1600.0
2017-04-06 11:15:00,6.14,6.14,6.11,6.11,2950.0
2017-04-06 11:20:00,6.16,6.16,6.135,6.15,1898.0
2017-04-06 11:25:00,6.14,6.14,6.14,6.14,100.0
2017-04-06 11:30:00,6.145,6.15,6.14,6.1401,2000.0
2017-04-06 11:35:00,6.14,6.14,6.14,6.14,400.0
2017-04-06 11:40:00,6.13,6.1442,6.13,6.14,1600.0
2017-04-06 11:45:00,6.1,6.11,6.1,6.11,200.0
2017-04-06 11:50:00,6.1,6.11,6.1,6.11,200.0
2017-04-06 11:55:00,6.1,6.1231,6.1,6.1,1300.0
2017-04-06 12:00:00,6.13,6.13,6.1,6.1,800.0
2017-04-06 12:05:00,6.14,6.14,6.14,6.14,100.0
2017-04-06 12:10:00,6.16,6.16,6.16,6.16,200.0
2017-04-06 12:20:00,6.2,6.2,6.2,6.2,100.0
2017-04-06 12:25:00,6.1824,6.1824,6.1824,6.1824,100.0
2017-04-06 12:30:00,6.23,6.23,6.22,6.22,1098.0
2017-04-06 12:40:00,6.23,6.23,6.21,6.21,800.0
2017-04-06 12:50:00,6.2179,6.2179,6.204,6.204,2091.0
2017-04-06 13:00:00,6.22,6.22,6.22,6.22,100.0
2017-04-06 13:05:00,6.2271,6.24,6.22,6.2201,2650.0
2017-04-06 13:20:00,6.28,6.28,6.24,6.24,8377.0
2017-04-06 13:25:00,6.28,6.28,6.26,6.26,2700.0
2017-04-06 13:30:00,6.28,6.28,6.28,6.28,217.0
2017-04-06 13:40:00,6.29,6.29,6.29,6.29,100.0
2017-04-06 13:55:00,6.2833,6.2833,6.2833,6.2833,1000.0
2017-04-06 14:00:00,6.27,6.285,6.27,6.285,400.0
2017-04-06 14:05:00,6.26,6.27,6.26,6.27,300.0
2017-04-06 14:10:00,6.2599,6.2599,6.2599,6.2599,300.0
2017-04-06 14:15:00,6.2696,6.2696,6.26,6.26,1700.0
2017-04-06 14:20:00,6.26,6.27,6.26,6.27,300.0
2017-04-06 14:25:00,6.26,6.27,6.26,6.2606,1901.0
2017-04-06 14:35:00,6.26,6.26,6.2498,6.2498,500.0
2017-04-06 14:40:00,6.25,6.25,6.23,6.2373,2100.0
2017-04-06 14:45:00,6.25,6.25,6.25,6.25,1000.0
2017-04-06 14:50:00,6.24,6.25,6.24,6.25,200.0
2017-04-06 14:55:00,6.22,6.23,6.2159,6.23,2300.0
2017-04-06 15:00:00,6.2398,6.2398,6.23,6.23,240.0
2017-04-06 15:10:00,6.23,6.24,6.22,6.23,1100.0
2017-04-06 15:15:00,6.225,6.225,6.2103,6.2103,6700.0
2017-04-06 15:25:00,6.23,6.23,6.23,6.23,200.0
2017-04-06 15:30:00,6.24,6.24,6.24,6.24,300.0
2017-04-06 15:35:00,6.22,6.25,6.22,6.25,2500.0
2017-04-06 15:40:00,6.23,6.23,6.23,6.23,600.0
2017-04-06 15:45:00,6.27,6.27,6.23,6.2381,9596.0
2017-04-06 15:50:00,6.27,6.28,6.27,6.27,6800.0
2017-04-06 15:55:00,6.27,6.27,6.27,6.27,500.0
2017-04-06 16:00:00,6.3,6.3,6.27,6.28,10530.0
2017-04-06 16:05:00,6.3,6.3,6.3,6.3,20231.0
2017-04-06 17:00:00,6.3,6.3,6.3,6.3,5100.0
2017-04-07 09:35:00,6.2,6.29,6.2,6.29,1789.0
2017-04-07 09:40:00,6.25,6.27,6.21,6.21,700.0
2017-04-07 09:45:00,6.3,6.3,6.27,6.2812,3948.0
2017-04-07 09:50:00,6.28,6.33,6.25,6.33,1400.0
2017-04-07 09:55:00,6.285,6.31,6.28,6.28,1772.0
2017-04-07 10:00:00,6.28,6.28,6.28,6.28,400.0
2017-04-07 10:10:00,6.32,6.32,6.32,6.32,285.0
2017-04-07 10:15:00,6.33,6.3399,6.33,6.3399,1650.0
2017-04-07 10:20:00,6.3017,6.33,6.3017,6.33,353.0
2017-04-07 10:25:00,6.308,6.308,6.308,6.308,1000.0
2017-04-07 10:30:00,6.31,6.31,6.31,6.31,200.0
2017-04-07 10:35:00,6.3,6.3,6.3,6.3,742.0
2017-04-07 10:40:00,6.3,6.3,6.288,6.288,2600.0
2017-04-07 10:45:00,6.34,6.34,6.3,6.3,1413.0
2017-04-07 10:50:00,6.3231,6.3231,6.302,6.32,4653.0
2017-04-07 10:55:00,6.304,6.32,6.29,6.32,2000.0
2017-04-07 11:00:00,6.27,6.27,6.27,6.27,100.0
2017-04-07 11:05:00,6.27,6.27,6.27,6.27,400.0
2017-04-07 11:20:00,6.27,6.27,6.26,6.26,500.0
2017-04-07 11:25:00,6.28,6.28,6.27,6.27,700.0
2017-04-07 11:30:00,6.27,6.27,6.27,6.27,100.0
2017-04-07 11:40:00,6.2304,6.2304,6.2304,6.2304,738.0
2017-04-07 11:45:00,6.227,6.24,6.22,6.22,600.0
2017-04-07 11:50:00,6.25,6.25,6.24,6.24,200.0
2017-04-07 11:55:00,6.26,6.26,6.26,6.26,100.0
2017-04-07 12:00:00,6.26,6.26,6.26,6.26,100.0
2017-04-07 12:05:00,6.26,6.26,6.26,6.26,700.0
2017-04-07 12:10:00,6.27,6.27,6.26,6.26,255.0
2017-04-07 12:15:00,6.27,6.27,6.27,6.27,100.0
2017-04-07 12:20:00,6.24,6.26,6.24,6.25,500.0
2017-04-07 12:25:00,6.26,6.26,6.25,6.25,400.0
2017-04-07 12:30:00,6.25,6.265,6.25,6.26,900.0
2017-04-07 12:35:00,6.25,6.25,6.25,6.25,200.0
2017-04-07 12:45:00,6.25,6.25,6.25,6.25,100.0
2017-04-07 12:55:00,6.305,6.31,6.26,6.26,5500.0
2017-04-07 13:05:00,6.33,6.33,6.31,6.31,735.0
2017-04-07 13:10:00,6.34,6.34,6.34,6.34,300.0
2017-04-07 13:15:00,6.35,6.35,6.3323,6.3337,3300.0
2017-04-07 13:20:00,6.32,6.35,6.32,6.345,3100.0
2017-04-07 13:25:00,6.3,6.3,6.3,6.3,300.0
2017-04-07 13:35:00,6.31,6.31,6.31,6.31,100.0
